,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,13,20,16,22,25,22,20,26,19,25,17,21,21,23,21,22,20,20,25,17,10,20,9,21,17,22,16,25,20,18,17,29,22,18,13,27,22,16,21,21,17,16,15,18,18,21,16,17,23,9,10,19,29,10,16,19,24,23,24,9,12,19,15,25,11,20,19,26,17,27,11,18,27,26,20,15,14,15,21,22,17,29,20,17,25,15,28,21,26,19,14,21,15,31,17,23,13,20,25,18,23,23,20,21,22,24,25,24,13,15,29,26,19,20,15,20,25,20,21,21,15,26,24,15,18,15,21,23,20,25,23,20,28,15,19,16,21,20,21,20,12,28,23,19,17,14,24,18,15,15,15,14,16,23,15,21,15,20,12,15,23,17,28,14,23,28,24,23,18,12,12,24,19,18,26,15,17,11,19,24,20,21,15,15,18,17,21,14,14,19,24,21,27,22,15,27,19,13,18,28,22,24,15,6,13,19,17,21,28,22,13,12,9,15,11,9,22,17,17,16,25,25,20,24,15,15,25,22,30,15,10,15,23,18,25,13,20,18,20,15,28,24,22,21,22,12,21,20,16,23,25,17,18,17,18,12
78,13,19,14,21,27,13,21,17,19,16,27,26,12,24,26,19,24,13,16,14,11,20,18,27,25,14,22,13,29,26,21,23,10,13,14,15,27,19,27,18,30,16,14,23,18,12,17,16,17,16,16,13,25,16,18,18,26,21,12,21,17,12,20,19,20,19,17,18,20,22,18,19,19,11,27,21,18,14,26,20,15,18,19,15,11,14,7,16,17,19,21,18,21,15,19,11,16,9,13,23,17,10,16,18,27,19,18,27,19,14,20,23,10,20,16,17,13,14,21,16,26,26,18,14,11,10,26,13,23,20,25,20,7,19,24,19,21,20,25,16,16,19,20,21,22,28,27,27,28,19,22,18,13,17,12,15,10,23,12,21,23,16,25,17,14,16,23,19,11,22,25,12,21,26,23,17,24,13,26,26,18,17,15,17,16,27,15,28,24,14,20,13,24,15,23,24,28,29,20,13,17,25,18,24,24,21,19,22,16,22,20,15,21,24,13,12,20,23,28,26,27,19,21,14,15,15,23,15,20,22,16,18,18,22,16,17,21,21,15,23,10,19,23,27,22,25,20,18,18,22,18,16,27,13,15,17
79,22,15,22,15,21,18,9,21,28,14,16,19,14,27,23,21,9,18,23,23,19,13,20,24,9,22,18,10,9,23,16,21,12,17,14,13,15,14,21,18,12,10,17,24,13,22,26,19,20,26,25,13,26,21,20,27,21,23,27,18,15,17,18,22,14,21,27,26,18,28,28,21,21,17,15,29,17,21,28,8,16,15,23,23,23,12,17,18,16,22,25,16,23,18,21,16,22,19,16,14,25,24,16,27,7,20,19,17,18,21,18,21,20,12,25,21,27,25,17,14,20,17,15,19,25,20,13,24,24,10,24,24,22,23,20,17,18,13,21,18,23,22,18,19,30,16,19,19,22,12,28,10,25,18,28,15,25,16,23,20,23,26,16,23,29,16,14,14,14,23,20,12,28,11,17,9,24,25,23,26,24,21,19,14,16,20,14,30,19,13,18,21,20,13,28,22,17,20,21,9,21,14,16,11,13,18,14,25,18,16,20,21,16,25,19,18,8,15,14,12,16,17,28,16,18,18,20,17,21,20,17,14,17,21,21,28,25,14,30,23,18,28,30,17,18,21,17,18,22,24,9,28,22,23,18,9
80,18,18,19,19,18,17,22,22,19,20,16,18,23,21,18,22,14,18,20,26,17,21,20,18,19,17,27,15,24,17,25,19,16,19,26,12,22,17,22,24,28,20,25,24,10,17,17,23,21,21,18,19,11,23,24,20,24,14,19,16,16,14,23,20,21,16,13,29,15,21,23,13,23,24,20,18,19,10,8,11,18,13,21,28,18,22,20,23,27,12,8,19,24,24,23,31,17,18,15,16,21,21,12,19,22,18,14,16,21,27,14,23,21,9,22,18,21,26,19,22,23,22,22,21,23,23,12,21,20,12,17,17,25,16,18,17,22,19,12,7,17,20,16,30,11,25,31,24,17,16,26,19,28,17,23,14,24,19,24,25,25,27,18,23,16,18,14,17,24,29,14,21,18,18,24,28,14,14,19,17,27,17,16,25,12,20,20,15,12,9,25,26,13,18,13,11,21,15,9,24,21,12,20,19,25,15,15,17,15,8,25,14,17,24,26,26,18,23,18,21,16,26,27,19,19,19,25,16,18,20,26,15,19,20,27,19,15,15,27,22,27,23,22,23,21,16,22,7,23,23,9,23,23,17,15,12
81,15,20,8,15,16,13,21,24,15,17,15,23,18,24,10,15,19,23,23,24,13,15,21,19,16,6,23,18,27,28,14,15,19,19,21,9,16,18,24,21,27,26,21,25,23,28,21,10,18,29,14,27,19,28,18,26,13,12,19,26,20,14,18,22,23,13,16,13,18,24,14,17,22,25,15,18,26,24,26,15,26,20,27,19,20,22,26,9,21,17,13,20,19,18,14,15,17,15,20,17,23,20,18,21,14,23,19,12,15,13,16,25,18,22,17,20,23,25,17,20,27,24,17,18,18,16,19,16,21,23,23,21,17,22,25,24,27,13,20,14,25,14,25,18,23,17,17,14,17,14,17,21,16,14,25,19,25,25,22,18,25,16,17,12,16,18,21,23,13,25,18,10,14,15,26,15,11,17,19,12,23,27,13,23,9,29,19,21,24,21,22,18,18,29,23,24,17,11,21,16,22,18,22,14,17,12,25,14,26,26,16,16,13,13,18,21,16,24,19,28,22,27,18,12,21,21,20,23,16,17,16,23,16,8,24,20,28,21,17,19,29,16,15,18,12,21,30,20,23,18,22,14,22,19,20,17
82,22,25,19,18,16,14,8,16,18,19,6,13,24,20,18,26,21,21,17,12,9,23,19,20,22,14,17,21,24,27,11,17,16,20,25,17,24,15,14,18,21,16,16,25,7,16,15,21,19,19,16,10,24,16,18,18,26,15,22,22,19,14,25,23,21,17,18,29,16,20,19,29,11,20,16,13,19,15,18,19,16,23,10,14,19,10,24,17,24,14,21,13,18,14,17,26,24,21,21,24,14,14,15,27,18,29,16,14,22,23,19,8,13,27,9,16,7,23,17,16,14,18,23,10,21,22,19,16,24,10,9,14,15,18,22,19,30,10,15,22,24,20,14,12,20,23,12,20,19,8,25,28,27,26,12,13,19,12,16,15,14,19,10,15,20,12,22,9,20,11,18,19,15,13,24,12,14,24,21,11,14,20,24,23,21,22,25,16,25,11,14,15,11,20,19,8,21,31,25,17,19,17,16,18,11,23,27,14,10,22,20,23,15,17,20,23,20,11,17,18,19,20,18,13,22,19,22,17,25,26,16,16,21,15,21,15,12,19,22,26,6,14,18,12,15,20,15,12,17,18,28,21,28,12,25,13
83,20,24,20,22,26,28,17,11,20,16,21,20,18,17,16,21,24,20,17,19,22,16,15,27,27,28,11,22,25,26,24,14,17,23,21,16,18,19,25,27,17,18,19,12,22,20,19,21,29,18,7,23,26,23,27,11,9,26,24,19,18,20,20,19,21,15,21,18,20,24,24,21,15,17,26,22,25,20,18,26,12,18,27,22,25,27,29,17,17,19,24,22,21,16,27,15,25,21,16,12,13,12,18,16,20,18,13,15,23,19,22,18,20,28,22,18,14,26,24,21,27,27,10,15,23,15,25,13,14,23,17,19,22,15,16,17,21,25,22,20,16,21,22,19,24,15,25,22,21,13,18,20,9,16,27,13,25,26,22,10,19,16,11,14,20,22,22,17,28,24,16,26,11,23,13,29,25,20,23,19,21,21,16,27,24,24,26,12,19,10,17,11,20,19,20,24,19,20,14,24,20,14,20,15,17,14,13,16,19,16,10,26,21,22,15,27,28,14,23,14,15,22,12,21,19,17,17,12,22,17,29,12,17,24,14,13,30,14,24,20,23,19,21,22,20,17,11,17,18,24,19,17,17,12,27,19
84,17,22,23,21,15,21,24,24,20,21,25,25,12,17,24,20,26,17,19,21,11,24,18,24,17,23,23,17,25,27,20,13,25,11,17,10,14,18,14,27,23,21,17,22,22,17,18,12,15,13,24,22,20,16,18,23,15,21,17,28,17,11,20,9,23,21,19,22,25,24,19,21,23,20,13,19,25,12,21,15,16,29,20,28,13,21,10,18,12,22,20,22,19,25,14,18,19,23,12,23,18,24,19,25,28,13,22,14,18,20,17,18,18,18,27,20,18,19,17,19,14,23,21,21,18,12,23,10,25,21,19,23,15,19,15,17,18,13,23,19,26,15,14,18,21,17,25,22,26,18,21,24,9,22,15,18,18,17,17,20,20,23,22,17,20,23,8,24,25,23,22,29,8,21,18,23,14,7,21,23,25,14,26,25,29,11,20,16,16,10,21,20,18,12,24,13,9,20,13,18,23,16,24,22,22,26,20,9,21,25,18,26,26,17,22,24,23,20,17,15,14,10,18,17,14,23,16,21,16,25,15,23,15,27,18,19,24,17,18,25,19,17,24,15,15,17,20,33,14,10,21,19,16,24,25,13
85,12,20,21,14,18,10,16,16,9,18,18,17,18,17,20,23,14,21,23,22,16,20,19,18,12,24,27,21,22,20,23,24,11,20,9,21,20,19,24,24,24,20,18,21,18,20,16,26,14,18,20,14,25,20,15,16,17,15,17,22,20,22,19,13,26,16,21,18,20,25,10,30,16,16,16,20,18,21,27,17,15,20,19,26,18,20,27,14,24,12,12,24,23,16,19,18,9,21,15,23,22,19,16,13,13,21,20,17,17,10,24,16,21,28,12,23,8,9,19,18,16,14,21,28,10,14,26,21,15,21,14,20,15,23,22,22,18,18,22,15,22,20,28,21,16,20,11,14,19,15,22,16,26,14,13,23,17,15,16,22,20,23,22,24,27,14,20,15,27,21,22,20,24,16,20,14,15,13,16,22,11,20,14,18,15,21,13,21,13,10,15,17,23,21,18,17,22,15,13,18,25,18,15,14,22,8,18,27,21,26,20,20,14,19,18,18,25,11,18,13,20,16,14,24,27,21,22,18,22,16,23,21,18,26,13,9,13,21,18,17,15,22,24,17,8,14,12,14,16,19,16,20,30,23,26,21
86,8,22,15,22,27,27,23,29,17,10,26,11,17,21,24,25,19,21,24,17,22,31,24,18,28,14,26,27,19,17,26,15,17,14,31,18,21,18,13,10,20,21,19,29,29,12,15,15,18,16,15,26,27,16,17,21,16,18,20,16,10,18,23,25,17,18,24,21,22,16,14,20,21,15,25,18,23,22,20,14,26,8,8,19,12,25,22,8,16,22,16,15,13,26,19,21,19,21,21,25,22,19,24,14,24,18,22,17,18,17,16,17,23,12,17,12,20,29,24,18,24,23,12,11,18,21,15,17,21,21,22,7,18,20,25,15,24,22,12,23,28,17,22,15,17,24,13,22,25,15,26,18,24,17,29,14,27,27,27,17,29,16,30,15,23,14,14,19,8,16,24,10,28,14,25,24,16,27,26,13,15,12,18,18,18,30,18,17,20,20,11,16,16,24,26,23,16,10,12,18,20,20,25,17,17,24,21,13,19,23,13,22,18,14,24,12,10,24,25,11,21,27,30,23,19,29,10,21,24,26,24,14,22,23,26,14,23,19,14,12,25,20,13,17,21,24,15,18,23,25,18,21,15,16,17,21
87,15,25,15,18,15,11,14,15,20,20,16,15,22,23,19,27,23,21,15,22,16,21,19,22,13,19,30,17,24,14,15,21,17,26,18,15,25,24,24,16,16,15,14,18,22,11,17,17,18,29,16,11,18,19,17,11,13,24,24,28,19,14,19,22,13,21,24,26,16,18,17,16,14,15,17,12,20,20,23,18,27,19,19,17,23,19,20,16,15,19,23,15,22,17,24,15,21,20,21,23,16,15,17,23,25,15,27,21,13,18,17,19,14,21,25,24,16,19,17,21,16,9,17,21,20,20,15,20,12,17,11,15,19,11,27,10,21,24,19,16,21,22,18,20,25,20,22,22,19,15,27,17,28,27,16,21,17,19,20,14,20,23,26,17,19,15,25,15,10,17,27,18,22,21,22,12,21,27,21,21,28,17,21,12,23,23,10,19,29,26,21,18,25,18,25,13,16,18,22,18,8,29,11,16,22,13,23,12,21,15,17,26,21,14,10,21,19,26,29,23,15,28,18,18,24,20,16,19,20,23,10,20,17,15,21,16,21,11,28,13,14,12,26,18,23,13,20,24,23,12,18,10,11,16,18,23
88,24,21,19,18,22,21,16,20,11,17,22,21,21,24,27,13,24,17,21,14,16,14,22,14,18,16,13,23,21,23,18,26,29,22,16,18,27,15,16,23,15,15,20,28,20,14,11,10,15,13,20,28,24,26,23,24,10,30,29,12,16,25,5,17,13,25,19,20,26,25,11,26,17,19,27,8,19,24,16,20,16,20,21,9,16,15,11,21,14,12,16,20,17,27,20,12,22,18,17,16,22,23,15,24,24,15,26,23,6,19,15,30,24,21,15,25,24,22,19,15,22,15,13,11,25,27,16,17,26,21,21,18,17,17,11,16,18,25,11,18,17,16,16,16,21,10,26,8,9,27,16,16,27,10,17,19,18,21,15,15,19,18,18,20,16,19,25,21,20,15,20,15,27,15,22,17,12,16,22,23,23,19,19,26,9,14,18,23,23,22,23,26,19,16,17,19,23,12,16,19,25,21,13,29,23,18,18,18,12,21,18,23,18,20,11,14,21,16,22,12,13,22,25,28,25,15,22,13,28,23,19,13,17,25,16,22,19,19,26,14,20,21,17,18,19,22,19,13,14,16,22,16,15,23,20,18
89,22,19,19,15,23,18,21,21,24,18,26,27,21,21,21,14,13,12,27,19,20,17,22,22,26,20,13,22,27,20,21,24,10,25,27,19,8,17,18,23,23,22,14,19,11,26,19,27,21,25,12,18,22,20,24,11,14,17,25,13,11,14,22,22,22,13,28,19,16,24,18,10,24,21,20,20,20,18,18,25,21,16,19,18,25,17,20,10,17,23,15,27,21,28,18,22,15,23,23,19,20,11,20,22,18,20,24,12,8,16,22,21,24,16,17,20,11,30,21,21,17,20,10,14,16,17,24,9,14,20,18,24,15,16,28,17,30,19,14,22,9,15,22,18,25,14,14,21,20,24,22,30,16,21,19,17,15,27,21,17,27,16,16,14,13,24,16,22,18,22,18,25,23,18,13,26,20,13,20,22,23,17,17,29,15,13,9,15,19,13,13,21,21,23,21,26,13,16,27,20,13,11,23,13,18,13,11,18,19,14,16,23,18,15,21,24,22,10,13,19,12,12,19,22,21,19,21,15,24,15,17,26,19,13,16,10,23,27,18,16,27,19,15,23,22,20,25,26,24,21,29,20,13,27,18,24
90,29,17,19,17,20,12,15,14,13,26,18,23,22,17,19,20,5,22,19,19,26,12,10,25,19,15,16,15,12,21,14,15,19,13,26,29,10,14,22,18,20,8,25,16,22,25,12,23,11,23,22,18,28,26,24,23,19,7,14,24,22,20,22,21,23,11,28,21,21,17,28,19,28,12,21,24,18,26,22,20,26,9,18,15,20,17,27,20,17,26,21,20,7,17,21,25,21,23,25,14,28,18,22,17,16,23,25,21,27,14,23,21,23,20,18,21,23,26,20,17,16,23,15,24,24,21,15,19,16,22,25,15,12,19,15,13,16,19,23,23,11,15,13,21,25,21,23,21,23,17,19,22,11,23,24,20,17,15,24,23,21,21,17,22,15,26,16,15,24,13,14,21,29,23,16,28,27,23,24,7,24,16,11,15,23,14,26,22,27,22,18,20,22,26,13,15,16,26,24,30,28,18,15,20,12,18,16,14,14,20,13,28,21,19,16,23,7,18,13,15,19,21,11,28,19,27,17,23,18,20,27,21,16,16,25,12,22,15,18,15,13,13,18,25,20,19,27,21,19,17,15,23,23,26,20,24
91,18,6,16,24,23,21,13,10,29,30,25,7,18,22,21,14,14,25,11,10,25,21,17,20,22,24,29,6,23,22,26,14,24,17,26,20,25,14,22,20,21,25,17,24,22,12,20,19,13,22,12,16,24,18,21,21,20,26,12,23,16,17,22,8,8,21,16,25,19,17,18,21,17,19,13,21,24,20,18,17,18,30,15,12,23,13,25,14,20,29,15,25,15,18,16,13,10,20,19,18,12,12,27,17,17,17,20,12,15,20,27,16,17,19,11,16,22,19,14,22,14,20,12,17,12,20,20,20,18,18,15,19,18,14,20,27,14,25,15,14,13,23,21,23,23,19,24,25,16,9,23,27,25,20,18,25,19,19,7,18,15,20,21,17,18,16,19,14,16,15,23,19,23,12,26,25,19,27,20,22,19,26,20,12,16,10,18,16,17,22,22,13,12,22,21,26,23,27,18,23,15,20,28,27,26,16,20,21,15,19,15,15,20,25,24,23,17,21,14,12,14,19,17,15,23,19,17,22,13,17,14,18,23,17,16,23,15,20,24,18,24,19,14,13,17,16,23,21,18,13,17,26,25,24,22,16
92,28,24,29,14,13,18,23,21,19,17,19,16,20,14,26,18,15,18,12,20,21,12,26,16,18,18,11,20,21,14,20,21,19,21,15,19,17,19,17,7,23,14,11,23,18,22,9,21,23,17,20,18,5,25,17,23,16,25,18,10,15,11,4,15,12,14,24,24,10,11,21,19,18,16,11,26,23,24,19,24,27,16,21,24,19,27,23,17,21,14,22,19,18,17,19,19,22,16,20,16,18,16,19,23,12,21,8,20,20,10,19,17,26,25,25,14,22,20,22,21,13,13,5,23,21,20,20,17,25,12,17,17,4,17,20,19,15,23,17,18,19,8,21,22,17,19,25,19,11,18,24,16,20,19,25,18,22,14,15,14,23,10,12,18,10,13,21,16,22,14,24,14,20,15,-3,23,12,30,17,22,22,11,17,14,17,9,12,19,13,20,26,11,25,14,14,20,13,13,17,15,5,12,9,26,15,17,26,13,20,19,11,22,16,22,22,24,20,26,20,14,19,22,22,13,27,23,17,27,19,27,22,29,7,-3,18,18,17,12,18,9,23,10,13,24,18,16,24,21,9,15,11,20,14,13,23,20
93,20,19,18,23,22,25,24,18,19,14,23,18,16,22,26,24,18,26,13,15,16,26,24,17,20,21,13,14,22,20,26,25,22,22,8,25,16,16,18,26,20,10,18,26,24,21,21,15,9,11,19,19,26,8,26,14,17,17,22,9,11,22,14,17,11,20,14,19,14,22,26,25,17,20,17,14,25,22,9,19,21,12,20,16,17,22,23,20,20,14,10,19,18,15,21,28,29,12,19,18,21,19,21,24,15,18,19,17,18,23,17,13,21,22,22,22,21,12,21,20,16,15,19,14,27,23,23,16,12,14,19,16,19,17,19,18,21,13,19,15,14,20,20,20,19,21,13,24,20,12,15,22,24,23,27,10,14,19,14,21,23,11,13,9,12,17,21,21,23,20,22,26,25,19,22,8,21,23,27,20,24,17,21,22,14,11,19,11,9,16,22,17,20,18,21,7,18,25,13,10,17,27,22,23,14,19,19,15,14,20,16,17,21,17,8,20,27,17,13,7,13,21,26,23,20,15,14,18,24,22,19,21,26,24,21,16,20,23,23,15,27,19,26,22,19,24,28,19,19,13,19,19,13,23,26,16
94,20,16,19,19,31,15,14,16,14,25,23,16,17,17,28,19,30,23,22,17,19,14,18,24,27,26,25,27,21,22,20,29,18,16,25,24,22,18,26,11,12,29,25,8,16,21,15,22,28,12,15,29,20,18,22,21,18,10,19,8,15,16,24,17,22,20,21,23,18,29,20,16,19,23,14,16,18,17,12,24,25,18,14,14,19,26,15,16,22,21,9,15,17,14,20,24,22,23,29,17,17,21,21,22,21,21,22,15,19,16,16,22,7,14,20,29,10,23,26,18,19,14,23,14,19,23,13,17,28,26,13,19,28,23,29,22,16,21,16,25,15,15,18,23,28,13,20,15,22,20,16,22,21,11,21,11,22,16,16,17,23,18,18,22,22,26,20,21,18,21,13,20,16,29,17,19,22,26,24,11,23,27,22,24,10,10,24,22,20,14,20,30,28,19,14,11,14,14,9,19,26,30,23,11,16,22,27,18,22,15,22,29,18,23,12,25,18,25,15,28,18,21,19,22,13,18,20,19,24,17,17,21,22,21,16,25,24,15,13,28,18,20,16,13,16,18,9,18,21,14,21,28,13,16,29,24
95,23,17,27,16,20,21,20,25,22,7,21,20,13,14,26,19,20,14,20,20,12,14,13,23,22,18,21,15,19,26,24,12,17,19,17,20,21,16,20,16,16,18,16,17,25,20,26,18,14,23,22,21,23,26,17,16,18,11,24,9,22,14,13,16,16,17,18,19,15,13,18,18,19,22,16,20,20,21,21,12,14,25,21,17,13,16,25,11,20,18,12,29,19,18,23,16,24,11,23,17,19,22,22,19,20,15,17,11,20,22,20,17,23,28,19,16,27,25,18,17,15,26,17,11,17,21,26,22,26,15,17,19,26,12,23,17,25,19,19,25,15,30,17,19,17,24,23,18,17,17,25,20,9,19,15,18,18,21,28,27,13,29,18,15,14,17,20,18,21,30,17,27,14,27,21,13,8,17,21,15,17,22,23,18,13,28,24,22,24,17,21,19,21,14,10,16,21,14,26,20,16,25,26,14,7,15,16,20,12,17,20,18,21,17,21,14,27,15,14,21,16,17,19,23,18,24,14,11,27,18,18,23,25,18,16,12,26,14,21,10,12,9,19,14,14,8,17,13,28,19,26,15,17,15,15,11
96,22,17,27,24,28,27,16,17,17,19,27,30,21,15,27,19,14,20,28,24,13,10,17,15,19,14,19,22,22,20,14,22,25,11,21,10,22,16,11,22,28,16,19,20,23,23,21,23,19,16,22,27,26,13,20,30,11,11,15,12,15,15,17,22,26,19,13,19,24,21,25,21,25,27,15,10,27,16,17,19,18,24,22,13,18,22,18,9,22,28,20,12,11,17,13,16,23,20,16,20,26,25,25,16,13,16,23,14,20,10,22,22,22,19,19,21,28,25,18,22,23,16,20,23,9,17,27,23,25,11,25,22,15,19,20,17,20,21,26,19,15,18,15,22,19,18,21,20,16,14,27,19,17,11,17,15,9,21,23,21,10,22,14,14,19,26,11,19,14,23,24,23,20,20,29,15,17,19,21,31,22,10,18,25,17,11,18,22,14,13,23,24,16,28,19,17,18,14,15,25,15,19,14,21,20,21,22,28,22,26,17,20,30,27,23,28,19,22,17,17,17,28,12,19,18,11,12,17,14,16,19,25,24,25,26,22,29,20,21,23,21,23,14,13,26,21,19,26,18,18,8,28,14,18,20,11
97,14,11,23,29,14,15,16,23,19,20,17,16,18,18,25,21,13,21,16,17,21,17,22,19,14,23,25,21,30,16,20,22,23,15,16,14,12,18,18,18,21,21,18,25,18,19,30,19,20,10,19,20,23,15,18,27,22,11,17,22,24,21,23,15,20,23,15,12,22,28,13,17,17,24,17,27,22,15,8,16,21,19,16,17,17,15,11,24,11,27,18,22,22,9,23,21,30,17,12,12,24,21,15,15,25,25,24,24,25,19,11,15,16,17,16,9,21,14,15,15,13,12,17,23,15,18,17,29,15,22,19,18,12,23,23,21,20,15,16,24,14,11,16,21,24,10,22,22,15,18,22,16,28,23,22,15,11,30,26,21,31,18,11,17,21,17,16,18,23,25,21,26,20,16,23,19,18,24,15,23,14,21,29,19,13,20,16,23,18,15,19,12,28,27,21,18,27,12,23,23,16,25,16,8,7,17,18,12,18,18,11,28,11,11,21,12,17,30,18,19,26,26,14,14,24,25,14,22,9,21,16,15,19,15,24,23,18,25,25,25,18,26,26,20,14,26,14,16,26,14,27,17,19,17,13,19
98,12,17,15,22,19,19,26,17,19,14,23,15,19,23,24,25,22,17,18,20,27,21,17,20,17,20,9,24,21,15,23,23,21,22,12,15,17,22,18,20,29,21,23,25,27,15,13,12,28,18,10,18,19,26,19,24,13,19,8,17,22,19,28,16,23,25,15,12,27,15,22,15,26,23,15,16,18,14,16,26,25,22,21,18,24,10,27,23,22,25,12,27,25,21,13,20,13,14,14,10,16,21,15,23,16,21,23,25,21,15,17,21,13,11,22,14,19,23,17,23,23,18,18,14,14,25,7,20,17,17,17,22,14,21,24,25,16,18,19,18,19,18,15,12,18,22,13,26,22,26,11,14,21,19,19,14,22,18,20,29,24,24,24,17,9,16,18,23,24,16,25,18,14,17,14,12,23,18,15,17,22,16,15,29,26,21,20,16,17,10,12,25,20,25,23,25,16,18,28,13,20,25,18,22,24,26,17,17,20,11,21,19,18,14,16,17,16,22,18,16,22,19,18,12,16,16,20,12,16,18,23,28,24,27,19,19,11,27,22,19,15,18,22,26,16,23,18,27,15,24,14,15,19,27,28,15
99,13,23,8,17,24,15,22,13,24,23,21,24,19,20,17,20,16,22,23,20,25,29,20,20,25,19,11,22,16,22,24,15,24,28,16,23,19,22,19,19,19,18,14,26,9,25,20,19,10,19,22,25,14,17,18,20,24,13,19,13,19,12,19,23,18,12,12,18,15,16,13,19,19,21,9,19,20,21,18,22,14,17,16,25,16,24,21,15,23,10,27,25,17,25,17,21,20,18,15,15,16,14,18,13,17,10,16,16,17,24,17,24,15,16,19,10,12,26,17,13,20,23,15,15,26,17,23,21,12,22,16,17,20,21,22,16,22,27,22,11,18,9,17,13,24,23,25,17,14,12,18,25,17,20,29,15,25,23,25,8,21,23,24,11,19,16,12,20,22,25,19,24,19,13,22,27,14,18,15,16,15,21,11,19,18,17,16,11,18,12,19,14,26,23,18,15,21,18,18,18,21,17,12,24,25,15,17,15,23,8,13,10,15,13,18,17,24,25,20,16,21,19,25,15,22,14,19,18,16,15,20,9,19,11,21,25,8,18,17,20,12,22,23,13,20,7,21,20,26,15,20,21,24,24,4,22
100,16,23,28,17,21,27,20,24,23,17,17,14,23,26,16,22,18,26,14,24,15,26,8,23,25,20,21,22,17,20,16,19,15,28,14,16,19,24,23,13,31,17,13,30,12,22,21,17,17,27,29,19,19,16,27,20,22,15,12,30,18,20,13,21,23,15,17,14,13,23,16,22,26,18,19,15,15,16,21,7,25,16,24,27,19,15,17,16,14,14,24,19,12,18,22,26,13,17,21,18,26,12,15,20,18,17,19,15,22,19,20,25,15,17,22,19,22,11,16,20,10,16,11,14,17,19,22,24,25,28,18,15,22,18,16,15,20,25,22,19,24,25,23,17,30,19,15,19,16,14,18,26,9,17,13,22,16,22,13,12,20,23,16,18,12,23,13,28,24,23,11,22,14,18,22,25,22,13,21,20,16,14,20,12,16,9,25,12,10,21,27,20,22,25,10,29,17,14,18,22,11,20,18,20,19,23,14,20,24,21,17,18,20,22,29,16,24,18,25,21,25,21,15,25,23,24,14,20,12,14,16,23,21,22,31,20,18,28,17,22,17,13,10,15,20,16,25,13,22,18,17,27,19,24,16,15
101,21,23,23,19,29,23,24,27,19,15,17,13,27,21,26,17,20,18,25,15,23,23,14,18,15,15,22,14,22,15,26,13,26,26,20,13,18,14,23,21,9,29,24,17,19,23,13,22,22,12,15,21,21,12,10,14,22,7,21,16,19,17,12,19,24,17,21,17,19,20,18,12,18,12,25,13,17,9,15,18,21,20,21,24,20,20,20,15,24,18,22,17,22,23,19,18,11,17,15,12,15,23,27,18,10,22,24,17,18,26,17,13,25,23,21,13,23,16,21,16,22,20,19,22,10,21,17,28,16,24,27,25,21,21,22,13,27,28,10,25,21,25,24,21,15,26,19,24,22,25,18,18,21,14,22,22,17,16,23,19,11,15,17,20,15,11,20,10,24,23,24,24,20,20,27,21,18,19,14,21,18,14,19,25,14,20,27,11,20,13,18,23,24,17,21,24,20,9,30,16,24,13,24,22,24,11,15,14,19,26,11,15,21,16,22,24,20,22,21,7,25,24,19,17,16,24,23,22,22,18,25,20,20,16,25,15,5,21,22,16,12,24,20,14,15,15,21,25,19,15,14,17,26,16,22,24
102,17,21,17,13,25,16,22,19,26,10,16,15,17,15,18,11,18,19,26,14,11,19,23,19,19,24,25,30,11,25,16,19,25,14,23,20,26,16,23,21,31,15,18,17,23,19,11,22,16,26,15,16,11,21,24,16,16,20,22,15,16,23,27,12,27,22,23,18,19,16,23,18,16,14,14,21,22,23,12,15,21,13,19,12,25,21,11,18,26,29,15,23,25,14,23,25,17,26,29,21,16,13,19,23,19,28,19,13,22,14,20,22,27,11,23,21,31,22,27,21,19,21,20,12,8,17,20,21,17,20,8,14,15,22,19,21,20,14,23,22,16,18,18,16,21,23,20,16,13,17,19,21,16,26,25,21,25,15,11,18,18,22,21,9,18,26,21,14,23,16,15,16,25,14,16,13,20,10,22,15,19,9,15,19,13,27,17,16,18,26,24,17,20,18,24,15,26,17,19,29,20,13,28,13,23,17,17,22,13,20,24,11,19,21,23,17,12,18,13,13,24,20,17,19,20,21,19,18,20,19,24,16,19,20,21,18,13,29,13,13,20,14,18,20,23,19,21,25,20,14,29,21,26,24,17,22
