,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,23,19,25,29,13,23,19,17,26,13,20,14,16,18,28,26,19,15,10,15,19,22,19,16,21,22,19,14,19,20,23,29,19,23,23,15,35,16,29,17,27,30,17,15,32,19,18,13,18,13,17,30,22,17,29,20,29,20,17,23,22,23,26,15,34,37,32,34,24,20,23,32,17,20,13,21,17,18,23,18,16,18,19,19,17,19,14,27,29,25,15,25,27,33,21,31,17,17,13,18,29,25,14,14,22,25,20,11,32,18,30,18,23,22,24,25,18,28,11,20,18,18,30,21,17,15,23,19,20,30,24,23,16,20,17,21,14,27,21,26,23,23,16,12,20,19,26,25,18,24,17,14,12,24,19,23,19,26,14,15,17,17,17,13,19,24,9,17,20,17,25,24,18,22,16,32,16,21,22,16,17,19,20,19,28,28,22,23,19,23,26,21,19,24,27,14,26,12,29,19,25,24,18,25,17,22,28,12,29,21,13,22,26,18,23,17,10,17,19,17,15,21,23,21,24,33,15,21,17,37,14,17,15,21,21,34,23,24,23,29,22,26,13,30,31,31,20,22,16,27,32,17,26,17,30,30
78,30,18,20,22,13,15,14,20,19,15,23,24,20,33,17,21,21,18,22,31,17,16,31,30,21,18,16,20,21,22,20,11,33,11,13,24,11,15,21,19,20,20,22,26,26,22,18,16,24,23,34,22,19,18,22,17,20,35,22,14,26,24,19,17,25,24,15,13,17,25,22,12,22,30,17,24,20,19,13,17,17,13,21,19,15,24,21,13,17,39,23,20,28,30,15,19,19,19,15,25,31,21,13,15,15,11,33,22,8,28,23,20,16,27,13,17,13,11,13,19,16,15,13,14,28,23,10,23,23,17,20,18,23,18,25,24,22,28,27,16,19,17,19,23,21,17,14,19,26,19,27,30,14,15,11,16,19,13,23,14,18,17,19,25,26,23,17,16,23,29,20,15,18,30,20,16,25,16,12,19,24,22,23,21,20,23,15,12,18,21,24,31,19,24,19,21,12,18,17,25,27,23,20,27,17,20,26,25,25,22,17,33,13,23,17,25,17,13,17,20,22,19,15,29,26,19,18,13,17,27,18,21,23,14,30,28,15,14,19,24,13,21,20,24,19,28,24,27,21,23,26,19,17,29,21,15
79,23,12,15,16,20,25,21,15,24,14,29,7,17,21,18,23,20,27,26,19,10,18,35,12,29,22,24,22,27,21,22,16,16,30,29,18,13,22,16,19,27,31,20,28,20,20,28,25,12,14,21,28,31,13,30,9,20,26,18,21,24,23,22,30,27,15,17,20,22,18,23,22,25,18,28,20,22,23,28,27,10,18,13,19,14,23,23,21,26,19,24,32,14,16,10,21,29,14,14,19,18,25,17,30,24,19,23,16,22,18,22,22,24,16,37,26,16,23,20,15,22,13,24,21,11,19,36,24,11,21,29,21,21,21,14,19,10,21,18,18,14,23,31,28,28,19,20,23,36,20,37,15,25,35,22,26,15,16,23,16,26,24,18,33,22,14,21,19,11,20,26,27,28,19,11,23,22,17,17,21,22,24,16,26,16,21,16,24,18,15,11,32,16,19,24,35,13,17,14,33,17,19,25,14,18,18,18,14,18,27,18,24,14,17,25,13,19,15,14,14,26,20,13,25,26,17,26,16,17,21,15,21,16,21,19,23,16,9,30,23,5,37,18,18,20,19,37,24,28,26,13,18,15,17,15,25
80,16,12,22,28,23,36,26,9,23,25,17,23,24,25,13,17,17,11,25,23,21,31,25,20,20,16,26,16,21,33,25,24,24,29,12,20,24,24,26,24,20,31,17,24,17,15,27,14,20,28,26,21,21,14,12,14,24,19,23,21,34,26,28,24,16,29,16,21,12,23,13,24,18,28,22,29,17,19,17,22,22,25,18,20,32,17,22,13,19,20,17,16,22,23,21,16,23,25,13,19,23,14,29,18,25,20,18,15,16,25,16,29,21,20,24,26,27,19,22,28,17,18,23,33,27,30,23,26,28,31,32,13,22,23,18,21,35,21,28,12,11,29,15,17,23,26,23,20,16,18,21,31,25,31,18,23,20,19,28,24,16,22,25,22,19,14,25,22,38,29,39,15,20,29,15,17,20,12,7,15,29,20,23,19,19,33,14,38,33,17,20,32,16,15,18,28,15,27,24,20,17,32,24,16,23,16,17,23,19,32,34,15,25,24,13,32,34,24,32,22,17,11,19,30,16,22,18,9,17,14,21,34,15,15,26,20,24,28,12,21,27,20,20,20,25,21,24,22,16,24,25,20,14,20,26,21
81,21,18,17,20,27,18,20,12,24,26,18,12,22,20,18,17,28,10,33,24,25,21,16,30,32,22,38,25,16,19,21,20,23,17,19,17,30,17,16,24,21,20,28,25,15,21,22,28,17,20,28,26,21,16,16,30,25,23,29,27,22,16,21,23,18,17,17,14,17,20,26,27,12,23,29,30,33,20,15,16,33,23,20,21,25,14,23,23,21,22,26,20,10,10,17,12,17,19,10,15,17,28,22,28,22,16,17,20,19,20,18,26,39,22,27,21,20,25,26,15,17,16,21,19,23,19,17,10,23,21,24,22,19,28,19,20,19,12,13,22,14,21,20,21,21,20,20,18,37,24,15,18,26,14,18,25,15,14,16,22,11,33,22,16,19,26,28,23,17,16,21,34,9,26,20,24,19,12,18,21,17,13,16,20,30,35,13,10,29,25,21,24,20,28,18,19,28,11,36,22,16,28,23,15,22,21,17,26,13,21,14,12,15,19,18,19,24,24,18,10,17,29,25,19,25,26,19,20,17,16,12,28,25,18,13,18,17,21,16,12,20,18,19,21,26,23,20,24,23,32,15,21,21,18,20,24
82,15,30,26,21,27,16,34,18,21,16,22,17,22,17,32,23,26,20,15,15,28,19,19,23,14,20,25,18,17,20,26,29,18,15,26,23,18,15,30,18,23,26,23,37,17,15,16,23,24,26,12,18,30,12,16,16,27,15,17,27,10,31,20,29,13,13,23,15,19,16,8,17,17,19,26,24,23,16,17,18,27,32,18,22,20,9,18,21,17,19,17,11,15,18,18,23,10,23,11,33,30,29,28,15,12,23,16,15,10,23,21,25,32,16,14,16,23,19,29,29,31,12,15,19,15,23,25,17,36,14,16,17,30,17,18,24,22,23,28,19,20,29,26,24,17,17,15,22,14,34,19,14,18,23,39,34,15,26,21,29,15,19,29,10,15,30,20,21,23,35,35,20,16,13,35,29,32,15,24,20,22,17,17,40,14,17,17,14,25,14,12,20,15,9,29,19,23,20,19,15,28,25,21,21,15,26,22,23,28,20,12,21,28,19,20,40,23,23,19,12,27,13,20,14,18,19,22,14,12,21,22,20,30,22,29,30,17,15,38,28,25,20,12,21,19,27,24,18,21,22,22,21,28,17,23,20
83,9,18,14,14,19,30,14,23,34,23,31,20,22,15,15,27,18,20,24,29,23,22,27,16,18,19,22,18,20,25,19,39,19,14,21,10,17,29,13,20,24,23,8,14,19,23,15,23,31,23,24,18,21,15,27,14,20,25,27,7,24,19,19,35,21,28,11,20,24,18,20,25,24,17,20,15,13,34,25,19,25,22,22,36,15,13,16,18,27,20,26,19,21,18,22,23,24,23,23,15,13,19,15,32,18,12,23,28,15,15,23,17,20,21,18,19,17,22,16,19,24,21,14,30,35,22,22,19,9,20,19,21,22,19,19,22,19,17,22,20,22,17,12,25,16,21,17,18,15,11,23,13,21,14,12,26,12,18,21,10,20,37,21,23,28,17,26,16,19,31,18,13,20,13,23,22,24,18,21,19,23,19,21,7,26,31,21,17,19,33,19,17,20,19,29,19,22,22,19,31,28,19,13,17,12,10,27,32,14,31,11,17,13,11,20,17,28,14,28,29,20,26,14,26,20,11,22,18,19,20,15,14,32,38,19,23,20,21,25,26,15,20,17,28,22,25,26,28,26,19,11,19,15,14,19,12
84,22,30,24,30,27,28,24,23,33,15,13,21,17,23,18,20,21,20,18,16,19,15,26,14,18,34,19,11,18,11,29,25,24,23,19,27,15,22,15,15,20,18,22,26,21,16,18,30,30,19,25,15,24,16,23,13,21,23,34,13,22,14,19,17,21,11,8,26,16,25,24,30,18,28,25,15,35,17,36,28,13,19,19,12,13,16,14,14,16,21,25,21,26,13,20,25,13,21,15,15,24,16,15,33,27,24,21,18,25,35,20,15,29,18,22,19,31,21,19,25,15,23,18,18,25,22,21,21,18,23,20,28,17,29,20,15,14,16,33,23,13,15,28,17,17,22,15,26,14,19,13,20,22,15,17,22,21,19,19,13,15,26,20,23,17,15,24,23,17,20,22,24,19,21,33,27,22,29,21,17,19,25,20,25,10,14,29,19,22,15,15,24,18,36,28,13,21,10,25,27,8,14,27,15,15,26,14,20,19,16,27,22,16,22,27,18,19,12,32,17,16,21,11,17,14,22,30,23,16,19,14,22,21,25,15,26,30,22,30,22,11,15,29,20,19,13,12,14,35,16,23,23,20,23,19,18
85,25,14,31,19,32,12,24,19,17,20,19,13,19,39,8,16,16,16,15,21,16,23,8,14,24,18,16,17,17,21,13,27,18,28,26,24,14,18,19,19,14,29,25,33,11,29,18,17,27,21,14,30,29,19,20,17,21,22,29,16,28,25,22,17,29,20,15,30,17,21,12,16,16,11,22,29,26,23,12,14,18,26,27,20,30,19,18,20,21,21,19,17,24,20,12,27,16,18,22,25,22,20,21,26,13,16,23,36,17,21,27,16,14,22,21,28,25,26,15,16,11,21,26,24,15,11,17,18,29,20,16,26,23,10,14,22,22,22,24,18,21,12,30,17,24,19,25,17,30,17,20,21,20,13,20,14,12,23,22,17,13,23,16,19,25,17,32,9,22,30,18,27,17,35,24,32,35,14,15,14,15,22,22,17,20,27,19,15,22,26,19,20,18,26,13,22,16,16,29,17,18,17,19,22,27,22,15,15,24,15,25,14,24,27,17,18,17,14,23,13,14,17,11,20,14,33,19,21,22,13,18,9,35,25,17,20,22,23,18,14,23,30,26,29,19,16,21,17,14,20,15,26,12,21,23,24
86,15,25,12,21,26,21,27,18,23,29,23,18,28,20,18,27,21,26,18,30,21,22,16,29,20,22,21,18,19,25,15,18,28,22,22,17,19,13,26,21,25,22,17,19,24,14,19,13,15,17,22,20,19,17,26,27,13,20,15,24,25,32,19,19,21,16,15,22,27,23,16,28,17,19,12,17,18,30,23,16,12,23,19,31,31,25,22,22,23,19,27,22,28,24,23,14,13,22,29,14,24,22,18,25,23,26,19,23,24,16,25,15,36,16,18,24,23,23,19,18,29,18,31,22,27,17,8,26,11,12,32,24,7,12,18,22,15,14,16,19,20,19,22,27,12,19,18,15,20,23,23,22,25,19,20,23,22,18,20,30,18,20,17,11,12,20,17,18,24,10,27,15,21,19,19,26,24,16,16,23,16,17,29,15,38,13,32,22,13,16,21,11,23,23,24,18,24,27,16,15,23,18,26,16,19,39,13,17,16,23,24,12,18,19,31,21,24,22,24,20,19,14,15,17,24,27,13,26,19,24,20,25,12,34,24,29,15,26,28,20,25,15,22,20,26,29,17,15,30,25,22,21,19,13,19,19
87,18,7,25,20,20,19,29,11,22,12,18,27,17,18,15,16,18,22,16,20,13,11,15,25,26,12,14,28,25,16,29,23,20,11,18,22,19,38,15,14,14,18,28,25,20,12,21,19,19,17,28,19,27,23,33,27,31,17,20,14,19,26,21,20,14,25,18,23,22,28,11,20,19,18,32,20,17,25,14,25,20,26,16,19,26,23,15,22,14,30,34,13,21,16,34,22,11,27,19,19,18,15,18,26,12,20,32,20,24,19,19,13,23,24,18,16,19,25,20,28,15,28,20,19,16,22,11,15,25,20,20,29,20,28,24,14,33,23,29,19,21,25,18,23,26,15,10,26,17,19,20,18,25,35,32,18,12,24,22,35,14,14,19,21,21,29,19,24,24,18,25,27,21,29,17,34,18,20,14,21,16,19,18,26,18,23,24,23,14,19,32,15,12,15,19,26,26,21,23,22,18,10,23,21,24,15,24,16,17,23,13,15,23,16,27,27,21,16,8,22,15,15,11,25,19,25,22,20,10,17,16,23,16,11,17,25,22,15,24,30,21,19,35,19,20,13,16,33,31,21,25,23,18,15,17,14
88,25,12,24,27,28,34,25,20,23,23,21,21,14,23,9,21,21,32,34,28,32,26,19,24,17,19,12,15,16,26,20,21,23,27,27,22,21,15,22,23,12,27,21,13,24,22,32,18,20,39,22,14,24,30,24,14,22,25,17,22,12,37,24,29,18,18,23,19,12,28,26,36,30,18,31,21,18,14,21,23,28,19,20,23,16,23,20,25,33,26,25,17,19,18,15,20,26,25,32,20,19,19,29,23,25,15,27,18,29,21,11,15,21,16,20,23,21,18,31,12,26,21,20,17,26,20,22,23,20,24,15,18,17,21,18,20,10,23,20,19,13,22,11,11,21,24,19,21,20,20,8,23,9,26,18,15,20,29,15,28,19,28,19,20,16,17,21,22,23,33,18,21,17,23,18,17,22,17,18,24,15,19,22,21,13,16,20,26,27,28,20,22,14,21,23,25,21,25,23,13,19,22,21,17,24,20,35,23,24,21,20,13,17,21,18,19,13,25,29,13,30,17,19,20,37,25,19,20,15,26,16,19,17,26,19,30,27,15,30,28,14,18,17,18,10,26,17,20,16,15,25,20,15,17,16,25
89,26,13,23,16,26,19,23,21,23,14,20,16,13,23,21,21,24,21,29,21,13,23,28,23,17,19,16,22,21,24,18,28,27,21,21,29,15,27,22,16,24,33,20,22,24,23,25,22,17,16,19,24,20,17,26,21,25,30,24,12,19,16,19,27,26,23,30,15,25,13,13,24,13,16,15,16,20,20,26,38,15,19,29,23,16,19,16,24,17,20,29,17,12,21,14,20,21,23,15,26,31,22,15,18,16,14,23,16,12,11,26,13,13,13,17,17,20,35,17,16,20,29,21,22,24,24,22,14,21,18,23,14,19,22,21,27,29,25,21,23,16,6,21,21,18,17,20,20,28,14,21,25,13,27,21,17,20,30,16,16,29,20,26,14,17,21,22,25,24,15,23,19,29,15,13,11,22,14,19,27,21,37,22,25,27,34,19,22,28,16,14,30,17,29,25,22,24,20,20,14,24,23,15,26,16,14,13,13,23,25,18,29,16,21,20,25,25,20,20,25,28,19,16,20,25,16,28,15,20,17,9,24,21,17,17,14,24,19,15,23,15,27,18,23,23,23,27,16,28,23,14,26,21,12,17,21
90,12,16,10,33,15,22,15,25,20,18,17,17,19,17,33,16,22,23,36,13,18,35,22,27,16,22,20,23,24,20,22,22,32,20,21,21,24,15,28,30,22,17,21,22,15,18,33,25,15,20,18,18,22,34,21,26,19,34,19,32,16,32,14,21,17,22,25,24,26,17,22,20,13,25,13,17,23,28,31,14,25,23,19,33,24,17,17,16,24,13,11,17,21,18,19,21,24,16,25,18,17,23,21,13,9,21,23,22,13,16,17,20,19,19,24,20,18,16,24,10,15,22,22,15,17,16,15,25,18,18,16,23,28,22,21,22,26,11,16,17,14,25,21,26,22,23,23,23,25,13,21,20,16,26,21,15,15,19,17,30,24,20,20,25,11,16,28,18,21,37,28,26,21,15,28,23,18,26,31,22,19,16,18,19,12,27,23,28,20,25,27,23,15,14,31,30,25,33,14,25,18,23,18,24,30,22,20,33,15,27,39,20,26,21,21,25,18,22,14,16,16,17,20,30,21,16,23,23,16,16,24,27,19,19,27,18,15,24,20,19,14,20,18,10,11,14,20,26,17,17,13,24,20,21,26,17
91,23,31,29,27,17,18,21,23,19,20,20,21,18,20,21,12,24,21,25,19,16,18,32,22,16,17,18,20,17,18,22,17,17,11,16,20,20,26,20,24,21,20,22,20,31,12,17,22,17,16,22,25,16,27,19,22,21,19,29,18,32,25,20,16,14,17,20,12,18,23,24,26,15,20,26,20,16,17,29,13,26,15,18,21,20,19,15,9,18,19,21,10,20,31,28,26,19,26,13,20,17,20,12,21,27,16,24,27,12,19,21,25,18,26,18,29,21,11,19,24,15,21,20,18,20,20,26,18,19,20,22,30,13,16,17,25,20,16,25,19,14,25,15,18,16,20,17,18,22,22,17,10,12,19,25,30,16,16,20,35,35,17,25,22,16,11,32,12,31,10,22,22,20,31,20,27,27,24,13,18,23,19,36,20,15,14,27,23,20,22,15,21,28,22,13,18,25,16,25,23,19,25,24,30,24,12,23,18,16,20,20,22,18,16,15,22,19,19,20,22,22,15,25,18,18,16,18,17,10,31,23,23,21,17,18,20,30,18,27,27,20,18,30,10,17,25,18,23,23,35,21,16,17,25,21,31
92,17,22,20,15,25,28,14,28,23,24,21,35,20,16,12,15,18,23,16,17,16,11,20,21,21,19,25,38,13,15,24,20,31,16,14,19,14,19,16,19,15,28,19,12,19,19,24,25,27,24,19,15,15,23,17,24,27,22,17,14,15,22,16,22,23,29,23,11,28,18,13,22,15,21,23,12,13,20,24,17,28,20,22,21,19,13,21,24,23,16,28,25,22,29,20,24,21,16,8,18,13,21,22,18,39,17,22,20,17,28,23,19,25,15,19,16,23,24,10,16,17,20,21,22,19,12,24,16,16,28,12,18,24,17,19,33,27,21,25,21,19,19,23,22,29,18,17,14,23,31,15,17,16,18,13,17,11,23,18,16,16,22,22,20,13,14,21,31,37,26,19,18,25,16,26,20,13,28,29,30,19,20,11,19,15,11,25,20,17,24,21,36,13,24,17,17,26,28,25,28,17,21,21,15,14,18,15,24,19,14,18,24,16,15,21,14,17,20,27,25,17,20,20,24,25,19,28,26,18,17,17,12,23,26,16,24,18,17,10,26,16,22,29,16,22,15,20,21,17,18,18,25,30,11,19,19
93,19,25,25,27,9,26,22,17,26,25,13,21,26,30,17,16,21,16,30,29,34,26,23,17,18,9,25,22,21,39,24,21,24,21,18,23,17,18,20,16,21,26,21,22,15,23,24,27,22,27,23,20,25,27,29,25,28,22,23,16,16,26,21,13,28,13,26,34,19,22,24,20,11,18,13,17,33,8,18,27,24,23,24,17,17,22,12,15,21,14,23,21,34,16,28,25,15,18,16,17,27,13,13,25,13,23,17,17,18,21,14,20,15,18,15,15,17,19,31,27,11,19,28,33,22,17,34,16,24,21,23,20,20,16,31,12,17,19,16,24,25,17,16,15,22,13,18,14,11,18,24,16,19,16,24,16,35,9,24,28,36,21,10,21,15,16,23,21,27,14,27,19,13,26,16,15,19,12,19,10,26,20,18,15,20,17,20,20,16,11,24,20,18,20,20,17,17,20,11,22,18,31,24,17,19,13,17,18,18,16,16,13,19,21,17,26,19,21,15,18,20,19,18,20,17,27,22,25,13,29,15,18,34,17,26,27,18,19,15,16,16,21,12,29,24,19,19,18,19,20,19,20,21,19,20,21
94,10,12,30,21,16,17,17,20,17,19,29,23,18,13,18,24,21,19,21,24,21,11,16,27,18,18,29,18,23,21,19,20,26,24,11,18,24,27,9,18,19,10,33,23,20,18,28,20,23,12,16,24,24,19,15,22,12,18,14,19,16,28,19,24,16,23,31,19,18,17,23,21,14,21,15,26,17,8,20,24,20,24,18,16,40,24,21,13,28,22,27,29,15,26,22,19,26,34,20,21,11,19,20,17,23,19,26,17,19,15,20,34,29,17,15,33,21,15,12,18,26,23,18,20,23,16,28,15,11,12,24,25,25,29,21,21,18,20,21,19,26,22,21,30,20,27,14,37,19,23,25,24,29,17,26,23,27,17,37,18,15,31,18,39,27,31,22,28,20,20,25,14,15,18,10,14,20,19,20,17,12,22,31,37,29,26,28,20,27,33,20,19,35,19,22,12,11,17,14,22,29,13,12,32,14,13,20,26,14,26,14,13,17,18,23,24,25,16,26,16,15,14,26,24,22,22,23,18,11,21,19,24,19,18,29,28,11,21,19,21,24,19,24,20,20,33,23,19,22,29,18,19,31,25,18,23
95,18,20,18,21,20,18,20,20,19,23,16,19,14,25,22,22,26,23,21,19,20,18,36,13,21,15,15,13,28,13,18,18,13,18,25,19,15,26,17,24,14,16,20,32,13,14,17,14,26,11,20,15,16,20,13,23,16,22,13,19,29,13,10,16,13,16,15,25,24,17,14,13,22,13,22,27,31,15,27,19,29,21,23,24,19,13,31,18,19,23,29,33,17,23,18,9,23,32,14,22,21,18,14,17,23,21,14,20,27,16,18,24,24,15,22,23,28,7,19,26,16,11,20,28,24,20,25,19,33,18,10,24,24,23,22,25,27,12,25,13,22,20,28,27,21,23,26,23,38,30,22,17,24,17,21,25,26,27,21,13,25,23,22,17,25,20,13,25,16,22,21,27,34,12,19,25,29,24,13,18,15,31,17,24,28,15,22,19,22,30,19,25,25,16,31,11,15,17,25,18,22,24,20,22,18,17,18,24,18,19,15,22,24,21,23,16,12,16,19,16,17,17,24,21,17,18,20,17,13,16,23,16,24,17,19,14,19,23,16,26,15,15,36,16,30,29,19,19,20,21,15,22,31,27,19,23
96,21,23,16,29,23,18,14,23,14,14,21,30,24,13,21,30,30,19,21,16,30,26,21,16,16,23,33,20,25,20,20,15,31,15,17,19,31,18,18,16,19,10,17,23,23,22,16,16,17,27,15,23,14,22,29,17,17,16,25,21,24,26,29,13,26,22,24,19,22,22,24,21,12,24,22,22,33,20,28,23,19,21,17,17,23,26,26,20,19,19,18,21,25,10,24,12,19,22,19,14,19,21,20,20,31,22,21,18,15,22,18,36,23,24,15,18,19,16,28,21,25,22,27,12,12,23,20,25,16,19,10,16,28,22,18,23,19,21,23,22,17,32,13,17,25,27,24,19,27,28,19,15,14,20,17,26,12,19,17,20,14,22,22,18,24,19,21,16,30,18,18,22,18,25,29,17,10,30,27,17,26,16,30,23,13,33,21,19,20,24,25,34,20,24,22,15,17,28,28,21,18,18,21,21,19,27,21,18,33,33,16,15,27,14,13,33,34,14,8,14,26,14,35,22,15,20,27,13,15,18,19,20,21,25,20,22,18,16,16,15,25,31,17,21,15,25,19,18,22,35,28,16,28,32,24,32
97,18,20,21,20,16,24,17,22,28,23,30,14,24,25,18,24,25,29,22,25,18,13,16,28,24,16,11,18,17,27,20,19,19,24,19,18,7,16,21,20,23,21,9,22,17,18,19,35,15,21,24,22,19,14,20,19,23,20,26,20,19,18,12,23,18,15,26,17,24,29,21,24,17,18,11,26,14,28,13,22,18,14,16,14,15,13,23,29,25,25,20,18,24,18,26,16,23,20,22,22,15,17,23,13,25,29,12,27,24,25,17,16,22,27,16,16,23,18,19,22,23,20,21,25,21,34,22,25,16,14,19,29,16,12,20,20,22,13,14,24,20,26,17,24,16,14,31,21,23,13,23,26,18,21,12,24,17,22,21,17,22,27,13,10,25,19,17,19,26,36,22,13,18,12,18,15,22,21,13,16,22,14,18,20,19,25,9,24,21,22,19,16,37,16,13,12,19,22,26,16,22,19,9,13,23,18,23,30,25,17,17,16,16,24,16,24,28,20,19,15,27,13,23,21,22,27,18,23,21,17,19,19,17,13,18,16,30,27,17,32,18,26,22,18,20,29,30,18,24,14,18,23,16,13,24,22
98,24,21,24,20,17,36,19,17,16,14,29,13,16,16,26,38,15,22,28,21,22,28,18,18,24,14,20,18,16,19,16,20,28,18,23,27,17,26,23,27,16,31,15,18,20,20,28,19,21,20,36,16,30,16,35,25,12,19,14,23,16,21,14,24,13,19,17,18,21,15,18,14,26,19,19,21,15,30,22,21,17,21,20,32,24,19,18,19,24,38,15,39,18,26,22,20,16,14,24,24,20,30,39,18,17,19,20,23,34,16,23,12,21,25,15,19,13,23,17,18,14,20,23,22,25,25,20,21,20,16,25,12,24,21,17,16,16,16,30,31,26,26,31,19,15,18,17,26,24,14,27,11,22,31,19,13,11,24,17,22,15,16,21,16,12,20,23,21,27,20,19,20,15,12,21,25,23,16,10,20,15,25,12,25,26,16,21,16,16,19,18,24,24,19,21,20,21,16,12,27,20,14,22,15,18,18,25,24,24,28,27,16,17,20,15,27,27,27,17,19,21,24,14,21,24,16,19,27,15,25,14,10,12,13,16,25,19,18,30,22,20,25,20,34,19,24,17,23,26,19,21,35,19,15,21,25
99,21,14,19,24,33,32,28,13,22,11,17,17,28,21,31,33,18,35,19,34,26,27,22,31,24,19,14,15,27,16,18,23,24,13,19,17,19,28,23,21,16,22,24,15,30,13,18,21,16,23,20,16,26,19,19,16,23,14,22,15,23,28,31,21,12,22,18,22,24,16,24,25,20,31,18,24,18,15,38,17,24,23,16,18,16,24,20,23,25,30,22,16,23,18,17,16,34,16,21,13,17,22,13,18,12,30,33,22,15,24,19,13,16,25,19,28,10,20,17,24,25,18,15,33,22,24,22,18,18,29,10,11,20,29,24,20,24,21,20,18,25,31,21,21,14,17,25,19,20,20,18,17,19,22,12,21,19,24,27,22,22,13,18,21,10,12,16,22,13,17,30,18,18,17,18,17,24,16,38,22,36,22,19,23,20,12,29,13,18,15,25,20,22,23,10,31,21,14,25,22,18,15,14,16,18,11,25,18,19,28,27,37,23,22,30,18,24,20,35,17,14,15,22,22,17,28,20,13,16,30,19,34,16,22,17,30,29,20,20,20,15,14,19,19,16,16,22,25,26,19,20,30,34,11,21,26
100,19,22,23,23,15,13,20,31,19,31,26,28,24,13,24,12,14,19,13,13,21,23,25,27,20,24,22,15,20,13,20,25,19,11,11,22,25,12,20,25,22,21,29,16,21,14,19,21,28,19,17,19,17,13,27,19,26,18,34,19,24,16,11,15,18,23,19,31,15,15,20,17,22,15,22,21,18,12,23,18,17,13,25,18,20,20,14,33,20,29,18,13,17,15,18,16,12,22,26,11,29,24,27,13,15,18,20,26,16,16,19,17,21,20,21,19,17,26,23,31,20,23,27,18,18,14,22,22,32,29,32,25,9,20,19,20,31,15,23,20,23,15,21,12,9,16,13,23,21,21,16,22,21,13,21,6,19,18,34,13,24,16,18,16,16,23,39,21,30,20,21,20,12,27,9,33,28,21,16,20,24,21,11,29,18,17,20,32,18,11,14,24,18,17,21,10,17,28,22,16,36,17,16,17,26,30,30,15,15,14,25,32,30,34,19,21,19,19,22,13,16,15,19,21,11,18,18,18,27,22,22,14,26,17,20,26,14,21,22,19,23,17,16,11,20,21,22,20,26,19,21,30,23,17,9,20
101,20,35,24,25,23,22,13,14,27,15,20,25,20,24,12,23,20,17,15,21,22,23,20,24,16,18,20,19,19,34,20,24,16,23,33,23,25,11,18,35,14,12,27,16,19,22,17,30,15,16,13,26,14,17,19,21,18,13,36,29,24,17,25,23,15,21,28,23,22,16,21,24,31,24,17,22,16,14,36,26,22,29,12,29,23,18,14,18,21,18,37,23,22,15,28,28,21,22,22,35,15,19,21,18,18,23,21,20,26,18,27,11,14,15,23,21,21,33,38,33,14,21,15,12,33,27,20,16,22,18,15,22,13,18,20,20,22,21,27,14,27,20,14,14,19,22,17,28,14,17,21,18,32,21,19,21,26,21,17,24,25,16,34,16,21,19,23,18,27,24,28,17,24,14,12,27,20,24,21,16,19,23,10,24,21,15,23,13,19,12,25,30,22,23,17,17,16,15,15,21,33,13,24,18,17,9,22,24,10,14,18,16,24,31,22,21,19,30,23,22,19,21,13,14,18,29,22,19,25,23,19,28,22,19,15,22,16,21,18,23,16,18,16,24,18,13,29,18,21,18,20,25,17,18,26,16
102,24,18,16,19,18,23,37,16,20,28,20,21,20,23,24,17,29,11,33,17,22,28,26,21,25,19,24,17,24,21,15,17,16,30,16,18,29,18,13,16,19,17,34,18,18,31,38,21,27,19,22,24,9,27,26,13,19,20,23,21,19,37,29,14,22,21,19,26,25,21,16,22,25,17,26,19,19,21,23,18,25,16,25,16,22,22,17,19,26,14,13,21,27,25,19,18,20,12,27,29,17,36,25,18,19,17,27,26,26,17,23,31,22,13,28,36,21,20,17,18,26,16,26,17,19,21,13,22,29,21,20,20,22,24,27,27,13,21,10,18,28,17,22,26,14,17,29,17,21,17,22,25,22,25,19,20,35,22,24,31,23,21,22,23,33,16,28,20,31,31,18,16,23,30,20,12,26,21,12,24,25,14,22,27,15,20,23,27,20,25,21,17,25,15,21,17,16,19,17,31,18,21,20,20,18,20,20,16,19,17,18,12,16,26,20,24,20,22,33,24,22,38,36,30,19,11,22,12,16,25,20,15,18,22,36,10,23,22,22,31,20,20,11,17,17,18,14,15,19,17,18,19,22,18,33,14
