,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,20,16,18,13,18,22,21,22,24,26,22,44,30,34,18,22,17,17,29,18,17,20,16,20,26,20,27,18,17,15,26,16,9,13,20,17,22,21,26,18,18,23,27,12,20,18,17,20,17,19,14,29,18,29,14,17,16,18,20,23,14,17,18,27,18,27,16,20,25,14,21,28,20,52,27,22,16,15,11,25,23,27,15,10,26,31,21,24,20,13,23,18,21,52,40,25,22,15,19,23,15,33,13,23,17,26,20,27,17,18,20,23,18,21,17,15,17,19,23,18,24,25,16,19,28,21,14,29,21,16,18,22,26,22,14,19,13,42,16,22,28,29,23,21,17,29,24,21,22,17,23,28,35,23,12,20,34,23,23,21,15,17,22,23,15,17,22,13,15,19,22,18,24,21,19,18,11,23,23,12,13,26,21,16,18,22,15,20,33,24,15,23,29,24,17,26,25,17,23,18,13,21,29,12,29,11,18,21,14,17,18,58,14,30,26,14,20,17,21,11,16,8,17,19,13,17,11,13,29,13,14,25,18,23,22,33,18,25,24,21,30,22,26,24,23,15,19,23,23,12,18,24,21,23,21,28
78,17,14,16,26,21,12,14,30,19,21,18,16,19,21,21,26,14,23,14,29,27,24,23,25,17,28,25,24,26,19,8,17,22,21,15,27,15,10,17,29,13,19,24,25,24,21,15,25,20,25,21,17,25,26,19,20,21,20,10,19,19,21,16,22,18,32,21,21,27,18,22,16,20,26,23,22,25,17,32,15,18,19,18,24,19,18,23,17,22,22,23,26,32,19,20,29,22,19,19,18,16,11,23,16,14,15,25,15,16,24,12,20,25,14,17,26,19,30,12,15,33,16,25,17,26,17,37,24,15,10,28,15,18,27,19,23,24,22,19,18,20,26,25,17,36,18,14,31,23,21,18,13,21,15,19,20,19,20,18,17,18,24,24,27,23,23,22,28,20,17,16,23,29,22,17,17,17,17,42,19,27,25,24,26,28,20,22,24,17,39,16,14,13,25,18,24,19,34,42,23,41,28,24,27,19,21,18,14,23,39,25,44,17,24,31,21,11,22,19,23,15,20,17,25,15,24,30,24,11,29,36,22,23,47,18,21,27,19,23,19,19,16,16,12,22,14,24,23,20,36,18,28,30,17,12,24
79,19,18,15,14,17,23,24,14,27,24,26,24,14,19,27,20,20,24,24,21,23,24,19,21,20,22,23,32,27,17,12,18,21,30,28,22,12,20,33,13,28,12,16,26,19,23,33,23,23,17,9,15,13,24,22,18,20,23,25,27,26,24,18,24,21,19,15,13,23,22,16,32,27,31,21,11,13,23,23,24,25,21,18,29,20,19,19,25,15,17,7,15,10,21,25,18,27,24,25,21,13,19,20,12,15,25,13,25,12,19,25,15,30,52,20,10,31,24,24,18,11,22,18,18,28,24,12,21,21,14,16,24,18,29,25,18,23,23,16,29,22,42,23,26,15,11,18,32,22,13,22,26,15,20,10,20,20,15,9,18,16,31,15,17,37,34,22,20,34,24,19,15,7,18,11,19,35,16,14,16,20,20,15,24,21,17,25,21,28,24,10,19,21,26,23,29,16,15,40,26,21,27,15,14,13,22,17,20,34,14,19,34,22,19,20,14,23,21,23,17,25,28,46,26,21,16,13,33,18,26,24,21,18,22,21,25,36,22,16,35,22,17,14,31,22,27,19,24,22,19,16,31,21,20,14,25
80,18,27,27,21,15,28,26,26,26,16,12,17,16,46,14,38,11,16,17,15,15,27,27,18,21,34,19,19,23,16,21,23,27,19,27,39,16,21,18,18,15,14,21,20,25,23,26,27,23,29,45,22,43,45,17,27,16,21,19,14,30,20,13,22,31,35,22,13,17,20,17,21,15,30,26,32,17,26,29,8,30,18,32,19,23,31,34,20,30,26,22,31,17,18,18,28,32,17,24,21,22,27,39,23,20,15,37,20,26,24,16,19,25,22,26,24,35,11,16,17,25,29,17,16,18,17,22,21,17,26,47,17,9,13,15,26,27,28,14,21,33,41,15,24,26,19,22,18,25,13,28,20,14,19,17,18,19,24,15,19,12,26,18,22,28,16,19,19,14,25,21,12,17,35,25,17,26,26,35,26,13,14,8,20,25,26,24,16,21,30,17,39,18,19,24,25,11,18,23,30,15,15,20,25,45,16,21,14,20,18,16,31,23,15,15,16,41,32,23,20,12,19,25,27,19,21,21,17,18,30,12,22,18,15,40,28,26,19,25,19,18,19,19,28,33,18,22,28,18,21,44,30,7,24,28,27
81,17,26,21,21,18,23,37,23,20,20,19,21,28,17,33,22,20,15,30,21,17,18,17,14,13,18,28,15,13,18,17,25,29,24,30,25,29,15,21,26,19,21,16,19,28,21,28,29,17,40,31,17,15,30,15,17,19,17,21,17,15,21,20,21,17,19,16,22,25,20,19,13,18,27,34,25,16,23,20,24,19,16,34,22,20,22,23,22,47,25,22,17,14,16,23,20,21,17,21,14,18,21,40,24,25,22,18,26,16,15,18,26,35,16,18,19,20,23,20,23,16,21,17,14,14,23,22,25,25,19,27,25,26,13,19,18,20,35,25,19,41,31,26,16,23,19,21,18,26,15,15,18,35,23,18,40,24,20,14,17,23,18,28,27,18,22,20,29,17,17,25,24,19,12,28,26,23,15,21,17,26,19,23,16,46,15,12,22,16,28,33,24,38,17,20,14,19,11,33,25,34,20,20,18,16,27,41,18,11,25,27,14,26,22,32,17,20,28,32,19,16,18,19,24,28,40,16,15,50,21,25,25,27,17,20,18,19,23,19,21,14,19,19,24,34,13,20,13,17,20,17,20,19,21,19,21
82,10,21,21,16,15,16,24,34,20,22,14,24,17,19,24,21,14,18,28,25,20,32,16,18,14,21,32,28,21,13,29,18,17,21,22,25,30,20,17,13,29,18,18,34,17,27,21,19,23,30,32,20,17,28,14,19,22,17,26,21,15,22,19,24,21,31,17,15,20,17,19,11,18,23,19,20,11,26,27,25,41,28,26,26,34,17,32,25,15,16,24,19,23,28,18,29,22,23,29,26,13,17,16,25,15,42,17,18,27,24,25,28,16,23,21,38,19,34,15,24,26,18,15,24,21,17,17,25,31,17,15,32,16,16,22,16,22,15,40,20,12,17,26,26,26,31,19,32,29,16,17,9,23,15,22,17,23,27,17,22,22,14,20,20,16,22,27,18,19,26,25,29,23,21,22,27,23,23,16,19,27,15,16,21,24,21,22,18,17,26,13,20,12,14,21,19,21,16,16,29,12,19,21,16,17,29,26,27,25,30,19,15,16,11,11,14,45,18,15,15,11,16,21,27,16,23,23,28,31,25,20,21,21,17,15,42,15,28,23,15,30,17,22,25,21,18,30,23,30,24,11,15,20,14,18,19
83,14,35,19,21,20,21,20,21,18,15,25,16,14,14,25,19,20,26,16,25,17,32,21,20,20,23,17,16,25,28,20,25,26,21,12,11,21,25,26,19,29,17,19,27,18,19,28,17,24,21,25,12,30,26,13,27,23,30,21,17,20,21,24,19,12,21,10,16,18,18,23,32,19,11,20,17,19,21,16,21,13,18,24,19,27,19,21,22,23,18,21,15,25,20,27,25,13,21,19,29,23,23,29,17,20,25,18,49,54,24,34,23,21,31,14,14,49,13,31,49,14,19,15,20,17,15,14,20,21,19,17,16,17,27,22,19,25,35,29,9,27,18,26,22,16,31,22,36,22,26,18,22,29,29,23,30,23,15,17,23,15,15,19,33,16,32,18,17,14,16,22,22,22,19,48,19,21,23,23,23,19,16,19,22,43,28,19,9,16,20,18,39,21,11,11,30,17,29,17,15,25,15,25,19,17,18,26,35,35,31,19,12,16,26,25,17,15,22,33,14,33,20,9,22,22,18,19,38,30,20,29,22,21,21,21,15,25,26,12,21,20,33,25,15,23,24,36,47,33,13,32,16,19,38,26,34
84,19,17,16,41,18,17,9,24,48,18,25,15,11,14,12,21,30,26,20,29,16,14,24,18,18,13,14,21,23,14,18,20,23,18,18,20,32,13,20,9,23,18,23,17,16,21,21,19,19,27,18,16,18,13,20,21,19,26,25,30,21,19,15,7,14,19,28,22,25,44,26,19,26,20,16,31,26,45,23,25,27,27,27,28,14,23,23,19,12,15,21,27,25,20,26,42,21,19,17,18,16,27,18,25,20,14,22,19,29,14,15,14,24,19,51,14,23,16,21,20,26,18,21,26,17,14,25,17,20,19,24,15,10,22,17,20,22,20,23,26,12,17,20,12,25,19,30,21,16,10,26,15,19,15,21,16,25,16,21,28,11,21,27,17,33,28,47,20,26,25,14,20,27,34,29,13,50,22,20,14,26,13,14,11,18,19,31,11,18,23,25,19,25,17,17,19,37,47,17,18,12,17,26,27,14,32,16,24,17,23,49,24,11,19,16,19,30,24,21,38,33,27,16,24,12,15,15,18,29,21,20,15,21,15,30,17,20,18,28,19,24,20,16,26,19,29,33,23,18,15,39,24,23,15,22,20
85,20,25,19,15,18,14,14,17,17,21,19,25,15,9,18,22,14,17,22,25,35,19,15,35,27,21,18,25,21,17,31,18,26,23,10,24,16,19,23,15,24,12,16,16,16,31,11,20,21,15,18,24,21,23,22,14,21,19,16,25,14,16,15,12,27,14,20,18,18,24,26,34,20,29,12,23,30,21,16,23,16,24,25,26,25,24,49,12,22,14,22,16,15,23,13,21,9,19,19,17,23,21,19,16,17,20,15,43,17,15,20,19,26,14,13,14,15,23,20,14,19,13,19,26,20,23,18,18,17,15,18,21,16,21,25,24,20,27,24,18,33,12,18,14,16,19,25,30,12,24,27,24,21,24,25,31,16,18,30,18,23,16,24,16,13,24,25,14,22,22,27,28,25,23,31,16,26,24,13,15,21,53,36,23,16,13,17,11,24,16,22,20,20,29,33,21,27,22,14,17,22,23,25,20,24,15,23,29,12,17,13,14,18,30,24,30,25,19,22,20,14,18,22,15,21,23,30,46,25,23,24,28,22,14,25,16,27,19,23,22,23,13,15,23,14,26,19,15,21,28,22,24,11,27,26,27
86,29,16,18,21,29,17,24,25,17,25,26,13,23,13,19,16,17,24,22,26,33,17,22,16,13,22,28,19,14,24,20,29,27,20,18,29,18,26,16,11,18,21,19,18,18,33,21,41,21,18,20,25,26,17,21,31,27,22,31,19,17,17,30,15,22,26,31,26,22,22,23,21,25,19,15,28,12,40,22,12,25,29,23,27,21,21,22,21,24,16,15,18,18,15,18,23,23,25,21,31,26,13,14,27,31,24,31,23,16,15,23,9,28,23,16,15,19,22,12,23,23,23,24,30,15,29,29,18,20,15,19,21,21,23,14,18,23,15,23,37,38,22,20,14,25,12,15,16,15,26,18,15,28,14,11,14,20,20,29,14,30,17,21,21,17,22,21,16,17,28,23,17,33,24,19,17,17,42,32,15,32,25,12,30,23,31,31,28,31,25,21,16,20,21,25,24,24,21,23,19,24,20,24,43,45,25,16,18,16,13,14,19,27,16,17,13,13,17,15,29,24,35,21,36,35,22,21,23,12,20,20,22,18,19,32,15,17,19,15,20,19,13,12,24,19,27,23,14,37,14,20,17,19,13,19,23
87,27,15,32,36,16,19,41,22,29,20,18,21,12,26,31,29,22,18,22,16,21,23,24,19,13,22,16,22,16,14,15,17,20,23,21,14,22,21,20,27,18,17,21,18,29,22,16,14,19,21,17,14,26,17,28,17,32,21,17,22,26,26,13,13,26,15,19,19,19,22,27,22,18,19,21,27,17,25,26,21,20,16,37,22,23,17,22,19,24,43,32,27,21,24,20,29,14,21,20,23,28,25,23,12,17,18,10,24,16,26,23,20,37,12,27,19,15,17,16,17,15,17,18,13,28,16,18,25,14,20,6,16,20,22,24,20,27,20,20,31,20,22,20,22,30,39,30,19,19,18,31,14,22,19,24,22,15,20,35,30,15,19,23,21,19,12,16,21,22,27,37,28,22,30,20,14,19,26,29,18,27,28,19,18,16,12,21,43,18,12,19,46,16,25,43,14,23,28,19,14,25,14,23,26,27,16,19,13,18,17,12,16,14,17,15,26,22,27,16,19,19,25,15,17,20,29,30,23,25,17,28,32,17,19,15,21,33,16,23,21,20,18,16,22,22,20,20,18,20,29,19,29,30,20,17,22
88,27,33,27,19,28,22,21,22,20,16,15,18,23,23,25,13,16,12,24,24,28,17,36,24,16,17,18,19,18,20,12,22,20,16,21,26,23,21,42,16,13,19,14,15,19,17,17,14,22,20,18,21,14,30,30,33,19,23,22,18,21,25,16,24,9,22,15,14,16,16,18,18,15,14,26,13,22,26,24,18,17,21,22,18,13,22,18,21,16,17,18,13,14,19,20,20,16,19,16,22,19,24,28,12,18,31,21,25,18,17,16,19,16,20,22,23,18,15,12,25,26,20,14,22,52,37,11,30,13,19,24,20,13,13,24,17,20,22,19,21,23,14,13,16,15,14,22,14,26,16,17,24,18,12,13,23,23,18,22,21,22,40,19,14,16,17,15,18,19,29,28,34,15,18,41,19,16,13,18,17,24,21,17,20,19,13,33,11,19,16,17,29,28,13,29,8,22,26,21,18,20,13,18,22,26,16,18,16,26,23,34,21,33,15,37,22,15,14,15,21,23,19,16,18,13,17,34,29,31,25,32,23,20,16,11,30,21,23,21,18,20,15,27,16,31,32,24,23,17,20,16,10,14,23,21,20
89,17,27,21,21,43,28,22,32,23,23,19,17,20,24,30,14,12,20,20,19,23,27,22,25,12,21,36,17,16,25,23,21,19,21,20,17,11,17,21,17,26,15,23,22,31,19,15,22,22,30,12,26,15,14,40,21,48,13,36,17,20,25,21,19,18,15,11,24,16,21,23,18,21,22,24,31,18,20,23,19,20,23,26,16,17,16,22,8,20,20,18,21,15,18,26,13,16,22,27,34,23,18,13,28,23,25,19,17,18,16,14,16,14,25,24,48,42,22,16,22,28,21,27,25,24,15,20,17,27,25,30,20,17,21,15,16,27,21,36,24,19,15,24,18,19,27,36,15,32,20,20,17,17,13,17,18,16,14,14,25,21,11,20,16,17,26,21,14,29,14,21,27,19,19,14,35,18,21,11,20,23,23,18,19,25,38,11,20,13,17,20,18,19,17,25,27,22,40,27,19,12,28,15,11,31,26,19,16,19,17,21,15,22,24,11,16,24,27,20,28,21,26,20,31,16,26,19,19,19,26,52,15,16,19,15,19,35,21,19,19,29,26,25,14,22,28,30,13,34,25,25,18,18,25,20,21
90,14,19,11,34,25,10,16,15,26,48,41,21,18,22,16,17,16,16,17,23,18,19,14,20,15,13,26,22,16,30,17,24,18,16,19,15,21,18,17,15,13,17,20,16,16,22,22,26,22,16,17,27,21,12,9,22,17,17,18,20,22,21,17,12,17,21,13,21,32,27,21,22,19,26,26,22,19,29,24,19,16,19,12,22,11,16,15,16,24,21,19,12,14,18,33,16,15,17,23,28,19,13,22,23,15,22,16,36,16,31,26,16,25,26,17,26,26,19,19,27,39,18,27,19,30,20,28,18,16,31,19,19,14,27,16,21,13,24,26,24,21,14,30,31,16,23,23,21,18,15,19,27,22,27,24,12,24,23,21,13,47,28,18,13,27,14,18,26,31,19,15,15,18,25,17,20,17,27,19,26,19,23,9,17,26,16,15,19,16,25,25,21,21,24,24,16,16,14,27,18,15,28,29,19,20,21,36,21,23,19,23,11,27,13,24,17,21,29,18,22,29,19,45,21,22,18,11,23,19,38,18,29,24,18,13,14,17,17,28,15,13,14,28,29,14,20,25,18,24,16,18,19,21,20,20,20
91,22,16,25,31,16,19,11,19,26,17,17,13,22,19,18,20,22,13,14,19,25,28,15,20,19,31,34,19,35,31,12,18,21,41,24,16,19,10,27,15,25,19,26,18,21,18,22,31,16,16,15,21,11,27,16,15,28,17,25,28,24,23,15,21,28,13,16,13,23,20,32,18,39,22,22,11,21,13,20,22,21,20,27,15,26,37,17,16,21,24,20,25,16,21,11,24,21,20,18,14,17,25,30,14,19,11,24,13,24,14,22,17,22,26,29,29,27,14,36,12,30,25,26,25,27,21,43,10,17,11,20,13,18,37,26,19,23,29,24,23,20,11,15,15,15,25,18,31,18,19,20,18,29,19,27,16,19,23,14,12,15,15,18,36,13,23,14,15,26,25,20,23,28,15,28,19,12,18,19,24,38,21,33,23,19,18,11,26,23,15,23,19,16,15,23,14,22,20,19,24,22,13,38,21,12,24,17,20,16,15,36,25,16,14,17,26,12,28,20,20,23,41,20,29,21,16,13,24,23,20,21,11,21,16,22,14,34,34,47,10,22,25,21,28,26,31,23,13,21,23,24,32,19,31,14,10
92,31,27,22,19,24,27,13,15,39,18,14,29,21,29,22,24,26,19,25,13,30,17,23,47,23,19,26,20,20,44,26,13,18,13,13,25,16,25,10,23,14,15,15,21,20,20,25,23,28,19,49,23,19,22,24,18,19,23,22,19,25,15,20,17,18,19,19,23,19,21,18,16,17,20,11,23,24,18,21,16,21,20,28,21,19,11,33,24,17,20,25,26,17,29,26,20,20,23,22,18,13,17,23,18,18,24,12,52,26,20,28,18,17,19,18,9,15,18,28,41,21,32,21,14,17,15,19,24,21,21,22,19,15,30,38,14,21,11,23,29,18,27,26,26,32,32,21,19,27,18,26,20,21,13,26,23,17,20,23,14,28,20,21,13,27,28,30,36,15,17,22,23,20,14,14,33,18,20,24,17,19,20,12,20,20,23,22,22,29,19,37,17,23,7,17,20,10,26,18,30,17,23,20,26,30,23,16,12,21,20,20,20,15,20,33,27,23,21,21,15,16,19,18,22,13,17,18,28,18,18,41,21,21,28,18,30,19,20,25,21,17,28,45,24,17,25,17,30,19,39,17,35,13,24,24,18
93,19,16,15,20,18,18,17,34,30,19,21,14,15,19,22,22,25,23,25,22,12,35,30,17,13,13,24,21,32,24,41,17,22,19,19,15,9,28,22,19,12,13,21,22,41,20,31,20,25,11,21,23,26,13,22,15,21,15,15,35,15,17,15,17,21,17,17,17,40,19,11,31,14,20,21,27,17,34,18,14,22,24,25,32,36,26,22,14,29,13,16,20,16,27,11,22,14,24,16,18,39,19,10,18,20,18,18,22,15,32,18,17,21,18,19,24,27,27,23,18,18,28,31,14,25,22,24,26,59,28,20,40,20,29,21,19,25,22,16,23,18,15,24,20,20,20,19,24,20,20,25,18,19,9,17,20,44,19,16,17,22,19,10,20,23,28,34,22,19,18,15,21,16,14,31,20,20,21,15,18,17,20,16,14,23,16,24,20,16,18,11,15,26,18,20,19,18,15,21,24,28,19,18,14,23,8,20,26,36,18,29,24,16,12,39,16,14,20,29,17,13,14,29,15,13,22,14,21,13,21,17,27,27,30,32,31,20,18,24,9,25,18,18,19,21,14,19,26,37,21,21,19,16,19,14,19
94,18,17,13,12,22,18,18,27,16,22,15,24,20,15,20,24,25,26,24,22,20,28,19,23,18,18,25,17,10,18,15,16,16,18,32,16,18,30,22,32,18,25,23,22,29,25,24,20,14,21,29,15,18,17,19,26,22,14,18,20,13,18,21,18,29,20,24,19,24,26,9,17,18,17,25,13,34,26,43,20,30,18,18,24,25,20,27,20,21,21,10,13,19,18,30,17,28,31,23,22,18,36,18,24,27,16,29,21,26,30,22,32,24,16,15,11,23,22,17,32,10,22,29,14,25,13,41,12,20,18,22,21,26,22,16,20,10,21,19,14,28,11,30,19,37,38,21,14,30,26,24,31,27,29,15,18,21,20,31,20,18,22,32,11,15,20,26,18,39,17,17,18,31,18,26,21,17,43,14,12,22,19,26,23,27,21,19,18,24,22,20,20,16,19,36,19,19,22,20,16,19,22,11,27,38,16,19,17,19,22,19,29,32,20,15,21,31,20,18,26,15,21,20,16,23,39,13,16,23,24,19,13,22,9,22,26,31,20,14,23,21,21,19,21,21,19,16,31,17,27,11,12,29,26,16,22
95,19,19,14,18,19,27,26,22,21,12,17,18,25,14,13,13,20,13,41,27,22,15,16,21,18,26,18,19,26,29,53,20,30,17,25,11,20,17,17,15,21,21,16,24,17,24,22,18,29,17,17,12,9,45,27,34,20,25,23,18,18,25,14,22,14,18,23,28,20,14,20,17,28,30,18,15,30,14,34,14,15,29,19,18,21,31,16,28,50,27,11,20,23,24,20,21,22,17,16,14,15,24,22,23,25,35,27,21,21,34,12,26,34,23,17,22,17,29,25,25,23,25,24,13,23,23,16,19,8,17,47,17,16,32,16,21,19,35,22,20,48,23,24,14,19,21,28,22,25,20,14,16,22,24,15,25,12,22,25,19,26,20,13,26,19,22,14,28,20,16,29,16,20,21,13,25,26,20,16,13,26,22,29,25,15,19,21,37,19,16,54,28,25,25,25,19,16,17,20,21,15,21,21,19,23,27,19,16,17,24,21,24,18,9,14,32,38,23,19,26,20,27,25,25,12,11,17,26,27,21,43,21,35,24,37,33,17,23,17,19,23,12,19,16,13,18,33,20,17,25,23,25,18,16,19,17
96,18,25,21,25,18,47,16,15,25,15,27,22,23,25,27,17,18,24,28,22,27,21,24,23,17,22,28,19,41,23,32,31,28,17,15,15,15,15,16,30,20,23,24,17,29,20,27,21,32,23,28,21,22,15,41,32,20,14,27,17,24,22,18,13,18,12,25,17,13,19,21,17,19,14,30,14,21,17,16,19,14,23,22,22,26,22,18,30,23,45,15,21,19,21,18,17,14,13,20,28,21,13,16,21,20,12,13,15,16,22,30,17,31,18,13,10,20,27,18,20,21,14,12,47,21,18,14,27,17,16,25,21,37,21,24,18,24,19,24,22,19,19,26,38,24,26,25,21,21,24,25,32,16,35,11,15,21,23,13,27,20,21,26,34,29,10,26,19,22,12,12,26,19,15,22,12,22,15,31,24,31,26,46,21,21,14,19,18,16,23,26,14,11,26,14,18,27,36,18,17,18,23,13,26,32,17,14,18,16,23,19,20,16,18,26,27,18,21,18,12,17,37,17,21,23,17,31,32,21,24,28,17,21,20,19,21,16,15,20,14,16,25,18,17,22,25,19,33,26,19,18,23,24,26,19,35
97,26,30,19,22,28,15,16,17,20,14,20,20,32,30,50,20,13,22,18,16,27,24,17,16,15,12,18,22,21,22,19,19,37,17,17,29,24,14,23,26,11,28,21,26,21,20,43,19,31,28,27,22,21,19,14,20,19,27,33,23,18,11,11,20,24,13,25,18,12,19,21,30,11,26,16,23,14,24,32,11,12,33,33,18,23,18,26,20,21,13,23,17,22,17,34,12,24,8,12,18,18,18,25,18,11,14,13,21,22,21,29,33,23,13,13,23,30,15,18,20,24,21,44,21,25,31,23,17,27,22,37,14,19,28,27,18,13,23,18,20,18,27,9,15,20,31,16,12,26,20,19,16,17,18,18,18,17,23,23,24,16,19,16,22,25,14,37,12,44,20,14,28,20,24,20,15,38,19,16,23,43,25,24,29,31,26,25,16,16,19,26,11,10,16,26,31,13,21,17,17,48,24,40,13,22,22,16,17,12,27,26,37,26,21,22,29,28,12,23,26,23,19,17,27,18,25,17,21,10,17,23,19,25,26,21,13,16,27,22,32,31,22,17,19,22,22,22,12,26,12,24,16,17,24,25,20
98,27,14,12,23,29,21,21,18,16,31,25,24,13,26,14,24,20,33,23,21,28,21,24,43,23,24,15,20,13,23,21,15,25,19,22,14,45,22,29,20,15,20,18,20,20,13,17,18,21,17,13,25,17,13,25,20,16,12,22,23,19,39,18,13,25,20,16,10,16,51,27,20,28,18,23,24,23,10,25,20,17,16,23,27,16,35,17,22,31,23,12,23,22,24,19,30,24,37,31,10,23,17,21,17,12,22,21,25,29,28,31,14,27,19,26,13,19,29,40,21,20,19,19,20,23,30,23,17,18,24,21,16,23,17,11,18,20,41,25,33,21,31,25,10,23,22,28,10,20,19,12,15,28,16,24,21,18,21,24,21,11,27,16,16,15,19,16,22,17,12,28,18,17,55,19,10,22,27,25,24,15,18,23,28,26,14,15,17,21,13,14,22,23,21,27,24,13,17,19,17,21,39,19,23,22,20,20,29,14,24,19,10,24,18,9,16,20,23,28,18,23,25,18,20,15,21,20,17,23,16,25,17,22,17,19,23,35,36,20,13,22,26,15,16,26,21,18,16,28,13,22,18,27,17,27,12
99,22,22,20,17,19,16,13,21,28,14,26,12,52,14,17,23,14,24,16,22,22,22,19,11,25,18,28,19,18,26,14,19,33,25,20,23,11,10,12,17,32,20,17,19,39,16,27,24,13,14,19,16,17,22,25,17,20,25,20,15,11,22,26,47,22,23,10,26,29,27,16,16,17,19,15,23,17,39,28,22,15,21,28,22,19,24,20,8,15,18,16,25,16,16,19,14,21,19,15,16,23,36,24,15,21,28,13,20,17,32,15,17,29,28,27,26,25,19,28,18,12,16,17,19,24,15,24,23,17,14,16,26,46,20,19,21,12,24,21,14,20,25,35,25,27,30,15,20,24,15,23,15,14,23,19,17,35,28,42,21,16,18,22,21,28,16,14,18,25,15,20,17,23,15,19,18,28,23,26,26,17,27,18,41,18,12,34,32,23,14,36,46,28,15,20,19,26,15,16,13,22,18,19,21,12,19,15,21,13,19,22,20,25,24,16,20,16,48,23,15,14,21,15,24,20,31,19,21,52,23,28,21,22,19,17,33,18,18,25,12,17,40,10,23,12,19,23,29,23,20,19,23,34,26,29,19
100,21,29,29,16,16,22,41,13,16,22,25,28,16,16,19,26,25,16,16,30,24,22,18,25,16,11,15,20,21,58,20,17,26,23,20,22,15,25,41,15,17,18,21,20,31,38,31,30,19,27,15,17,21,24,35,21,25,27,12,24,22,22,20,18,17,15,28,20,26,14,24,16,25,11,18,21,16,39,35,31,13,20,31,17,35,27,23,25,20,20,28,26,13,19,25,26,26,27,23,13,15,21,14,21,13,21,15,28,24,28,17,21,26,17,16,25,22,21,15,21,22,24,14,17,24,14,15,25,26,35,23,16,19,11,28,20,29,22,21,31,21,23,20,24,11,16,12,28,18,13,19,26,25,24,20,14,18,22,16,21,49,36,41,15,27,22,28,19,21,14,29,13,14,25,32,35,40,20,20,37,21,49,27,19,26,19,16,17,23,18,27,15,29,20,20,16,26,44,27,27,13,30,18,21,19,17,13,17,20,16,29,53,22,53,17,22,21,21,22,12,30,15,26,20,19,16,23,30,22,14,25,25,19,19,11,25,23,23,17,20,16,22,24,21,22,24,20,24,26,23,17,18,24,21,25,15
101,33,9,23,27,22,14,26,21,15,16,19,14,27,18,21,19,18,15,15,30,24,24,20,16,17,25,23,25,20,26,30,24,34,13,19,22,26,20,17,23,12,27,24,21,21,24,20,21,26,28,15,29,24,24,30,25,22,12,23,21,13,16,17,18,40,17,33,24,13,18,22,15,21,22,21,27,32,35,26,20,21,19,25,11,29,14,28,20,19,21,27,18,17,12,14,18,19,16,15,25,22,17,25,24,27,28,23,14,18,12,29,22,26,26,24,15,11,12,16,12,17,19,16,30,22,20,23,22,12,20,21,28,19,20,28,24,23,21,17,45,13,21,21,20,16,36,18,15,28,22,26,16,17,17,23,19,22,15,17,12,18,38,19,14,22,18,20,25,14,21,30,26,17,21,27,23,19,15,20,36,28,24,14,25,25,32,10,26,18,29,24,17,22,21,19,18,14,18,20,23,24,26,21,35,14,19,17,22,20,20,27,26,18,19,14,14,19,21,22,16,8,20,23,19,17,20,25,26,20,28,23,16,25,17,31,40,18,21,17,16,16,14,32,19,30,28,22,26,10,18,14,33,30,24,19,21
102,15,26,19,13,24,15,17,16,20,24,26,21,40,10,18,15,22,11,21,18,34,12,19,33,11,22,18,14,30,15,26,28,28,18,22,29,27,21,23,25,22,17,33,20,23,20,19,14,35,20,26,21,26,23,17,20,24,20,16,15,14,20,19,18,45,31,20,24,14,32,31,17,29,17,16,15,24,18,32,21,34,25,42,27,19,29,17,15,22,19,15,19,22,26,18,23,12,24,12,12,15,23,30,14,21,18,16,25,15,26,24,29,16,11,21,17,20,15,19,18,13,20,15,15,27,18,22,32,19,22,20,15,15,26,16,12,17,25,20,35,15,19,32,28,22,24,21,22,15,19,16,15,20,24,24,25,21,26,34,23,20,28,18,33,20,25,20,20,15,31,18,25,14,23,26,18,40,17,33,13,19,19,14,23,27,38,17,29,19,37,28,24,21,24,30,20,29,35,19,21,16,21,21,29,25,15,30,39,32,12,45,31,14,18,25,20,15,28,20,17,25,20,46,8,34,17,20,22,25,26,31,15,25,32,24,22,18,17,17,26,21,27,21,30,14,24,16,24,21,20,34,32,32,32,24,18
