,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
840,3,4,10,1,6,46,1,10,5,31,3,4,2,1,2,37,2,4,1,2,1,5,0,27,17,2,2,18,1,0,2,6,1,1,1,7,2,85,7,3,264,2,6,0,1,1,1,3,1,3,9,47,1,7,2,15,1,45,3,30,0,3,4,0,2,3,3,7,10,9,9,0,31,5,2,3,11,8,1,7,18,4,6,5,116,8,2,2,10,5,10,15,471,2,6,11,0,1714,2,1,3,60,17,0,2,1,5,1,185,1,4,2,11,0,3,4,0,16,4,251,3,41,34,16,0,6,9,12,1,4,3,5,1,9,1,1,2,12,0,10,1,2,0,17,1,4,30,2,302,4,1,4,0,16,8,0,5,8,7,12,3,0,1,5,3,1,2,27,115,4,0,2,4,2,4,1,2,0,6,0,2,3,2,2,1,1,3,1,20,4,0,53,2,3,6,4,2,5,1,0,0,10,1,12,2,82,12,2,0,4,0,4,4,11,0,14,9,1,3,5,8,100,0,2,9,6,2,2,1,3,1229,11,1,1,2,12,0,6,3,2,2,131,207,16,111,4,0,1,0,5,62,88,2,128,1,59
841,3,0,13,1,89,9,6,2,3,1,4,6,8,4,3,7,2,1,18,8,0,2,22,6,1,14,1,8,3,2,37,4,20,1,5,4,4,1686,1,1,1,1,76,22,19,3,0,0,7,2,6,0,36,1,2,1,58,3,2,4,26,7,3,4,19,0,1,22,2,2,2,0,2,7,27,3,0,38,17,4,1,29,31,2,1,3,4,1,109,0,5,8,2,1,3,103,8,3,84,17,8,1,2,11,5,24,0,0,3,5,83,0,5,2,2,4,3,9,43,0,1,0,3,4,3,0,37,1,31,2,1,4,9,6,100,2,26,9,17,7,5,3,26,1,2,18,1,7,7,6,1,2,4,0,1,2,15,0,0,6,1,6,6,2,1,0,3,1,7,39,2,17,2,14,84,3,2,1,8,0,8,8,1,6,4,4,19,0,5,54,36,4,2,2,5,3,5,6,5,5,15,7,13,8,3,1,5,3,2,30,1,2,0,30,4,13,11,5,6,9,2,3,2,2,1,3,3,3,1,3,41,2,0,6,1,501,6,7,28,1,1,1,2,4,23,2,4,5,2,5,66,28,4,7,6,1
842,2,1,1,2,1,3,0,1,16,346,3,1,0,31,176,1,16,5,8,13,385,34,5,3,7,1,0,29,1,2,1,3,1,1,3,1,2,11,2,1,26,14,12,21,26,0,30,6,2,1,411,2,29,12,0,8,6,3,1,8,6,1,162,1,4,1,0,5,4,6,3,29,2,2,138,3,3,0,66,30,2,5,1,12,3,2,10,9,4,5,0,6,59,4,0,2,0,7,2,7,3,8,9,6,1,74,2420,0,8,1,2,2,1,3,4,4,1,7,11,2,0,2,4,5,9,2,4,1,1,4,19,455,6,13,14,2,2,11,2,3,4,9,4,10,1,1,13,1,3,17,3,2,0,13,7,5,1,7,19,3,17,1,4,4,4,0,52,24,0,3,1,2,2,28,153,1,2,13,4,6,0,1,1,3,1,1,11,0,16,9,3,4,4,3,25,4,15,2,24,1,3,26,6,1,148,4,39,4,0,0,2,4,2,15,12,9,1,19,1,20,1,4,4,8,4,1,17,2,7,1,3,1,41,7,4,669,3,3,13,88,6,18,99,2,4,0,2,6,7,10,2,10,4,14,17,3
843,4,7,18,50,0,38,2,38,3,1,3,2,98,2,1,0,2,22,2,3,0,1832,2,6,2,24,1,14,19,3,0,8,11,20,7,1,1,34,8,69,3,6,3,58,7,3,1,0,1,6,1,3,1,4,0,6,10,4,0,5,3,2,3,1,2,102,11,1,0,3,2,1,5,2,0,3,2,5,1691,0,4,1,7,1,8,5,1,6,7,1,2,3,9,3,9,25,22,5,3,2,2,4,6,7,12,6,5,1597,9,1,19,35,8,0,29,3,1,2,1,548,11,10,4,13,16,265,42,43,2,34,44,1,1,6,0,2,7,32,197,0,1,10,3,2,1,8,4,3,2,2,4,1,16,7,2,10,429,5,3,3,11,2,46,3,2,146,3,0,1,42,9,3,12,0,4,1,4,4,0,5,34,0,4,3,1,1,6,1656,7,4,2,2,3,1,4,4,1,1,2,5,0,26,19,1,2,3,15,10,4,1,3,2,8,5,4,4,4,12,1,26,9,3,15,0,11,5,5,4,4,3,2,3,2,14,1,5,29,5,5,0,209,0,1,10,11,3,1,0,2,10,2,1,1,3,6,2
844,42,4,3,11,2,3,1,11,0,0,1,241,1,8,3,3,4,2,7,5,2,6,27,10,2,1,2,2,0,3,16,19,25,3,118,0,6,3,2,3,28,0,6,6,32,5,3,1,7,3,11,1,16,2,2,1,5,9,12,6,17,2,4,15,6,7,1,2,0,2,2,2,5,2,2,1,0,2,1,5,2,3,3,17,6,1,3,2,0,5,3,4,7,3,5,2,621,1,0,92,11,4,4,244,17,6,2,4,3,25,5,13,1,6,0,16,1,1,1,1,2,1,2,19,5,1,5,349,12,0,2,14,4,2,17,5,6,27,3,12,14,6,0,4,16,2,2,3,13,6,1,6,19,2,43,3,1,3,13,9,7,0,4,10,3,2,208,9,0,2,3,3,27,3,2,4,21,28,41,44,2,1,4,4,1,2,2,12,0,29,2,2,9,2,5,1,4,4,2,2,2,123,31,2,6,0,0,1,1,6,4,210,1,8,18,9,57,2,1,7,1,4,4,0,4,1,4,12,2,4,4,13,9,2,0,1,2,3,2,4,1,9,5,1,4,15,2,1,12,3,0,76,3,0,6,4
845,2,13,3,7,2,4,1,6,11,233,1,6,0,2,11,1,6,3,33,3,2,7,16,5,4,13,17,2,9,7,1,18,3,12,5,2,7,15,4,52,3,1,1,8,0,1,1,4,36,4,11,4,2,1,15,0,4,6,1,3,409,1,8,1,2,4,7,43,2,1,1,2,3,3,3,3,0,3,2,2,2,7,0,1,1,5,0,45,2,1,4,4,5,27,0,27,384,27,5,1,2,2,1,0,2,2,12,2,1,1,8,2,2,16,1,2,8,3,6,10,1,48,8,7,22,469,5,1,6,2,1,1,2,24,0,4,1,0,46,0,1,824,9,782,25,2,1,2,9,199,1,0,1,6,2,62,3,0,5,30,9,2,6,2,1584,5,1,12,6,2,2,5,91,2,2,4,2,0,0,4,12,3,3,9,6,2,1,2,3,0,0,0,2,0,6,5,0,0,138,3,7,2,1,1,1,1,3,15,5,0,5,3,2,10,16,0,1,0,1,5,27,4,1,1,10,3,1,0,4,4,1,18,1,0,3,1,0,6,13,2,12,6,3,65,2,80,273,6,3,7,14,937,2,71,4,5
846,5,0,1,14,4,2,1,1,68,2,2,2,1,1,0,12,2,3,2,3,3,7,37,4,4,15,297,7,2,0,0,282,2,3,0,5,0,0,1,102,0,0,5,3,10,0,2,50,8,1,12,0,0,0,3,741,1,6,0,0,39,1,7,6,8,11,25,3,2,3,20,1,2,46,3,2,2,49,3,6,3,38,2,62,6,3,0,2,6,90,12,0,13,5,8,5,4,3,8,2,22,4,0,4,323,9,5,10,6,2,32,154,6,9,1,1,7,35,2,4,1,1,0,1,2,3,7,205,7,0,19,1,0,42,5,1,2,20,5,23,5,0,2,738,25,13,8,3,6,2,0,1,7,8,4,5,3,7,1,1,0,5,53,1,14,44,9,1,29,4,2,0,5,5,1,17,3,0,6,3,17,2,0,2,5,2,4,3,11,1,5,12,6,17,1265,57,36,48,48,1,19,3,0,0,2,13,1,2,1,9,2,2,7,1,5,3,2,292,1,6,6,5,1,1,0,3,5,5,1,0,4,1,1,5,2,1,4,22,1,4,30,64,8,52,12,0,6,7,6,12,1076,6,3,6,3,1914
847,17,2,16,3,15,2,11,2,1,1,2,2,4,9,0,2,5,1,0,6,4,4,4,7,1,22,1,11,1,6,10,292,2,29,1,0,3,13,6,2,1,9,1,2,1,3,7,11,13,1,5,25,0,3,2,2,0,3,4,1,15,4,2,23,8,0,1,0,0,7,6,20,2,2,5,5,3,4,2,1,5,2,15,2,2,4,3,0,2,11,3,4,3,2,1,1,2,53,26,2,12,2,0,2,9,1,1,25,19,54,0,1,1155,3,1,1,1,0,3,0,0,71,2,2,1,10,2,1,3,3,0,5,2,5,4,2,1,1,3,1,2,2,6,4,0,3,22,4,5,22,2,5,0,3,0,2,8,4,2,3,7,6,5,11,1,53,0,2,3,1,4,5,4,1,17,45,15,4,1,0,132,266,8,0,0,2,99,5,10,6,19,78,3,1272,1,6,3,1,1,17,3,5,11,0,0,0,1,1,18,9,5,2,3,4,1,20,0,30,677,0,8,3,17,2,3,3,23,3,13,4,5,1,35,2,1,2,2,2,45,0,0,1,1,3,1,20,15,6,19,1,1,3,3,0,2,14
848,12,2,1,2,20,2,10,10,1,9,55,2,145,0,6,25,654,6,11,5,1,28,239,3,9,4,2,0,1,1,0,0,11,0,2,1,8,2,0,1260,1,390,979,4,4,5,32,6,1,5,2,1,0,11,1,7,4,3,6,9,29,2,0,2,107,0,2,4,2,22,7,8,2,0,1,4,468,4,2,2,1,5,2,1,3,0,2,128,1,0,5,24,0,7,1,5,2,3,0,2,1,16,1,5,6,6,0,7,1,1,1,17,82,2,83,0,2,7,17,1,20,3,8,5,2,2,5,4,2,6,0,1,12,2,5,6,10,0,3,2,329,3,5,6,2,1,23,2,6,13,1,3,8,1,17,0,13,1,2,3,8,17,2,13,118,0,1,6,2,2,7,2,4,0,101,5,2,53,1,3,41,43,4,30,6,7,8,3,1,5,4,1,3,8,17,74,6,11,2,4,2,16,5,1,3,2,26,1,522,6,1,4,20,4,0,1,13,4,13,0,18,1,44,1,21,2,27,1,46,3,1,1,0,55,37,9,1,1,1,114,1,3,7,1,1,1,1,1599,0,3,5,2,3,0,2,18
849,66,4,21,0,5,1,0,5,23,7,6,2,3,2,3,2,2,7,4,7,1,4,5,1,6,0,10,0,0,2,1,6,1,33,1,19,3,9,1,4,2,1,18,4,4,0,8,3,3,1,2,1,3,23,3,393,0,1,1,53,37,629,7,5,0,2,3,28,2,43,1,95,11,0,72,138,1,3,754,2,8,1,1,0,458,5,2,36,6,4,0,2,4,1,1,168,2,5,1,11,5,38,6,6,1,3,2,3,2,0,7,21,53,4,3,2,5,7,7,86,0,1,11,2,3,16,1,8,4,1,0,3,0,9,6,20,10,8,13,2,30,1,1,1,228,24,3,2,3,1,1,3,9,2,3,2,18,42,2,0,5,2,2,1,4,3,2,5,1,3,4,0,9,11,3,1,1,76,5,16,26,7,1,3,4,3,6,2,6,9,10,3,3,23,2,5,3,5,3,2,33,3,8,6,2,2,3,6,5,2,11,4202,5,1,2,11,2,10,2,1,4,7,133,3,4,1,3,0,1,223,25,3,2,3,3,24,4,3,6,1,1,4,1,1,27,2,1,6,2,2,54,0,1,1,5,1
850,1,7,1,2,2,3,9,6,15,6,170,0,4,11,21,4,1,2,9,1,3,3,0,0,9,2291,1,0,0,2,6,1,1,4,4,0,4,2,0,1,1,3,2,37,5,3,2,13,5,2,4,3,1,2,11,4,18,5,1,1,4,2,4,3,0,5,6,4,9,3,1,14,1,15,5,3,3,1,2,11,1,1293,16,12,4,3,12,1,2,1,0,4,2,12,9,3,14,3,61,7,3,64,2,7,6,23,18,3,2,6,111,6,31,1,1,3,84,15,6,11,1,6,2,22,6,3,0,31,37,19,5,18,4,13,9,3,3,2,1,2,2,35,3,4,13,4,1,58,2,2,4,10,0,1,5,21,2,3,52,2,6,6,8,2,18,435,0,5,0,2,3,3,0,4,1,2,10,1,5,2,31,3,24,3,2,2,1,0,1,5,6,3,1,3,1,2,67,4,1,28,9,2,1,13,10,1,2,1,0,10,1,2,2,1,4,15,4,1,5,1,5,7,6,3,1,19,60,2,5,8,6,2,3,3,2,3,6,1,3,2,2,48,2,1,4,3,36,18,7,10,95,3,7,3,3,12
851,245,117,1,1,1,2,2,5,7,8,3,2,0,0,2,14,4,8,3,5,10,2,11,0,1,5,3,5,8,2,8,9,5,1,2,7,108,4,0,0,12,0,0,4,50,1,16,1,0,10,3,0,12,3,198,2,15,4,37,1,10,18,6,3,2,18,1,4,1,6,3,1,1,14,266,0,6,2,3,3,4,0,2,3,4,11,0,0,23,2,7,2,2,2,5,5,0,8,3,4,1,1,1,3,0,2,2,2,16,2,6,1,6,70,5,2,10,4,13,7,17,6,53,0,330,11,10,14,4,0,4,12,9,3,1,14,1,14,3,0,3,12,3,3,2,2,2,1,1,2228,2,2,8,7,14,1,2,0,9,7,6,0,1,3,12,7,1397,1,3,3,0,0,1,27,9,0,2,2,336,1,0,13,5,776,25,6,5,5,4,4,0,226,0,115,25,0,15,1,10,4,2,23,1,0,1,2,2,1,4,5,1,7,16,62,7,1,0,3,6,1,4,2,0,3,4,0,2,9,2,2535,0,3,16,54,3,3,1,1,55,21,1,6,44,2,4,7,0,2,9,1,1,1,3,1,0,0
852,18,1,4,6,1,48,5,2,4,3,2,8,7,1,1,1,8,4,3,15,3,8,2,10,7,3,12,4,5,39,4,2,8,1,0,0,0,1,1,14,21,6,2,4,2,8,4,2,8,9,0,2,6,2,39,1,0,135,1,6,2,6,1553,11,2,4,121,14,1,3,8,10,441,3,3,16,1,0,4,2,3,2,1,6,3,20,7,5,2,55,17,1,1,40,2,2,6,2,163,4,19,589,245,5,5,90,71,2,12,8,59,0,3,4,1,0,2,1,28,4,17,13,8,1,70,1,8,1,4,0,31,1,2,15,1,3,3,6,0,18,0,258,3,4,9,3,1,8,0,1,9,4,313,1,5,5,2,44,3,2,2,1,7,7,2,9,17,10,2,5,311,2,13,4,9,3,1,4,4,6,3,2,1,1,4,8,4,2,13,7,1914,0,1,4,1,5,1,34,4,24,266,3,0,3,9,1,2,8,1,1,2,35,4,1,1,3,3,145,3,4,1,284,15,8,1,8,2,126,21,3,132,5,6,2,10,1,3,2,20,51,1,2,2,3,23,17,2,78,34,21,0,15,7,6,36,4
853,22,3,28,2,3,0,3,13,8,0,1,15,82,8,8,0,2,2,11,10,17,20,2,8,436,3,2,3,2,2,12,1,4,15,11,123,3,3,3,72,1,7,3,2,0,7,5,1,24,0,6,4,5,1,3,4,2,5,3,0,5,46,47,5,3,3,2,2,1,16,5,13,1,6,4,0,1,2,1,3,3,0,41,4,2,0,14,8,0,3,40,1,25,15,4,9,1,10,0,4,25,3,6,1,0,24,6,1,3,0,4,6,6,1,1,42,0,5,4,2,0,0,39,1,10,1,0,1,1,6,1,4,254,2,12,4,2,3,11,1,1,6,78,0,3,0,4,2,5,0,2,4,4,6,2,7,1,9,3,1,5,3,24,2,26,6,1,1,2,2,1,5,3,0,4,716,19,1,1,0,75,4,6,8,4,352,1,1,3,7,3,205,16,2,23,3,7,16,2041,10,98,5,2,93,77,17,1,10,14,3,6,15,7,4,18,5,23,1,3,3,2,98,1,3,1,0,4,8,5,9,3,7,2,0,0,1,5,5,1,29,43,2,6,5,0,1120,1,3,2,1,1,1,0,1,1,6
854,40,1,8,8,43,157,1,2,2,1,4,2,4,4,2,2,1,1,105,2,5,2,1,2,6,4,2,1,2,1,2,47,2,7,3,1,4,3,5,3,1,17,9,0,2,1,0,3,0,6,22,2,7,1,0,5,6,10,21,57,4,50,2,4,5,35,1,1,3,2,2,5,4,3,2,5,11,2,4,5,0,2,9,93,7,1,2,14,3,1,0,3,25,9,3,4,5,2,20,0,6,3,9,0,8,12,8,2,6,11,2,4,158,1,108,7,1,14,4,50,2,44,4,2,11,3,1,0,1,4,0,5,2,1,2,8,9,3,11,9,1,0,94,2,2,2,5,3,2,6,2,1,1,3,2,13,9,11,7,23,7,55,12,1,7,5,2,1,5,0,10,3,2,174,2,2,1,7,4,1,4,1,1,1,1,3,3,2,6,4,1,2,0,3,18,41,0,4,2,2,1,1,36,1,13,4,9,4,2,3,12,7,0,1,33,1,3,12,3,2,6,52,5,3,3,283,2,59,3,3,58,20,2,8,7,0,4,1,0,36,9,5,1,3,6,0,20,1,4,0,2,5,1,1989,0,13
855,3,0,0,24,34,5,2,2,10,25,1,2,1,10,1,9,0,1,8,4,0,1411,1701,4,0,2,0,1,3,2,1,0,0,11,2,0,4,3,2,1,37,4,0,2,2,3,2,1,61,6,1,3,9,8,3,0,2,0,3,2,3,30,4,16,2,3,1,32,3,6,3,3,5,2,20,1,1,234,4,6,7,7,4,2,2,521,4,1,1,8,2,2,9,2,1,1,11,3,18,8,2,5,5,4,5,21,23,0,3,1,13,9,0,222,0,7,1,5,1,3,3,0,1,8,8,2,2,3,17,2,0,3,1,0,6,158,2,12,19,2,1,4,80,16,2,4,4,61,26,2,14,6,2,145,0,3,2,734,3,1,62,4,8,1,2,21,45,12,9,76,8,9,5,12,1,420,6,1,2,6,6,2,0,1,0,1,517,2,4,3,2,0,0,1,4,2,10,2,5,496,9,5,58,4,8,3,2,1,7,4,18,8,53,2,1,12,20,0,24,1,1,3,0,1,9,11,3,16,4,2,3,6,0,2,5,1,2,7,90,4,14,26,2243,23,3,42,5,5,84,22,34,2,1,2,40,0
856,8,1,1,2,6,119,4,0,89,4,3,2,167,12,9,8,12,7,8,2,8,6,7,0,3,0,0,49,2,2,2,2,5,5,2,2,3,57,7,2,14,8,6,15,1,2,3,3,0,3,801,506,6,3,6,2,3,2,15,10,1,3,4,7,4,4,6,41,1,37,6,16,2,32,6,2,2,64,59,1,4,371,7,3,1,1,1,16,10,7,21,5,3,3,4,6,1,2,3,1,5,0,15,1,0,2,2,1,3,30,2,1,0,5,0,2,68,86,2,3,3,2,52,2,23,142,0,2,11,2,17,35,1,1,7,4,9,8,0,5,924,3,9,2,3,0,4,3,1,4,2,2,1,15,2,0,5,3,1,3,1,3,5,11,0,8,7,29,2,0,4,6,0,2,1,4,141,3,4,249,1,0,232,15,19,6,1,5,31,1,0,9,10,2,2,3,0,0,2,1,80,0,6,1,67,4,0,2,3,0,642,3,6,1,48,1,2,453,11,6,1,12,12,14,1,7,9,33,1,18,1,42,7,106,16,0,23,1,1,6,26,0,1,0,14,2,1,2,4,2,28,0,103,7,6,9
857,8,0,4,71,1,10,6,0,2,1,3,2,7,3,4,1,4,6,1,7,4,1,6,5,20,1,2,3,45,6,2,2,3,9,5,5,3,2,5,3,3,2,1,112,0,21,6,4,1627,1,2,5,8,6,1,5,79,26,0,3,3,2,2,1,4,94,0,3,2,190,9,2,2,2,342,6,3,3,2,3,2,16,4,80,4,2,1,31,2,0,25,0,2,16,38,7,2,5,8,1,1,3,7,13,7,10,44,3,2,3,4,3,3,4,35,17,4,2,13,6,0,5,15,4,4,253,4,1,16,2,1,3,118,2,5,152,75,2,17,10,161,2,3,4,4,3,2,2,1,9,17,77,13,2,8,2,4,5,3,1,2,16,3,13,0,4,0,3,3,3,1,0,6,2,41,1,4,12,12,2,5,6,3,11,3,0,0,8,3,678,18,2,8,0,1,1,11,39,2,0,15,1,1,0,1,9,9,4,1,2,6,1,113,1,3,3,3,3,10,3,11,0,52,374,462,6,2059,1,3,5,67,4,124,0,1,6,87,2,6,35,2,18,136,2,1,22,0,2,9,1507,1,27,14,7,10,3
858,2,1,1,17,3,205,1,41,584,9,4,5,5,2,5,4,6,20,1,2,0,5,3,1,12,14,1,8,63,2,0,2,32,2,8,9,2,5,0,4,16,1,1,1,5,0,2,15,2055,2,3,6,39,0,1,15,0,1,15,0,1,3,1,16,4,2,10,17,2,2,5,9,255,1,11,1,3,32,3,2,1,5,0,1,2,72,5,13,7,0,9,14,3,3,60,637,7,29,1156,24,4,6,25,1,0,9,5,8,4,1,20,2,31,13,4,7,2,1,11,4,23,13,2,67,9,2,4,3,1,4,1,2,278,2,26,3,14,9,135,6,7,1,3,34,8,3,3,148,40,3,0,2,3,81,4,1,1,2,10,1,3,5,5,2,96,11,8,3,3,1,26,1,4,2,4,30,2,0,3,2,6,1,215,2,3,58,3,3,17,511,1,1,1,4,25,0,2,8,1,12,1,36,1,4,1,6,3,0,25,1,212,1,3,25,3,0,2,3,7,1,2,1,36,6,6,11,1,5,1,199,62,0,1,17,5,2,7,10,8,17,16,1,2,32,5,7,21,180,9,17,1,4,294,27,7,6
859,12,1,980,1,5,10,1,4,2,3,3,13,1,3,0,2,167,9,4,3,2,5,0,87,0,8,23,5,3,8,9,1,1,0,164,15,0,51,1,32,1,1,29,51,16,25,1,1,198,4,0,6,7,67,16,2,2,3,1,148,8,5,1,7,3,2,0,39,2,33,902,14,0,1,103,5,86,1083,77,5,0,0,0,26,3,15,8,1,1,1,0,24,6,1,1,6,5,0,0,4,1,1,0,5,2,1545,1,2,43,3,4,7,13,0,5,1,1,2,9,2,3,10,2,2,7,1,17,4,1,0,25,2,2,1,3,0,6,3,2,3,2,0,4,3,4,2,3,913,0,3,1,0,2,6,2,1,36,6,29,3,1,7,1,1,1,1,67,9,35,35,257,0,4,2,1,21,1,11,3,2,1,2,4,112,3,8,47,30,148,2,4,2,3,39,4,2,3,5,8,5,3,16,0,4,395,26,12,0,2,14,0,5,5,1542,0,12,0,17,1,9,1,2,1,1,5,2,19,3,1,12,6,3,2,2,30,8,7,2,0,3,2,9,1,3,21,4,3,1,27,0,12,27,48,2,13,2
860,20,0,1,68,5,0,18,16,2,0,5,4,18,7,79,9,1,1,8,0,34,0,1,0,5,4,57,3,1,4,2,21,1,3,4,21,5,3,2,7,0,17,2,6,1,1,2,1,0,140,2,252,20,3,18,3,6,3,5,2,5,1,11,2,1,0,172,19,24,0,5,4,1,1,22,7,0,1,2,3,4,0,2,18,1,3,3,0,0,2,8,10,2,0,5,3,2,5,2,1,7,4,1,30,6,1,203,5,5,56,3,2,1,0,10,87,1,15,3,0,30,3,0,2,1,3,1,10,24,4,30,10,4,2,7,0,6,4,2,7,11,1,7,26,4,6,25,1,1,4,6,2,7,2,41,9,98,6,1,3,0,11,5,1,2,4,2,2,3,17,2,752,6,3,6,0,491,2,5,6,7,0,5,0,4,4,1,1,2,1,0,7,2,6,2,16,5,3,2,3,5,3,5,117,0,8,14,4,1,12,24,7,9,2,20,4,4,0,5,5,1,50,34,4,1,26,0,2,5,12,217,3,3,6,6,481,6,3,1,4,0,1,38,0,1,2,1,566,2,5,23,424,2,1,1,3
861,1,2,38,2,4,2,20,3,2,7,2,25,1,1,2,2,0,2,3,2,20,3,4,0,1,0,18,2,4,0,4,60,3,2,27,2,3,3,0,5,1,492,421,6,6,8,2,1,22,2,2,1,3,4,2,3,7,2,61,7,1,3,16,167,3,5,1,378,2,2,5,2,7,1,4,2942,7,4,1,13,4,1,3,4,0,5,3,10,1,2,1,1,210,1,8,3,2,14,2,2,0,1,1,7,15,17,26,0,1,2,1,0,7,1,78,1,1,3,58,4,13,4,3,2,4,67,2,64,2,2,0,8,2,0,0,2,1,0,2,0,2,1,3,101,3,3,1,2,5,392,4,1,6,5,0,0,4,12,25,3,29,1,4,8,9,1,2,38,14,1,1,1,2,1,3,7,5,3,2,16,34,9,0,3,1,1,117,10,26,2,4,16,1,22,141,225,6,3391,38,2,5,1,1,8,13,0,1,4,0,2,6,14,3,4,1,1,0,6,2,1,9,4,10,0,7,3,4,0,1,24,1,332,9,4,3,0,1,2,4,7,1,5,5,2,4,16,71,10,3,3,1,10,11,24,20,2
862,1,746,6,35,0,3,2,1,32,7,2,3,1,6,0,28,1,13,0,2,4,2,3,2,0,1,16,69,10,5,0,1,5,22,8,27,2,6,17,9,10,23,1,1,1,3,1,5,2,8,23,10,0,3,24,11,1,0,6,6,6,2,5,12,1,3,5,43,43,4,13,3,8,1,2,3,11,24,1,0,3,14,0,8,0,7,1,18,4,2,4,7,6,2,2,3,19,9,24,2,17,3,8,2,3,2,9,6,8,1356,1,3,2,1,2,19,2,2,3,2,3,2,3,10,18,3,4,58,2,8,1,14,3,11,386,6,3,6,106,6,2,1,55,23,3,149,3,4,5,155,7,82,6,3,42,0,8,0,7,42,43,13,3,52,20,3,36,5,3,0,18,4,8,2,2,2,0,1102,0,1,0,163,72,8,4,9,1,1,11,6,1,1,3,5,5,2,27,10,3,3,2,189,1,4,0,10,3,0,1,0,6,0,4,0,17,1,10,1,1,4,4,0,7,5,3,4,4,6,9,0,2,75,1,2,15,1,25,15,239,9,0,1,3,6,9,1,19,2,1,4,7,39,12,9,8,6
863,1,6,129,3,1,2,0,3,10,3,2,23,11,1,6,20,4,1,2,34,0,2,4,5,1,3,6,6,15,5,5,12,6,15,1,1,2,22,10,0,6,1,5,21,32,17,1,1,6,9,2,1,30,8,3,6,2,3,21,5,1,49,3,15,2,3,2,3,2,0,2,7,3,8,23,3,11,4,311,1,1,10,22,5,2,3,1,8,16,16,6,0,3,3,9,0,23,4,1,5,11,3,4,85,1,8,5,5,1,253,12,1,7,0,6,2,12,4,5,2,1,1,4,5,1,0,1,4,13,6,49,2,10,1,3,5,11,0,2,4,0,8,2,6,3,0,15,18,3,1,1,5,1,3,6,11,17,2,42,4,3,0,0,4,8,20,1,10,126,4,3,6,33,3,1,3,1,0,0,1,0,471,5,5,1,617,3,4,5,14,11,4,6,3,5,2,1,0,6,1,4,3,0,0,3,1,1,15,4,1,2,72,987,66,7,0,5,2,1,5,3,3,4,24,3,3,1,6,6,2,2,2,0,4,0,33,87,6,1,5,2,8,2,2562,0,1801,3,52,1,8,18,6,2,1,7,27
864,0,17,23,2,11,4,0,5,11,3,1,1,1,7,9,11,3,1,51,3,13,0,1,0,1,10,2,4,11,98,3,1,67,4,0,10,4,0,1,6,2,2,43,6,1,3,1,2,29,1,29,9,2,5,1,1,2,1,2,3,2,4,1,2,11,2,31,0,1,28,6,112,0,4,2,3,271,1,21,0,3,5,2,29,2094,2,0,7,19,3,6,2,6,0,1,6,7,3,12,1,1,10,0,1,2,12,12,3,7,0,0,0,0,0,3,1,3,2,2,6,3,2,4,23,0,12,5,1,18,6,1,0,1,16,5,25,8,3,13,5,3,11,1,7,1,313,2,4,2,0,1,32,2,49,30,4,6,6,1,1,6,3,35,5,4,0,4,30,1,3,0,4,3,144,3,4,0,1,161,0,0,5,25,0,2,3,3,1,5,0,12,1,0,7,16,6,878,6,4,3,8,53,2,2,10,2,3,1,10,478,45,15,1,15,7,0,1,7,41,3,7,7,14,3,4,0,0,18,2,15,3,4,4,2,0,2,9,3,0,0,13,79,0,2,8,2,16,1,5,2,2,12,77,8,0,11
865,5,1,3,5,4,1,4,192,1,47,1,1,0,2,2,1,2,2,57,153,5,8,1,0,686,6,5,8,2,2,544,6,4,22,4,1,1,1,1,0,1,251,0,25,0,2,10,4,0,1,1,2,5,1,1,14,2,8,5,8,1,24,7,1,1,6,0,3,2,4,4,52,5,16,10,181,0,4,21,7,2,1,7,5,5,1,1,3,5,10,7,4,1,5,46,0,2,0,1,0,3,9,22,0,32,7,4,77,17,19,7,8,6,4,4,3,13,9,25,1,43,3,3,2047,4,11,61,2,38,4,0,12,3,40,1,26,51,2,2,1,2,5,25,20,41,0,67,1,1,2,2,269,2,22,1,1729,1,4,3,3,2,36,1,8,447,11,2,3,6,120,7,0,9,13,0,2,4,1,1,2,1,5,3,11,9,0,1,9,1,2,0,6,1,1,12,3,0,3,4,0,1,33,2,10,4,4,9,4,7,1,5,6,3,1,2,7,4,2,2,6,3,2,36,2,1,28,3,8,2,18,0,4,2,1,4,4,1,3,2,8,1,3,15,5,0,4,1,40,9,0,4,0,6,1,25,3
