,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
296,3,9,10,6,7,6,8,7,3,1,2,8,6,4,7,26,13,12,2,17,4,11,2,8,14,14,8,6,8,7,5,2,7,18,8,2,3,4,8,6,4,7,9,7,1,4,3,4,3,6,1,8,8,5,4,5,2,11,7,6,11,11,7,4,11,5,2,7,9,10,5,8,5,6,7,6,7,2,6,12,6,3,7,7,14,5,7,9,3,7,3,5,8,10,21,6,5,10,3,9,10,5,3,4,5,3,14,3,7,6,6,3,7,9,10,5,9,9,4,4,7,3,6,7,8,6,5,7,2,5,9,6,17,9,16,8,11,6,5,5,7,9,5,13,5,13,11,9,13,5,5,7,3,3,3,9,7,5,7,3,5,6,13,5,11,8,8,7,8,9,3,6,6,9,9,8,14,7,9,10,4,7,15,8,2,6,2,9,6,7,7,4,8,7,4,5,7,7,4,5,6,2,7,2,10,34,8,5,3,9,5,12,9,8,5,5,6,6,6,8,2,8,4,7,6,10,5,12,12,6,15,5,13,13,3,5,8,2,2,7,5,8,2,8,3,7,8,4,7,5,10,3,5,8,6,4
297,5,2,4,6,8,7,5,5,3,5,11,3,7,6,5,4,12,12,3,3,10,6,7,5,8,1,8,10,6,6,8,2,12,4,6,4,9,3,6,7,2,19,5,7,2,9,17,9,9,21,10,10,9,4,6,7,13,3,3,9,6,6,8,1,7,5,7,2,5,9,9,9,28,3,8,8,4,6,11,10,4,4,6,6,6,6,8,9,4,7,10,9,7,4,8,6,7,6,5,9,9,5,6,11,6,7,23,3,4,9,4,5,9,8,5,6,5,2,9,4,6,9,6,7,5,5,19,4,7,6,5,4,7,16,4,7,5,12,6,5,3,5,9,7,4,8,10,13,5,3,8,4,8,5,6,8,6,5,5,8,7,12,9,7,5,15,8,3,6,2,5,9,8,7,5,5,2,13,8,7,9,6,3,5,5,12,5,9,6,9,5,6,7,7,5,6,7,9,6,7,9,11,10,11,4,9,12,11,7,5,3,5,7,3,10,6,3,17,4,4,5,5,3,7,14,6,2,6,12,10,7,4,11,6,4,17,4,4,4,4,5,4,4,4,1,5,3,3,15,5,7,7,7,10,12,13
298,9,8,6,2,5,12,2,5,10,6,2,6,12,3,4,4,7,17,3,6,6,6,9,9,6,5,9,3,4,6,9,8,16,10,14,13,4,8,10,5,3,6,14,7,7,2,11,3,4,6,13,9,6,9,8,7,8,8,5,11,10,7,6,2,5,4,4,9,7,4,1,8,7,5,6,5,0,8,11,10,9,6,6,10,10,5,10,10,9,7,6,4,5,0,8,5,8,6,6,4,8,5,13,5,5,12,3,3,7,5,3,9,4,12,7,9,14,1,11,6,5,8,8,22,14,7,13,8,4,5,9,5,8,7,4,5,4,1,4,14,11,7,5,6,4,4,9,4,8,8,7,7,8,7,6,5,7,5,6,7,7,6,6,9,6,6,2,7,5,7,33,11,8,3,7,7,5,5,10,11,4,7,12,8,7,9,11,6,9,7,4,17,15,7,14,10,5,13,4,11,8,5,10,4,7,9,5,4,3,7,20,5,4,11,7,6,9,6,18,7,3,3,7,5,12,8,4,8,7,12,6,4,8,5,9,6,2,3,10,9,7,5,4,3,3,10,7,7,6,6,8,7,5,4,10,3
299,11,9,8,6,3,6,10,4,7,5,5,11,9,17,5,5,8,3,7,12,11,5,2,35,10,4,6,10,6,5,29,8,8,11,8,13,7,5,5,8,16,7,12,4,5,9,14,10,26,10,6,4,4,3,8,8,3,9,8,9,7,7,7,3,2,5,4,10,5,4,7,8,3,12,3,9,10,8,2,8,13,9,6,5,11,5,11,8,5,6,5,8,8,5,14,5,11,4,6,3,6,7,11,4,6,3,7,6,0,10,3,7,7,1,12,5,8,6,2,5,7,7,10,6,6,3,4,8,8,4,12,2,6,2,10,7,4,5,8,8,4,11,3,7,8,7,7,26,4,13,8,7,15,26,12,4,11,5,14,6,3,4,5,7,0,6,13,6,7,7,11,5,4,6,2,7,2,3,9,4,7,4,6,5,3,3,4,12,5,11,5,10,4,10,2,8,8,3,6,11,6,6,8,8,9,9,5,6,6,3,4,5,8,5,4,10,5,6,6,5,12,6,5,5,4,4,40,5,20,4,6,6,5,6,14,3,9,8,20,14,2,9,7,8,28,6,4,8,6,10,10,2,3,7,3,11
300,10,15,8,8,3,2,10,5,4,4,4,5,8,3,7,10,5,6,10,10,3,6,8,7,5,3,10,11,4,6,10,3,5,4,7,8,8,5,5,2,6,6,4,15,7,5,7,3,4,7,11,5,5,5,5,2,1,2,11,8,9,4,5,4,9,5,8,8,4,7,3,6,8,5,5,11,3,6,8,2,4,5,12,13,10,10,4,10,7,6,4,11,7,9,4,7,9,6,14,7,8,6,5,4,5,5,5,6,5,6,7,5,3,4,4,7,3,3,4,10,5,5,7,12,13,10,15,13,4,11,5,6,5,3,7,5,3,4,4,7,6,3,6,6,8,6,10,11,4,4,8,3,5,10,3,1,16,4,5,3,6,15,5,6,1,11,5,3,14,4,7,3,10,12,5,8,5,11,10,7,9,4,4,9,3,8,7,5,9,10,8,10,1,6,11,7,7,5,10,5,2,6,1,5,10,8,11,6,9,11,10,3,6,9,6,6,12,7,9,3,7,9,16,8,7,7,5,3,3,10,9,7,12,3,11,6,7,6,9,4,12,4,3,1,7,5,9,8,2,8,17,7,4,14,8,6
301,3,5,11,11,2,9,11,9,5,3,11,4,7,21,6,11,7,7,10,4,4,5,7,4,5,4,6,11,5,9,4,5,5,8,10,10,8,2,2,7,10,11,6,4,5,1,10,17,3,3,5,6,9,7,5,10,4,9,5,5,10,12,21,7,6,9,8,14,21,9,6,37,5,6,9,7,7,11,7,5,14,10,2,4,1,5,9,10,6,9,14,6,4,10,14,3,6,4,7,3,6,3,3,3,4,2,3,1,6,8,2,6,4,6,3,6,13,17,13,8,3,4,4,9,2,11,9,4,12,4,9,5,6,7,7,2,11,7,4,4,7,5,38,9,6,7,5,29,5,9,10,8,6,6,9,9,9,14,1,10,9,7,5,6,5,6,12,5,5,1,4,3,4,7,7,4,3,5,8,3,7,5,7,6,5,6,15,7,2,7,6,7,6,3,6,7,17,9,18,8,4,5,8,7,6,4,4,7,7,8,3,5,12,6,4,7,6,8,4,2,12,6,4,8,5,8,9,10,5,3,4,9,8,9,5,10,7,4,12,6,3,9,16,10,4,5,5,5,8,3,10,8,5,6,6,7
302,12,4,6,7,1,4,9,3,2,7,12,7,4,11,3,7,3,13,10,4,9,7,7,3,5,11,6,4,3,12,7,10,4,5,3,2,3,14,19,8,1,5,13,5,9,4,8,1,7,11,11,9,12,10,6,4,8,7,4,11,7,8,3,4,3,5,5,5,7,4,28,7,7,6,4,6,7,8,8,5,19,2,7,10,6,5,5,4,4,5,7,6,5,5,9,3,2,3,10,6,7,4,11,13,5,8,6,4,10,8,8,10,6,6,15,12,2,5,10,9,7,6,8,16,5,6,9,5,4,14,3,7,8,9,3,14,8,4,12,4,6,7,6,5,6,12,3,10,7,8,7,10,8,2,2,4,7,6,13,10,1,9,7,9,11,11,6,5,5,6,10,3,8,7,8,9,4,8,5,9,5,7,7,6,3,8,6,8,2,5,3,1,4,5,8,7,2,5,6,8,3,7,6,9,2,7,6,12,5,3,5,6,9,6,3,6,7,11,6,10,3,5,12,12,3,6,4,4,4,3,8,8,11,8,7,4,5,10,3,12,6,6,7,5,7,11,12,10,14,8,9,7,2,7,2,2
303,6,5,3,5,14,7,8,7,4,5,20,7,1,1,5,3,6,6,3,1,10,9,11,6,5,3,3,6,26,6,3,9,6,7,3,14,9,6,3,7,9,11,10,7,6,6,2,4,6,4,30,7,4,7,6,8,3,9,6,6,5,7,7,6,6,4,5,5,3,8,12,19,17,5,9,26,3,17,8,14,9,4,6,6,7,5,18,8,6,5,14,5,4,4,5,2,9,4,8,7,8,10,10,7,10,4,2,9,13,4,9,9,11,12,10,4,4,7,7,17,12,4,4,4,4,5,6,6,2,7,4,5,10,4,2,4,14,11,6,5,5,4,9,14,5,5,13,3,7,8,8,3,4,3,4,8,4,6,14,11,11,6,4,4,4,11,11,7,7,5,8,8,5,5,33,8,6,3,6,5,5,5,8,5,9,7,37,6,6,8,6,5,8,8,5,8,11,5,4,10,7,8,7,8,9,12,4,7,5,5,5,12,10,8,7,8,8,11,6,10,9,7,15,6,5,3,6,9,6,6,5,5,10,4,12,3,7,11,4,6,8,3,7,11,4,15,5,3,4,9,7,6,6,4,10,14
304,5,3,10,7,7,0,11,6,3,6,6,24,9,17,7,10,15,2,4,6,7,9,6,1,8,2,7,8,5,3,8,9,5,9,1,26,6,10,9,10,3,4,5,7,6,9,11,6,6,8,6,6,10,14,8,9,9,4,5,13,3,11,3,7,6,7,6,3,6,6,4,8,9,5,12,15,5,6,6,2,11,12,8,1,8,6,10,4,8,11,5,5,9,9,6,2,5,6,4,6,7,8,4,21,2,8,14,4,38,6,13,5,4,9,14,4,4,9,5,11,2,6,2,8,8,6,3,5,6,6,9,3,12,6,8,9,3,1,5,7,7,2,8,11,4,5,4,5,38,4,16,6,5,3,3,7,2,6,6,7,9,5,3,5,5,8,6,7,10,5,36,5,8,11,7,11,6,5,16,6,5,4,6,7,7,4,4,4,3,8,6,10,5,6,5,7,10,6,10,9,6,2,4,5,5,10,10,9,6,8,7,21,10,10,8,13,16,10,4,5,0,16,5,3,5,5,4,4,1,8,11,6,4,4,7,3,9,13,10,14,6,7,6,8,7,18,6,8,13,7,5,7,7,4,6,13
305,22,3,8,9,23,3,7,19,8,12,4,5,5,4,12,8,6,6,6,7,22,3,8,2,10,7,7,4,9,3,1,5,9,5,8,10,4,10,4,3,8,4,11,13,8,4,4,2,3,3,4,6,4,7,16,10,4,5,3,8,3,11,5,6,7,6,13,4,2,7,10,7,7,4,15,6,5,12,10,9,12,10,5,5,4,6,6,7,5,11,3,8,7,3,3,5,5,6,7,3,10,9,4,5,6,3,11,10,8,7,2,14,7,2,7,4,10,7,13,7,4,12,8,8,7,3,5,12,9,8,3,9,5,5,21,9,4,4,1,2,10,8,4,1,6,8,13,6,5,6,10,4,9,3,7,9,7,2,6,9,14,7,8,5,9,5,8,2,8,6,11,8,4,8,8,5,7,5,10,8,6,8,8,3,7,11,7,8,8,11,5,9,7,9,6,6,8,9,10,5,6,10,9,2,12,12,7,3,6,7,4,7,1,7,5,7,4,10,5,7,6,7,6,3,21,4,6,9,9,6,4,9,6,5,8,2,3,7,5,3,4,7,7,7,9,6,5,13,7,6,5,1,6,5,12,2
306,6,10,9,10,9,9,6,20,4,6,4,7,2,5,5,4,8,7,9,6,7,4,6,13,5,5,4,8,7,4,4,11,5,6,4,13,6,8,2,10,6,2,5,4,1,3,7,7,8,2,8,7,7,6,2,8,12,7,10,5,5,12,5,3,4,4,8,5,5,9,8,3,13,1,11,6,5,6,7,13,7,4,6,5,4,3,3,14,13,4,5,5,1,5,2,5,9,11,6,7,3,2,6,4,7,15,8,10,5,4,9,3,5,10,11,7,7,8,4,7,7,8,9,10,11,6,6,5,9,5,4,6,7,7,11,6,11,6,1,10,9,6,9,6,6,7,7,8,6,5,3,7,8,12,8,6,8,2,6,8,4,6,7,12,26,3,4,4,4,6,4,9,9,5,3,11,14,6,7,27,5,8,10,7,9,5,9,2,23,3,5,9,18,9,12,10,13,4,5,5,8,6,4,5,6,15,16,11,2,6,7,3,10,10,7,7,8,5,5,7,4,3,8,16,18,14,6,12,9,4,15,8,9,8,5,6,8,7,7,10,5,9,6,9,10,5,4,9,7,9,5,9,7,14,10,9
307,17,4,5,4,2,5,18,7,4,11,5,4,8,9,9,11,4,7,10,5,3,7,2,3,11,3,9,5,4,7,7,18,7,9,5,7,10,7,2,8,6,10,8,8,6,9,4,3,7,3,1,4,4,8,11,5,6,8,7,2,5,9,3,12,1,5,4,10,6,10,7,11,8,6,3,10,19,12,13,2,6,8,9,9,8,2,7,7,8,8,8,3,10,7,4,6,4,10,7,6,9,9,10,10,7,7,5,15,6,5,4,8,7,6,11,4,4,8,9,8,5,8,4,9,19,5,8,5,12,14,5,9,4,11,7,8,6,8,3,11,5,8,7,4,7,9,11,4,5,3,5,11,10,8,3,9,3,10,8,12,4,8,6,4,4,7,4,3,9,10,6,11,3,6,8,4,15,10,6,10,3,10,7,10,9,5,10,13,5,6,13,7,23,4,11,15,8,6,6,0,6,5,7,9,8,10,7,9,24,2,3,5,7,6,9,12,3,6,5,9,12,6,14,6,5,1,8,12,8,3,2,11,3,8,5,3,15,8,8,17,9,5,4,7,3,9,4,3,12,6,2,9,6,3,5,9
308,7,7,9,7,4,4,2,5,9,4,4,11,10,15,4,6,4,4,6,7,9,4,10,12,8,10,6,4,18,6,7,4,6,13,4,4,7,7,6,8,7,15,13,17,10,5,1,10,7,4,9,6,4,8,8,10,6,17,10,15,5,6,7,7,5,12,10,5,10,4,5,8,6,9,7,7,6,16,15,1,3,17,12,4,7,9,10,11,12,4,13,7,8,6,5,8,8,2,10,7,6,9,11,7,5,4,3,9,9,10,6,2,9,6,5,14,4,10,7,8,3,6,9,4,4,7,10,5,2,5,6,3,4,5,3,4,9,10,5,12,12,5,3,10,10,7,14,30,7,10,3,6,14,11,6,6,8,9,4,4,8,11,4,7,6,6,5,7,5,7,10,7,8,5,10,8,4,4,3,6,8,8,4,8,4,8,7,9,5,7,8,4,4,13,6,4,6,4,7,2,5,3,10,6,7,24,4,11,11,11,1,7,2,8,8,10,3,5,7,3,4,3,6,7,4,9,19,6,7,7,8,8,7,6,14,21,6,5,7,2,5,7,5,7,7,2,6,1,6,5,5,11,3,8,5,2
309,4,6,6,5,11,3,5,9,7,6,4,10,7,16,8,7,6,6,9,5,6,4,7,10,5,9,10,4,13,9,17,8,5,11,5,7,10,8,15,5,5,8,13,4,9,12,7,8,5,4,12,3,27,11,4,4,9,9,1,8,5,4,7,0,4,7,8,5,5,6,6,7,9,8,9,4,12,14,4,5,6,4,7,9,11,9,4,4,1,9,3,6,9,4,8,11,9,7,7,9,8,7,4,12,27,5,6,8,8,7,6,4,4,10,2,9,11,12,4,7,2,9,4,4,5,6,8,2,7,6,10,6,7,3,12,2,5,6,4,8,3,8,0,6,10,4,9,5,6,5,9,6,4,5,6,5,7,5,4,3,8,5,13,9,10,3,2,9,4,4,8,7,7,2,2,6,5,5,12,12,11,9,3,4,6,4,10,9,13,12,9,6,6,8,9,5,3,7,17,5,3,9,35,8,12,32,5,5,7,6,6,5,4,6,6,7,8,7,6,5,8,9,4,10,8,5,6,9,6,6,7,6,4,4,6,7,8,2,8,16,5,4,9,4,7,7,4,9,8,3,9,9,9,4,19,9
310,7,1,10,9,14,5,7,8,12,4,4,5,4,11,17,8,6,13,6,5,11,5,9,7,6,13,4,14,10,2,5,4,4,7,7,10,4,7,3,8,5,4,6,6,18,7,7,3,7,8,8,7,1,7,9,12,5,4,18,17,5,16,10,3,9,5,4,10,9,11,4,3,7,7,7,6,8,10,5,14,3,7,5,4,11,9,11,6,7,6,7,8,8,3,3,10,10,6,6,6,9,7,8,8,9,7,9,7,4,9,16,9,12,7,8,6,10,7,10,4,7,7,6,20,3,5,7,7,3,6,8,6,5,6,16,7,12,9,5,2,2,4,2,5,8,6,7,11,8,7,7,11,5,7,9,14,6,9,11,3,4,5,4,10,4,4,8,7,3,6,7,23,11,4,5,9,9,12,12,7,5,4,5,11,13,8,13,6,14,9,13,9,5,6,3,5,4,6,11,7,3,11,9,8,3,7,9,9,6,9,4,4,6,4,7,2,11,4,15,9,9,7,2,8,8,12,3,5,7,5,11,3,4,10,5,8,5,2,7,8,8,9,10,4,9,19,6,10,8,9,7,5,6,7,5,9
311,3,24,4,11,6,4,7,7,16,7,5,9,5,7,8,2,10,4,4,9,7,8,7,6,3,3,9,5,7,7,4,9,5,3,7,3,7,12,9,8,2,4,6,6,2,8,5,5,7,9,3,6,5,7,7,6,11,24,4,5,4,8,8,7,6,6,9,8,5,6,4,4,1,8,6,6,2,6,4,11,3,10,4,19,9,8,6,9,3,6,5,9,5,6,11,2,10,7,3,6,9,8,18,5,3,6,11,6,8,1,15,7,4,14,9,6,5,4,9,4,5,6,7,5,7,5,8,2,6,10,2,4,6,13,5,3,10,11,9,9,4,5,4,9,9,6,9,9,9,5,12,9,16,11,6,5,6,5,6,12,11,13,5,6,2,3,6,5,9,9,5,7,7,10,4,9,10,3,5,8,7,9,4,6,11,7,12,5,6,5,17,8,7,5,10,27,9,0,14,6,5,3,4,4,7,7,2,2,5,9,7,11,12,6,13,8,1,5,5,4,3,5,4,10,6,9,4,13,3,6,4,8,3,9,9,8,9,12,3,7,5,7,10,7,7,5,3,3,6,6,5,7,9,3,10,8
312,3,7,3,11,13,8,11,8,6,7,4,8,4,5,8,25,8,4,5,6,4,10,7,3,14,9,12,12,16,6,12,6,8,9,8,6,4,6,4,6,10,24,5,6,6,13,9,7,6,6,14,10,8,5,9,5,5,6,11,5,4,5,12,12,8,7,6,5,7,9,6,4,19,13,6,5,10,5,2,10,9,5,8,5,6,11,7,5,2,6,9,7,6,5,6,4,7,6,9,7,6,10,9,33,10,5,5,8,5,16,11,2,3,5,5,10,5,11,7,10,14,27,4,4,7,4,13,3,4,14,4,9,7,5,6,7,7,4,10,3,11,8,2,9,5,1,3,6,2,5,6,7,8,1,4,19,5,12,7,5,2,11,8,7,7,6,6,6,9,6,23,8,6,4,17,16,5,3,4,5,6,7,14,6,11,9,8,6,4,2,17,5,5,5,8,5,8,10,8,13,8,9,11,3,1,6,7,6,4,5,5,9,8,8,7,3,6,2,7,6,6,13,4,2,3,7,7,3,8,6,9,8,6,4,5,6,5,6,8,11,3,1,8,4,8,5,10,7,12,6,5,6,8,2,11,6
313,3,14,7,7,8,4,7,7,4,12,8,4,7,10,10,11,8,10,5,9,2,5,4,15,8,6,25,10,7,10,7,2,11,7,9,8,4,5,7,6,2,15,6,17,9,7,10,2,5,7,8,7,3,6,1,4,12,8,9,6,4,9,12,8,2,3,10,4,8,8,8,9,9,10,4,6,5,4,3,7,6,8,5,8,3,7,4,6,18,7,8,2,9,4,1,8,2,6,7,6,9,7,7,10,4,7,2,12,11,8,8,11,3,6,4,6,5,5,6,7,5,9,8,2,2,3,6,3,7,2,7,7,5,6,7,8,11,7,10,3,5,4,5,12,3,4,6,6,5,5,4,12,8,6,5,5,3,5,6,6,3,9,4,9,11,9,4,4,6,13,9,11,3,3,7,4,8,6,20,11,8,4,6,5,8,9,5,3,10,3,6,4,9,9,9,9,31,8,16,4,8,6,20,3,11,4,7,5,1,7,13,9,12,5,8,2,9,6,11,5,0,4,5,5,9,4,8,5,11,5,4,8,10,6,6,3,4,9,3,7,4,8,10,8,6,0,3,7,8,10,7,10,11,9,8,2
314,14,11,9,9,4,5,3,7,3,8,6,5,5,7,5,1,8,6,3,4,5,5,9,5,14,2,8,7,10,3,5,6,7,13,7,4,3,10,16,16,6,7,14,7,8,11,7,7,6,5,6,8,7,6,9,7,3,6,3,3,5,4,3,4,8,2,11,11,7,4,9,3,2,13,3,7,13,7,4,10,10,10,9,6,5,4,7,6,7,8,4,9,3,7,9,10,4,22,6,10,7,6,5,4,10,9,5,4,5,6,9,5,8,3,3,5,3,5,7,9,8,11,12,4,3,13,6,9,3,10,10,7,4,7,7,9,4,6,4,4,12,4,3,5,11,2,6,10,2,6,5,3,5,8,9,7,27,3,8,7,10,10,5,4,2,8,9,10,7,7,6,7,8,13,5,13,8,9,18,10,5,4,8,3,2,5,7,9,9,7,5,9,7,3,6,12,6,5,7,5,9,5,5,9,6,5,8,27,5,13,7,5,5,7,8,5,7,7,13,9,8,8,11,8,6,10,4,12,4,4,15,6,5,8,5,3,6,4,9,6,4,20,16,3,7,6,14,8,7,6,8,4,7,8,6,3
315,6,6,5,5,9,3,2,7,7,5,8,7,9,12,4,9,16,2,8,3,6,5,10,3,8,9,7,7,10,6,4,6,10,13,5,10,5,7,5,5,6,6,6,6,9,4,8,5,6,4,11,4,13,9,10,2,13,7,4,14,5,9,7,4,4,10,10,4,5,25,7,7,5,4,8,3,13,5,6,12,4,39,7,6,18,7,3,7,3,10,9,11,10,6,7,5,4,9,4,8,2,6,8,9,8,7,6,8,2,12,8,6,8,10,8,10,5,5,6,14,5,3,7,6,5,22,2,10,10,4,12,4,1,7,21,18,10,4,8,5,1,6,4,5,6,13,7,2,7,10,15,5,5,10,4,26,7,3,4,10,10,5,8,4,10,1,5,5,4,6,3,6,7,12,2,13,4,9,8,2,11,8,4,5,4,5,2,5,12,9,10,6,2,7,9,4,4,3,9,4,4,3,5,1,5,6,6,2,6,2,7,10,6,7,7,9,5,40,5,8,5,9,3,4,10,7,4,12,11,10,8,9,7,6,6,4,5,6,13,24,7,3,3,8,5,7,8,8,9,5,6,9,5,4,7,12
316,9,8,7,4,5,7,6,5,2,3,6,17,6,8,14,4,8,8,10,8,5,4,8,5,5,6,2,10,13,8,8,3,8,12,16,7,3,6,2,7,13,5,17,5,4,4,5,4,3,7,4,4,11,4,5,5,9,6,4,5,12,4,8,10,8,7,15,6,8,8,5,3,6,6,7,7,6,8,8,5,13,3,18,8,4,10,7,8,3,6,2,8,9,5,4,6,4,7,12,6,5,7,4,5,6,6,7,4,5,4,3,7,6,8,9,5,7,7,10,7,9,8,12,9,5,4,6,8,5,7,8,1,3,11,2,4,7,12,8,8,3,1,10,7,6,5,7,12,3,10,3,10,9,12,4,2,3,8,7,5,6,4,10,5,6,9,9,9,7,3,6,3,7,10,6,4,6,5,9,11,6,10,6,16,10,5,9,9,5,5,24,3,7,9,6,6,11,7,7,19,9,8,5,8,3,8,8,10,4,6,7,13,13,4,9,2,6,2,6,12,8,8,7,7,8,5,12,6,3,6,8,5,9,6,6,4,10,7,7,9,13,7,6,4,13,5,7,6,4,0,6,5,10,4,6,4
317,4,7,10,6,8,5,4,5,4,10,7,8,7,9,3,7,3,8,7,7,7,8,13,9,21,8,19,10,5,18,4,8,7,4,8,8,6,7,2,8,13,6,12,12,7,1,5,3,8,7,7,22,6,7,3,11,7,4,5,10,7,5,8,12,9,2,7,3,21,11,3,6,6,3,12,9,15,4,3,7,4,1,9,5,7,10,7,5,4,30,10,10,7,4,3,12,1,6,8,11,3,15,6,10,11,7,12,11,6,16,5,8,9,11,6,6,4,6,8,14,4,8,4,5,6,4,9,5,10,6,8,6,2,15,7,7,4,8,3,4,6,12,5,8,7,6,3,4,4,6,5,6,5,9,5,2,7,10,10,8,8,4,3,5,10,2,3,4,5,5,6,4,2,5,13,3,4,9,5,11,6,6,15,2,8,6,5,7,3,11,7,3,2,11,5,8,9,4,4,19,4,4,9,11,3,1,6,25,9,7,1,4,5,3,1,8,8,9,5,7,7,4,39,4,17,37,14,4,8,6,7,7,5,7,5,11,5,3,8,5,6,9,9,8,4,5,3,6,9,6,11,12,6,8,5,25
318,8,9,9,7,12,8,8,8,4,10,6,13,5,6,6,6,9,3,8,8,1,3,14,4,6,3,4,7,8,9,11,5,1,8,5,7,12,9,6,9,7,6,5,9,8,4,9,11,10,5,3,5,3,6,6,5,15,8,5,7,9,7,5,8,6,3,4,3,5,5,5,3,9,8,7,4,5,8,9,15,5,5,6,9,5,11,20,7,5,6,8,2,27,3,6,9,5,6,5,6,8,10,6,9,6,4,7,5,5,8,9,9,7,16,7,3,8,11,5,9,16,5,2,9,16,5,9,10,7,4,7,4,8,1,8,9,15,3,2,5,3,4,5,6,8,7,4,2,4,7,3,4,9,3,12,9,5,4,4,3,1,9,11,4,9,7,6,9,6,9,5,13,6,1,6,6,6,7,8,2,3,7,4,9,3,9,4,6,7,5,10,4,12,7,3,11,6,3,16,8,2,1,10,7,9,10,6,3,8,9,6,6,6,12,5,3,7,6,3,11,5,4,7,3,8,8,3,3,4,6,5,16,6,9,8,10,8,6,8,4,4,4,10,4,9,9,7,5,5,8,8,4,10,4,3,4
319,9,4,7,9,6,5,5,5,4,7,5,10,6,4,5,3,4,6,3,7,8,7,5,8,6,19,8,7,8,4,5,17,9,22,8,12,5,4,6,5,5,1,7,6,9,9,7,6,11,6,9,8,9,9,6,6,5,6,3,4,6,7,8,3,5,6,6,8,10,8,4,7,1,5,10,4,8,15,8,5,3,18,12,10,9,2,6,6,7,7,5,9,7,7,6,6,9,7,9,15,8,6,6,8,5,4,8,7,4,4,10,4,15,8,4,7,9,9,5,5,5,12,9,7,5,14,7,7,7,9,8,6,9,3,6,5,12,4,14,7,14,5,6,7,5,7,7,12,3,8,14,7,5,8,9,8,10,7,7,6,7,9,7,9,4,7,7,5,3,5,13,7,3,10,3,4,2,16,10,7,7,4,11,8,4,4,5,5,8,7,3,9,3,5,1,8,9,4,8,11,8,9,8,7,28,5,7,4,6,21,6,4,6,11,3,7,8,5,9,10,9,5,9,6,1,4,3,9,26,31,7,3,8,8,6,5,3,3,8,4,6,7,9,5,2,5,13,8,3,3,2,6,4,8,8,4
320,5,7,3,9,7,9,3,9,6,5,6,7,13,7,4,7,5,6,5,8,3,8,12,2,6,7,3,8,9,14,12,7,5,6,5,10,9,6,7,7,7,5,11,10,8,5,6,7,8,3,7,6,3,5,4,7,6,28,5,9,5,0,5,13,9,8,12,6,5,5,3,14,8,3,7,11,2,7,9,20,5,8,2,9,3,7,7,8,4,5,3,5,7,10,6,9,5,4,3,9,4,6,5,9,9,3,5,12,10,3,15,8,4,12,8,8,9,3,10,4,8,10,9,7,8,7,12,10,6,3,10,12,4,3,7,7,7,4,6,17,7,5,7,14,7,9,8,7,7,10,7,9,11,8,5,7,8,7,8,3,6,7,9,5,8,7,6,15,9,9,3,8,2,10,6,5,6,3,3,2,7,6,17,1,7,3,3,6,17,10,6,9,9,5,5,10,11,2,11,9,12,7,7,8,4,6,4,8,7,9,7,30,5,6,6,4,11,7,0,4,6,5,6,8,10,3,3,9,20,9,8,16,7,4,3,6,3,1,9,4,9,5,13,8,8,8,5,12,9,9,7,7,6,6,9,6
321,7,4,4,7,5,7,11,9,4,10,3,6,3,8,12,6,7,3,8,6,4,11,6,9,4,6,6,6,9,8,11,2,7,9,6,6,12,11,2,6,4,6,5,10,4,6,12,7,11,8,6,6,8,13,4,5,12,11,8,11,6,2,10,7,5,4,4,4,17,7,6,3,8,8,4,9,1,5,7,3,10,2,10,3,12,4,8,3,9,6,4,4,5,6,13,5,5,12,4,4,6,3,10,1,15,9,6,6,7,3,7,8,7,3,8,6,11,6,4,2,3,6,8,4,3,4,5,3,2,7,3,6,6,3,12,4,5,9,3,2,5,9,13,1,10,10,5,4,3,8,4,6,8,7,13,5,7,6,8,5,5,6,7,6,3,8,8,5,4,14,5,6,12,2,4,4,6,6,8,5,5,8,1,5,9,3,8,7,12,10,13,10,2,2,8,7,7,4,11,7,9,7,6,14,3,16,7,4,7,2,7,8,8,7,5,8,4,4,3,8,8,4,6,6,4,7,7,12,6,6,7,6,4,4,11,7,6,10,11,7,3,8,4,5,7,3,7,6,2,7,8,6,12,9,7,9
