,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
376,4,9,4,3,7,7,6,12,2,2,4,6,7,6,2,8,5,6,3,5,7,7,5,7,6,6,5,2,2,4,2,5,8,11,5,6,6,5,4,8,6,3,4,5,2,2,7,6,5,5,3,6,2,2,2,2,9,4,3,7,4,2,3,8,2,7,3,2,3,3,5,7,8,3,6,6,8,5,7,4,7,9,7,3,6,4,4,12,6,4,7,5,7,1,2,5,5,3,4,4,10,5,3,3,4,6,5,7,3,6,3,4,8,11,4,4,4,14,5,6,1,1,3,3,10,4,8,5,3,10,4,8,3,2,9,5,6,4,5,3,13,4,8,6,5,4,3,4,2,7,2,4,5,2,5,5,4,3,10,5,4,3,6,7,13,2,5,2,6,6,6,2,2,4,8,13,6,6,5,4,4,4,12,2,4,4,3,3,2,7,5,7,11,3,6,11,3,6,9,9,3,3,4,5,12,6,8,17,8,6,6,3,13,6,6,8,2,4,6,3,7,1,6,5,6,3,3,10,8,9,4,4,5,1,8,2,12,17,4,3,2,6,7,6,10,5,3,3,4,3,9,10,5,5,4,14
377,5,3,3,5,3,6,5,6,3,4,3,8,3,7,7,5,5,6,1,3,6,6,11,5,5,5,9,5,5,6,4,5,9,5,4,5,5,5,13,2,8,4,11,10,2,5,3,6,3,6,5,5,4,4,9,9,4,2,0,7,3,14,6,4,2,3,5,11,4,7,5,4,4,7,4,9,7,4,2,10,3,5,4,8,5,10,5,6,2,4,3,7,4,6,9,3,6,3,4,9,4,7,3,5,5,7,10,4,5,5,4,5,9,6,15,3,6,7,5,6,26,5,6,3,5,6,8,10,6,11,7,9,7,4,10,10,5,3,5,5,3,5,2,13,3,4,1,5,3,2,2,3,4,2,5,8,3,7,3,10,7,8,3,3,9,4,7,3,2,1,6,3,4,7,8,6,5,1,8,8,15,6,7,5,0,6,5,3,3,1,1,5,5,6,5,8,10,3,7,6,5,3,5,6,1,5,7,2,9,6,26,6,2,10,4,8,1,4,5,6,0,3,5,3,4,6,6,4,6,7,7,3,10,6,2,11,5,7,6,0,3,2,7,9,3,3,1,16,12,3,8,5,5,6,6,7
378,7,5,2,4,8,9,3,12,10,2,3,6,3,5,3,4,4,5,1,8,3,4,2,6,3,5,0,4,7,10,5,16,2,11,9,5,4,6,1,3,4,2,2,3,3,10,1,6,5,4,3,1,4,6,6,3,1,3,4,4,1,5,5,11,3,7,13,4,4,6,4,6,3,4,1,3,4,2,6,5,7,7,7,5,3,4,4,2,1,7,5,3,2,3,3,8,5,5,6,2,5,3,10,4,7,3,6,5,2,5,2,7,11,26,1,7,2,3,3,3,5,6,5,4,4,15,0,2,5,3,6,7,9,1,4,2,8,5,6,7,5,4,4,4,5,2,6,7,4,6,7,5,4,3,2,19,7,4,8,4,5,10,3,10,3,6,7,2,3,6,3,5,3,4,6,3,7,4,5,7,1,6,4,6,10,5,1,6,4,3,9,6,4,4,8,3,5,3,1,8,6,5,2,6,4,9,4,5,3,5,5,7,6,3,6,4,3,6,4,5,3,0,5,3,8,7,3,5,6,4,6,5,4,2,12,6,10,6,7,2,7,4,4,4,4,3,8,5,14,9,5,7,6,11,7,4
379,8,2,9,6,10,3,8,4,6,6,7,9,6,5,3,5,3,5,2,11,8,2,6,5,4,6,10,8,11,2,4,8,5,3,26,4,6,9,5,3,2,4,5,6,9,4,8,2,6,4,2,9,4,5,4,6,4,4,7,7,5,4,5,1,6,7,1,17,3,5,1,5,5,7,5,11,7,11,2,5,6,4,7,8,7,3,5,3,3,2,5,5,4,5,6,4,1,7,2,3,7,0,6,4,6,5,2,5,3,4,2,5,6,7,4,2,7,8,1,2,4,3,11,1,6,3,6,3,3,14,3,2,4,6,2,5,7,3,11,5,2,9,6,4,3,4,4,4,8,4,5,8,5,5,3,1,4,2,1,5,5,8,5,4,4,2,6,5,6,3,6,3,26,6,6,5,9,6,1,4,7,5,2,8,6,6,3,5,5,2,4,10,6,3,4,6,4,4,6,6,1,5,3,5,6,8,10,3,4,3,13,2,3,6,12,5,3,6,5,6,2,3,4,4,3,6,5,5,5,5,7,3,3,3,6,2,4,5,10,5,4,3,3,2,13,8,4,4,0,8,1,3,9,7,2,5
380,9,3,6,2,7,4,9,6,2,2,8,4,4,1,5,5,4,4,4,5,9,7,5,2,7,7,5,8,15,2,2,4,4,7,3,4,6,3,4,5,4,7,4,2,6,10,4,5,7,4,1,5,1,7,2,3,5,2,3,4,5,6,6,8,4,3,3,3,4,5,4,3,2,3,3,3,6,6,6,3,7,3,7,8,5,5,10,4,2,5,1,14,5,14,4,4,5,3,1,6,9,6,3,4,3,4,4,4,4,2,5,4,5,2,3,3,2,6,7,4,6,4,7,6,5,6,2,6,8,3,6,4,3,11,3,6,9,6,2,4,2,8,6,5,5,6,7,4,4,4,2,8,19,6,8,7,5,4,10,6,3,7,5,11,5,7,13,9,6,4,8,16,5,6,8,4,1,9,2,1,4,11,3,9,5,2,7,4,6,2,7,6,6,3,2,1,5,7,9,3,4,3,2,5,13,4,13,10,5,6,5,9,2,8,5,6,7,7,12,9,9,4,5,6,3,13,1,8,4,2,3,5,4,10,12,6,21,7,5,6,1,6,5,2,6,4,1,3,4,2,9,3,3,4,2,3
381,13,4,4,10,4,3,6,5,2,4,9,4,5,3,4,4,3,3,9,1,2,2,5,5,7,5,23,4,6,7,5,5,4,1,5,4,5,5,11,6,3,3,2,7,5,9,3,6,6,8,8,7,1,6,2,4,4,4,4,5,2,4,4,6,8,5,2,3,7,8,3,3,6,4,5,6,4,7,9,4,7,5,6,4,4,4,1,6,5,6,4,4,7,8,3,2,6,2,4,3,18,3,4,3,14,6,3,5,5,3,3,8,5,4,20,8,8,6,8,3,8,12,4,6,10,2,4,7,9,5,8,8,1,5,0,1,3,5,3,6,7,4,4,5,3,8,11,5,12,14,4,3,2,10,7,6,4,8,5,5,7,10,1,9,11,19,4,6,3,8,4,5,6,3,6,7,8,4,3,2,8,4,5,6,9,3,4,10,9,2,7,3,2,3,5,6,9,4,4,29,4,4,11,7,3,3,6,6,7,5,0,3,3,2,6,9,2,5,4,3,2,9,14,5,10,8,6,6,3,19,3,4,5,9,3,6,8,2,3,6,6,2,3,3,2,6,7,2,1,6,2,5,7,5,8,0
382,5,6,3,6,4,2,5,1,7,9,5,4,7,2,3,4,6,6,3,8,4,2,9,5,6,6,6,3,3,2,4,9,5,7,6,4,6,3,6,1,9,11,6,6,6,7,2,12,7,16,6,9,1,7,4,5,2,20,4,4,3,3,11,18,8,3,3,4,1,5,1,2,4,2,6,2,5,7,2,9,2,3,6,2,6,8,8,5,11,5,6,3,3,7,6,6,1,3,11,3,6,5,5,4,4,3,1,4,5,10,10,6,6,10,9,9,1,7,5,5,18,5,7,13,9,3,8,3,6,5,6,4,8,3,3,10,4,5,6,7,7,5,5,7,5,2,5,3,3,5,3,7,9,10,14,1,6,3,4,4,6,7,5,2,3,7,9,8,10,3,3,9,1,5,4,2,5,5,4,5,2,8,4,6,3,2,6,6,2,3,24,4,4,7,3,13,3,5,6,0,4,14,3,3,2,8,8,6,7,7,2,7,5,10,1,3,4,3,8,1,3,5,2,7,5,6,7,6,1,3,2,7,3,4,7,2,7,6,6,5,10,4,2,4,5,3,5,7,6,4,4,5,4,4,0,5
383,3,5,3,4,4,4,2,2,5,1,6,7,5,12,5,4,4,3,5,9,4,5,5,4,4,6,4,7,4,3,2,4,5,6,8,3,7,4,13,6,8,5,9,18,7,11,3,7,4,0,6,5,4,7,8,9,0,7,7,3,6,6,2,2,10,5,4,1,8,2,4,6,2,7,10,2,5,24,4,2,4,6,5,5,7,7,4,8,27,5,8,4,9,5,3,5,9,16,5,6,2,4,8,5,4,4,9,5,3,6,2,3,5,6,3,4,2,4,7,2,8,3,10,3,7,22,1,2,4,0,2,1,7,4,1,2,8,13,3,5,3,3,2,19,8,6,3,21,5,3,3,4,3,2,5,20,5,4,7,8,0,5,3,6,3,6,5,4,8,4,4,4,11,6,4,0,8,8,6,14,3,6,9,8,2,5,1,3,3,3,10,7,5,5,1,6,9,4,6,4,7,3,1,5,3,4,3,5,8,0,2,2,3,3,4,6,2,7,4,6,5,8,9,3,5,6,6,1,2,3,4,5,11,6,6,5,6,5,6,1,6,10,5,6,5,4,3,3,12,10,4,4,5,9,6,1
384,8,2,9,0,9,4,13,3,5,5,5,11,10,6,5,4,2,6,6,7,4,5,8,9,5,9,4,4,7,6,5,8,6,5,3,5,1,4,7,2,10,4,8,3,6,8,4,4,7,3,4,13,5,5,3,2,16,4,2,5,4,3,7,7,2,5,3,3,7,6,4,7,4,3,10,9,5,6,1,3,2,5,5,0,7,7,11,6,4,4,7,2,5,5,6,4,10,3,7,4,6,4,7,5,9,9,7,19,5,6,11,3,4,7,3,4,6,5,4,5,6,6,4,3,2,4,3,7,4,2,4,3,4,1,18,2,8,4,9,6,2,2,9,7,6,4,6,31,8,6,5,5,3,5,4,8,5,1,8,2,2,6,10,4,4,5,5,19,6,3,4,6,7,5,10,11,4,7,4,3,25,1,6,2,7,4,5,9,3,2,4,5,4,4,5,5,6,4,5,8,2,10,6,4,3,3,6,26,5,1,2,17,2,3,7,4,3,5,4,2,4,6,8,2,3,6,3,3,5,4,6,3,3,4,7,5,3,5,6,2,5,12,5,5,6,5,2,5,7,11,2,6,4,4,6,6
385,3,5,3,5,3,3,7,4,2,3,4,2,13,4,7,2,6,4,1,9,8,3,1,7,2,7,6,11,8,14,2,15,8,10,4,2,6,3,6,9,2,7,3,0,7,3,8,11,8,5,9,1,3,7,4,3,3,5,5,7,7,6,1,8,7,10,4,5,15,13,7,6,2,2,1,3,4,5,4,6,2,6,6,4,3,7,8,5,6,22,2,6,5,7,10,5,33,3,8,1,10,3,4,7,5,3,4,3,6,1,3,6,6,8,4,8,3,10,7,5,5,4,20,28,2,9,7,6,5,4,10,9,4,5,6,4,9,7,3,5,3,13,4,10,3,6,2,4,7,1,5,4,6,9,10,6,4,3,6,3,4,5,5,13,5,7,6,7,2,7,1,1,9,8,3,4,4,9,6,11,5,4,5,4,5,7,7,2,6,3,2,6,2,9,3,9,7,8,4,4,6,3,3,6,3,3,7,6,8,6,3,6,2,6,6,8,7,5,4,4,10,3,10,1,2,4,5,7,4,6,3,3,8,5,7,9,3,5,3,9,9,6,2,6,6,2,7,2,7,5,3,3,1,4,2,4
386,4,4,4,6,6,1,7,3,1,1,4,5,5,3,7,6,3,8,5,4,7,4,1,3,2,7,3,4,4,6,7,7,5,7,6,1,6,6,7,2,7,4,6,3,4,9,1,5,7,11,1,5,3,3,6,3,7,6,21,5,4,4,3,12,4,5,11,3,6,3,3,8,5,6,6,5,6,25,6,4,6,5,3,10,3,6,1,7,2,3,8,7,1,5,3,4,5,5,4,11,3,8,4,5,5,2,17,0,6,7,8,4,6,4,3,2,6,5,5,7,10,8,1,4,6,9,3,4,4,13,2,3,5,6,5,6,4,8,0,4,7,4,10,5,4,1,5,4,8,6,5,7,3,12,7,5,4,2,6,8,9,3,3,9,5,1,5,3,4,3,2,5,1,10,6,3,4,1,6,3,3,1,5,6,5,4,1,6,4,1,3,10,2,7,3,5,5,5,7,7,6,7,6,5,3,3,3,5,3,5,9,3,2,5,7,9,5,11,3,3,2,6,13,7,7,5,4,4,3,2,7,9,5,2,5,0,3,5,5,7,5,8,5,2,4,7,4,13,3,3,5,3,4,9,1,6
387,7,6,3,11,4,6,4,4,13,7,5,5,6,5,3,4,4,6,6,5,12,5,8,7,4,9,6,13,5,10,5,2,3,4,5,5,2,3,2,4,3,3,6,6,3,7,8,3,16,1,4,4,5,9,3,5,7,6,4,3,7,6,8,6,9,1,4,12,6,0,9,7,8,5,6,2,5,7,3,6,8,5,2,5,7,3,8,2,3,2,3,1,3,4,2,3,5,5,1,4,5,5,5,4,5,8,8,12,4,7,3,4,1,6,8,8,6,5,6,5,14,19,6,1,4,2,1,6,6,7,3,3,1,5,5,3,4,8,5,3,3,6,4,8,4,2,1,5,6,7,6,5,11,2,5,6,13,4,13,3,4,4,3,3,4,3,6,3,7,3,9,3,2,3,3,6,7,10,4,5,8,7,5,5,5,5,3,4,3,5,2,6,20,5,8,4,8,4,4,4,3,4,3,5,6,8,3,4,2,9,6,3,3,4,9,2,9,5,6,2,1,1,5,6,6,6,5,9,3,3,12,4,6,8,5,5,5,3,3,8,4,10,7,12,10,6,5,7,4,23,11,6,7,3,11,4
388,11,3,4,7,0,4,5,3,4,4,9,3,3,6,7,12,5,5,7,1,7,4,5,6,8,4,6,4,0,3,11,5,3,6,8,8,3,8,4,8,3,5,7,1,9,3,5,2,8,2,7,5,3,4,6,1,5,6,5,11,3,12,6,3,4,6,2,5,8,6,4,6,1,5,6,2,1,8,5,31,3,3,5,5,1,9,8,1,3,6,3,8,6,9,18,14,3,4,4,6,4,5,5,5,7,5,2,3,6,5,2,7,11,2,5,4,4,10,4,8,4,2,4,7,4,5,2,3,4,2,5,2,4,5,7,5,14,0,3,4,6,5,3,6,7,3,4,3,3,6,3,3,7,8,3,3,3,4,8,15,5,12,3,5,2,8,4,3,23,9,3,6,2,4,31,6,7,12,1,6,5,4,2,3,7,6,5,4,2,10,6,1,7,7,2,4,5,4,3,4,6,7,6,5,3,4,7,9,3,4,6,7,5,7,7,6,5,1,4,5,11,9,2,5,7,1,6,4,4,4,2,5,4,11,3,10,6,4,8,29,4,7,4,5,1,6,11,6,7,4,5,3,5,3,4,7
389,8,2,0,4,6,5,2,8,3,3,3,7,5,10,5,0,5,3,5,5,11,5,9,3,9,3,6,5,2,7,8,4,7,7,6,6,5,3,3,6,6,6,7,4,7,2,1,1,5,7,6,5,8,3,4,7,5,6,5,5,6,6,4,6,8,14,7,7,3,5,7,5,8,6,2,4,6,6,2,6,5,5,10,6,7,4,1,5,8,4,4,2,6,5,5,7,6,4,7,17,0,8,7,7,3,5,5,3,6,5,5,3,6,3,5,6,2,20,6,3,5,5,3,3,7,4,5,2,10,6,2,4,7,3,5,2,3,6,5,0,2,8,5,2,5,5,4,4,8,3,2,9,0,5,5,5,8,4,2,1,7,2,3,7,5,3,6,1,3,1,23,20,4,4,9,2,6,6,3,3,4,4,8,5,5,5,5,1,3,9,1,4,4,2,7,3,6,11,4,6,3,5,4,1,7,4,3,5,4,4,5,4,9,8,5,5,8,7,4,2,6,6,4,4,4,15,3,9,4,4,5,2,1,5,2,11,4,10,3,8,2,7,9,5,7,3,4,9,4,6,2,11,7,3,5,3
390,7,1,6,2,7,0,7,2,5,7,6,4,4,7,7,5,5,12,2,10,4,1,2,6,3,8,15,3,5,3,6,4,6,5,4,6,2,2,0,7,6,9,8,5,6,3,5,6,1,6,5,4,3,5,9,3,4,4,3,7,3,8,6,4,6,2,7,6,4,3,6,3,5,3,6,6,3,2,5,7,6,12,2,5,5,4,8,9,10,5,3,6,4,6,7,5,1,6,3,9,9,11,4,10,1,4,4,3,0,5,4,3,5,6,4,3,5,3,1,5,5,1,13,6,6,5,2,5,1,2,4,5,5,6,3,4,10,5,4,3,1,7,4,6,7,6,2,5,8,1,4,2,4,2,3,4,8,2,5,0,15,5,8,3,7,5,4,5,9,3,6,4,12,8,2,5,5,6,12,2,3,5,2,9,5,10,4,8,5,33,11,8,2,4,16,10,4,5,5,12,3,20,8,3,5,5,1,3,3,4,4,7,3,4,2,6,2,6,5,5,6,12,5,3,11,1,3,10,4,5,4,1,4,5,7,4,7,6,6,4,13,13,10,3,4,3,10,5,13,5,5,3,0,5,5,2
391,10,9,2,4,6,8,4,5,5,3,9,7,2,2,1,6,12,4,7,2,4,4,3,3,3,8,0,6,4,4,25,9,2,6,11,6,3,8,2,7,4,2,4,7,12,7,2,3,3,12,6,4,6,4,6,7,4,7,5,2,4,5,3,6,2,5,2,5,6,6,1,5,4,2,6,6,5,7,14,5,3,8,7,19,6,8,3,6,5,8,2,4,11,6,3,5,6,2,3,4,2,4,8,3,3,1,7,3,3,6,4,4,5,8,4,2,4,8,4,4,7,2,6,9,7,4,6,4,10,4,6,11,20,6,2,3,7,8,3,5,32,4,8,9,7,1,5,2,8,6,7,8,5,3,2,5,5,1,4,4,2,9,2,6,1,12,4,6,3,3,5,1,2,7,4,6,5,4,7,5,5,8,4,2,7,12,4,5,5,6,2,3,4,4,13,13,5,8,6,7,4,1,4,2,7,13,3,7,4,3,2,4,12,8,4,4,4,24,1,6,9,4,2,3,2,3,7,5,7,8,4,6,7,6,4,6,1,2,4,8,4,18,0,9,1,9,4,3,4,3,6,3,3,3,9,4
392,2,3,3,4,5,4,3,7,4,4,4,6,4,9,1,4,5,8,4,8,2,4,33,8,8,4,8,4,2,1,5,0,5,8,5,2,11,7,5,4,8,6,4,2,3,3,4,8,5,6,10,4,18,4,7,8,7,3,6,2,4,8,7,9,6,1,8,2,4,7,3,3,3,8,14,7,7,6,1,13,1,2,3,5,6,4,4,3,9,4,2,5,2,2,4,2,9,5,7,7,7,3,4,7,2,5,9,4,12,5,7,6,4,8,4,6,3,12,4,12,5,11,4,4,5,3,4,6,6,9,5,2,1,3,4,6,4,8,5,6,9,2,3,1,4,4,4,7,11,4,5,2,8,7,18,5,2,5,5,5,6,3,2,4,6,6,5,6,7,1,6,2,5,3,5,8,17,6,4,3,6,9,5,8,5,6,4,7,4,6,19,1,3,10,5,5,11,5,4,4,6,5,2,6,2,3,9,1,0,3,10,7,2,8,9,5,5,7,6,5,6,2,4,4,4,6,5,4,4,2,6,6,6,5,5,3,3,7,4,1,4,6,6,2,6,4,4,3,5,5,3,3,10,4,7,8
393,1,4,6,5,8,5,7,3,3,13,2,8,1,4,7,4,2,1,8,4,1,0,5,12,7,3,7,10,4,6,4,3,20,3,5,11,4,4,3,5,5,12,7,3,1,4,6,6,5,5,3,14,6,4,6,4,6,4,3,7,3,5,10,3,2,5,1,3,6,5,6,4,5,4,9,5,5,6,5,3,7,5,13,4,11,4,8,4,1,8,8,11,3,3,3,10,7,9,5,2,6,6,28,4,6,6,2,6,7,2,5,8,3,4,4,3,4,5,14,15,8,4,5,5,2,4,4,2,7,5,2,7,6,5,13,8,3,2,11,6,5,5,2,4,8,7,4,3,2,8,8,8,4,5,5,5,27,9,8,5,8,2,5,6,0,10,22,2,2,3,4,3,2,3,6,4,2,4,4,1,6,7,0,7,4,8,8,8,3,2,6,4,3,5,3,5,9,4,28,7,3,7,4,6,1,7,5,6,2,5,5,3,4,3,4,2,7,8,5,8,3,7,2,6,4,7,7,9,4,11,3,2,6,3,5,5,5,1,8,4,2,2,5,6,11,10,1,6,8,6,6,5,6,5,3,3
394,10,3,3,1,4,5,7,7,4,2,11,8,5,9,4,3,5,8,1,10,5,3,6,5,4,7,11,6,5,5,5,5,3,8,4,4,4,8,5,0,3,9,7,7,4,9,6,9,4,6,5,6,10,5,3,19,7,2,4,8,7,6,4,5,6,13,7,5,7,7,9,5,8,3,10,9,3,9,5,1,5,8,8,7,2,2,5,19,3,3,6,3,4,2,4,4,9,1,2,3,7,4,4,3,7,11,5,5,5,4,3,2,3,3,3,8,5,2,16,3,13,9,6,7,2,7,9,2,6,5,6,4,2,13,4,4,4,8,7,0,6,0,21,3,3,6,2,11,8,2,11,3,3,2,4,3,5,7,1,7,14,4,4,5,2,7,8,4,6,5,6,2,5,5,5,9,2,7,4,4,3,3,4,6,7,4,4,8,6,1,6,3,4,5,5,6,6,6,4,12,13,6,5,1,0,4,2,6,5,3,1,1,7,12,8,2,5,7,3,3,2,7,4,9,7,3,6,5,4,4,4,5,6,3,7,4,5,4,3,2,4,3,6,1,5,2,5,4,4,3,11,3,7,4,6,6
395,2,7,5,6,1,4,4,4,6,2,3,4,6,7,3,5,2,4,9,6,3,5,7,5,3,5,9,11,3,4,3,10,1,5,4,10,6,3,11,5,4,5,5,5,5,4,11,1,5,4,4,6,4,6,5,4,4,2,3,5,4,5,6,2,8,3,5,3,3,10,5,5,6,4,6,2,4,6,3,3,3,7,2,6,5,3,3,2,3,2,6,13,5,4,4,1,16,4,4,10,9,6,3,3,1,7,6,3,6,6,10,3,6,9,1,11,7,6,5,1,3,8,5,6,8,6,5,6,3,7,7,2,5,3,4,2,11,1,7,1,11,5,6,5,1,6,5,5,5,4,8,4,6,7,4,5,4,11,3,5,6,5,5,1,3,7,8,3,2,5,8,7,9,8,8,3,5,10,7,5,6,5,7,5,8,4,2,1,5,3,3,9,9,5,3,12,6,4,6,9,5,5,3,5,5,3,5,7,4,5,7,13,5,6,2,3,2,6,5,4,5,6,4,3,24,4,26,4,8,10,5,4,8,4,8,8,6,2,3,3,4,2,5,3,3,2,9,4,4,2,7,12,5,2,7,6
396,7,4,6,4,5,5,8,12,1,2,3,2,6,8,5,3,5,28,30,9,8,1,10,11,5,13,3,3,2,10,11,3,1,3,3,5,4,2,8,4,3,6,2,3,4,2,9,3,8,9,6,4,6,4,5,4,12,16,4,10,6,5,34,5,3,5,3,12,6,6,2,2,7,7,4,10,6,1,4,6,7,15,3,2,7,3,3,15,7,5,2,5,5,4,3,6,7,5,6,6,4,4,4,5,5,3,8,2,10,2,5,2,8,6,18,6,4,5,11,2,14,2,3,4,8,10,3,8,5,6,6,1,0,1,4,4,5,10,2,5,2,8,6,2,14,5,3,5,5,1,3,10,7,3,8,8,9,6,2,4,5,8,1,7,10,4,23,1,2,6,6,5,3,2,6,6,6,2,3,2,4,3,4,6,3,4,4,1,5,9,4,3,10,7,8,2,6,8,4,5,6,2,8,5,0,1,3,3,8,35,5,5,7,2,8,4,5,2,4,2,13,2,6,6,4,8,13,3,9,6,3,9,5,5,3,7,7,4,6,5,3,14,3,6,23,7,4,6,3,6,7,4,4,33,7,7
397,6,6,4,4,0,4,3,2,4,7,2,3,0,2,11,6,5,2,7,8,1,12,5,3,3,3,3,3,5,7,5,5,8,4,4,1,1,2,4,2,5,4,7,9,7,7,6,14,7,3,3,4,3,3,5,1,8,4,4,4,2,2,3,8,3,6,0,5,3,6,5,3,14,7,6,3,3,4,3,5,7,5,6,8,1,1,4,5,5,1,8,12,2,3,5,2,11,6,4,5,3,5,9,5,8,11,5,5,8,13,5,1,3,5,4,4,6,10,6,4,9,6,7,5,4,1,3,3,19,1,6,4,8,3,1,3,3,2,5,6,7,7,7,7,2,3,8,5,4,7,6,10,4,5,6,8,6,6,6,4,4,10,1,5,3,2,4,7,10,4,7,2,3,0,7,5,0,6,4,5,4,6,4,6,3,4,3,5,10,1,4,4,7,6,2,2,13,8,4,1,8,6,3,3,26,1,4,5,6,8,8,9,3,3,10,5,3,4,5,6,4,11,0,9,7,3,8,6,1,9,16,11,5,2,1,3,4,3,4,4,4,3,6,4,3,1,1,7,1,5,5,6,5,2,8,2
398,2,1,2,9,9,12,4,3,5,13,5,5,1,8,5,5,6,2,8,4,7,5,5,4,3,5,4,6,4,2,8,2,8,3,9,4,7,4,12,2,5,1,7,0,6,7,1,19,3,5,4,4,4,6,3,11,8,1,7,2,7,3,5,6,2,2,11,2,15,6,4,4,6,16,8,3,5,5,18,4,6,3,10,4,3,5,11,5,4,12,2,3,1,3,4,11,9,2,4,2,4,8,7,9,13,4,9,8,5,5,4,4,3,3,7,13,3,7,6,6,2,6,6,6,4,6,6,9,6,6,5,5,3,4,1,2,2,7,8,3,5,4,20,4,3,3,4,4,6,5,4,4,8,11,5,4,3,8,3,5,10,16,7,2,7,2,5,4,5,4,3,23,5,6,1,4,3,5,7,6,6,10,6,6,3,1,24,2,6,11,2,6,4,5,7,4,4,9,3,4,3,6,3,3,7,4,3,6,5,4,2,6,7,6,4,4,4,8,1,3,7,1,7,1,1,2,1,1,2,4,4,5,7,20,5,2,8,6,6,7,7,10,3,10,4,7,3,10,3,3,6,10,5,4,9,1
399,7,2,3,2,9,7,4,2,4,4,6,3,3,4,6,6,5,18,9,7,7,6,9,4,5,19,7,4,6,3,5,4,12,4,4,6,4,6,8,3,5,7,6,7,7,6,2,4,4,12,7,5,5,4,6,7,5,7,1,5,5,2,7,8,22,1,6,7,6,9,5,8,6,1,6,8,4,3,2,6,4,8,6,4,5,3,5,3,6,4,7,2,0,6,8,5,5,2,4,4,4,10,3,4,5,2,7,5,10,9,2,8,7,10,5,6,5,3,4,3,9,4,6,5,2,5,2,4,3,22,3,0,3,2,4,4,7,4,2,7,4,3,5,11,6,7,4,4,16,5,3,6,6,5,3,2,2,7,3,10,10,7,5,8,3,3,11,4,3,2,4,8,8,12,1,4,2,8,3,4,5,2,6,6,17,7,5,7,7,4,2,8,5,11,7,5,5,3,5,9,5,3,2,6,4,7,10,6,10,2,4,3,5,4,5,4,4,4,5,3,2,2,3,4,4,2,3,4,5,7,6,7,4,1,6,5,8,2,1,4,9,2,6,10,7,5,3,7,1,2,6,3,9,2,7,6
400,4,7,1,1,5,6,3,9,7,2,6,2,3,5,5,11,3,1,3,10,9,7,3,9,7,5,7,6,2,6,6,2,8,7,4,4,5,1,6,4,2,4,7,4,9,14,6,8,17,5,8,6,4,3,8,6,5,2,9,8,3,0,2,5,3,3,4,2,1,8,5,8,11,2,9,4,2,1,2,9,3,4,7,2,1,10,5,6,5,6,4,8,7,7,23,5,5,5,5,0,13,7,3,7,8,6,5,10,5,3,5,5,3,9,2,5,6,6,4,8,15,6,7,12,4,4,1,3,10,3,4,3,5,7,3,7,2,7,3,5,9,4,8,4,3,6,0,4,4,29,11,4,7,7,16,5,3,4,5,8,4,10,5,4,8,9,19,0,4,9,29,4,11,4,5,5,2,3,9,1,4,6,5,4,6,13,5,5,3,5,15,5,4,3,5,2,5,2,7,4,5,13,2,7,10,5,8,6,5,2,1,6,7,4,9,7,6,0,6,5,1,3,7,5,9,7,5,7,8,13,6,3,3,3,6,5,6,6,3,5,5,6,4,6,5,10,2,8,6,4,8,4,1,3,3,5
401,2,5,3,4,4,3,4,5,4,2,8,5,2,7,1,4,2,5,8,8,4,6,2,7,4,5,19,6,5,1,6,7,14,4,6,3,8,4,7,5,11,4,5,6,2,4,2,3,5,5,3,5,3,7,22,6,4,3,8,6,6,4,6,13,3,5,2,5,5,1,5,5,7,2,2,2,4,3,7,2,5,3,3,6,5,5,9,3,5,3,3,8,9,7,0,15,1,5,5,5,2,12,3,5,5,6,4,3,1,6,3,3,3,4,4,4,7,8,5,3,6,3,7,5,9,3,3,6,4,3,6,7,4,5,5,1,9,8,2,7,7,2,6,1,5,2,7,8,4,7,5,4,4,8,4,9,5,1,6,4,5,5,4,2,3,4,8,0,2,3,3,6,3,4,6,7,6,2,2,2,7,6,12,11,5,5,3,3,5,5,3,6,8,4,10,10,3,3,3,6,2,4,6,2,5,8,4,5,1,4,6,6,6,6,3,5,1,2,7,4,3,6,4,4,4,5,1,4,3,4,9,3,7,3,2,5,4,6,7,5,4,6,5,6,1,12,7,3,2,2,11,3,5,11,3,2
