,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,21,14,13,17,20,24,17,21,20,30,18,32,27,27,20,24,16,16,25,9,27,18,26,20,22,15,25,24,17,26,26,16,19,19,17,17,22,18,26,15,22,17,21,16,24,22,15,14,26,29,24,15,23,18,24,21,23,24,23,21,18,21,19,15,24,17,26,25,19,21,17,31,25,24,16,19,22,23,19,16,15,19,21,19,28,24,18,19,23,14,19,21,25,28,27,16,34,14,16,24,20,31,16,23,19,21,19,20,15,14,17,22,15,24,22,25,20,11,25,29,17,12,18,28,25,30,24,19,18,26,15,18,21,24,22,24,18,25,22,28,17,21,16,27,17,31,18,25,18,23,34,22,19,18,20,20,22,18,22,19,21,33,25,25,14,17,17,27,22,25,26,33,27,26,21,19,16,18,22,20,23,33,29,24,20,25,22,16,20,19,16,14,23,19,20,23,16,19,20,22,17,22,32,9,16,19,14,22,18,22,11,22,18,25,14,21,30,20,16,20,5,34,20,13,19,13,19,14,32,30,27,16,37,23,24,18,21,17,21,27,23,21,17,15,16,30,16,10,18,25,18,13,11,20,14,21
78,20,23,11,23,17,17,23,13,16,36,20,26,24,19,24,24,17,18,19,33,22,24,34,14,37,24,27,21,27,18,23,35,31,32,23,8,19,20,18,35,22,16,21,14,20,17,23,28,16,9,30,14,34,23,22,11,21,13,23,20,17,20,24,19,19,32,35,19,18,20,17,31,17,8,20,19,19,32,12,24,17,20,25,29,22,32,28,24,20,17,23,21,30,22,37,20,22,19,14,19,21,25,26,18,14,19,17,19,18,16,19,28,30,28,27,16,21,20,12,8,36,27,19,18,15,15,13,13,22,19,14,16,23,18,26,20,26,26,14,18,14,13,26,31,16,14,36,19,23,19,23,23,14,15,12,17,19,18,13,34,15,11,20,29,25,28,26,16,16,22,23,16,17,13,23,28,22,19,12,21,17,20,29,14,20,13,29,13,11,20,23,17,17,20,26,14,21,27,25,29,16,23,25,15,17,24,34,14,19,24,17,16,32,21,18,25,20,19,23,14,21,35,9,22,29,12,16,25,19,20,30,15,15,18,18,21,32,16,21,18,23,21,13,29,28,23,17,26,19,18,19,24,26,15,14,14
79,21,-11,26,23,24,24,20,17,25,14,23,23,21,35,22,12,27,28,15,19,24,30,15,11,16,21,28,20,40,24,27,36,28,19,19,13,20,18,22,8,25,28,8,16,16,22,23,28,30,22,18,16,14,18,17,22,19,24,22,20,16,20,26,16,18,18,31,24,29,19,16,15,19,17,15,23,15,23,16,27,26,17,11,17,18,15,31,13,19,19,20,17,24,20,25,18,22,18,21,23,9,14,29,20,23,37,32,18,6,18,21,15,16,31,21,16,12,15,25,12,27,25,34,20,23,14,18,21,26,26,26,23,17,33,29,19,18,11,21,18,15,15,23,28,31,39,21,22,15,29,16,19,22,18,23,17,21,16,22,21,20,18,32,19,27,27,27,19,24,22,25,33,16,23,20,20,29,16,23,18,18,22,15,28,16,21,22,10,23,21,24,27,13,37,25,24,21,18,14,21,19,19,18,13,17,20,24,23,32,15,40,12,26,15,17,15,20,14,22,19,19,17,20,17,37,18,13,18,25,16,12,18,19,31,25,26,38,17,21,15,20,31,30,13,18,17,21,19,26,27,20,25,23,18,18,21
80,26,21,19,29,24,17,19,25,13,9,40,20,29,17,21,16,23,18,22,7,27,17,18,17,22,25,24,21,25,22,14,15,26,36,18,20,21,15,17,25,25,16,17,7,25,18,15,20,14,16,17,14,15,20,15,17,11,19,11,10,19,21,20,18,21,24,27,21,27,13,20,29,20,22,34,31,30,22,17,16,24,23,20,30,19,24,24,24,15,18,21,19,38,14,20,20,26,18,28,20,15,17,25,21,26,17,15,20,13,22,18,19,21,14,19,27,14,16,21,33,25,22,23,14,19,20,21,18,19,21,19,16,20,16,18,13,25,25,30,18,23,29,17,18,24,15,13,16,27,22,22,18,21,21,20,19,15,17,15,25,28,18,10,29,40,20,24,15,26,27,23,17,9,25,14,18,24,28,32,24,19,20,22,17,22,20,30,24,16,20,18,25,19,20,26,34,17,21,21,22,20,15,17,25,17,25,19,19,15,12,14,21,21,19,22,22,21,24,26,24,16,24,40,24,18,19,22,18,22,24,20,12,10,19,28,20,28,17,31,23,20,21,20,20,17,17,28,22,21,13,18,23,25,25,23,14
81,13,20,15,21,28,23,23,18,28,21,15,20,10,30,23,16,17,29,22,32,26,18,17,25,25,29,19,16,20,14,26,20,12,15,15,18,27,15,14,26,20,28,21,25,14,14,25,17,20,24,22,19,17,12,19,18,17,27,18,10,21,28,17,17,17,13,25,13,15,13,26,14,32,27,12,23,16,22,15,22,11,16,21,14,20,27,34,13,16,18,17,26,19,10,20,19,20,23,19,22,20,25,24,19,13,24,24,19,23,18,23,27,14,12,14,21,17,31,26,16,38,17,20,25,27,23,24,24,30,19,19,22,14,20,15,28,16,17,17,21,21,27,23,12,23,15,24,17,30,22,22,37,16,17,26,19,18,14,20,21,18,27,26,22,21,16,27,15,27,17,13,13,10,23,11,17,26,12,21,20,23,25,25,18,19,24,29,20,16,16,13,22,15,24,21,17,21,16,30,23,20,16,20,30,17,31,25,23,9,14,19,25,28,28,25,20,21,21,21,26,16,15,22,14,21,17,25,24,16,15,22,23,13,20,19,23,15,24,26,17,20,16,18,21,15,20,21,23,23,20,22,22,24,13,27,17
82,22,19,17,24,21,17,17,16,17,21,26,18,22,27,20,16,30,16,23,25,20,17,20,16,31,24,19,19,23,14,15,18,14,15,15,18,14,10,14,19,24,14,29,21,21,28,19,16,27,22,18,26,15,29,19,16,16,13,13,10,11,22,19,26,29,19,29,30,25,25,22,20,27,28,13,19,16,20,25,17,17,12,14,26,22,18,23,21,19,15,17,18,22,27,16,21,26,19,24,22,24,35,23,20,17,17,22,32,31,19,21,26,26,18,10,16,24,24,23,20,17,20,16,26,31,19,16,10,31,17,20,27,11,9,19,24,28,13,25,22,16,23,10,30,18,22,27,19,18,21,18,19,29,22,18,17,16,34,25,27,19,31,18,15,18,15,16,17,13,18,21,19,13,28,14,26,24,15,13,25,17,26,19,26,27,20,32,26,22,23,33,25,21,17,21,18,19,17,14,17,24,15,24,15,18,20,22,24,15,31,14,25,20,27,21,22,24,21,21,25,17,19,27,25,24,18,24,21,21,27,26,14,35,27,23,17,34,27,21,14,22,13,22,17,28,23,13,25,17,25,25,19,23,13,29,27
83,25,19,21,18,18,8,14,14,28,19,13,25,14,19,21,35,18,19,23,21,9,22,26,12,12,18,26,21,22,15,24,20,17,15,22,25,16,22,27,22,23,24,9,13,18,13,15,17,35,20,16,21,26,25,24,27,18,21,16,19,15,22,22,30,17,33,36,14,22,36,14,17,17,14,12,21,17,26,25,33,14,22,25,20,18,20,23,18,22,24,19,18,17,18,32,17,25,20,17,30,14,24,23,22,23,27,30,22,24,29,22,25,12,22,11,18,13,26,18,23,33,23,18,28,19,24,14,23,22,15,22,24,15,19,16,19,23,19,27,17,25,11,30,20,12,38,33,21,18,26,22,15,20,19,28,30,20,28,20,23,20,21,19,15,25,11,19,35,15,27,12,13,24,21,31,28,13,32,26,18,18,31,27,15,25,15,11,13,20,19,20,13,18,22,13,23,22,18,21,17,18,25,15,20,25,21,19,15,15,23,30,10,28,11,19,19,14,15,13,19,24,19,20,25,22,15,16,34,21,24,18,24,30,7,25,18,28,17,12,14,28,19,15,23,21,24,15,30,24,26,34,22,33,18,15,17
84,18,27,25,19,17,17,14,19,17,29,21,15,19,15,13,24,19,26,16,21,21,21,14,14,22,21,34,17,19,32,10,20,20,20,28,30,22,21,23,16,20,22,16,18,24,21,23,14,20,31,18,34,14,20,19,17,18,28,24,21,12,8,24,30,15,17,20,21,30,29,19,20,24,22,25,19,17,16,15,19,19,17,20,16,24,16,28,20,22,26,16,25,19,15,22,32,28,13,24,12,20,13,15,20,30,10,19,25,19,17,28,26,16,24,17,22,12,16,34,16,27,19,15,21,25,18,33,14,18,27,12,21,14,13,7,21,19,19,15,14,25,29,26,32,23,19,25,21,17,22,21,16,19,14,18,13,22,13,15,28,18,17,17,24,22,18,17,22,14,19,14,17,35,20,22,10,20,19,19,31,19,16,18,25,13,29,26,27,31,19,16,34,32,16,14,14,21,25,14,21,20,21,23,20,18,24,12,21,16,13,22,23,26,23,12,23,29,16,12,20,12,25,12,19,18,17,25,17,23,23,10,15,20,20,18,15,30,21,20,30,15,20,24,22,32,15,32,25,15,26,21,15,29,17,17,36
85,23,27,21,17,22,15,19,22,24,17,24,24,9,33,20,23,17,29,18,27,34,21,20,16,22,20,15,24,23,20,15,18,20,16,18,27,24,28,20,18,12,15,23,34,16,25,20,27,29,28,16,25,11,24,21,21,30,32,18,14,11,17,24,12,16,14,25,23,21,25,14,13,16,20,28,15,23,25,10,13,12,28,15,22,27,18,17,24,23,13,22,18,18,21,23,28,24,28,18,17,31,30,28,25,27,21,21,23,17,21,23,13,18,18,26,22,19,20,26,15,17,18,19,23,27,31,18,31,14,25,22,25,18,23,17,20,24,33,23,24,19,15,6,20,16,17,23,24,11,21,27,21,24,15,21,24,37,32,21,21,13,27,24,10,18,23,19,17,17,22,15,21,34,20,23,20,19,20,14,17,19,20,22,19,15,22,20,33,18,22,17,27,27,15,13,15,25,25,36,19,33,20,30,25,35,24,24,29,20,20,21,19,11,25,24,14,20,26,11,13,23,21,14,20,15,21,31,16,19,19,16,15,16,21,18,13,16,28,20,21,28,19,14,18,24,22,25,36,22,8,19,21,25,18,21,12
86,17,20,14,35,18,17,20,14,23,22,21,35,33,16,21,14,17,22,19,14,27,11,26,21,21,18,22,22,22,21,16,15,20,25,21,17,21,18,13,14,15,18,33,18,20,17,21,22,26,21,29,23,25,28,16,26,21,15,15,23,23,13,25,22,31,20,28,16,13,15,30,11,35,16,25,30,18,17,27,15,22,19,23,18,19,11,19,20,20,21,28,17,26,16,24,13,29,21,31,20,16,27,18,25,22,21,14,21,13,22,22,22,32,12,18,18,21,17,18,17,25,21,22,30,22,16,31,19,21,20,18,14,13,15,19,34,21,13,11,22,21,21,20,16,21,24,15,34,25,23,18,23,14,26,14,39,21,24,25,12,17,28,21,18,20,19,16,23,19,16,15,17,15,15,23,33,18,18,25,18,23,22,15,24,18,15,20,27,12,21,20,18,19,19,30,24,12,33,16,26,25,32,26,16,21,19,26,25,27,14,14,16,18,25,24,29,17,22,12,22,26,16,18,32,16,23,29,19,15,16,18,34,22,14,17,24,13,24,21,10,13,26,17,17,18,25,19,27,32,17,16,27,13,25,16,17
87,19,17,18,29,20,20,17,19,15,31,16,19,25,19,19,15,20,14,21,24,31,27,22,17,26,10,14,28,32,19,13,21,32,13,20,32,19,20,14,23,27,17,17,18,26,25,19,21,19,18,24,18,19,17,23,24,12,14,24,20,26,26,9,14,27,18,14,17,24,24,26,22,23,15,25,17,21,17,20,18,21,19,16,26,25,19,24,28,16,14,22,17,24,21,30,23,27,19,19,22,11,27,29,24,14,25,26,25,21,22,26,28,19,29,17,18,15,20,21,16,33,28,17,16,15,19,20,19,23,18,18,25,16,19,26,19,29,18,25,20,18,35,25,19,20,17,13,31,14,13,30,17,23,26,25,23,22,22,22,22,19,14,29,21,20,21,23,23,19,9,15,19,11,12,20,18,25,18,22,19,13,32,34,23,29,28,23,19,14,27,18,22,25,15,15,20,23,13,16,19,20,18,27,33,14,15,23,11,20,15,12,19,19,11,11,28,19,29,21,25,19,25,19,11,21,29,20,22,15,18,16,30,38,26,12,24,19,18,16,20,22,12,16,18,29,24,24,13,27,17,26,25,22,24,18,17
88,21,17,24,18,19,28,18,14,20,22,15,15,27,24,20,7,16,29,31,28,12,15,23,18,29,17,22,23,19,28,28,18,20,16,22,16,29,15,21,20,13,27,21,25,21,21,21,19,9,23,25,19,23,19,22,33,29,24,25,20,21,17,15,17,23,15,23,24,26,26,11,21,15,17,29,15,35,20,24,21,22,13,25,28,18,22,19,20,22,17,26,19,30,15,31,18,14,16,20,16,17,29,25,25,17,21,13,16,22,25,14,21,24,28,21,12,17,18,25,20,25,33,18,20,20,16,24,23,16,25,19,17,24,19,26,27,27,23,30,20,23,34,18,19,29,10,28,17,15,30,19,11,19,19,23,34,21,17,21,23,25,19,21,23,31,19,14,11,12,27,16,12,16,19,26,24,17,23,19,20,16,22,9,15,10,33,19,28,32,30,15,20,20,24,19,25,38,12,14,20,19,12,21,13,18,20,25,24,20,15,25,23,21,17,21,21,27,17,22,13,22,17,10,25,30,18,26,15,20,13,24,18,38,22,15,10,23,12,17,23,23,15,23,17,27,28,19,25,27,29,14,27,24,21,19,22
89,18,39,15,19,21,22,16,12,15,17,19,27,23,39,22,17,15,11,13,20,16,21,24,16,15,17,21,21,25,9,20,25,17,18,19,22,20,11,14,23,22,15,14,24,18,19,20,24,19,21,18,22,21,29,24,20,17,17,21,39,16,18,24,15,37,25,32,22,23,23,33,22,12,25,27,24,22,31,18,21,37,17,15,26,12,38,24,24,22,22,20,33,20,30,19,15,21,17,26,23,17,24,16,28,21,21,14,21,12,18,17,30,25,19,23,15,16,21,22,19,18,16,26,26,25,16,14,20,20,17,21,31,16,15,8,25,30,16,8,25,23,17,11,18,17,18,19,21,16,17,24,20,27,34,15,23,20,18,18,22,17,23,15,20,17,19,26,33,22,24,18,22,21,26,28,31,20,14,36,13,26,15,17,13,20,23,15,20,23,12,21,17,14,13,29,18,25,15,16,17,24,21,15,22,21,15,15,30,21,30,20,15,17,17,12,21,16,30,20,39,16,26,24,18,27,25,24,13,20,18,18,27,10,19,20,23,21,10,21,21,23,15,24,17,13,12,21,22,17,27,18,20,15,13,19,19
90,14,9,20,21,26,18,19,25,20,16,23,15,18,24,15,17,24,17,21,21,25,26,34,11,22,14,17,22,16,34,17,17,26,19,19,17,18,19,27,12,21,17,25,27,17,29,19,20,13,24,18,29,21,27,21,24,23,15,23,19,20,24,24,21,17,28,22,13,22,16,23,30,16,26,19,23,24,17,27,15,17,23,15,17,17,21,19,24,17,20,29,29,21,22,14,31,33,16,17,19,25,27,19,15,17,25,35,22,23,24,20,20,15,20,25,12,31,23,26,18,19,24,12,15,19,16,15,14,24,20,8,19,26,24,20,16,20,15,28,17,27,16,24,23,22,22,21,28,16,16,24,21,16,31,17,25,15,20,17,18,18,21,28,19,17,25,24,19,36,21,21,13,24,24,14,25,15,16,21,29,12,19,19,24,15,22,16,11,20,17,17,27,21,29,13,19,18,23,10,21,16,23,18,20,16,25,20,19,27,31,22,12,22,19,22,22,23,10,16,32,24,23,23,22,27,21,26,17,31,33,17,13,14,20,26,16,16,23,15,21,17,11,24,14,18,21,23,19,28,21,27,18,14,25,38,14
91,17,11,21,20,24,19,20,29,24,27,23,25,13,20,13,24,26,26,14,13,17,19,24,14,14,15,26,27,23,20,22,34,15,11,19,22,18,20,21,14,23,20,19,28,19,15,22,9,17,14,16,19,23,18,19,17,19,19,22,23,29,13,30,30,20,24,8,26,19,18,30,16,24,18,17,21,17,25,17,28,10,14,20,20,30,22,25,26,14,33,13,24,32,20,23,20,25,16,18,32,23,31,16,13,20,26,14,19,26,23,25,17,25,14,24,22,12,22,26,18,23,19,22,34,24,23,20,32,26,22,18,20,25,14,16,18,17,15,21,15,28,16,22,21,25,17,26,17,11,20,23,33,26,15,25,24,16,16,22,14,23,15,19,18,18,21,18,28,21,20,30,14,16,24,13,26,19,20,21,14,19,26,15,21,19,17,27,22,11,17,18,21,22,12,28,29,31,25,21,19,23,21,18,16,20,18,27,21,19,11,15,12,19,22,23,12,14,26,10,13,17,24,29,19,26,26,32,14,28,20,15,33,15,25,16,25,16,29,37,25,17,21,19,19,16,15,20,24,26,20,9,31,28,23,24,19
92,16,16,25,18,28,23,23,27,17,18,14,19,11,14,15,18,28,22,11,23,18,38,18,11,25,20,18,19,30,21,22,27,17,31,20,16,26,35,17,23,23,20,23,19,17,22,22,20,21,38,16,13,16,22,25,26,24,7,31,16,16,12,17,25,20,33,24,24,19,14,29,23,28,21,30,20,16,26,17,16,12,22,13,25,18,26,22,20,20,38,18,12,16,21,23,22,29,29,29,23,19,24,16,19,21,22,19,24,21,26,19,17,19,20,12,31,19,22,17,26,22,22,10,16,23,20,20,15,19,27,22,13,25,13,24,26,18,9,19,15,22,17,34,27,24,22,16,29,22,18,21,13,20,32,13,18,18,16,18,22,21,22,30,19,19,19,17,10,21,16,25,25,18,23,21,10,27,34,16,12,26,24,17,25,22,26,17,31,28,20,26,26,28,14,20,28,20,17,16,20,29,24,18,18,21,23,15,16,21,17,12,19,24,15,31,20,13,16,22,30,13,27,34,22,18,17,29,19,14,23,20,19,30,25,23,15,16,22,17,12,13,33,18,26,13,19,22,24,28,22,21,17,13,20,26,25
93,26,29,18,22,21,20,22,16,13,26,19,13,11,19,16,22,34,20,17,15,17,16,12,25,12,16,23,28,21,31,22,10,19,14,15,24,18,21,20,17,18,9,15,14,20,22,28,19,21,30,16,20,16,22,26,24,12,14,27,12,14,17,17,17,17,17,12,34,24,23,12,23,19,19,19,23,11,17,14,27,29,24,16,20,28,23,13,15,13,18,21,23,16,24,20,25,23,19,16,18,26,19,24,14,18,27,18,20,22,15,20,28,31,27,19,24,22,18,15,18,25,27,15,12,16,19,23,16,25,20,37,16,21,23,17,22,32,12,27,12,24,30,14,26,16,25,21,19,28,30,18,17,13,23,27,32,17,17,20,21,14,15,14,20,10,13,13,16,19,14,19,25,24,24,18,27,22,18,32,30,16,14,21,21,20,25,25,18,14,21,22,16,25,27,25,15,21,19,15,13,22,20,28,25,26,17,20,12,17,13,21,19,20,26,15,19,22,27,34,13,17,23,22,11,37,13,23,18,36,18,29,28,14,14,21,13,9,34,31,20,18,17,39,15,15,27,26,15,24,21,23,21,31,12,16,19
94,19,19,18,19,21,20,20,31,17,25,24,16,14,30,21,27,16,19,20,17,18,24,23,16,18,32,23,25,24,34,23,25,25,14,21,25,23,27,21,19,21,21,19,16,20,36,16,29,23,19,22,23,26,27,25,25,22,22,19,27,23,27,20,12,13,22,23,20,19,21,19,16,29,20,19,11,16,16,11,18,21,24,22,18,16,22,21,33,35,20,23,15,18,18,14,11,21,25,23,18,18,33,18,21,20,25,16,28,23,21,13,21,25,37,35,25,30,30,17,18,30,27,21,22,22,15,21,13,16,21,24,23,35,22,21,17,17,15,28,18,20,24,18,15,22,17,16,18,29,12,13,21,18,15,29,22,25,19,20,22,10,19,19,20,28,15,22,14,15,18,33,19,22,13,12,22,9,30,17,18,15,21,20,22,19,18,17,18,12,20,13,30,23,20,10,17,15,10,21,23,28,19,21,26,22,15,17,21,25,27,25,22,18,21,35,15,19,22,21,20,21,26,24,21,23,22,36,18,18,21,16,17,10,22,18,18,27,24,18,24,23,24,15,27,20,28,11,17,22,21,28,18,15,18,16,18
95,30,12,15,22,26,16,20,13,13,21,17,25,25,27,20,13,19,21,23,17,23,20,11,22,28,17,12,17,13,21,23,26,15,22,20,38,22,23,19,14,17,28,17,20,22,29,17,23,18,12,25,17,20,18,26,14,17,17,34,15,21,13,31,17,14,25,17,21,25,32,14,25,36,22,16,36,12,16,26,13,31,17,29,31,18,29,22,17,18,20,25,16,24,23,31,17,13,17,17,22,15,15,23,24,23,11,16,19,18,23,16,22,19,17,27,17,22,14,20,12,20,13,16,29,17,33,20,21,23,24,33,20,31,25,14,18,17,22,34,20,18,23,27,17,21,16,22,18,17,23,27,14,9,17,17,8,21,13,17,16,15,29,18,19,24,23,30,22,16,20,25,15,12,25,16,21,21,15,17,12,20,14,23,13,38,27,12,13,21,14,23,19,28,30,14,15,16,21,16,17,27,25,16,23,19,14,25,27,22,13,23,21,19,22,27,40,26,19,25,21,22,17,19,21,25,17,27,18,23,15,17,17,13,14,25,29,16,24,8,20,22,17,22,23,28,19,19,26,19,17,16,20,24,16,32,14
96,24,13,23,17,14,23,28,22,16,14,14,27,12,7,11,23,23,12,24,26,25,23,27,16,19,14,17,14,23,19,23,27,15,15,18,16,11,22,14,20,13,21,13,19,27,15,21,20,11,18,19,16,10,18,27,37,21,18,15,20,24,20,21,12,15,16,20,28,15,22,31,24,16,21,33,16,21,18,16,28,26,11,22,23,16,19,15,22,21,17,35,19,23,27,17,20,22,21,23,14,19,20,21,12,21,29,30,24,14,28,21,18,17,22,24,22,19,17,15,18,13,23,26,28,11,28,18,37,28,20,16,25,16,32,28,14,29,20,20,18,19,19,17,8,32,8,20,20,18,22,24,10,14,22,14,25,24,20,12,27,14,27,19,22,22,15,15,35,37,11,32,28,32,17,16,19,18,33,11,10,26,13,16,13,17,20,19,14,29,20,31,16,23,24,13,20,18,24,16,13,24,21,21,18,26,21,19,24,17,13,23,14,29,16,29,26,24,22,17,19,25,16,32,20,15,18,28,16,23,38,16,16,17,18,18,35,32,22,29,20,18,18,16,22,21,20,17,18,18,8,11,30,21,25,22,18
97,19,18,17,37,26,16,15,23,16,20,24,17,25,13,21,19,19,13,23,11,32,21,19,22,14,22,28,28,31,14,35,17,15,18,23,31,18,18,24,16,23,19,34,26,25,16,18,13,25,15,16,34,38,20,12,32,18,18,20,13,21,25,10,26,28,38,14,16,29,16,20,31,13,24,12,27,22,22,23,24,31,20,17,19,17,19,22,12,22,23,22,27,33,12,29,17,17,16,18,15,20,20,14,23,13,27,22,22,19,14,12,25,20,13,12,27,12,21,19,27,20,16,22,25,25,34,8,23,22,29,21,17,26,25,26,23,29,25,27,19,23,34,24,11,28,13,22,18,16,35,27,16,20,13,15,17,17,22,21,28,28,21,28,33,21,17,20,22,14,17,32,20,22,12,16,17,11,22,21,16,24,26,23,21,17,15,17,5,16,21,17,20,22,24,20,18,26,16,14,11,21,15,16,10,25,19,21,21,16,10,13,13,18,15,34,23,20,24,17,38,24,25,15,26,13,20,19,25,26,20,21,25,25,19,29,17,28,22,26,10,12,20,30,22,15,26,27,25,24,20,19,15,17,23,17,27
98,7,30,30,17,31,33,27,24,33,19,13,22,15,23,20,18,21,20,21,33,24,17,26,17,11,26,20,26,26,15,12,15,10,16,18,16,31,35,23,16,33,20,13,18,27,15,30,22,26,17,19,22,22,15,20,20,20,36,21,17,20,22,28,17,21,26,19,19,17,25,25,33,25,20,23,23,12,20,8,15,23,20,13,20,13,22,21,23,16,17,16,20,10,22,21,25,18,17,30,22,17,22,23,21,23,22,19,26,29,23,21,27,24,17,17,20,33,15,19,26,18,17,21,19,14,14,27,18,27,14,29,16,28,16,28,17,22,24,25,23,20,32,14,17,20,18,23,13,17,18,17,21,23,25,24,33,26,12,16,18,23,11,22,33,18,24,24,17,18,24,15,25,19,16,18,19,31,15,17,17,25,25,23,24,19,29,11,26,16,24,23,20,19,26,16,37,35,18,18,19,24,26,29,23,30,24,31,27,17,29,14,22,17,30,24,17,23,18,21,19,24,20,20,14,19,17,27,14,12,17,17,20,28,19,33,20,24,21,24,15,13,17,17,14,15,22,18,20,19,12,16,25,26,18,25,24
99,19,26,32,18,15,23,14,32,18,19,21,16,19,8,16,21,14,18,24,15,19,33,20,22,15,21,26,22,22,19,18,23,22,25,14,21,34,14,28,37,20,35,17,24,23,16,24,29,19,21,26,15,18,27,19,29,15,31,24,13,22,15,27,17,27,21,14,18,15,23,17,21,29,16,23,21,12,21,20,16,20,24,17,18,31,24,14,16,25,24,9,21,22,19,29,15,15,20,21,17,35,27,20,21,15,23,19,16,21,17,14,26,26,18,20,17,24,20,13,20,27,21,26,21,18,11,15,23,11,22,27,19,22,22,19,13,38,22,23,36,18,10,14,18,34,25,31,18,19,16,22,18,27,12,21,18,29,17,11,22,21,25,26,17,24,24,16,25,18,15,24,27,16,16,28,21,18,24,19,10,34,25,16,20,33,15,20,26,16,18,24,19,28,32,26,18,18,29,28,18,30,31,21,22,20,18,11,20,17,16,22,15,31,30,23,32,24,17,27,14,26,20,23,19,30,24,18,26,21,13,30,24,28,19,12,27,20,20,20,23,16,21,24,17,25,31,16,22,17,14,15,18,24,19,17,24
100,35,20,22,13,18,23,17,17,30,22,21,19,13,17,26,23,18,22,22,23,15,25,18,20,13,24,28,16,29,31,30,27,21,15,28,24,31,23,14,22,16,25,20,22,14,29,14,19,21,13,18,16,23,22,23,25,21,21,19,16,38,20,32,16,24,31,17,16,19,20,20,20,18,24,17,30,12,18,22,22,25,20,16,24,13,12,25,30,28,11,18,14,17,27,19,22,18,21,16,23,23,21,10,32,8,20,25,29,24,22,19,18,13,20,11,12,26,21,23,23,22,15,28,34,20,32,27,23,15,17,20,20,19,17,21,40,30,16,18,19,28,19,31,33,22,18,14,20,21,17,15,37,26,20,30,11,16,20,31,13,14,17,20,24,22,21,21,12,16,13,17,22,13,34,22,25,22,26,12,18,23,12,26,26,25,21,16,11,14,23,18,15,14,32,17,26,22,15,22,21,17,23,22,16,25,14,29,29,20,16,9,16,13,22,18,18,19,32,24,29,27,16,18,23,20,34,26,13,23,25,16,14,20,27,24,26,25,26,27,23,25,27,15,11,23,32,23,21,25,11,15,12,26,22,20,14
101,21,19,26,13,22,18,27,23,15,20,25,23,15,23,16,20,15,22,20,24,17,17,24,22,21,23,27,16,14,17,20,15,22,22,20,33,27,17,12,21,25,26,27,16,27,29,20,23,24,33,13,13,17,12,23,28,19,20,22,18,12,20,24,18,26,24,17,14,19,18,25,21,18,25,15,29,22,30,27,23,18,23,23,21,26,19,18,23,20,15,24,29,16,26,25,16,17,37,18,21,18,17,36,24,21,25,18,17,15,23,20,16,12,25,14,22,30,21,17,13,16,20,32,11,31,16,16,20,22,23,18,31,14,21,14,25,21,18,20,23,37,23,21,29,12,19,32,16,26,27,24,27,26,19,18,31,24,11,28,22,26,22,32,20,22,24,15,16,26,25,11,17,29,18,18,15,15,19,18,16,12,22,23,18,29,27,20,23,17,21,19,13,32,16,17,25,9,22,18,11,28,20,18,18,13,18,18,22,15,33,22,21,14,15,20,17,16,15,18,22,19,20,31,29,22,26,13,16,13,24,29,17,21,23,21,21,12,9,18,19,17,12,15,18,19,16,14,23,22,26,24,14,16,10,22,11
102,19,19,18,15,27,29,10,18,22,17,14,25,14,19,17,20,19,17,31,19,15,21,23,14,21,22,18,20,22,28,21,15,21,20,25,5,15,25,20,19,20,36,19,21,25,12,21,23,21,15,21,26,18,28,19,18,28,29,21,20,37,17,21,16,22,21,16,20,17,32,16,28,25,25,16,15,16,15,15,30,13,13,18,17,22,26,14,17,27,23,10,19,27,23,29,18,21,15,17,21,18,20,19,19,29,30,8,17,11,24,20,26,22,19,27,18,12,19,17,21,23,29,21,19,19,20,15,15,27,34,21,21,9,12,18,22,18,22,19,21,33,29,21,29,22,21,25,20,14,26,28,30,19,17,19,26,13,34,21,16,28,26,37,20,19,20,25,9,26,16,16,20,18,20,25,11,12,29,7,24,30,25,23,15,26,14,27,16,24,21,19,22,28,19,21,13,16,15,18,17,21,18,23,19,14,14,12,13,19,21,25,18,37,16,18,12,24,18,38,18,14,14,17,16,29,18,27,17,13,24,16,21,22,17,27,24,28,26,16,29,28,20,35,13,20,21,18,28,15,14,19,13,14,21,27,17
