,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
299,6,10,10,45,15,26,20,25,11,4,10,134,35,78,2244,8,1840,17,13,17,36,4,55,12,23,12,4,746,18,306,318,5,10,12,4,28,16,402,8,42,21,8,21,37,8,43,4,6,122,15,7,17,5,5,380,13,13,30,5,12,99,25,5,56,0,3,98,17,15,3,23,1,13,12,4,6,0,13,8,2,71,15,93,6,68,437,47,39,39,9,68,73,33,2,11,26,26,4,8,42,5,6,15,629,1953,8,39,11,54,12,118,17,9,612,11,829,1,7,17,6,22,13,9,11,16,12,2,9,20,8,13,16,4,7,15,29,9,12,15,29,947,15,135,6,8,20,22,24,17,7,13,61,683,16,65,16,6,23,15,14,40,0,31,5,9,27,3,10,8,35,12,12,216,113,55,9,40,12,15,14,22,5,5,7,25,6,5,48,852,55,88,457,57,14,651,24,36,20,117,12,21,3,10,4,1,3,8,10,81,49,25,8,6,32,14,11,8,11,6,9,65,8,63,10,14,195,17,7,7,762,12,1397,35,7,712,9,11,8,23,13,6,25,23,6,5,13,59,23,23,975,33,14,13,28,7,8
300,8,39,14,18,9,8,27,5,8,9,27,3,3,7,13,6,16,14,2,7,36,10,89,10,7,9,16,6,205,5,966,716,31,10,21,3,7,4,17,7,11,9,101,4,3,11,25,2,0,49,22,11,4,8,8,11,98,14,15,8,8,313,25,71,175,71,747,38,122,11,7,2,33,23,3,31,10,11,59,22,70,27,10,15,10,2,359,6,9,88,9,8,10,15,213,19,7,25,4,4,16,10,27,31,8,30,23,95,7,38,3,8,8,8,5,19,36,0,8,12,14,3,4,44,21,4,4,7,7,466,65,347,8,16,19,14,5,5,5,9,5,15,3,13,7,15,10,133,13,5,98,474,2,4,103,155,20,9,4,41,18,7,2,6,15,12,18,5,9,20,32,6,2250,24,2,46,10,7,22,4,1,415,5,5,8,14,2,5,21,14,14,18,9,10,12,14,33,3,20,7,467,19,16,27,3,17,5,17,5,5,10,21,5,3,13,7,1,9,6,25,19,7,32,12,3,7,24,7,10,28,7,619,8,7,2,23,7,9,2,15,12,9,7,26,17,3,2078,18,14,71,21,16,20,475,14,86
301,21,10,15,14,7,34,154,27,13,13,7,19,8,9,29,7,11,4,15,78,13,211,10,61,31,55,36,10,18,1970,12,126,7,8,23,13,763,70,4,6,134,30,281,7,19,31,53,26,1262,10,38,12,18,111,370,46,9,34,11,11,0,2236,25,7,13,11,6,6,16,8,5,7,30,444,11,62,4,36,19,36,13,70,5,21,48,84,31,5,15,6,5,5,34,22,48,16,3,12,147,6,14,4,13,11,147,15,59,125,34,233,25,4,13,20,21,15,52,23,22,82,55,36,28,63,178,5,127,28,30,7,39,20,5,26,17,70,22,33,128,8,9,3,10,5,32,71,16,8,20,11,3,35,13,12,41,14,17,24,7,17,38,1,65,19,4,6,18,22,176,3,26,14,29,12,26,129,9,9,6,34,2,32,49,32,12,6,97,23,7,7,121,32,4,84,10,48,14,5,19,8,2,72,306,61,5,14,55,16,22,4,6,8,17,33,113,4,45,16,52,13,276,103,51,159,36,10,26,5,220,12,38,1,12,9,12,97,14,18,39,14,10,66,3,31,3,68,9,28,204,3,16,7,10,11,46,2918
302,837,28,22,12,17,46,11,58,56,9,19,16,82,24,8,10,31,204,49,10,56,23,10,3,10,23,17,9,10,1,93,13,6,34,13,46,15,7,16,128,218,15,6,13,86,13,13,5,7,7,22,4,14,3,28,12,6,32,6,12,42,21,4,9,4,8,4,4,38,12,5,42,4,1444,2,6,211,25,177,44,7,45,1,38,13,4,9,24,22,27,9,16,9,90,307,89,8,13,26,28,13,60,8,9,34,15,15,4,100,224,5,478,10,1203,7,52,19,14,14,17,216,16,15,14,27,11,13,3,74,91,46,12,69,33,61,6,50,6,32,29,11,342,145,10,10,29,10,7,1001,15,93,8,12,4,8,8,8,3,17,14,8,12,5,39,9,93,7,5,16,346,4,16,3,3,15,3,70,7,5,65,16,8,19,7,21,6,40,4,1249,4,4,254,55,14,15,352,41,1205,15,21,693,13,6,9,23,16,9,12,80,27,48,10,12,19,98,77,24,38,251,5,1047,6,217,32,106,5,13,15,10,12,76,27,11,53,14,6,166,6,11,63,11,4,133,30,48,29,9,96,16,2,57,189,9,9,11,17
303,90,19,4,12,122,13,186,4,9,51,25,34,9,18,12,5,19,3,9,8,16,12,8,52,20,3,76,11,4,36,10,25,4,22,255,143,57,15,4,13,21,82,1458,11,4,7,8,726,14,2,8,6,326,9,11,27,9,16,13,15,11,16,10,257,8,9,23,41,18,10,7,5,69,21,2,2288,7,14,7,5,24,4,14,28,8,8,6,82,86,30,20,21,4,12,9,10,11,12,55,7,34,120,1631,23,32,62,6,213,2040,15,1,6,41,255,16,3,14,4,5,12,3,41,13,25,6,8,140,536,44,0,46,227,28,3,17,889,20,7,11,31,10,32,51,7,8,10,2,24,76,15,8,255,9,1533,75,131,33,11,4,8,9,5,25,21,15,13,9,18,821,2,31,11,21,234,197,12,7,14,19,35,17,975,16,11,133,14,13,76,13,8,3,3,6,8,366,62,12,14,1,18,13,4,10,5,5,3,9,11,45,29,12,13,2,9,10,54,141,2,11,18,15,4,3,21,71,13,23,27,787,52,30,16,6,10,725,12,8,42,13,4,9,2,5,4,10,6,281,1745,18,147,16,308,17,158,31,13
304,238,14,6,8,12,16,4,10,56,45,88,104,111,102,4,19,7,88,2,54,60,59,9,11,12,4,9,8,6,29,3,94,5,8,225,20,18,141,113,5,6,7,6,6,416,5,581,20,10,12,8,26,19,54,4,75,292,223,17,378,191,43,2,41,53,118,12,45,680,1057,11,646,27,10,39,34,11,7,14,5,53,1239,7,9,19,15,29,27,32,108,302,4,7,8,10,36,47,8,15,5,15,4,3,255,6,19,24,13,15,16,22,29,7,10,6,5,27,9,14,23,37,4,21,14,15,9,12,9,31,5,703,153,31,295,9,8,9,25,10,3,1185,27,23,5,42,25,16,4,2,4,10,24,11,33,8,6,9,19,11,2,12,2,9,9,8,23,11,15,8,13,23,8,594,22,13,5,22,9,11,12,12,32,244,3,11,15,96,336,19,9,3,2,157,13,440,2008,93,54,5,30,6,111,48,153,11,4,9,144,174,11,10,11,10,5,10,6,17,31,96,9,13,13,201,13,123,16,7,2,4,55,18,11,174,21,4,18,14,101,5,8,696,10,438,48,8,8,14,8,15,5,6,77,15,4,7,10
305,31,459,40,12,20,13,150,2,212,11,5,989,21,10,24,20,20,22,103,13,14,13,9,9,644,9,25,1,35,5,27,8,22,3,5,105,368,9,24,11,8,11,4,7,18,168,430,5,7,30,27,65,11,8,2,5,5,8,259,13,25,5,10,119,64,43,2228,6,7,441,83,11,19,17,8,20,4,19,19,49,318,70,116,14,5,175,99,4,32,4,16,15,18,21,13,61,4,28,13,10,13,2,13,4,10,11,8,1,6,16,29,12,274,6,11,4,11,10,52,7,14,42,134,9,5,55,8,23,601,8,5,7,11,530,13,22,5,27,7,11,2,52,4,18,22,4,80,24,68,49,7,34,4,18,91,13,1,6,84,31,56,24,50,8,3,21,27,14,6,12,21,30,5,43,13,224,109,4,32,17,237,76,28,21,169,7,8,11,5,6,9,2,12,8,20,3,19,9,2,101,4,44,6,93,5,5,4,5,82,22,21,31,3,71,10,3,13,2,25,26,4,27,2,43,1,145,4,15,9,1138,37,8,3,6,27,8,14,13,2639,502,1823,8,4,8,18,114,159,9,3,15,53,13,22,4,5,794
306,13,5,31,22,124,6,104,7,73,7,8,1,34,19,6,24,21,21,33,371,15,7,27,28,25,3,38,44,20,34,4,18,10,83,1247,994,1321,9,16,6,2,64,7,10,9,569,4,114,2,55,353,42,88,16,5,389,4,25,21,50,31,17,374,15,8,22,5,8,2,45,10,15,3,48,25,247,7,28,34,16,8,12,88,11,146,7,35,132,4,18,4,1,3,12,7,2,6,2,18,7,6,19,76,17,39,23,8,1988,2,13,3,7,60,27,3,13,16,10,5,93,7,8,1026,8,18,5,1,11,99,423,56,4,6,17,8,34,11,6,192,6,114,33,34,7,5,7,15,49,6,102,6,12,7,5,8,8,14,57,8,9,10,7,16,13,10,6,260,4,15,48,36,7,71,15,6,1054,51,23,10,13,18,76,5,2,76,12,4,10,13,9,37,12,12,6,589,109,66,28,13,1950,2,4,338,10,5,16,1,15,64,3,12,24,8,12,14,966,12,12,110,9,1,41,146,6,15,15,12,11,45,681,86,263,77,36,5,13,74,50,15,13,5,29,26,608,16,337,45,173,379,44,12,20,14,5,45,18
307,105,10,681,29,2,5,4,12,21,9,30,7,19,18,19,21,3,9,38,17,189,14,7,7,10,24,11,8,61,9,20,15,22,10,22,88,19,3,51,33,5,36,4,29,37,11,11,20,21,47,8,27,77,153,11,5,2,10,9,3,31,68,12,12,6,9,98,18,14,9,72,13,17,20,2,489,4,11,8,33,252,141,34,19,12,26,72,7,8,6,1,16,3,11,7,191,28,1402,7,490,1,68,8,116,3,6,19,18,10,18,291,3,7,26,4,6,19,31,6,40,20,3,11,6,327,17,15,13,213,5,16,29,791,8,36,10,7,14,132,50,10,4,9,14,41,9,831,2,21,10,18,11,26,9,7,15,29,10,4,842,7,9,9,28,8,352,7,46,6,63,323,0,24,26,30,5,35,33,6,18,8,588,271,0,82,12,4,79,19,112,31,94,13,45,14,23,9,77,10,94,16,12,46,390,261,2,1,54,20,20,11,6,4,8,34,10,82,65,8,65,25,1,6,11,46,19,147,10,11,156,94,14,16,66,6,3,10,9,87,7,1110,75,67,29,10,8,34,13,90,36,1040,14,4,10,7,33
308,10,164,7,32,5,17,16,12,24,11,33,8,13,2,1,13,13,111,0,7,11,7,14,9,10,53,13,5,9,5,18,7,32,13,5,51,28,11,10,8,62,868,6,75,6,20,92,20,3,82,32,14,8,8,23,37,22,16,10,1,18,2,12,28,1660,148,1,29,16,4,12,18,2,55,12,25,26,12,13,18,98,26,12,23,22,4,22,729,19,240,38,6,22,9,37,59,7,3,29,31,547,32,53,10,6,3,5,38,11,5,115,10,15,1,7,23,33,21,8,5,17,7,17,20,17,17,6,6,0,7,34,3,46,218,16,5,12,198,6,45,18,27,1741,115,11,5,53,150,44,20,4,27,15,16,35,14,24,1,4,125,12,37,85,22,5,224,13,13,112,7,96,6,7,40,110,7,26,21,1,7,7,18,0,457,35,232,3,9,15,21,6,284,1766,5,61,173,48,3,7,42,20,9,3,133,2577,4,4,26,11,194,22,8,17,67,6,20,13,385,5,88,2,14,55,18,11,33,31,344,13,1412,28,13,11,4,23,84,6,15,19,17,7,6,29,8,14,22,10,16,16,6,5,19,13,8,21,21
309,9,41,19,11,13,2,13,22,6,8,52,6,15,14,231,14,13,29,388,15,11,5,5,9,4,168,4,197,7,12,50,8,105,14,24,7,4,7,2,71,10,23,31,99,17,21,0,122,7,991,16,15,20,3,4,10,1326,12,37,17,32,24,9,8,25,19,6,278,8,1146,9,4,4,553,187,15,15,8,77,57,6,18,9,317,48,12,700,37,22,13,15,64,5,31,79,6,6,5,223,6,4,5,25,28,9,125,3,7,125,7,76,1186,35,5,28,13,13,44,5,13,13,20,311,10,33,8,160,35,9,17,19,24,35,18,13,4,1549,33,15,7,10,9,4,13,4,2,11,5,23,4,22,30,14,10,24,12,5,11,6,10,22,5,6,121,7,4,2,10,5,5,4,13,27,9,12,12,9,11,2,1033,4,30,6,14,51,9,123,36,6,4,5,5,7,88,11,17,8,6,6,7,12,11,61,4,58,5,5,6,7,89,8,19,5,4,9,25,11,11,16,26,159,3,59,13,531,8,23,163,46,20,21,10,8,116,30,3,5,12,20,8,142,370,12,5,12,39,11,48,20,112,6,6,11,27,20,72
310,575,70,134,1,13,9,21,9,8,7,179,12,491,23,20,10,23,5,204,27,12,9,5,46,77,13,18,13,14,18,19,14,6,34,643,2,21,17,46,102,25,5,4,1,9,22,48,6,15,32,2,8,1196,2,795,6,8,19,6,28,8,9,5,11,36,34,60,52,10,15,2,9,4,15,33,13,17,8,76,6,44,10,51,23,13,387,27,34,6,20,7,8,34,5,16,12,31,38,25,13,7,100,9,16,27,8,2,5,7,12,75,14,65,11,55,32,383,5,7,34,6,7,4,19,8,11,58,15,5,2,9,12,1107,20,17,6,10,3,19,19,7,4,133,67,233,4,510,73,11,15,19,20,39,7,9,4,9,9,7,49,9,9,12,7,205,4,4,14,5,5,18,6,9,6,19,17,2,24,3,8,9,6,58,24,46,5,14,66,13,17,4,5,11,17,3,60,141,13,44,26,1,11,19,6,13,8,8,4,11,52,239,24,53,11,3,35,130,23,131,22,6,9,3,5,9,3,23,34,19,18,8,9,14,16,13,20,276,16,5,63,7,18,9,12,13,9,10,15,392,16,21,158,33,42,3,6
311,43,37,30,4,44,11,496,9,22,14,2,13,31,6,68,16,5,4,90,250,25,75,12,8,5,11,167,12,7,9,1405,14,15,40,6,27,30,200,513,12,71,10,37,10,20,11,29,83,331,8,29,15,28,29,8,27,832,19,278,22,553,4,6,16,23,13,459,5,17,11,184,9,21,540,22,12,71,67,17,25,65,10,149,83,230,382,8,58,6,2,21,62,574,1,224,8,7,18,42,243,20,22,9,6,15,25,6,7,5,11,2950,32,11,10,5,213,9,1201,4,98,36,540,7,1638,621,76,11,74,79,30,3,7,5,12,38,37,6,59,15,11,5,70,5,305,12,279,18,67,6,74,6,412,17,20,21,11,42,16,225,26,882,3,6,6,5,5,68,5,3,26,8,146,41,23,20,44,246,31,11,17,9,22,135,4,8,6,187,93,7,20,6,11,8,7,1787,21,12,8,64,9,16,16,17,17,9,29,45,15,15,55,5,12,1672,158,9,37,21,22,13,13,6,24,25,24,10,78,17,1324,929,8,15,5,23,21,15,292,35,31,74,8,11,23,16,35,19,7,5,7,10,2,15,12,3,45,71,2
312,2,4,146,28,37,12,403,12,5,66,19,55,182,9,32,6,154,1477,1348,7,6,11,10,33,30,22,14,5,7,43,10,9,66,30,6,2,5,15,25,43,7,33,11,6,69,3,25,3,51,4,256,7,31,5,8,6,5,4,13,17,4,444,10,476,38,39,8,5,219,34,5,412,11,443,9,21,17,18,27,33,52,6,9,335,91,83,62,36,78,13,1,149,34,17,16,3,8,54,10,9,3,7,192,13,30,9,8,42,108,26,2,12,10,16,10,8,29,21,2,9,10,7,44,10,125,7,31,38,12,24,748,31,32,21,124,7,3,5,175,22,22,17,13,36,1,7,5,48,128,6,13,10,4,10,2,11,6,102,9,92,6,31,2,19,30,6,6,7,8,6,35,99,223,26,7,16,7,18,8,26,9,9,6,7,367,59,16,51,10,20,171,3,12,7,8,12,14,67,17,9,73,5,2576,9,72,12,12,8,11,150,468,8,7,16,12,6,31,3,16,47,57,10,78,16,37,10,18,10,10,8,10,18,529,5,76,23,34,10,2,8,40,97,22,6,2,16,2264,7,25,6,14,39,2,7,2,512
313,10,26,99,13,11,6,309,7,7,763,4,193,357,7,16,71,29,16,41,17,11,8,4,17,15,2,17,441,20,15,8,7,15,24,2,15,10,8,11,19,8,6,3,102,16,11,10,22,134,5,17,5,14,6,2171,4,11,60,9,1208,30,16,7,7,47,17,9,91,7,13,3,12,5,3,5,6,4,10,1,26,75,22,10,5,22,103,4,92,11,6,46,379,22,2,3,7,13,173,7,9,10,12,62,10,8,14,4,9,17,46,274,21,49,9,431,36,11,6,12,161,9,13,18,13,276,25,16,28,9,5,8,71,18,8,6,15,18,4,16,25,9,306,5,9,11,136,15,52,252,4,12,17,31,12,25,19,5,47,105,185,3,602,4,21,16,49,8,11,7,38,21,3,7,12,9,15,49,5,25,8,70,4,13,661,5,253,54,96,13,20,8,23,2,3,89,7,22,4,73,23,18,17,17,106,79,20,30,16,24,23,144,33,7,13,5,24,92,35,5,200,17,33,8,226,56,21,643,7,38,12,305,14,23,37,25,8,96,1405,158,58,3,18,19,30,10,6,81,33,101,6,35,12,5,55,32,11
314,10,205,2,31,14,7,10,6,15,100,10,10,59,8,8,39,9,26,11,105,34,3,23,30,18,29,9,14,4,7,2,16,5,5,6,15,33,18,14,10,15,9,213,54,10,14,6,561,325,1323,47,7,12,19,52,10,12,8,439,7,22,11,9,20,15,25,9,531,31,11,41,6,8,3,6,8,6,309,21,16,28,8,5,24,2171,15,4,3,33,24,8,1041,43,313,40,75,57,5,236,7,22,166,8,38,2,10,7,103,5,212,5,5,11,13,52,8,29,5,16,15,7,61,103,14,146,8,5,15,18,21,3,87,81,81,4,7,6,36,8,4,5,10,30,442,21,30,15,13,6,5,2,5,12,29,16,5,18,30,6,10,47,5,40,454,7,11,28,20,4,12,97,488,63,5,18,74,7,169,40,3,0,6,178,8,2,18,41,5,5,3,25,45,9,154,12,42,20,5,9,9,1103,5,24,5,91,12,55,25,7,5,53,4,25,77,6,11,8,6,35,9,21,18,115,9,76,211,9,24,9,7,20,17,21,77,28,2,2,72,35,9,70,145,28,26,10,14,259,21,2,26,11,9,26,24,52,2
315,35,749,51,9,20,10,8,12,23,3,8,10,43,3,6,24,17,21,24,22,8,23,126,11,428,10,3,10,4,325,10,4,6,33,9,168,12,3,13,33,9,28,15,6,453,772,4,7,8,11,380,14,32,6,9,45,16,47,12,6,15,65,48,32,7,193,82,9,131,2,5,35,4,18,10,10,7,49,131,1,42,4,97,23,27,58,29,12,8,14,39,12,22,8,12,20,5,7,9,7,31,537,3,61,7,28,56,11,95,2,0,8,1,11,12,9,6,33,8,58,15,37,3,3,9,1,3,107,95,11,67,100,8,12,10,2410,12,32,12,7,36,8,262,40,8,47,19,4,80,13,157,3,2,44,7,14,20,36,7,39,4,26,26,47,429,8,4,10,34,7,13,4,140,58,27,60,9,12,195,15,5,11,110,20,182,12,5,20,9,17,46,35,8,38,11,15,2,50,102,17,3,22,16,21,41,18,23,6,10,7,31,8,9,3325,370,16,43,17,7,19,65,3,109,258,22,8,776,12,17,3411,24,17,12,14,31,11,12,13,56,5,8,5,786,18,105,19,10,9,12,216,168,8,15,7,410,8
316,161,33,4,20,276,126,49,12,167,838,77,23,14,14,19,8,105,4,44,7,5,5,9,60,68,5,20,2,13,20,12,24,14,24,60,93,133,3,14,142,9,43,9,6,6,6,15,43,9,15,7,9,50,30,34,35,5,68,183,28,150,15,15,8,6,10,25,18,6,32,10,31,18,14,3,9,37,13,14,7,21,6,7,11,24,51,39,72,6,7,19,4,7,3,20,185,27,16,12,4,2240,7,20,13,14,22,93,43,142,7,45,8,30,3,10,19,12,31,7,55,21,11,17,7,10,28,106,15,49,9,12,9,746,410,20,16,9,12,2,6,13,10,13,18,6,8,6,153,20,67,93,23,17,8,72,11,3,10,22,24,8,8,50,280,3,5,12,9,13,9,5,14,10,10,3,7,23,38,11,50,184,9,5,6,26,51,3,1,102,22,13,2,13,18,29,75,48,5,10,70,297,23,58,107,426,465,260,6,10,15,8,7,14,4,4,9,2,19,11,19,6,625,13,13,6,6,6,5,14,20,436,74,24,12,31,19,2955,40,5,11,983,18,13,1,57,28,204,7,5,23,27,4,230,54,16,3
317,24,35,26,1080,7,30,30,16,17,67,112,14,2,19,1341,16,25,3,18,156,12,583,229,48,3,10,5,37,71,461,26,6,233,30,13,9,157,7,30,37,8,11,14,31,8,41,5,8,4,896,38,11,20,6,14,102,11,30,55,8,62,18,4,16,0,4,43,5,9,16,20,29,9,10,8,6,10,3,8,3,15,519,27,59,14,21,19,62,24,40,435,14,9,8,27,94,223,4,98,8,7,3,2066,37,16,4,33,56,5,5,3,22,11,15,76,1977,40,21,423,9,18,9,16,5,88,51,10,10,4562,3,29,49,18,10,63,8,12,19,272,4,82,8,46,4,7,3,8,18,4,79,461,136,32,3,27,13,40,11,29,13,6,15,15,13,60,19,6,5,9,10,711,15,3,26,5,40,31,255,19,4,20,7,60,12,181,2,2,5,20,1,114,34,9,57,10,42,3,42,100,19,4,7,222,4,3,7,5,24,5,16,11,35,17,11,1,1199,14,33,56,183,25,7,10,1668,15,14,22,41,6,37,30,2528,62,13,144,12,5,19,14,12,6,3,541,6,9,104,13,6,24,6,19,3,6,13,111,6
318,13,67,214,3,77,4,63,31,8,7,30,1296,3,10,6,8,11,4,20,7,11,21,5,393,23,23,9,18,40,32,11,78,24,13,19,5,16,12,6,3,23,39,4,7,14,7,47,23,10,11,7,10,20,8,26,14,10,55,16,7,280,43,3,12,4,6,5,11,3,10,431,5,7,14,27,9,21,36,7,6,8,12,7,10,444,4,182,4,3,177,15,1,226,7,51,9,22,4,164,18,26,14,19,98,13,111,6,8,6,5,4,14,11,24,11,10,16,9,3,20,3,160,9,7,5,6,6,222,3,13,10,8,11,184,7,39,34,9,20,979,12,543,42,5,29,18,36,554,40,8,8,392,12,17,6,29,3,44,18,3,15,19,41,22,16,5,7,46,34,1,6,9,16,12,9,25,177,49,6,21,21,796,9,8,37,23,12,17,6,4,16,108,12,5,7,60,4,149,25,39,14,2,2824,8,7,38,12,9,40,12,8,545,4,5,7,5,11,144,10,663,13,9,134,40,56,55,8,3,53,5,645,38,3,23,12,17,13,58,11,17,14,21,10,29,6,10,777,13,7,21,8,146,12,3,857,45
319,8,7,970,2122,17,20,98,11,10,7,13,17,19,10,5,8,21,23,4,76,11,18,15,38,12,15,13,1,7,5,42,14,13,14,10,50,25,15,22,275,214,15,43,320,28,25,3,28,7,250,77,10,2,30,19,4,9,248,70,8,6,22,12,6,20,13,25,450,2449,12,21,4,17,5,12,115,276,12,5,8,3,4,2,9,15,88,23,32,20,5,31,921,3,17,6,19,5,3,304,12,7,29,8,13,20,8,89,46,2,11,22,31,33,66,10,20,1,7,8,6,7,84,3,147,34,34,11,11,9,11,20,13,19,13,2,8,7,8,12,47,24,13,6,29,33,8,519,215,5,13,2,15,16,11,7,179,0,7,43,23,270,66,4,5,3,23,5,35,6,2,8,11,7,7,10,791,10,6,4,65,11,356,2379,2327,42,16,4,23,1,5,20,22,19,25,23,10,11,6,20,6,14,26,3,39,21,801,77,2,31,223,2,14,28,74,24,6,75,34,5,7,3,6,3,11,24,5,48,40,41,82,12,7,12,24,28,4,16,9,3,17,1298,99,13,14,1088,45,24,25,14,190,8,10,24,3,28,10
320,68,14,8,26,41,67,12,6,5,34,6,17,6,20,2,15,22,5,4,11,78,73,61,5,68,37,124,6,13,10,2,31,28,4,20,22,25,8,30,8,12,1,3,36,9,4,101,6,11,39,4,36,12,7,9,8,43,12,80,310,18,197,21,15,11,24,11,14,1126,18,4,7,31,33,1685,3137,35,18,379,11,19,15,14,15,25,5,8,22,7,21,4,4,151,52,654,9,24,9,2,73,206,6,48,15,5,6,26,92,25,8,27,14,16,7,10,5,8,8,6,5,30,19,890,8,24,6,17,10,113,121,42,10,113,20,83,23,2,4,2,28,99,6,20,7,14,20,4,31,10,8,4,21,19,216,42,6,24,91,19,12,9,5,13,3,11,11,23,8,6,50,7,7,12,17,13,29,2994,6,40,29,51,12,17,14,17,12,161,176,4,1700,36,17,8,9,16,11,5,3,9,105,3,6,2,43,4,30,111,13,11,6,17,720,85,47,2,126,45,7,1,106,28,14,11,8,51,14,3,4,38,15,46,5,21,9,6,2,31,879,6,26,409,9,16,29,6,17,11,37,11,21,32,37,28,33,17,11
321,21,63,75,62,2,61,86,30,3,14,2,21,38,11,5,10,55,7,16,364,206,20,7,2,19,17,25,22,11,4,7,13,37,44,11,25,24,7,115,18,18,9,11,45,21,28,7,92,8,9,5,195,6,54,16,10,47,6,37,60,15,8,15,291,17,24,52,5,35,590,2,35,5,363,51,3,55,19,14,25,38,34,191,4,15,27,29,7,1091,6,10,16,11,22,126,4,67,119,7,10,59,4,11,11,5,13,5,195,11,4,7,832,45,40,2,8,21,9,26,216,72,12,17,4,47,128,8,20,12,30,215,19,6,20,36,6,2042,6,39,31,8,11,43,11,9,23,10,5,10,47,6,42,17,83,140,10,36,24,32,1,17,17,7,15,308,12,20,3,19,275,15,202,416,6,18,8,11,13,1228,8,1729,47,11,18,32,6,2399,133,31,32,6,12,14,7,28,8,13,37,1814,20,18,29,26,4,8,18,1720,13,3,3,13,25,175,88,36,1003,12,10,15,7,67,17,5,200,32,5,5,14,10,14,9,97,74,144,4,17,6,26,27,28,11,15,9,113,131,36,289,13,24,13,806,26,54,6,14,15
322,14,20,20,2,1297,10,13,181,4,24,38,31,24,47,5,8,5,8,11,53,1068,12,6,6,24,6,5,12,1,16,181,30,10,2,33,3,12,283,2774,16,8,97,12,34,41,4,13,16,15,40,10,14,13,11,9,247,7,4,4,51,38,2,65,7,14,529,1,59,9,27,23,11,9,12,25,16,5,18,4,4,71,19,5,27,13,13,285,9,40,13,1372,10,49,43,33,14,143,5,19,9,4,110,10,9,3,21,3,10,13,190,759,6,4,37,2,14,73,10,6,14,14,5,8,27,11,36,17,61,28,20,82,10,31,13,670,14,11,25,15,8,13,15,34,5,2,2,4,107,10,11,19,13,290,21,2,56,24,3,11,19,20,11,11,10,319,8,44,15,22,27,12,10,17,6,4,9,3,4,4,13,5,24,10,9,5,18,13,4,111,8,900,28,68,540,7,5,31,11,49,4,80,14,5,9,12,5,6,16,4,121,11,7,71,24,796,153,1,35,62,85,38,15,23,117,18,13,38,12,17,7,21,110,12,408,68,7,57,21,3,77,13,11,29,9,1,13,1658,8,42,4,13,19,6,24,7,3
323,0,1173,2,54,735,69,26,1748,43,17,4,21,10,2,14,22,4,28,77,32,4,86,88,7,16,15,13,2,3,56,3,98,6,27,14,1,26,12,20,4,3,3,35,99,21,1545,34,21,12,6,25,194,4,44,6,39,4,8,9,1,30,14,391,19,10,29,5,87,3,6,12,96,12,7,17,10,2,4,106,963,9,13,31,19,21,15,6,19,5,14,66,56,82,82,13,9,127,85,17,105,23,9,79,42,7,4,14,100,208,17,14,148,16,2,26,74,4,27,17,9,16,1,33,14,45,167,6,157,42,2,8,38,1,42,26,31,1,35,25,5,7,14,290,8,4,8,125,34,6,19,1,11,19,7,29,6,13,29,3,14,10,4,6,419,18,8,38,27,7,2,10,12,32,2,12,3,36,146,0,14,13,207,7,58,22,128,6,9,24,9,17,32,10,20,12,77,69,9,7,3,5,9,343,13,143,26,7,6,3,8,12,22,10,4,10,38,8,27,7,11,42,19,141,88,8,9,27,5,33,23,8,5,12,29,3,78,222,29,28,46,18,13,414,5,26,10,8,7,19,4,9,184,7,16,10,13
324,17,4,10,16,29,4,7,14,4,23,11,6,71,8,10,35,4,5,606,10,9,11,959,20,10,8,12,22,11,26,10,255,14,8,10,102,14,187,12,27,115,3,4,14,7,10,7,15,9,66,68,6,18,47,187,183,11,24,32,34,8,7,28,33,20,12,8,4,86,0,14,22,49,1,106,6,30,4,10,5,10,20,288,5,10,12,3,6,25,47,17,18,6,12,42,199,11,24,10,4,20,111,420,37,9,26,102,19,5,19,18,10,9,143,54,129,6,8,7,55,10,3,88,13,18,21,38,12,123,49,33,308,5,7,103,18,47,62,10,7,8,28,5,17,15,3,148,241,12,20,167,8,15,92,76,23,6,33,8,19,19,19,8,6,12,50,20,48,7,37,16,77,19,15,12,11,9,44,16,17,11,8,8,42,15,19,115,12,25,9,8,12,36,19,16,4,28,56,17,10,7,6,7,12,12,46,6,6,55,11,160,83,2,9,10,35,9,42,17,41,18,13,20,134,21,9,4,9,20,148,59,8,4,22,9,17,13,10,120,13,3,5,10,2,12,37,920,1,70,13,144,17,48,10,27,14
