,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
642,1,5,5,2,1,5,3,4,1,3,2,42,5,8,0,3,3,3,3,1,173,100,6,35,69,9,5,68,18,1,3,8,19,7,10,7,2,22,5,5,1,9,5,3,79,6,6,8,6,516,47,8,1,2,0,15,1,4,1,31,3,7,134,3,22,0,14,5,6,10,5,1,0,25,4,33,5,41,5,7,3,10,0,4,4,10,74,473,5,5,2,0,1,3,18,1,10,2,5,8,3,2,15,4,0,5,6,3,1,7,5,6,4,24,2,7,1,18,12,0,16,7,4,2,5,4,113,1,6,23,7,5,2,11,1,1,15,25,5,7,19,4,17,3,5,13,4,3,2,6,5,10,17,4,255,2,11,1,5,4,24,6,4,6,12,2,16,2,12,1,1,3,8,15,590,10,5,9,83,24,25,2,1,2682,7,5,146,6,2,3,3,59,21,6,3,4,8,5,183,3,1,4,8,5,13,6,34,11,4,19,2,5,30,3,2,3,16,9,3,5,3,3,38,7,1,87,12,637,10,21,6,3,6,7,14,1,385,10,10,1,4,2,23,1,0,3,101,4,280,20,15,78,8,0,115,65
643,5,15,19,29,2,1,17,1,8,5,151,7,3,3,14,0,4,1,4,4,4,1,5,5,6,36,5,225,8,3,3,3,6,13,8,3,31,9,13,115,3,9,5,15,139,3,15,4,1,5,4,17,1028,9,19,6,4,6,1,10,0,27,225,2,4,3,30,4,7,4,46,3,0,27,2,5,263,2,2,2,2,36,0,13,2,6,11,4,2,4,3,11,3,5,52,1,4,0,22,23,0,12,6,4,2,4,7,1,6,13,5,6,6,19,2,38,7,2,15,5,6,2,5,2,9,2,281,1,0,5,1320,22,103,3,73,3,9,84,17,3,2,2,5,3,2,2,3,6,4,5,25,4,5,426,7,17,14,2,1,4,2,4,83,6,1,3,1,6,6,92,37,6,2,4,9,3,5,5,8,51,11,3,7,2,11,4,64,13,3,2,5,7,15,4,17,6,5,4,212,11,6,3,6,158,4,525,35,1829,2,5,2,0,4,38,22,6,1,15,1,0,1,7,14,1,1,5,4,5,17,1,10,5,0,7,7,20,24,2,5,5,3,5,4,0,332,4,6,19,5,1,17,4,3,1,6,6
644,15,55,11,1414,2,3,7,4,0,2,2,44,12,13,2,3,0,21,63,8,2,20,4,24,9,34,2,2,5,34,3,1,14,4,2,17,23,11,1,4,16,0,1,4,4,3,4,8,2,4,3,4,5,7,73,7,62,128,0,9,2,6,1,2,2,12,0,2,12,2,0,219,1,25,6,7,357,0,11,4,11,364,5,4,2,12,0,1,147,7,4,3,15,7,3,7,25,37,2,3,10,4,10,0,86,7,4,7,3,0,5,2,10,5,5,4,2,11,10,7,6,13,13,2,30,1,9,37,1,1,2,40,3,13,4,5,3,2,23,3,5,2,8,4,4,8,20,2,0,1,6,18,19,3,5,0,3,1,0,2,3,3,5,6,5,3,16,5,1,12,41,1,132,1,5,10,11,2,26,23,11,6,2914,21,1,4,5,13,6,5,3,1,3,4,10,15,11,4,6,27,2,41,6,51,3,21,41,34,2,5,14,17,11,3,9,6,7,35,5,9,2,17,62,7,4,102,5,1,5,3,2,0,77,0,53,1,1,9,1,0,2,390,1,5,16,3,4,11,2,4,66,76,4,9,21,4
645,9,2,6,5,3,1,4,1,7,27,16,7,2,2,2,0,5,3,4,16,12,3,20,20,2,3,4,5,18,3,146,3,6,10,5,2,2,3,5,8,16,2,5,0,760,6,6,9,4,2,30,4,53,10,12,49,58,2,2,1,6,1,2,7,6,1,8,1,9,3,9,1,0,16,7,9,4,5,5,2,2,1,49,3,7,4,1,3,1829,391,1,2,8,612,3,5,7,73,27,1,7,3,8,0,6,0,8,2,13,3,1,1,5,15,2,159,18,103,0,14,5,29,5,7,4,2,13,31,3,63,2,2,4,2,29,1,17,11,2,1,153,8,19,14,8,50,2,6,8,6,23,4,3,55,2,6,3,3,0,2,18,5,6,1,6,2,11,5,4,12,3,5,50,22,64,9,6,5,1,7,17,25,28,1,7,5,1,1,123,14,6,112,19,3,488,2,4,20,195,13,95,12,7,0,6,9,1,201,49,28,15,29,5,1,21,914,255,2,173,10,15,1,7,1,2,2,13,33,27,12,116,7,2,11,5,15,58,4,9,3,12,3,0,4,8,18,5,2,0,2,24,6,4,1,1,2
646,16,14,7,2,2,0,38,5,2,2,1,22,1,22,2,10,5,52,5,18,1,39,12,19,1,1,1,13,20,4,0,5,6,0,4,2,1,2,10,8,544,194,1,26,17,1539,71,6,4,18,22,73,4,4,30,4,2,17,4,4,1,3,3,3,8,1469,2,0,2,18,2,2,0,6,1,2,9,3,3,7,75,93,1,6,24,16,8,2,4,1,4,21,12,6,91,0,11,18,4,33,27,4,206,3,27,3,17,2,15,27,2,17,3,42,4,1,6,4,5,6,2,6,20,15,167,8,40,2,19,3,3,29,3,7,2,1038,1,10,7,6,4,2,1,8,5,0,5,7,1,99,16,0,16,6,29,34,1,82,25,6,5,13,5,6,7,3,4,2,4,13,7,8,68,4,6,3,6,3,8,55,9,8,15,135,1,1995,5,5,7,28,3,1,9,6,5,6,5,5,1174,32,9,35,12,5,8,0,5,2,6,1,6,3,5,6,2,1029,2,3,3,23,6,28,8,4,8,26,1,28,3,2,6,5,6,16,53,2,10,26,24,2,57,6,8,5,5,7,15,1,0,34,6,7,3,5,1,0
647,350,82,1,8,196,11,1,3,12,78,32,15,6,66,6,3,13,7,5,0,9,3,40,148,3,1,43,1,34,17,2,2,2,1,9,14,6,4,1,1,2,275,270,10,18,3,3,9,5,10,1,8,4,3,3,237,293,0,3,1,1,10,12,5,3,8,5,5,2,4,0,2,2,15,3,9,4,3,21,2,2,13,19,3,2,2,38,12,3,69,2,8,18,2,1338,5,8,4,1,7,0,1335,88,7,2,4,13,11,19,4,2,1,14,2,23,13,11,5,7,1,7,2,31,10,4,29,6,94,3,12,4,11,9,388,11,0,1,16,6,43,1,4,16,13,1,1,34,2,1,8,5,2,428,2,69,27,4,45,4,1,4,6,1,3,44,0,1,6,131,10,19,13,21,4,3,22,2,470,1883,4,3,18,4,8,92,37,4,1,43,1,3,7,15,9,508,1,1,10,3,5,39,1,3,5,1,1,835,5,20,126,888,2,16,9,6,1,16,3,27,0,5,2,39,6,20,2,0,1,1,3,5,14,4,5,43,7,35,9,2,1,5,0,14,4,8,7,10,1,234,5,6,16,7,63,2,65
648,1,1449,2,0,28,2,12,42,91,7,5,4,1,2,8,2,10,7,0,6,3,22,4,4,4,6,3,4,68,1,0,67,8,11,458,8,4,4,0,9,45,2,6,1,55,5,3,2,7,5,4,1,4,53,0,7,0,28,7,18,6,9,15,3,24,6,5,2,2,33,2,0,23,4,0,1,5,6,32,0,0,3,11,3,23,2,10,61,16,3,3,3,3,0,6,8,2,10,7,7,58,2,8,15,77,0,3,8,73,11,0,3,7,1,2,15,12,12,239,3,9,6,4,43,12,15,2,4,4,0,1,4,6,47,12,2,34,5,9,2,10,45,2,2,3,16,1,3,2,2,13,5,1,8,3,3,3,7,29,3,120,1,131,187,5,92,2,5,2,4,10,7,3,1,1,0,28,0,0,31,35,5,2,453,2,22,42,2,6,1,1,28,11,3,7,24,0,2,37,3,209,18,1,6,5,2,2,6,6,3,0,31,3,15,135,5,13,3,11,6,86,7,5,6,12,2,1,3,8,5,0,9,10,30,4,2,5,1,1,0,7,44,3,5,9,23,22,6,11,3,0,32,0,26,1,1
649,4,3,0,2,4,4,15,5,10,8,4,14,6,5,3,1,3,8,2,2,1,32,10,16,6,1,16,231,10,7,13,3,1,9,1,2,12,9,11,1131,3,5,889,12,1,7,2,2,24,7,25,125,3,19,1,1,2,13,3,1,6,2,5,2,2,18,1,772,18,35,0,534,1,2,1,2,3,4,3,5,19,8,4,5,6,2,58,14,0,3,33,2,12,3,1,68,1,2,5,2,71,34,18,24,2,3,9,1,2,2,3,5,11,6,6,1,0,8,117,184,14,3,3,6,3,1,2,0,7,0,1,5,1,18,2,1,10,4,9,5,2,1,127,4,2,118,14,4,13,4,2,0,4,6,1,7,1,3,1,11,2,3,696,7,21,3,4,7,3,16,1,2,1,3,51,3,9,1185,4,7,0,4,71,2,47,1,29,5,1,6,3,2265,53,11,23,2,7,43,9,0,4,9,529,19,2,4,0,11,5,4,56,2,1,28,5,4,4,13,6,16,17,2,1,6,65,5,2,5,6,3,18,2,3,6,30,2,1,1,4,175,3,5,1,9,295,3,3,1,4,10,1,43,0,3,0,4
650,13,8,28,54,3351,87,67,5,0,10,4,41,8,12,15,2,61,0,3,4,2,100,5,8,2,3,71,1,5,7,2,9,12,2,29,6,2,5,5,7,2,27,11,4,4,6,14,2,7,4,51,613,6,24,28,0,2,33,13,1,16,4,2,43,1,1,23,3,6,0,5,2,1,10,2,8,10,15,1162,28,2,6,5,300,4,2,11,4,14,13,6,0,100,2,51,4,11,0,5,4,81,5,3,4,5,4,20,4,43,6,4,10,1,7,2,5,1,1,4,2,10,5,1,35,5,123,1,16,6,7,24,3,3,70,3,2,7,3,27,38,17,546,2,5,2,0,9,6,94,1,5,8,3,4,51,5,15,2,0,3,0,25,53,2,262,18,7,3,20,161,8,9,3,11,2,2,3,30,85,1,78,140,1,4,14,2,3,10,11,6,35,2,6,3,26,129,1,34,3,9,7,7,31,2,3,86,1,3,64,10,2,30,5,11,8,8,9,6,1,2,6,11,5,6,1,5,3,6,13,7,7,11,78,1,9,2,6,11,2332,2,4,12,0,9,7,9,5,52,4,6,2,8,9,7,3,12
651,3,8,224,0,4,4,1,22,1,32,5,66,5,9,8,16,4,4,5,8,0,2,22,0,20,5,12,3,3,6,210,15,9,18,78,18,2,3,5,7,3,22,7,0,3,16,57,9,30,4,176,4,207,1,21,3,8,1,40,3,4,0,8,3,0,6,3,1,2,2522,0,2,16,12,3,2,7,13,4,7,0,7,6,29,6,12,10,175,5,57,2,3,7,11,1,5,10,11,3,21,90,4,3,79,2183,5,6,4,3,29,3,178,10,3,2,8,23,233,10,5,0,29,10,3,6,4,7,1,63,3,3,7,2,23,6,3,7,15,4,7,7,2,14,0,18,8,3,1,13,3,2,6,16,2,4,4,69,0,154,13,8,2,2,71,2,165,100,1,18,1,1,5,4,3,50,25,2,4,9,0,1662,1,219,5,0,14,1,1,7,4,104,4,2,4,6,9,1,11,8,61,5,1,2,32,3,1,4,5,69,7,29,2,3,25,11,203,3,3,3,4,202,5,6,1,41,1,3,7,6,2,3,17,132,2,3,8,2,40,6,13,5,1,4,3,1,5,27,34,7,1575,4,18,2,6,0,2
652,12,8,3,2,2,22,2,3,2,5,9,2,4,2,1,19,1,5,3,2,5,1,1,9,23,139,4,4,0,6,3,4,5,3,1,1,467,28,4,1,13,24,10,23,0,11,18,4,39,229,2,3,2,10,19,3,18,2,3,20,3,35,4,15,23,3,4,12,14,5,4,0,7,13,4,3,1,7,1,48,2,9,9,14,4,6,2,19,8,16,4,0,6,4,5,93,2,8,4,17,20,62,14,56,5,8,19,14,6,0,3,2,88,5,2,8,1317,6,1,4,5,3,33,42,7,2,2,23,0,2,152,7,2,6,3,718,11,11,3,12,32,3,165,10,7,5,53,2935,1,3,17,1,1,35,4,9,3,4,79,4,5,10,30,52,7,2,3,10,5,89,7,8,4,158,12,3,4,6,9,1,13,9,4,9,2,2,4,342,6,10,3,0,7,1,0,4,7,19,1,8,6,6,10,1,8,5,5,5,0,3,1,0,1,3,2,3,3,2,3,3,80,4,1,2,1,13,9,8,1,0,1,47,7,2,5,69,3,2,1,42,5,20,6,8,5,5,6,10,2,11,18,20,2,1,2,5
653,34,1,5,107,5,4,239,0,31,1,1,27,1,312,3,6,9,2,12,6,10,14,456,6,16,0,1,0,5,45,9,7,2,94,7,5,2,4,4,47,0,0,4,13,2,2,4,49,4,9,23,740,6,12,8,7,3,4,15,17,4,12,22,8,5,3,34,0,4,2,1,1,41,4,2,26,4,1,6,4,19,3,11,1,6,3,14,6,66,3,6,4,2,3,8,2,70,15,74,3,3,6,3,2,1,3,7,5,5,19,5,92,12,4,94,2,8,4,5,11,9,4,3,0,24,26,1,38,11,1,2,1,2,2,3,3,1,8,11,0,1,1,6,2,42,4,2,11,4,3,46,1,3,7,3,11,165,35,31,1,7,4,1,153,2,2,2,2,1,38,2,320,55,5,1,1,14,0,6,13,3,1,2,90,3,4,11,5,1,5,4,8,61,61,11,1,3,5,13,15,38,2,10,14,1,0,93,5,0,13,9,7,13,6,3,1,1,0,5,16,3,14,0,2,9,5,10,5,3,94,0,5,1,144,16,4,1,2,2,5,6,89,1,2,3,1,107,2,8,40,161,16,4,2,15,5
654,4,3,6,3,4,4,1,4,514,7,0,0,3,17,6,6,61,4,18,0,3,2,16,5,8,13,6,1,39,11,8,2,62,7,13,4,5,4,24,1,15,1,3,3,10,8,3,390,35,1,9,3,6,5,12,4,7,87,3,3,13,150,24,30,2,6,10,7,171,5,2,3,35,1,2,3,2,0,1,19,295,121,6,4,34,3,274,1,22,2,24,41,8,10,28,2,0,7,23,3,3,2,4,10,35,13,2,5,29,206,6,6,30,2,41,3,7,62,7,0,5,1,2,5,2,7,4,26,12,3,3,7,1,1,48,3,2,0,3,34,8,1,2,5,7,4,2,22,8,3,19,3,24,4,11,3,9,2595,1,5,7,2,51,5,48,10,1,1888,4,51,3,4,3,2,1,4,89,193,1,0,2,2,5,23,19,8,3,2,0,4,531,356,23,2,17,0,493,2,3,2,482,25,2,13,0,3,2,45,5,7,19,4,5,2,181,116,6,43,3,8,8,2,2,2,22,2,52,42,6,4,31,68,13,10,0,43,3,10,1,1,5,6,3,22,2,3,2,20,9,4,2,4,0,8,1,2
655,54,6,5,28,2,3,3,66,7,37,44,5,9,4,97,27,5,2,1,13,6,2,1,3,2,1,3,7,2,0,111,784,2,10,2,5,0,4,8,82,2,8,5,2,4,30,8,23,3,3,10,53,2,11,9,2,21,9,42,28,2,1,6,0,2,40,13,3,2,327,18,7,4,2,6,5,66,9,2,4,10,2,2,9,5,3,2,5,3,2,27,3,5,4,6,2,11,9,18,0,10,3,48,0,4,1,8,4,8,2,0,320,4,5,8,0,3,2,2,2,2,40,49,4,6,3,2,5,26,3,5,2,17,12,297,9,2,1,10,1,1,6,3,6,3,66,1,1,9,724,6,6,4,34,5,0,1,2,1,3,0,39,8,4,3,25,2,20,2,6,18,106,0,5,3,3,34,7,3,7,4,7,389,1191,96,6,12,5,3,10,2,113,12,2,26,10,7,1,0,3,9,2,42,3,1,11,4,21,8,8,2,4,2,9,9,19,30,4,2,4,1,2,22,6,24,9,27,13,3,3,1,3,404,1,8,3,2980,9,114,16,4,1,4,2,3,8,54,1,2,12,29,2,12,9,4,11
656,3,20,194,5,102,5,3,1,2,27,4,11,1146,3,4,2481,163,6,7,19,12,0,3,65,56,1,6,181,1,6,3,28,1,177,27,2,1,3,5,23,10,21,155,2,170,5,6,20,27,44,4,132,5,1,6,3,6,7,31,0,3,4,6,7,4,64,3,12,2,4,5,3,7,9,11,3,3,9,6,49,4,48,5,4,3,5,5,0,2,31,12,21,5,208,2,3,3,18,93,37,9,10,9,11,31,2,37,19,38,3,5,5,9,2,340,3,5,2854,5,190,11,2,9,17,4,3,27,4,4,12,13,30,6,93,2,4,3,8,7,2,0,25,9,3,3,3,3,0,23,1,14,5,1,6,1,1,3,10,3,5,0,1,3,13,5,3,10,2,0,46,31,35,4,47,12,0,72,4,3,8,0,2,14,6,3,2,75,11,15,20,4,9,18,4,0,0,7,6,7,13,18,8,14,2,1,6,5,2,10,1,6,16,3,2,2,216,5,5,54,9,6,116,14,2,3,11,44,3,2,4,3,14,3,1,16,9,20,7,3,6,2,1,5,120,9,3,9,3,1,46,3,1,2,189,2,7
657,6,13,46,97,2,4,6,11,10,5,23,8,58,3,11,2,20,400,2,33,4,65,6,245,551,1,44,7,14,12,1,11,7,3,7,1,19,5,1,7,7,3,5,41,6,6,6,5,21,10,12,4,1,4,3,3,6,3,6,9,3,2,6,9,9,8,6,2,2,14,0,7,1,6,5,0,8,65,8,3,11,5,16,297,2,3,3,2,3,4,2,7,2,33,6,18,10,48,23,34,18,152,0,251,10,10,2,4,1,6,0,3,46,1,2,138,1,9,2,4,7,2,3,4,1,10,5,7,0,6,1,5,102,1,5,7,3,3,0,498,5,6,30,5,14,2,6,4,14,7,1,50,6,4,6,3,4,54,40,192,6,7,0,7,2,0,22,10,3,2,3,1,1,8,20,427,4,525,5,5,1,6,7,5,21,4,3,86,9,6,11,8,1,1,6,3,2801,18,2,3,3,52,5,15,1618,1,2,84,3,207,1,4,5,61,0,10,206,3,2,0,563,2,22,3,1,2,2,9,0,2,5,2,391,2,4,0,4,3,6,2,12,61,1,3,8,1,83,2,5,3,14,6,3,3,209,7
658,31,7,200,0,10,1485,1,3,0,3,149,6,0,21,3,4,2,6,3,19,117,6,4,2,1,5,0,2,1,0,0,6,5,140,17,66,7,9,5,13,5,16,4,2,123,423,5,10,64,6,1,83,2,10,8,11,1,5,7,1,17,258,0,5,5,4,11,0,7,4,28,2,3,0,183,4,0,0,839,10,2,84,7,4,8,4,8,3,4,39,1,7,6,0,274,3,4,2,16,103,6,2,82,5,15,3,2,5,3,133,1,0,1,36,14,3,61,2,10,5,58,8,4,9,10,60,0,79,2,7,8,3,3,7,13,5,5,0,6,5,32,89,5,4,4,8,3,4,3,15,7,8,0,0,2,4,6,1,13,63,19,2,2,0,2,2,18,8,4,3,3,4,0,11,1,9,88,3,13,9,1,3,14,2,4,8,2,107,13,4,35,0,2,0,59,4,0,5,1,8,7,2,0,10,6,7,0,1,5,3,7,3,1,99,3,61,1,7,10,29,3,89,3,2,3,1,1,1,0,6,0,12,2,15,210,5,6,3,5,9,29,80,12,2,47,0,2,3,6,7,4,18,1,11,106,7
659,2,8,2,1837,83,9,1,0,6,3,24,6,4,665,2,2,1,5,3,3,3,3,9,4,3,4,341,5,10,4,1,2,8,0,5,19,1,27,11,21,25,0,5,2,8,4,6,7,6,2,11,3,5,6,3,5,8,6,1,45,2,13,1,12,6,2,6,18,9,14,1,1639,2,2,7,4,4,33,12,5,3,2,18,0,5,3,60,3,4,27,9,8,13,2,0,7,2,104,3,10,51,880,3,6,2,35,8,17,4,7,22,43,4,8,3,2,3,1,2,2,4,0,2,1,30,10,3,1,43,1,3,8,4,4,3,0,34,1,3,5,5,1,1,3,6,295,10,6,3,0,0,13,2,7,0,12,9,1,28,18,7,5,16,4,9,3,8,0,103,1,3,2,12,6,24,1,579,8,1,45,22,2,4,4,0,0,7,4,0,11,2,2,699,5,3,2,1,1,11,31,8,59,9,58,6,2,1,1,5,12,2,7,9,9,6,7,0,6,3,24,12,2,5,146,2,1,5,11,11,2,1,799,4,4,4,9,7,15,12,20,3,5,4,1,4,4,1,2,7,64,65,1,40,5,23,14
660,0,9,1,7,1,1,5,4,9,5,12,9,8,11,21,19,2,8,3,69,5,0,5,3,11,4,7,2,16,206,14,0,5,2,1,14,19,5,20,3,1,5,51,11,0,12,12,4,11,6,25,3,4,11,4,43,10,2,2,6,4,27,0,3,6,3,2,65,5,2,8,22,2,37,1615,7,6,0,5,2,2,8,4,5,1,3,4,23,14,15,9,10,14,4,1,1,1,0,9,1,5,10,2,1,1439,2,89,0,1,2,5,13,9,186,3,31,2,1,1,27,4,13,19,3,11,6,317,10,26,9,3,8,10,0,3,4,1,1,0,9,1,6,66,12,6,3,24,5,2,1,56,8,2,5,9,2,2,8,3,27,8,4,38,2,13,5,258,8,11,0,3,4,4,3,4,10,4,24,36,4,8,3,14,2,16,8,3,14,3,5,5,5,6,5,160,45,4,1,2,4,16,26,43,3,2,3,21,6,4,3,1,0,6,3,12,47,147,3,6,6,2,6,1,1,189,7,9,4,2,113,4,8,0,0,0,2,11,462,9,1,1,6,5,3,6,1,11,7,84,1,2,3,3,18,173,2
661,10,29,6,13,11,4,0,6,2,2,2,11,3,13,6,12,12,0,2,5,2,2,41,1,18,4,0,2,56,4,19,4,9,0,3,4,8,4,2,1,2,14,4,10,9,21,4,18,0,1,8,2,4,3,2,3,5,267,6,2,11,18,50,0,1,16,80,3,4,33,4,3,253,3,24,2,8,10,89,20,4,11,3,39,23,4,6,16,11,74,4,4,15,3,53,47,8,6,1127,6,2,1,43,29,2,7,1,10,566,4,187,4,1,3,6,6,94,65,10,2,4,2,20,0,3,0,2,10,28,10,3,35,536,2,4,15,2,4,18,0,6,23,5,147,4,1,0,3,4,32,7,2,6,7,102,8,39,2,254,37,10,3,11,112,1,5,7,2,13,50,0,5,15,13,4,381,6,0,1539,4,7,11,6,4,4,3,19,2,7,5,2,4,3,3,5,3,10,12,8,29,0,4,6,6,6,4,4,4,1,6,5,3,27,2,6,6,19,5,0,3,0,19,16,7,2,129,25,5,4,1,4,9,26,6,2,0,4,1,23,3,3,4,10,2,1,3,12,5,16,0,11,6,10,8,64,3
662,4,220,218,6,4,6,8,7,4,12,18,4,10,131,548,3,5,9,2,0,3,4,4,4,8,1,21,1,2,8,2,4,1,0,5,4,2,5,349,1,7,3,6,7,4,9,20,2,881,14,2,4,3,0,4,17,1,58,3,5,9,4,9,0,6,18,21,5,52,41,117,9,7,6,1,3,1138,3,106,2,3,3,2,2,19,3,1,8,1,4,2,1,1,4,4,3,4,3,2,19,2,67,4,35,36,1,2,2,391,4,2,2,7,7,49,11,659,1,15,2,6,18,10,11,18,2,3,21,2,4,0,6,6,7,20,3,2,6,1,7,3,14,17,5,22,4,15,9,1,5,3,91,1,9,2,1,4,46,17,12,5,5,11,31,1,793,1,7,5,3,9,0,7,9,344,0,2,7,4,5,1,27,1,11,4,4,5,4,8,2,22,35,19,10,3,163,61,32,694,3,1,12,50,3,0,5,0,4,1,2,3,5,22,3,10,46,4,7,13,11,1,5,23,3,1116,29,7,6,12,3,7,9,2,4,21,2,520,6,2,28,4,7,3,1,8,52,9,26,5,3,0,0,20,0,151,4
663,5,2,21,1,3,2,1,2,2,5,14,2,16,5,17,5,8,8,1,2,0,27,4,1,21,0,5,2,3,32,1,3,12,4,3,5,2,10,8,8,16,2,6,99,84,3,51,6,5,11,7,12,9,9,1,11,11,8,8,765,5,1,19,5,2,5,1,4,9,5,45,14,6,4,22,30,10,10,35,0,3,1,8,6,26,36,2,3,26,0,5,4,17,5,63,3,2,11,30,6,1,4,45,6,12,7,3,1,1,3,3,21,2,10,1,4,4,5,86,12,2,12,2,39,6,7,21,1,19,3,2,88,12,1,2,11,6,58,0,7,7,0,1,1,1,3,9,329,1,83,0,90,1,31,3,8,7,1,2,1,198,3,13,3,4,6,3,11,3,2,214,5,3,9,15,37,5,2,10,43,22,13,0,12,4,4,10,820,2,3,53,2,5,3,21,0,2,36,25,2,11,175,5,1,2,0,3,6,6,4,38,42,1,5,2,4,4,3,2,21,50,3,6,418,130,22,3,16,5,3,6,1,17,66,5,2,1,2,6,5,8,1,53,79,11,4,4,0,20,2,1897,13,46,33,8,12
664,2,4,4,13,3,4,0,3,2,2,3,2,7,39,8,3,0,7,3,10,3,2,3,3,3,7,2524,4,15,17,6,2,106,4,0,3,5,12,6,8,13,2,7,10,3,4,1,4,9,4,2,1,5,6,35,8,23,2,4,0,5,28,2,1,138,2,9,7,26,2,252,0,16,2,515,1,3,6,803,61,23,3,6,55,79,11,5,81,14,8,10,5,0,1,13,7,8,32,4,4,9,8,8,38,11,1,7,106,8,3,21,2,9,17,3,7,67,6,31,5,3,11,4,8,65,14,2,2,3,68,2,4,28,3,3,6,4,1,2,4,2,0,11,3,5,0,3,28,6,472,13,46,6,6,29,0,8,8,49,2,1,25,7,24,3,3,3,0,9,1,20,3,38,25,66,121,1,14,3,398,263,8,8,2,27,181,1,12,6,64,3,2,8,1,16,8,3,10,26,5,2,5,1,0,6,4,4,17,7,139,107,2,7,10,5,13,16,37,8,2,14,4,1,1,1,6,30,13,6,5,0,6,13,0,7,7,8,1,2,7,3,8,7,83,2,5,7,31,2,15,3,2,63,6,102,17
665,19,0,0,8,5,0,7,11,1,2,4,1,8,8,2,2,4,35,3,0,14,21,3,6,242,27,6,20,675,9,10,19,19,8,4,4,12,89,3,7,7,4,2,3,3,1,4,7,14,2,38,11,3,0,3,8,17,6,16,12,6,3,728,3,150,2,7,5,6,63,2,0,5,2,6,33,7,1,5,16,20,7,17,24,241,7,3,5,6,7,3,30,2,1,2,20,6,75,17,14,8,4,1,3,2,0,1364,1,18,1,2,88,0,3,16,2,1,40,8,20,2240,7,4,0,8,2,3,4,3,30,9,13,0,8,28,0,3,9,3,25,1,3,99,43,570,3,0,4,9,496,8,15,2,667,9,2,7,7,40,11,7,17,4,5,18,2,3,4,6,1,21,3,7,5,3,5,10,0,55,9,5,2,14,2,2,11,4,4,1,12,4,1,0,38,0,4,23,3,0,22,1,2,4,29,6,1,14,7,1,10,101,4,6,9,9,5,10,9,62,3,2,1,115,0,17,4,2,3,3,11,29,10,2,11,7,9,19,3,6,2,161,3,2,3,11,6,4,2,0,4,7,2,2,3,8,1
666,73,1,2,5,10,83,2,3,561,13,16,2,2,3,3,2,2,2,16,2,11,1,8,7,3,5,2,35,20,2,10,2,6,124,3,24,177,4,3,36,7,1,408,29,13,4,2,8,3,4,4,916,9,29,53,5,1,4,3,0,2,2,3,21,0,1,286,27,5,1,10,4,19,4,3,1,1,8,7,51,6,2,3,2,8,2,1,50,7,3,2,13,5,10,11,9,2,33,19,8,3,1,5,12,12,7,3,10,4,6,0,2,11,7,5,8,5,1,1,5,3,10,2,4,2734,4,6,13,3,2899,0,2,32,3,4,0,1,31,12,50,14,3,6,3,3,19,176,2,3,16,10,7,1,3,105,3,4,13,3,0,161,2,2,43,3,8,2,51,3,22,1,13,3,7,8,3,6,1,5,3,4,5,488,2,2,5,80,2,1248,7,10,7,2,5,1,8,2,10,1,0,51,8,3,6,12,5,0,11,4,30,207,4,6,13,9,5,11,575,37,17,19,0,227,1,3,2,0,3,3,6,3,4,28,34,2,125,7,7,3,18,1,3,4,2,17,27,9,1,0,13,1,13,13,2,7,42
667,74,6,9,3,0,3,2,2,1,1,19,4,4,2,6,1,7,0,4,2,5,17,2,51,4,1,1,3,4,3,55,41,501,4,24,1,64,3,58,0,6,9,3,6,4,29,2,25,4,6,4,4,24,1,272,8,1,7,6,2,1,2,2,49,14,3,3,4,2,61,7,11,1,5,10,4,5,25,175,4,299,2,44,3,5,7,1,1,342,3,54,8,3,2,3,8,6,17,2,2885,2,3,22,4,0,0,2,28,84,3,4,14,1,1,4,8,2,14,12,4,3,2,4,1,444,4,4,6,2,32,115,99,16,2,3,2,6,6,13,2,209,4,13,25,10,3,6,172,5,6,4,0,12,13,109,2,2133,4,69,13,13,1,5,14,41,32,0,392,0,2,2,9,2,4,16,10,122,3,20,4,8,5,17,45,20,14,9,1,6,28,0,2,1,0,8,0,6,10,1,23,1,5,176,1,2,8,9,1,18,4,2,23,14,5,21,249,8,6,903,14,3,10,11,402,33,0,4,44,9,6,7,0,2,2,28,15,2,1,5,28,5,2,4,0,12,1,84,1236,5,29,24,2,5,6,22,4
