,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
613,0,3,5,1,2,1,1,2,3,3,2,1,3,6,3,5,1,4,2,5,0,4,1,4,4,5,0,4,4,3,6,2,1,4,14,0,1,3,4,6,4,4,4,7,6,3,7,3,0,1,4,2,10,3,4,5,6,6,3,1,5,5,1,0,7,2,4,4,11,5,21,3,5,3,6,2,3,5,3,4,5,3,1,5,6,4,2,0,1,1,1,2,5,3,3,8,2,4,6,4,3,5,9,5,2,3,3,1,4,1,2,5,7,27,3,3,6,5,5,2,2,5,2,1,3,4,1,1,2,3,3,7,2,1,1,4,1,2,2,7,0,4,4,5,3,3,4,5,5,2,1,2,3,6,1,3,2,1,1,3,3,6,4,3,8,3,3,1,0,4,0,2,4,5,0,5,2,7,3,3,2,3,4,20,8,2,2,2,1,1,1,2,11,2,4,6,3,3,3,7,4,2,5,2,0,2,1,4,1,4,3,1,3,2,10,4,6,5,2,7,3,4,4,3,3,2,3,6,2,4,4,2,3,5,5,1,2,4,1,1,1,3,5,5,8,3,7,5,4,3,2,5,1,1,1,2
614,8,5,0,3,2,6,2,3,28,21,3,6,1,2,6,6,2,4,4,2,3,8,2,2,1,3,2,3,1,2,3,4,4,4,1,4,8,3,3,3,2,5,9,3,6,3,1,1,1,2,5,2,6,0,3,7,5,3,2,7,2,2,4,4,1,4,0,6,2,3,3,3,3,4,8,1,3,3,2,8,0,3,4,0,7,5,4,7,3,10,3,5,3,2,5,2,5,10,5,1,4,4,7,1,1,2,2,2,3,5,5,2,2,1,2,5,3,5,3,1,7,1,8,2,4,6,4,0,0,3,6,7,3,4,4,2,2,2,2,2,12,6,3,1,5,5,3,1,2,3,4,1,2,10,3,5,5,27,6,3,2,1,1,0,8,3,5,2,4,1,1,5,3,5,1,6,2,2,1,6,3,2,4,2,3,6,2,4,1,1,3,1,11,4,3,5,2,3,2,2,4,8,2,3,3,3,5,1,3,3,4,3,4,3,1,4,2,4,4,4,2,5,7,1,5,6,4,2,4,3,2,4,5,7,3,5,4,1,2,1,1,3,1,6,9,4,3,3,11,7,3,3,3,5,8,2
615,10,5,2,3,1,1,2,9,5,28,3,5,7,15,1,5,3,5,5,2,1,2,2,6,10,6,2,0,2,3,2,3,6,9,6,4,5,3,2,0,6,2,3,6,2,0,1,9,4,2,4,8,5,2,2,3,4,4,1,5,3,3,3,1,2,3,4,6,10,5,5,3,2,0,10,6,5,2,1,2,3,1,1,5,3,2,1,0,5,5,6,4,5,2,2,2,7,8,4,2,2,3,2,3,2,5,3,3,2,5,2,5,1,6,4,7,3,5,6,21,6,10,2,3,5,4,2,4,3,4,1,13,3,2,3,4,2,2,6,3,3,5,2,2,1,2,3,2,2,2,1,1,1,0,0,4,7,4,14,3,4,7,4,6,2,4,1,15,6,5,3,1,7,5,4,3,4,2,1,4,4,5,5,5,2,3,2,4,2,2,4,1,5,6,0,2,5,1,2,3,3,7,1,1,4,8,4,19,28,3,5,2,2,4,4,3,2,0,6,2,6,2,2,3,5,3,2,2,5,6,5,6,3,3,2,1,2,1,4,6,7,3,3,0,2,3,1,4,4,0,1,3,6,4,7,2
616,4,0,4,4,10,4,1,1,7,0,2,1,2,3,5,1,29,1,1,5,0,6,1,5,7,1,6,2,1,4,2,1,6,4,4,4,5,3,6,4,4,0,1,1,1,6,1,6,2,5,5,2,3,6,4,0,4,1,1,3,2,2,9,4,5,1,2,1,12,3,6,2,7,1,3,4,3,5,2,5,1,2,1,3,6,5,1,4,5,7,0,2,7,2,3,4,5,3,1,1,3,2,2,1,4,5,3,3,3,3,3,2,6,2,2,5,9,3,1,3,5,0,3,1,1,5,1,4,12,5,0,5,4,6,5,1,2,3,0,3,4,3,6,7,6,5,2,3,3,3,1,3,10,8,5,2,7,3,4,5,7,1,6,3,5,1,5,3,2,3,3,2,3,2,16,2,2,3,1,5,2,3,5,3,2,5,3,2,5,2,2,5,3,2,4,4,4,3,3,3,4,8,4,4,1,2,0,3,0,2,3,2,2,3,7,5,2,0,3,2,2,5,2,6,3,2,4,7,4,10,1,1,1,7,2,2,5,1,1,3,4,4,4,2,9,2,2,3,3,3,5,0,3,3,3,2
617,2,5,1,5,3,5,4,7,6,0,8,1,3,2,6,4,0,4,2,1,5,2,3,11,3,5,1,3,6,2,3,4,2,1,3,5,2,3,4,2,6,2,8,3,4,6,1,3,4,1,3,2,1,4,5,5,16,6,1,4,0,24,6,1,4,4,3,3,3,2,5,1,1,7,5,2,1,4,1,5,3,4,4,3,1,2,2,7,4,3,6,3,14,7,3,3,5,0,3,2,5,6,0,2,6,6,1,6,3,6,3,7,3,7,8,6,2,4,2,0,6,1,1,1,3,3,2,4,2,6,1,4,3,5,4,2,5,0,2,2,5,5,2,4,2,5,16,8,5,4,7,6,3,13,5,1,3,5,3,4,2,1,2,7,3,2,5,3,8,1,8,5,4,0,9,3,6,4,2,5,2,0,10,3,2,6,2,4,6,2,3,1,2,2,3,3,1,0,3,2,2,2,4,4,0,1,2,1,3,6,3,3,1,4,2,6,3,3,5,5,3,7,1,2,8,0,1,4,5,2,6,3,2,1,3,1,3,2,1,2,5,5,3,5,7,1,2,1,1,1,2,4,0,3,1,5
618,1,3,2,2,2,4,5,5,3,2,1,4,18,2,7,5,2,4,3,2,0,1,2,5,2,3,3,3,7,1,4,5,0,4,2,2,1,1,4,1,4,6,6,5,1,1,3,2,6,4,3,2,3,6,1,2,2,15,1,5,2,4,2,0,1,4,1,5,7,1,1,6,3,7,1,1,4,3,4,5,4,3,13,9,3,3,1,4,3,1,12,0,4,4,6,4,4,4,6,4,1,2,6,2,3,2,4,4,6,3,5,6,5,2,5,3,4,5,6,2,7,2,1,4,1,2,7,2,1,4,2,3,2,0,1,9,5,7,4,3,4,3,4,3,1,3,3,0,3,5,3,3,2,4,1,8,6,3,3,1,5,1,4,4,3,0,4,5,0,3,3,2,7,4,4,6,2,4,0,3,4,5,15,3,3,0,3,5,2,0,4,8,7,2,3,1,3,3,3,4,1,4,0,1,1,4,4,15,4,11,1,1,3,3,4,3,4,1,1,3,1,3,7,2,3,4,2,4,6,3,4,6,2,5,3,7,7,4,7,0,1,1,2,4,2,5,10,3,4,2,7,7,4,8,3,1
619,7,2,8,5,2,3,5,5,6,3,4,1,5,3,4,1,1,2,2,3,16,3,1,2,2,6,4,1,2,2,5,5,6,3,7,10,3,3,3,2,2,0,2,11,3,3,4,2,8,2,4,2,4,4,1,2,6,2,1,5,5,7,2,2,2,7,2,1,0,3,6,5,1,4,5,1,8,12,6,3,4,1,4,2,27,2,1,5,5,6,3,5,2,0,2,4,3,4,0,2,6,4,6,2,5,1,5,2,5,1,7,1,1,2,4,2,4,5,2,2,2,4,6,3,3,2,12,3,2,5,3,6,4,1,5,2,2,5,7,3,4,3,7,1,7,2,2,6,1,3,3,4,8,2,4,1,9,0,3,4,3,5,8,2,3,5,0,5,2,4,2,2,1,3,2,4,4,5,2,4,0,5,1,3,4,2,0,3,1,1,3,3,1,2,1,1,5,2,2,3,6,6,1,5,2,4,5,2,3,4,4,12,5,5,5,5,6,8,2,5,2,4,6,7,2,5,3,3,6,3,4,3,16,3,0,6,2,4,12,2,2,3,2,5,5,11,2,2,4,2,3,1,2,3,2,4
620,2,3,2,5,1,4,2,4,5,0,3,3,1,5,2,6,2,4,3,5,4,2,2,4,3,6,6,2,1,1,2,1,2,1,3,6,7,3,1,2,4,1,6,2,2,6,3,6,3,3,1,0,2,6,2,4,0,3,4,1,3,2,4,2,10,3,5,3,4,3,3,3,2,3,4,2,4,4,4,1,2,3,5,5,1,2,4,3,1,2,1,5,1,4,2,3,8,3,0,4,2,4,2,0,10,7,5,2,1,7,3,4,4,3,1,2,5,0,3,3,1,2,4,4,9,8,1,3,4,4,4,1,3,3,3,2,4,3,2,6,0,3,0,6,1,10,1,0,29,3,4,2,4,6,2,6,3,1,3,4,4,2,3,2,10,0,2,1,7,6,4,2,0,8,4,2,5,3,0,3,4,3,4,6,4,10,1,10,2,4,3,3,4,0,4,2,7,5,1,3,4,7,1,1,4,6,4,0,3,2,4,2,1,1,4,5,3,2,7,4,5,3,3,1,5,2,1,2,4,1,3,3,0,0,8,5,0,2,1,2,3,6,5,5,2,3,4,0,3,3,0,2,5,0,3,4
621,1,6,1,2,3,2,12,4,1,3,8,3,5,2,2,2,5,1,2,4,2,3,4,2,5,3,6,2,3,0,1,1,8,3,4,5,4,4,4,9,3,3,10,3,1,4,6,4,3,6,4,2,1,1,2,2,2,5,1,5,4,4,2,7,1,3,3,9,3,1,1,0,1,0,1,0,3,3,3,6,5,6,2,2,5,0,5,3,1,3,3,5,7,4,2,9,3,0,4,1,3,2,5,3,3,3,2,1,7,2,4,2,15,4,5,4,3,1,2,2,1,2,2,7,1,8,4,3,5,3,6,2,6,3,6,8,8,2,5,1,6,4,5,2,0,5,5,0,4,3,4,3,2,6,7,4,6,3,7,5,2,2,4,2,1,0,2,3,2,6,6,2,0,5,11,2,1,3,4,5,4,9,6,3,6,0,1,3,3,3,1,2,3,5,0,1,4,1,3,4,5,1,1,0,6,7,3,4,1,2,8,5,3,1,4,1,5,1,5,5,1,2,2,2,4,2,1,5,2,3,1,1,0,4,2,11,3,3,1,4,1,7,0,4,7,2,4,5,5,3,19,1,5,4,4,0
622,2,2,3,2,6,3,1,2,2,4,1,3,1,5,0,5,11,2,2,2,4,1,1,2,4,2,5,2,5,4,3,0,1,2,2,1,4,4,3,5,3,2,3,3,5,3,2,4,4,4,6,2,2,3,5,1,6,4,3,2,1,1,5,7,4,1,3,1,3,9,8,2,3,3,2,3,4,4,2,2,2,9,2,1,6,4,2,6,5,4,1,6,1,3,0,2,4,2,3,10,4,10,4,3,2,3,1,2,3,2,2,3,1,6,4,3,1,4,5,4,4,3,2,4,13,2,0,3,4,4,2,3,4,3,5,3,8,3,4,3,2,6,3,1,4,2,3,6,4,4,4,4,3,2,3,1,4,3,5,4,2,1,5,2,1,5,5,3,9,2,0,2,3,3,2,4,6,1,6,3,4,6,4,2,5,2,1,8,2,7,4,4,2,4,0,3,4,3,7,3,2,8,2,2,10,5,10,3,5,2,3,1,3,3,3,1,0,5,2,0,0,4,1,2,2,2,7,4,2,1,1,2,1,11,2,5,8,4,2,2,4,3,5,4,4,6,0,3,17,5,4,3,2,4,4,4
623,3,1,4,2,4,4,2,4,4,3,1,2,4,0,2,3,2,2,3,13,3,7,1,3,0,5,3,3,6,5,12,2,3,4,3,1,1,1,1,7,3,6,3,2,4,9,7,1,6,3,1,2,4,4,4,2,1,2,6,4,1,5,1,2,1,2,2,2,0,3,2,1,3,3,6,1,5,2,8,2,1,5,1,1,4,2,7,3,2,0,1,4,1,19,1,4,3,2,5,4,1,3,5,2,3,0,3,5,4,3,2,3,6,3,5,7,4,3,17,5,6,2,3,4,3,1,4,4,5,4,2,2,2,1,3,2,2,12,10,1,13,3,3,3,5,4,2,5,7,6,2,4,3,3,4,3,4,1,5,5,3,4,6,2,4,4,7,3,2,5,2,1,1,1,1,5,1,14,4,3,4,6,2,0,1,5,1,5,10,5,0,4,5,3,1,3,1,3,3,1,2,3,2,2,5,3,5,4,9,2,3,2,1,11,4,5,5,3,1,2,5,3,2,2,1,5,5,4,5,4,3,4,3,3,1,6,0,2,3,3,7,5,3,4,4,3,3,4,1,5,4,3,6,4,2,6
624,10,5,2,4,5,1,5,3,3,2,6,2,5,3,3,1,3,4,4,4,1,4,4,6,9,2,5,1,4,3,4,1,7,6,4,2,2,1,2,5,5,2,0,2,0,2,7,4,3,2,4,5,4,5,3,1,1,2,4,5,9,1,7,3,4,6,0,1,4,1,4,6,5,3,5,5,0,2,3,0,3,5,2,5,3,1,3,4,5,1,8,1,4,7,0,5,15,5,3,1,2,0,1,1,5,5,4,4,1,20,5,6,0,6,4,2,7,5,6,4,2,1,3,8,5,5,5,3,2,2,4,4,2,3,4,3,5,6,4,9,10,5,6,9,4,9,1,3,4,5,6,1,2,3,8,6,3,2,4,2,1,3,3,5,2,5,2,2,4,5,2,7,0,2,1,1,11,3,3,3,2,7,1,2,4,4,2,3,3,1,4,3,5,5,4,2,4,3,4,1,4,0,3,3,3,6,3,4,3,1,5,4,2,0,1,4,1,2,3,4,3,5,2,6,2,3,3,3,3,2,2,15,3,6,1,5,4,0,4,2,1,3,18,1,4,2,2,4,4,4,1,7,5,6,6,3
625,3,2,2,4,1,3,1,5,2,4,6,0,6,3,5,1,6,6,18,6,4,0,4,6,1,4,3,4,0,3,2,2,3,7,2,3,3,1,6,1,2,3,3,1,4,3,2,3,3,5,11,1,6,3,1,2,4,5,2,4,4,3,2,4,4,0,2,2,2,2,2,5,4,2,5,4,2,3,2,2,6,6,6,3,7,6,1,3,0,3,8,2,8,8,9,1,2,3,5,1,6,3,5,2,1,6,4,7,4,1,2,6,2,3,4,3,2,2,7,6,3,7,3,4,4,3,5,6,5,2,16,5,1,3,3,3,2,7,7,1,1,7,4,5,2,7,2,5,6,3,8,4,4,2,4,4,4,1,1,2,2,10,2,2,3,1,3,5,1,3,3,4,2,3,7,4,0,8,4,6,7,0,3,2,4,2,2,2,1,3,4,3,4,6,0,4,1,4,4,9,5,7,3,2,4,5,6,2,4,3,5,2,5,2,19,5,3,5,3,11,3,1,1,3,10,3,2,5,1,1,6,4,4,2,4,4,3,7,4,7,4,2,1,1,2,1,4,3,1,2,4,1,5,12,3,2
626,1,2,2,2,2,2,2,4,2,4,4,3,2,1,3,1,3,0,0,11,3,3,2,5,2,3,5,4,3,3,2,2,13,3,1,1,3,4,16,8,4,1,0,2,1,6,5,3,3,5,1,17,3,2,6,4,2,5,9,1,5,2,4,2,10,3,0,1,5,5,5,1,6,2,6,5,5,4,3,2,2,7,2,7,4,1,4,0,1,0,3,3,3,2,3,3,4,2,6,5,6,4,2,1,2,2,5,10,3,11,4,1,2,6,2,3,1,8,6,3,5,13,4,1,2,4,1,4,7,3,4,2,4,3,5,5,5,7,0,3,1,19,5,5,1,1,1,3,6,5,6,3,3,4,3,4,5,3,2,1,0,4,1,0,5,4,2,1,1,3,4,2,0,1,3,2,4,1,5,2,6,3,4,2,4,4,8,2,3,3,17,3,1,5,2,3,1,7,2,1,5,4,7,4,2,2,3,0,3,3,8,3,3,2,3,1,3,1,1,3,6,3,2,4,2,7,3,2,9,0,3,4,4,3,3,3,7,9,4,2,1,4,5,2,6,4,0,2,3,6,1,3,3,1,4,4
627,5,5,19,3,4,10,0,2,8,4,5,1,1,3,2,8,5,3,9,4,1,3,5,4,2,3,3,5,1,3,1,3,4,5,2,3,5,2,4,2,4,2,3,4,4,10,1,8,14,2,4,2,7,2,1,4,3,4,2,11,6,1,0,3,2,1,8,1,2,0,2,2,1,3,2,3,7,2,11,4,5,0,5,2,3,4,1,5,3,1,8,1,3,3,4,4,0,4,2,3,5,4,9,1,9,2,7,3,0,3,4,3,1,4,1,2,3,3,2,2,4,2,3,6,8,2,3,2,9,3,3,2,2,6,5,3,2,2,2,4,4,4,2,10,3,3,2,1,0,5,3,16,7,1,1,2,3,1,4,5,2,2,1,2,6,3,3,2,2,7,3,6,6,5,2,3,4,2,5,2,2,7,1,4,3,1,1,3,1,14,2,4,2,2,4,1,4,2,7,0,4,9,12,4,0,1,5,4,24,2,5,2,2,1,3,6,5,3,0,1,5,1,2,3,4,2,2,2,2,4,1,1,9,3,3,6,5,2,15,4,1,8,5,7,2,4,5,2,6,6,3,8,0,0,4,4
628,2,2,2,2,1,3,5,3,2,2,1,1,4,4,7,1,6,2,2,6,4,1,2,2,2,4,8,2,3,5,1,1,5,3,5,1,7,7,3,2,1,1,0,5,6,2,6,2,3,5,2,5,3,2,3,6,2,2,2,2,3,0,3,1,5,1,3,4,8,0,6,3,4,2,3,3,3,1,2,3,4,0,3,2,1,1,0,6,1,4,6,3,4,4,5,5,6,0,4,3,0,2,2,3,2,2,2,4,2,2,5,3,3,3,0,5,1,2,2,7,2,2,0,3,2,5,3,3,2,4,1,4,3,2,4,2,2,7,4,2,2,12,1,2,6,1,3,4,6,5,1,9,2,3,3,5,3,1,5,0,5,5,2,2,5,7,3,2,4,8,2,2,5,4,0,5,7,3,1,3,6,9,3,4,4,2,4,1,4,3,2,0,4,1,6,3,4,2,4,4,2,6,0,3,2,2,4,7,12,4,1,3,3,5,4,3,20,2,0,1,2,2,2,3,1,3,4,4,4,3,2,2,2,4,4,4,25,2,3,5,0,4,6,5,4,3,4,2,4,1,5,7,1,2,0,9
629,2,2,3,2,7,3,3,2,3,2,3,2,1,2,4,6,5,3,4,3,4,10,1,8,7,4,6,3,6,1,2,2,5,4,3,0,6,7,3,0,2,3,1,4,2,3,4,4,2,3,1,7,6,3,6,2,7,3,2,3,2,3,6,2,0,0,3,4,2,4,3,6,2,3,5,3,2,2,3,6,2,2,1,3,1,0,9,7,4,2,3,5,5,7,6,3,3,5,1,0,7,1,3,5,3,0,5,5,2,2,9,4,3,5,2,1,2,4,4,6,3,3,1,3,3,1,3,5,5,2,1,1,7,8,3,2,7,0,3,2,0,5,8,6,2,2,8,4,1,4,6,1,6,8,3,3,2,1,1,1,4,4,1,3,0,4,4,2,6,0,3,1,4,4,4,3,12,0,3,2,3,5,1,1,3,3,0,4,6,1,2,2,1,4,1,3,7,2,2,1,0,3,3,0,3,2,3,4,4,2,2,0,1,3,1,6,2,4,2,0,6,0,2,4,1,6,0,6,3,5,4,4,6,5,1,4,2,0,1,4,5,3,4,1,2,3,4,5,4,4,1,6,3,4,1,3
630,6,2,5,4,3,10,4,4,2,3,5,4,1,5,3,4,1,4,9,3,1,3,13,4,3,2,6,2,1,3,3,4,4,7,5,1,4,4,6,3,6,5,2,1,4,3,3,2,0,6,2,5,3,4,4,0,5,3,4,4,3,4,4,3,6,7,2,2,10,0,7,1,4,2,4,5,4,4,3,4,6,6,1,8,4,7,5,3,2,3,6,10,4,9,3,10,2,0,3,4,3,3,7,3,0,2,4,2,1,5,3,2,0,3,1,4,3,3,2,2,4,2,5,3,7,3,2,6,2,3,3,1,3,3,3,2,6,2,4,3,2,3,3,14,4,5,1,3,10,7,5,0,4,1,1,1,2,6,5,4,1,2,2,8,4,2,2,6,19,8,6,1,2,7,4,3,5,4,0,9,5,5,3,2,3,3,1,1,2,1,5,4,1,3,5,3,3,3,0,4,7,5,3,4,2,2,3,2,0,7,6,2,5,1,4,3,3,2,1,4,3,4,3,1,2,2,2,2,3,3,3,3,4,0,3,2,4,0,12,2,4,4,1,3,2,5,5,3,2,2,0,4,2,1,3,1
631,3,3,1,2,1,2,3,2,6,5,6,4,1,4,1,2,5,4,2,1,3,9,4,5,1,4,2,7,1,3,1,0,4,1,1,6,1,2,7,3,4,5,1,2,4,3,5,3,3,2,3,3,4,6,12,3,1,5,4,2,6,3,1,1,0,21,5,7,13,3,4,5,0,7,3,4,2,4,4,1,1,2,5,3,9,3,5,8,0,2,2,1,1,4,2,2,2,8,3,5,3,2,1,5,0,6,2,3,9,0,4,7,6,3,5,7,5,20,2,3,6,2,2,2,2,1,1,3,1,4,3,3,3,2,2,3,3,2,3,2,0,3,4,5,3,8,3,7,4,3,3,2,1,4,6,1,4,2,2,0,1,4,2,1,4,1,3,1,1,3,3,2,4,1,2,2,2,2,4,3,1,4,1,2,6,3,4,4,4,1,4,2,2,2,2,1,5,6,4,1,4,1,4,4,7,6,4,4,3,2,0,2,4,3,4,1,4,4,2,15,1,0,3,8,11,2,1,2,4,5,3,2,3,2,2,5,4,2,3,3,3,2,6,8,3,0,6,1,2,3,5,5,6,5,2,1
632,0,5,3,1,2,4,3,4,4,3,2,10,2,1,3,4,5,1,0,0,5,1,3,1,4,3,4,2,3,8,1,4,0,2,2,0,6,3,2,3,3,1,3,8,4,4,5,6,2,2,5,3,7,7,5,1,6,6,2,6,4,1,9,4,4,3,3,2,3,3,6,1,1,5,4,6,4,3,2,6,4,4,4,4,0,5,9,2,2,2,6,2,2,17,3,3,5,2,3,6,1,5,2,3,8,3,3,4,2,1,6,4,3,1,5,2,1,3,5,4,2,3,3,3,0,2,11,5,2,3,3,2,3,3,9,2,2,2,1,1,6,2,5,2,2,2,2,5,6,2,1,4,1,2,10,5,3,6,5,0,2,2,4,1,6,0,4,6,4,3,3,1,2,3,3,4,1,3,1,2,3,3,3,2,0,2,9,6,1,1,4,6,2,1,2,5,2,2,3,1,2,3,4,4,5,2,4,2,2,4,5,5,3,4,19,6,2,5,5,4,1,29,1,5,2,3,0,7,3,2,7,2,2,2,1,1,1,2,1,3,6,6,6,3,12,4,5,1,2,5,3,1,4,5,5,5
633,3,5,5,2,2,3,4,4,7,4,3,5,4,5,1,2,3,2,4,1,3,4,1,2,2,6,2,3,1,2,1,2,3,3,33,3,4,2,3,3,5,1,2,4,1,1,0,7,6,3,4,9,4,4,6,3,9,4,3,1,4,2,6,5,5,3,9,5,2,4,7,5,6,7,5,3,5,1,3,1,5,5,1,3,0,8,1,5,3,3,3,3,4,1,3,3,1,2,2,2,2,2,1,5,3,2,7,4,2,7,4,3,3,5,5,2,3,11,4,5,5,4,5,8,3,4,3,2,2,4,3,4,2,1,4,6,4,7,4,5,6,0,4,2,3,0,6,2,3,1,29,6,2,2,1,3,6,3,1,3,3,2,3,1,4,4,0,4,1,4,2,0,1,3,3,6,5,1,2,1,1,3,8,0,3,3,1,1,1,3,5,4,7,5,3,3,1,0,0,4,4,20,2,4,8,3,5,7,3,2,4,4,2,3,1,5,1,3,2,1,4,2,2,5,5,2,3,6,4,7,2,28,2,1,5,3,5,5,4,5,4,2,7,2,1,5,2,1,3,5,4,3,6,2,3,4
634,4,4,2,4,2,2,5,5,0,1,2,2,1,0,4,1,2,4,3,10,4,0,1,1,5,2,1,1,4,4,5,4,1,6,4,1,3,4,3,5,5,2,1,2,5,6,1,2,3,7,2,3,4,3,0,3,2,2,5,3,3,4,3,5,3,2,0,1,5,2,2,3,3,1,2,3,2,1,1,10,4,1,2,2,2,3,4,3,2,3,4,1,6,2,5,2,6,3,1,2,1,3,3,5,5,4,23,3,2,2,2,1,3,7,7,5,7,5,5,2,5,2,7,4,4,1,4,3,5,4,1,1,3,1,1,3,3,6,13,2,4,6,3,4,4,2,4,2,3,3,4,3,6,1,5,3,6,4,1,1,7,8,2,8,6,0,1,5,2,5,3,7,3,8,3,6,3,8,0,3,2,8,6,2,2,2,6,1,5,3,7,0,6,1,3,1,3,7,6,1,4,2,3,3,3,4,1,6,1,5,3,6,1,1,2,1,3,4,4,1,4,5,5,3,2,1,2,2,4,2,5,1,1,3,3,1,7,2,0,6,2,7,5,5,6,5,2,5,2,1,3,6,1,3,8,7
635,3,3,3,6,4,1,5,3,3,3,4,3,1,1,6,3,2,6,4,2,2,3,0,1,3,3,6,3,4,2,3,4,1,6,2,0,3,3,2,4,7,8,1,7,4,2,2,4,4,4,6,4,4,6,2,3,19,1,4,7,2,7,2,1,4,3,3,3,4,13,13,4,2,1,2,5,3,7,1,1,4,4,3,3,2,5,3,4,3,8,5,3,3,2,2,3,8,4,4,4,4,5,1,18,4,2,9,3,2,5,0,1,10,3,4,2,3,4,5,3,1,2,3,4,5,2,4,1,5,3,10,4,0,1,2,1,4,3,2,1,3,4,5,1,7,3,3,1,0,3,6,1,4,1,3,1,2,3,8,1,2,0,4,3,6,5,2,6,1,3,2,3,3,2,1,7,3,5,7,2,3,5,1,3,2,2,4,6,5,8,2,2,1,3,1,3,1,3,5,2,4,7,3,0,1,1,3,3,4,3,10,4,6,2,5,3,3,5,0,5,2,0,4,3,2,0,3,4,2,1,6,3,2,0,4,2,2,3,2,5,4,2,7,8,5,3,1,28,1,2,3,6,2,0,13,3
636,3,4,3,1,2,3,3,2,2,2,1,0,2,6,0,2,1,2,2,4,3,5,4,6,1,2,4,4,5,4,5,3,4,0,4,9,2,3,3,1,2,4,3,3,1,4,0,2,3,3,1,3,7,8,3,3,2,1,3,2,1,6,2,0,3,2,0,7,1,1,7,4,4,6,2,3,5,2,3,6,4,1,4,6,5,6,2,1,6,3,5,4,1,3,5,1,5,3,3,3,12,4,1,3,3,0,4,4,5,3,23,2,3,1,1,7,7,3,6,0,2,6,4,4,2,4,1,7,1,3,2,2,4,5,2,0,1,2,3,5,1,3,2,3,6,0,1,6,4,3,2,1,1,2,8,5,3,3,2,5,3,2,3,3,2,4,4,1,1,4,2,3,2,2,5,13,3,2,3,4,4,6,3,1,2,3,4,3,3,10,1,4,6,3,15,4,3,5,2,1,1,9,4,1,4,3,0,5,3,4,2,4,1,6,2,3,4,2,4,7,7,3,2,6,5,3,1,3,3,6,3,3,5,4,4,16,6,2,3,3,3,5,4,5,2,2,1,3,6,1,1,4,6,3,5,2
637,4,3,0,11,4,10,1,6,4,3,4,10,4,5,3,1,1,2,1,1,2,2,3,2,10,1,4,1,1,2,3,2,3,6,4,2,5,3,7,2,1,7,2,2,4,4,2,2,4,1,4,5,1,2,2,1,2,3,4,3,8,1,2,4,3,1,3,4,4,3,2,11,2,2,2,1,3,7,2,3,4,3,3,0,3,6,1,3,2,4,6,1,10,4,2,1,1,3,3,7,4,2,18,2,3,2,2,6,3,2,9,2,6,5,2,3,1,5,1,3,3,3,10,0,4,7,4,6,3,5,4,3,1,2,4,3,5,2,1,5,6,2,2,6,5,3,1,2,3,1,2,0,3,6,3,5,3,8,3,3,8,0,4,1,20,3,2,2,7,3,7,0,4,6,6,3,3,4,1,4,2,2,2,5,3,2,0,4,1,2,24,2,1,1,3,1,5,2,1,3,7,6,1,3,3,2,0,3,1,6,2,1,4,3,7,4,1,2,6,5,2,9,6,3,4,4,3,7,5,5,2,4,3,5,1,2,6,5,3,8,3,2,9,0,3,5,3,4,7,4,4,4,3,2,7,4
638,1,0,6,2,3,2,8,6,3,14,2,6,2,2,6,2,3,5,0,7,2,10,2,4,4,2,3,1,1,1,4,2,4,4,2,1,3,4,5,6,7,1,1,2,4,2,1,5,1,5,4,2,8,1,4,4,6,3,2,1,5,2,3,1,5,4,2,6,3,3,5,2,3,4,1,2,2,6,4,8,2,2,4,0,3,5,2,8,9,3,2,3,4,1,0,2,6,4,5,0,10,2,3,4,5,2,4,2,3,4,2,4,1,1,4,5,2,2,4,2,5,7,3,0,1,9,7,5,2,8,2,2,4,4,0,5,3,3,10,2,5,3,6,4,5,2,9,3,4,2,4,3,4,3,1,2,0,4,2,0,11,5,1,1,1,2,5,5,3,1,2,2,3,2,2,4,2,5,9,8,3,1,5,5,1,5,3,2,0,3,2,4,5,2,5,3,5,0,4,6,7,1,4,7,3,3,10,1,3,4,3,0,4,3,3,5,0,0,3,4,2,7,8,1,3,1,4,1,1,3,4,3,3,4,4,1,3,4,4,2,3,3,2,5,9,1,3,8,1,5,3,3,2,2,4,0
