,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,17,22,21,18,14,16,18,22,21,12,19,13,18,28,16,18,24,28,18,11,27,26,22,24,22,26,19,22,19,10,24,19,22,19,14,14,7,28,19,16,22,15,20,19,21,17,26,15,21,17,22,13,22,23,18,22,22,18,24,13,10,19,15,18,20,18,20,12,27,16,26,12,22,16,24,8,26,24,10,17,19,25,12,18,20,19,23,19,18,23,22,19,12,14,18,20,24,24,20,11,23,11,26,17,16,19,16,15,21,27,14,19,19,17,12,14,22,18,28,14,29,16,13,16,18,23,16,15,24,15,11,12,26,20,20,15,16,21,19,24,15,17,23,21,22,17,28,25,27,26,17,17,23,21,19,29,24,12,21,21,20,10,16,21,28,14,19,22,14,22,18,21,17,23,19,9,12,16,24,13,20,16,16,18,12,27,18,18,23,19,15,16,16,13,19,15,20,25,16,22,15,19,21,15,12,25,22,18,22,26,20,29,17,25,19,23,17,16,12,14,29,22,25,21,18,20,23,23,17,7,23,18,25,16,26,27,29,17,9,24,22,22,23,18,19,27,21,9,20,9,22,12,17,17,24,29
78,12,21,20,23,17,24,21,15,15,15,23,20,14,18,15,30,13,15,22,21,17,22,25,21,15,14,27,21,24,15,16,17,18,19,27,16,22,20,22,25,22,23,18,11,14,9,13,22,28,15,23,14,27,19,16,8,23,19,21,26,16,27,22,19,22,23,27,20,26,14,24,17,24,16,23,25,18,25,18,19,17,23,14,19,18,20,24,12,17,15,11,15,26,16,25,15,8,22,11,22,16,19,16,19,15,22,27,23,13,20,25,15,15,14,22,26,18,8,14,7,18,16,27,13,11,19,18,18,18,15,27,14,22,13,20,18,13,17,27,23,28,21,17,23,20,12,20,19,19,23,18,19,18,21,23,18,20,20,26,22,14,25,14,11,22,27,17,17,10,15,23,19,11,21,20,23,19,11,14,27,19,22,18,17,15,22,20,17,23,18,26,18,24,18,22,16,12,11,9,25,24,16,19,14,13,12,27,18,14,19,13,24,20,15,18,21,16,23,10,15,24,18,20,23,10,16,23,16,23,21,14,17,22,26,19,19,23,19,22,18,21,15,23,24,10,21,18,20,25,28,21,18,21,14,27,26
79,10,24,25,14,21,27,21,23,20,21,23,13,16,25,16,12,19,17,20,22,22,13,19,17,11,21,22,24,24,16,18,22,15,11,22,17,14,15,18,11,15,17,12,20,13,21,27,7,14,23,27,25,25,29,19,13,9,15,22,21,27,19,19,17,23,21,22,15,27,20,19,25,16,27,18,16,17,24,14,17,24,13,15,16,14,16,22,7,27,15,14,17,18,16,15,25,17,20,22,14,22,15,23,17,29,19,22,22,26,19,20,25,23,13,24,27,21,17,24,22,23,22,19,11,18,20,23,14,14,18,12,17,19,19,15,14,20,20,24,24,26,15,20,21,28,20,17,16,16,21,22,12,20,23,21,19,10,21,15,17,26,15,27,14,22,22,15,17,20,28,16,22,12,19,19,21,17,15,17,20,13,23,21,19,22,7,14,24,27,20,22,14,24,18,22,22,19,21,20,7,23,9,25,9,21,12,23,21,23,22,12,26,20,24,20,12,14,18,30,20,16,26,18,15,12,23,22,16,15,22,23,21,12,11,12,15,26,21,16,26,18,19,22,16,15,17,14,28,21,14,22,13,19,21,25,11
80,23,17,22,19,19,10,19,22,21,15,25,14,22,16,14,19,20,27,8,23,26,23,15,25,11,12,25,22,10,26,28,19,24,19,17,16,27,19,27,24,11,9,20,17,21,22,21,23,26,15,18,23,24,22,16,18,14,8,17,20,17,19,20,22,27,18,22,28,21,17,15,19,26,26,27,21,25,21,26,14,18,13,24,12,25,18,15,21,22,14,14,14,11,18,18,12,16,17,18,20,14,17,16,23,30,19,9,22,26,16,18,21,19,23,21,14,26,17,12,9,26,24,21,25,20,20,11,13,13,23,23,21,21,18,14,15,14,24,14,17,17,16,16,13,22,22,13,29,23,19,19,21,15,16,22,22,16,29,23,17,28,20,25,20,22,22,13,19,15,17,10,22,17,22,20,19,15,24,24,22,17,18,18,18,22,16,21,20,18,15,16,17,17,27,29,21,14,8,16,21,20,15,12,14,15,9,19,21,13,23,12,9,15,19,18,26,14,18,20,20,21,20,28,22,14,17,17,11,17,10,18,18,18,16,19,16,10,16,23,13,15,9,17,19,26,20,18,18,15,27,19,26,26,23,18,22
81,26,19,21,21,26,23,18,15,25,22,21,20,27,8,20,14,14,24,22,16,16,22,17,23,22,20,11,17,16,27,15,17,21,17,11,24,18,10,16,23,21,15,22,22,25,26,25,8,24,18,23,21,26,12,24,27,17,8,18,20,17,20,25,14,21,21,15,24,10,13,16,14,14,23,22,25,19,22,17,19,24,21,18,21,15,22,23,9,14,25,16,22,11,15,17,18,14,19,23,8,22,15,10,18,18,17,24,12,22,18,18,19,21,10,21,15,16,16,26,16,31,27,15,27,8,16,11,13,24,28,12,25,14,15,16,8,10,11,21,23,15,16,22,16,19,19,23,15,28,19,19,11,17,15,24,18,19,15,18,18,16,16,18,17,13,25,18,14,21,21,14,19,28,12,17,16,22,14,24,15,15,20,20,24,16,25,26,26,18,22,15,22,15,24,24,22,18,28,17,21,17,12,16,23,18,21,15,20,23,18,23,13,21,21,23,17,9,17,19,18,13,18,20,23,23,25,13,24,21,17,19,18,14,23,15,19,10,11,13,19,15,24,27,18,16,20,23,9,11,15,16,18,21,25,23,21
82,9,21,25,17,14,21,23,15,18,18,12,21,26,18,21,21,15,24,21,18,16,14,16,22,26,26,14,30,21,12,5,19,19,11,21,22,18,13,16,15,19,16,17,8,19,10,13,21,23,23,13,19,14,18,17,18,27,15,16,19,21,21,24,25,26,21,14,10,21,22,20,14,20,7,14,15,21,20,23,25,24,18,15,16,17,20,21,23,23,20,11,17,23,17,21,19,16,26,12,11,21,8,20,18,11,17,16,26,24,22,25,16,17,21,16,20,24,24,16,20,16,27,25,20,27,18,19,18,12,21,12,17,15,20,27,13,9,20,21,17,18,19,20,19,25,25,15,23,16,11,21,18,16,24,16,24,7,21,12,25,27,26,23,13,17,17,12,23,18,25,14,24,26,19,17,14,26,16,20,20,23,22,19,20,25,14,9,23,21,16,24,26,11,23,12,15,14,15,19,19,14,16,15,12,16,24,22,15,16,23,24,15,14,13,13,25,20,9,16,24,12,15,20,15,21,13,16,19,19,12,13,25,20,29,9,19,23,12,20,23,16,25,10,14,15,17,16,17,13,18,18,6,26,19,15,20
83,15,19,18,15,20,18,23,12,18,14,24,17,23,20,20,18,17,16,21,22,15,28,27,22,13,18,16,18,14,14,12,19,15,19,27,27,24,21,14,13,19,23,28,25,21,25,16,26,22,24,27,25,16,26,25,19,7,23,16,26,20,21,26,16,8,14,19,26,15,20,14,13,11,24,19,14,22,22,16,6,23,17,23,21,23,19,20,20,18,7,21,18,20,24,25,21,15,14,17,11,26,23,15,23,25,24,15,13,25,27,18,23,20,10,14,14,23,17,15,23,9,20,22,18,19,18,19,16,21,25,8,24,18,23,22,23,23,22,15,29,16,26,25,17,18,15,17,15,8,23,21,22,24,15,20,22,13,14,18,26,22,16,17,18,18,21,15,24,13,23,22,29,11,22,22,23,19,19,20,12,17,21,19,12,19,8,12,27,18,10,16,12,15,25,21,17,19,14,15,8,21,29,24,22,12,19,23,16,16,17,17,14,18,23,20,20,15,21,22,18,22,19,14,22,23,23,24,23,16,15,19,19,13,17,19,19,13,14,16,14,18,22,30,12,29,24,16,15,14,16,18,20,17,18,23,14
84,22,20,28,14,6,24,31,23,26,26,24,21,21,13,13,19,12,12,21,24,14,17,14,21,22,8,11,10,22,15,12,23,16,17,25,18,12,21,17,23,14,9,19,22,20,23,29,20,24,21,13,13,19,28,16,6,23,12,23,24,20,22,18,26,11,16,15,9,22,28,24,25,9,19,13,12,18,14,20,23,17,25,22,21,19,24,8,16,20,23,18,19,18,19,19,18,21,19,13,21,21,24,21,9,17,27,15,13,26,12,20,12,17,20,22,21,18,15,20,19,21,17,22,12,20,14,23,28,23,25,25,23,12,13,28,13,22,13,12,16,15,18,19,16,27,25,18,21,12,23,16,15,12,24,9,13,11,20,20,17,15,23,9,24,24,21,24,25,16,21,24,20,16,20,26,17,11,9,20,17,20,13,22,20,19,21,27,9,16,11,27,15,22,16,14,12,18,17,17,20,17,22,16,29,17,23,18,19,20,25,21,23,23,21,15,19,15,22,23,18,21,22,21,21,23,12,18,29,13,15,20,17,24,15,20,19,15,17,21,11,19,14,21,17,23,12,20,11,24,10,12,26,17,15,21,23
85,20,23,18,14,19,18,21,18,19,21,10,19,24,19,19,11,21,17,20,15,18,23,12,23,10,18,17,15,12,17,19,18,15,23,25,24,14,16,16,20,23,21,22,21,15,26,17,21,18,21,16,23,22,20,13,19,15,25,24,23,23,23,16,14,24,14,19,13,19,25,20,20,25,17,29,22,16,28,28,8,27,14,19,22,22,14,10,12,24,20,21,17,22,24,24,14,13,18,29,26,23,20,26,15,10,22,21,11,15,9,18,19,18,8,17,20,27,24,9,17,25,19,17,11,26,15,25,13,16,15,19,17,19,19,18,15,11,19,21,17,21,26,21,21,17,21,20,9,20,12,16,18,25,15,16,21,13,21,14,21,21,17,22,22,23,24,21,24,17,27,21,29,15,12,20,6,23,27,20,27,22,23,12,9,19,12,15,14,17,14,25,16,20,18,15,17,20,21,19,19,13,18,15,22,28,11,17,20,24,18,10,19,23,21,20,16,14,22,21,22,18,23,21,25,13,26,14,20,20,19,19,9,17,30,23,9,10,17,25,26,19,9,15,25,25,17,28,15,16,19,17,22,14,18,18,11
86,23,25,19,25,22,26,15,18,18,15,18,30,20,17,22,12,19,18,10,17,16,17,18,21,27,18,21,17,23,25,24,25,18,18,15,24,28,10,19,17,18,25,13,18,20,18,19,13,12,21,10,25,25,14,20,27,25,27,14,23,15,9,27,10,16,22,24,21,20,20,16,23,15,29,12,26,22,20,27,14,9,26,10,19,22,24,18,27,13,10,24,23,19,12,18,18,15,17,18,19,23,21,14,18,22,16,17,19,21,23,25,21,15,24,19,16,19,18,21,17,26,14,26,16,20,17,23,19,13,14,14,23,23,13,16,27,18,20,25,23,26,15,18,24,25,20,15,20,11,11,20,19,19,15,14,20,19,23,22,16,16,19,20,19,30,25,19,20,22,26,11,11,14,20,13,27,14,20,15,24,17,13,23,16,17,23,17,27,20,17,14,16,23,21,26,15,21,22,21,19,25,10,26,14,17,20,26,16,17,10,24,12,21,15,8,19,27,21,21,20,24,27,29,24,21,23,19,11,18,18,16,20,16,18,17,22,23,21,26,18,28,6,15,23,17,17,10,18,16,10,18,21,15,29,14,15
87,24,24,22,19,24,19,17,19,25,22,22,15,9,20,23,18,10,13,28,17,10,17,24,26,14,25,16,12,17,8,15,20,12,24,18,12,19,20,8,22,13,16,28,21,15,14,21,13,21,20,14,23,23,17,22,22,19,22,19,14,22,10,17,15,22,23,28,16,20,15,10,17,10,16,22,17,22,14,16,26,26,12,15,16,23,18,18,19,20,10,15,21,24,17,22,22,17,24,23,27,16,16,9,20,19,21,8,18,21,15,15,12,22,9,25,25,22,20,19,24,13,10,18,17,17,29,28,13,13,26,24,20,14,15,17,17,25,25,22,18,19,19,15,22,27,22,23,20,22,8,9,17,15,18,15,10,22,19,21,19,22,26,11,18,16,22,16,19,17,14,23,19,12,25,20,17,17,17,16,17,15,27,23,24,24,9,17,12,14,21,22,18,25,26,23,18,19,19,12,24,19,19,12,15,21,23,18,16,21,11,27,18,16,17,19,11,24,23,27,21,23,22,14,24,26,17,19,11,27,19,16,25,16,13,12,20,12,24,19,21,17,26,16,16,21,18,16,14,18,17,14,16,19,12,16,12
88,20,20,23,16,10,20,28,17,17,15,16,20,20,19,12,20,16,19,11,19,16,21,22,21,18,15,27,17,19,14,25,16,19,20,11,26,21,19,18,26,10,12,12,22,22,25,19,20,18,17,18,24,17,13,21,22,25,16,20,24,23,17,15,22,21,23,26,14,13,17,25,24,27,16,20,13,13,11,25,21,17,20,18,25,14,13,17,24,18,13,17,24,22,19,27,29,8,16,28,15,23,17,23,9,17,16,15,9,16,9,19,25,19,27,16,13,20,17,22,24,10,27,9,25,9,21,21,21,20,25,20,25,25,25,18,23,24,19,19,17,17,25,24,14,14,17,16,13,9,17,18,21,25,13,21,14,26,22,18,15,17,25,15,26,17,21,9,19,23,19,13,16,26,18,18,16,19,21,16,19,12,16,12,12,18,15,22,14,19,18,14,21,11,12,16,9,15,19,24,15,22,23,18,16,25,24,16,24,12,27,15,19,8,21,22,14,21,17,27,15,19,15,24,11,26,18,20,15,18,12,24,11,22,28,20,21,9,17,27,14,18,20,20,14,18,15,23,24,22,15,15,20,15,19,20,26
89,19,20,23,15,23,16,21,15,20,27,19,21,23,20,22,16,24,11,25,26,23,15,7,23,19,18,12,11,21,11,9,13,17,22,9,18,8,18,22,20,19,10,16,17,23,16,18,18,13,23,28,22,24,10,23,24,22,17,11,26,14,28,22,14,21,22,23,17,24,6,19,16,16,15,21,22,18,19,9,9,26,20,17,19,27,19,14,13,17,27,19,18,28,15,19,27,13,16,22,9,24,17,11,23,12,31,9,26,12,18,26,19,13,27,24,8,18,22,18,20,24,21,11,20,16,22,17,17,25,18,24,7,23,15,20,25,15,22,17,28,24,17,15,13,17,19,8,13,24,14,16,8,23,21,19,15,22,27,25,21,18,19,15,28,19,13,12,9,24,19,21,13,15,11,9,19,16,22,29,29,28,14,19,22,26,26,17,24,21,15,18,11,8,22,24,18,14,25,17,26,11,7,17,23,28,18,22,18,18,22,23,17,11,16,23,20,10,26,26,17,24,23,22,24,25,20,16,16,12,11,29,9,26,19,17,14,20,21,16,13,22,17,20,23,16,29,21,20,16,15,20,20,16,16,26,19
90,21,23,24,17,18,20,14,20,17,15,18,12,17,20,22,15,20,11,29,19,20,10,23,17,19,13,13,14,17,18,22,16,20,27,25,29,30,17,20,21,12,23,15,20,16,21,22,18,21,15,19,21,26,14,16,25,25,21,21,17,10,22,26,21,19,15,15,20,22,9,14,24,18,22,18,19,24,17,17,26,14,23,19,16,19,17,22,18,18,28,15,17,15,18,9,28,22,14,19,7,9,27,7,15,19,15,17,25,11,19,25,28,12,27,16,17,26,19,11,22,19,23,27,27,20,16,11,22,16,27,23,12,14,20,21,25,17,18,17,26,23,28,13,19,8,18,16,15,18,23,19,14,19,26,24,12,16,23,13,20,18,19,12,21,17,20,16,12,22,25,26,23,14,21,19,21,20,10,20,17,22,14,21,15,11,25,25,14,22,22,27,26,25,20,24,18,20,9,26,22,13,22,19,17,18,14,22,13,18,15,20,15,8,21,22,24,18,14,10,20,12,14,15,21,17,19,20,25,25,17,26,11,24,10,16,22,18,20,11,25,19,12,18,16,19,18,14,22,10,13,15,22,15,17,17,19
91,18,14,25,17,25,23,18,15,19,17,13,21,12,24,22,17,17,23,18,15,18,21,18,22,13,24,18,19,15,19,20,14,21,17,23,17,17,22,28,22,19,16,28,17,26,27,28,24,28,17,21,20,29,29,18,19,23,19,15,17,14,19,24,16,23,26,23,24,15,21,21,29,23,17,23,10,21,29,22,16,18,15,21,24,20,18,22,24,20,22,17,18,22,14,21,25,9,24,14,15,22,22,17,20,14,16,25,9,19,24,30,15,14,20,20,19,14,17,16,20,20,22,19,19,14,19,19,17,15,9,23,16,21,14,17,18,16,28,17,15,17,18,20,24,19,22,22,19,24,18,17,27,18,19,23,11,17,24,11,15,24,28,29,23,16,18,16,21,18,22,13,25,18,21,24,20,21,13,26,15,19,18,24,23,22,23,25,24,8,16,18,25,16,22,27,21,20,21,9,11,20,17,20,9,21,12,18,18,14,22,14,14,13,13,9,20,19,16,10,18,23,15,15,26,21,20,24,10,23,14,17,18,18,20,17,13,21,23,14,16,13,13,20,19,28,22,24,25,23,20,17,25,18,23,24,18
92,18,15,20,21,15,12,26,17,23,16,19,18,13,16,22,23,12,22,19,26,22,17,17,24,16,12,19,15,20,21,25,20,15,18,19,24,14,22,19,19,21,17,24,17,26,25,22,18,21,14,19,20,14,12,25,20,16,18,16,19,22,19,19,21,18,29,22,15,7,9,11,23,12,12,23,19,16,22,21,12,21,16,23,15,24,9,18,16,15,18,25,18,10,26,18,23,22,21,18,24,15,28,20,17,16,13,23,19,25,13,24,15,11,24,20,15,18,24,14,22,16,21,16,12,9,10,22,23,24,26,23,22,26,10,17,21,17,20,13,7,22,26,13,15,26,20,16,19,22,22,10,14,29,13,11,15,19,24,13,20,12,10,23,14,24,26,22,19,25,18,16,10,14,22,28,14,25,17,14,13,20,18,17,20,18,12,17,15,25,16,19,8,25,24,23,25,9,15,18,18,26,21,25,28,14,19,19,17,13,17,24,10,20,25,24,13,21,7,13,9,18,17,27,16,21,23,20,17,15,10,26,24,26,17,21,20,22,15,24,13,19,19,23,23,26,23,21,25,9,14,15,28,20,17,17,23
93,12,18,29,16,21,19,13,12,21,24,25,13,18,16,19,23,23,13,18,16,21,27,23,12,18,19,9,22,29,7,17,18,28,19,15,14,20,10,10,16,23,19,20,20,20,24,13,23,8,17,20,21,20,19,15,19,28,16,13,17,10,20,13,21,19,15,22,16,17,13,16,14,25,20,21,20,24,29,18,25,17,12,13,24,17,14,27,26,22,24,30,21,18,22,25,21,16,23,14,24,14,22,21,22,20,25,28,8,24,21,20,22,24,15,19,11,10,20,15,13,15,21,26,15,19,22,28,17,18,21,18,26,18,21,23,26,13,7,21,12,20,19,21,11,25,15,14,16,20,16,20,26,21,20,20,14,18,12,19,21,20,22,22,22,22,19,18,22,25,25,17,26,24,12,16,16,25,17,19,18,19,15,16,21,10,19,18,26,11,14,23,18,25,16,18,19,15,22,18,21,25,15,23,17,11,18,22,19,12,18,22,24,17,30,15,17,18,18,22,15,15,23,21,16,21,16,13,19,15,23,16,11,30,22,24,18,21,15,18,20,13,17,22,14,12,27,23,17,25,24,22,23,17,18,22,19
94,14,18,20,21,22,12,11,23,30,8,24,18,17,24,24,18,23,23,26,10,23,16,15,20,11,16,19,19,17,18,18,8,7,24,26,17,14,15,17,11,19,22,25,12,19,11,16,28,19,16,24,18,16,20,23,16,13,14,8,21,16,26,14,17,22,16,24,11,24,13,21,23,21,21,12,16,17,12,17,17,18,21,20,18,17,20,16,15,12,16,24,19,14,28,20,16,27,16,24,14,15,19,16,23,22,16,11,20,13,25,21,15,18,21,28,13,16,21,23,21,23,21,20,28,15,22,16,19,18,22,21,23,17,18,16,14,17,21,23,15,14,15,20,23,17,19,20,18,21,7,15,26,17,10,23,28,23,27,22,26,13,14,27,16,12,21,15,21,12,21,7,23,22,18,25,16,18,15,16,18,20,24,18,20,11,21,28,17,16,13,20,11,18,15,15,28,19,24,12,23,20,23,20,22,21,17,22,16,28,17,21,22,14,9,30,24,20,21,21,23,17,26,25,16,16,21,9,13,14,14,14,11,22,17,25,15,23,12,24,23,13,18,16,22,18,16,21,17,11,19,25,15,18,16,17,9
95,16,16,15,21,20,25,16,22,14,16,17,16,24,17,15,15,13,15,19,14,24,21,14,19,15,20,20,20,15,14,21,10,15,17,15,28,20,21,17,16,17,24,28,18,18,21,7,27,18,22,10,22,25,27,17,18,21,22,10,20,20,23,18,8,20,22,10,14,15,19,16,21,13,26,27,16,23,11,22,9,26,11,15,28,14,23,24,19,22,24,18,17,19,17,12,20,23,8,27,17,17,18,26,21,15,14,19,12,16,20,15,14,22,10,21,16,22,22,20,21,13,20,17,14,19,18,20,18,17,15,26,19,19,21,13,20,10,18,25,21,21,20,18,27,10,23,18,16,21,13,16,23,23,25,23,18,16,21,28,25,13,13,20,18,14,24,16,11,22,14,18,21,18,9,16,23,21,24,11,23,27,23,21,23,20,23,26,21,15,24,23,24,17,17,13,20,17,21,18,20,22,13,19,14,23,21,15,26,20,15,9,23,24,22,17,20,19,11,18,22,18,19,12,16,25,15,18,27,13,18,20,16,14,24,20,13,24,17,20,11,13,15,18,25,15,10,16,7,23,24,15,20,26,28,20,26
96,22,20,26,13,23,13,17,16,24,22,25,16,20,17,11,13,22,19,22,9,17,28,12,15,21,19,8,24,22,16,13,13,26,15,9,30,16,13,23,11,16,20,18,15,22,20,20,22,17,27,17,23,21,24,9,17,22,16,22,15,14,22,9,18,17,24,16,18,13,14,17,22,11,22,13,19,21,8,13,10,22,21,12,16,23,24,18,22,16,20,20,14,8,27,27,19,25,12,23,18,16,17,12,26,20,15,20,25,23,27,19,23,17,13,17,18,11,20,23,21,16,27,19,16,17,28,22,21,13,10,19,24,23,16,21,15,20,20,28,11,18,20,17,9,25,11,19,27,21,12,15,11,9,24,23,10,22,14,9,24,17,18,13,15,23,26,25,21,17,18,15,18,28,13,20,14,13,17,24,18,17,25,25,26,20,11,19,26,26,23,23,17,12,12,12,14,15,21,14,14,15,20,24,18,28,17,21,22,16,20,14,22,22,29,15,24,19,19,27,26,28,22,18,25,23,25,23,14,26,20,18,21,19,21,17,23,27,7,16,18,18,18,18,18,17,25,12,21,24,23,19,15,9,17,22,23
97,20,22,14,17,18,20,12,29,25,14,24,18,23,20,20,22,22,26,20,13,16,19,25,20,23,23,22,23,13,13,18,21,24,20,23,12,19,19,29,16,10,13,19,8,20,18,12,26,11,24,13,21,23,18,19,21,22,24,15,12,25,17,19,19,17,21,20,16,18,15,26,11,14,11,20,16,23,26,25,27,21,24,15,20,17,24,18,12,14,18,15,26,18,25,21,21,26,23,24,11,22,19,24,25,26,25,14,27,21,9,13,13,8,23,10,16,18,19,25,23,14,17,19,26,26,24,7,23,23,24,16,21,14,18,19,21,8,22,13,17,14,19,21,7,18,27,9,27,24,16,15,10,17,18,25,13,25,16,11,21,14,18,12,27,19,26,13,25,24,13,18,8,12,16,21,14,19,19,11,22,13,9,22,13,13,23,24,22,10,22,16,18,17,21,22,14,11,14,22,25,24,9,18,23,22,20,20,18,23,21,14,18,12,20,17,11,21,16,17,26,16,19,7,17,26,19,16,12,14,26,20,20,20,16,17,24,9,20,19,27,20,13,21,23,18,14,20,13,30,25,16,15,25,23,22,18
98,22,15,29,23,23,21,24,20,19,18,23,17,8,19,15,14,18,9,17,21,28,16,10,14,19,24,22,17,17,15,20,23,21,23,27,22,16,14,15,25,17,18,16,21,16,10,13,24,20,13,16,20,12,18,20,23,18,20,22,10,19,19,25,19,11,16,22,24,19,20,25,21,20,13,26,16,15,25,21,17,15,22,21,14,21,14,17,16,23,8,19,11,22,16,18,18,22,15,15,18,14,20,28,10,11,17,20,13,13,22,25,25,16,13,23,24,25,22,18,15,12,19,15,23,15,21,13,18,26,23,15,22,16,19,22,16,23,13,25,24,21,17,9,17,24,26,19,23,20,16,27,12,12,19,18,7,23,15,20,18,20,22,13,18,25,18,28,13,16,24,27,16,8,17,20,23,23,13,7,17,18,14,20,14,22,12,11,14,20,10,23,18,23,29,19,17,18,10,7,14,19,27,21,24,18,22,21,18,20,19,16,14,21,18,21,13,20,13,25,14,29,20,25,30,19,20,17,25,14,10,16,14,19,14,18,20,13,21,20,22,16,13,24,20,18,13,17,13,24,25,24,21,21,15,16,21
99,14,10,22,24,15,13,12,21,17,21,12,17,15,19,17,26,22,17,18,25,13,28,23,19,16,15,19,19,18,10,23,18,9,11,21,22,18,17,11,17,21,17,16,16,8,18,20,21,30,23,7,23,26,8,19,19,22,27,16,18,24,22,19,14,29,20,20,20,18,20,23,23,20,16,26,20,17,17,23,19,12,16,22,13,15,19,13,15,19,10,13,15,12,11,14,21,14,16,16,24,24,25,24,16,16,18,19,25,27,19,21,23,18,20,27,12,25,16,23,27,11,21,18,24,13,16,21,23,16,14,31,14,15,20,18,12,17,14,22,20,14,23,18,20,19,13,22,14,23,17,24,16,19,16,15,11,20,21,19,18,13,28,20,14,20,10,14,26,20,18,22,26,15,22,17,29,21,12,15,21,20,10,21,20,22,19,15,17,20,18,9,27,19,19,19,18,22,13,29,18,24,20,21,16,22,26,23,16,20,21,21,22,21,11,21,18,16,17,23,13,15,17,12,12,12,21,14,9,23,13,22,14,18,23,19,19,18,17,19,9,12,7,10,29,15,18,17,19,22,24,22,11,24,22,16,20
100,14,12,13,12,26,24,25,16,21,17,29,22,26,22,21,18,22,22,16,23,13,29,26,24,14,24,11,19,27,21,20,16,11,15,14,20,21,17,12,18,19,16,11,22,16,18,19,22,19,15,23,15,9,22,17,24,24,19,18,26,15,20,18,23,15,21,22,25,25,16,25,15,20,20,25,22,19,13,16,12,18,20,14,26,26,19,17,21,8,19,19,14,15,12,9,20,21,19,18,21,20,16,25,23,23,24,17,22,26,19,17,22,19,15,18,23,22,19,26,15,26,21,17,25,20,20,22,24,19,28,12,22,20,23,15,11,14,16,25,15,12,17,20,17,16,24,19,20,14,13,16,17,21,17,14,21,14,8,20,16,14,16,20,17,15,16,20,13,17,14,16,24,20,25,9,15,10,19,19,25,19,20,13,18,18,28,26,19,23,22,28,16,16,15,24,17,12,19,25,18,25,28,21,17,28,22,23,26,21,21,19,11,14,21,19,21,23,17,26,16,22,15,18,19,23,22,21,19,24,11,20,17,16,18,9,11,17,20,22,16,19,14,24,17,25,18,26,16,19,15,13,11,30,25,26,26
101,25,16,21,26,17,22,19,17,24,15,16,14,20,21,22,11,18,26,9,22,21,22,22,19,22,21,19,20,29,18,14,23,24,13,9,19,25,25,26,15,26,23,22,15,20,18,24,22,19,17,26,12,18,23,11,23,24,9,23,13,23,17,17,12,23,21,19,17,18,23,29,15,22,12,22,26,24,9,12,24,20,22,24,10,12,19,15,8,13,13,18,20,24,22,16,15,16,20,26,18,26,12,26,17,22,23,18,18,16,14,16,27,21,11,10,30,22,27,21,24,16,13,17,23,21,22,15,14,24,22,20,19,17,15,26,18,22,17,19,12,20,31,26,17,10,27,21,27,8,27,12,12,19,29,21,14,14,19,19,29,13,11,11,20,18,19,17,27,13,24,27,22,19,18,20,10,28,11,15,18,16,7,12,16,14,19,18,23,18,17,22,26,12,16,18,18,15,14,28,14,19,24,15,20,16,15,16,16,23,26,21,28,20,13,19,18,13,21,15,9,8,14,13,22,19,19,19,20,18,17,21,19,19,23,13,27,21,21,22,7,21,18,14,22,11,25,20,13,20,17,9,18,27,17,21,22
102,24,14,20,20,18,18,24,12,15,13,16,28,14,19,13,23,13,15,19,19,22,13,27,10,27,13,20,16,25,14,17,23,24,13,20,18,16,22,21,22,13,21,23,19,21,23,23,14,11,16,17,19,15,23,15,21,17,20,21,9,24,16,12,23,25,14,23,21,19,17,13,20,28,19,24,25,13,14,15,17,13,8,18,24,14,21,23,22,14,22,18,22,13,19,29,14,27,20,7,19,21,15,22,14,18,15,17,16,12,20,16,18,28,11,21,17,21,24,22,18,23,25,24,14,21,14,21,17,22,13,15,19,24,17,17,11,23,22,24,21,16,19,10,12,22,20,16,21,7,19,17,17,26,26,12,13,14,21,8,24,23,24,19,13,15,25,22,18,23,21,29,21,23,16,18,13,26,13,28,14,13,15,28,17,16,22,27,20,13,27,13,17,24,15,25,21,17,21,22,24,18,23,22,17,22,24,22,22,25,29,17,20,11,6,17,18,20,19,11,20,13,23,13,18,16,21,22,9,20,20,12,19,25,13,24,15,24,24,15,25,18,9,10,25,18,16,19,16,8,21,15,27,19,19,20,13
