,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
77,18,45,14,33,20,19,19,21,24,18,18,26,49,19,31,32,21,23,16,22,12,27,32,41,14,26,14,25,47,19,25,20,20,16,19,12,49,25,25,19,19,16,24,15,24,35,16,28,18,16,22,20,23,15,34,25,31,18,23,19,16,21,14,19,19,20,19,16,24,19,16,15,9,32,33,20,21,24,25,34,14,10,24,33,15,21,20,21,13,23,16,25,22,22,24,16,15,16,30,23,14,33,21,21,25,16,24,20,21,18,24,35,18,21,17,26,18,15,35,28,14,14,18,18,15,21,13,27,16,18,20,17,20,26,38,29,44,9,20,15,23,35,18,14,20,15,18,15,21,20,28,27,22,17,18,21,22,19,19,20,20,15,21,14,21,21,18,23,18,30,28,29,19,19,19,12,35,29,18,29,12,12,14,25,24,23,24,10,25,22,18,12,20,39,16,17,18,22,33,17,14,24,24,35,26,19,16,18,20,25,17,16,19,19,26,21,15,16,17,19,14,17,13,23,20,26,16,35,27,23,15,20,17,23,23,21,24,18,22,21,22,21,18,17,16,21,15,24,19,49,16,49,19,16,18,20
78,23,17,25,17,22,16,33,31,28,14,26,16,23,21,9,18,17,19,22,15,16,40,18,19,12,14,19,20,13,23,14,22,20,23,15,18,15,27,31,22,29,20,28,28,18,27,16,25,24,19,19,18,21,16,22,12,17,17,14,24,22,21,23,28,16,21,22,22,21,17,25,28,27,27,17,23,23,31,38,17,20,26,24,18,21,29,22,19,25,21,14,16,19,26,22,17,27,23,12,30,22,25,33,15,14,20,32,20,17,32,30,24,27,25,23,9,13,23,11,16,15,25,17,19,17,25,24,27,17,12,17,18,23,25,13,16,23,19,14,16,19,26,24,26,36,22,23,26,17,18,20,26,20,18,20,18,15,14,26,18,17,19,25,22,18,26,16,20,21,15,17,20,47,22,11,18,25,13,30,21,35,28,25,24,15,21,36,20,26,15,26,19,23,18,14,17,23,16,14,22,32,35,15,14,23,19,24,12,16,17,38,17,19,30,18,24,13,21,23,17,20,37,15,15,20,35,34,16,18,20,21,21,8,20,19,22,12,24,17,22,45,15,27,19,25,20,12,15,22,29,27,14,25,16,17,17
79,25,38,23,9,20,15,19,14,23,30,25,15,13,21,21,9,16,20,17,18,27,21,35,11,20,22,26,23,23,27,20,16,21,19,12,32,18,37,18,24,34,15,19,28,12,16,36,22,25,29,21,12,16,20,21,25,22,22,17,16,23,24,16,23,19,20,15,38,25,22,15,21,23,18,21,20,34,25,29,17,34,13,28,16,22,15,23,16,31,20,15,21,18,18,23,20,18,11,26,30,29,28,15,15,13,24,24,31,33,32,13,19,43,14,24,13,18,19,37,16,22,19,34,36,23,22,24,24,17,23,26,23,29,12,16,21,20,18,13,14,42,23,23,24,27,20,24,24,16,38,24,20,39,20,15,28,23,17,15,30,19,18,23,22,25,15,13,17,13,23,22,24,14,26,26,18,17,22,36,25,25,14,16,21,21,15,15,21,25,22,14,17,25,22,22,23,12,17,18,19,14,18,18,18,14,16,33,18,23,23,20,18,23,18,19,44,16,24,21,30,23,11,26,15,25,21,15,19,21,20,25,47,32,15,19,25,28,29,22,17,34,21,22,13,25,19,19,49,18,26,29,22,23,29,18,45
80,37,17,19,19,20,35,24,17,20,10,20,25,28,22,25,16,28,10,19,12,17,18,15,22,19,12,22,18,19,26,16,22,20,27,17,16,22,12,20,17,13,15,19,23,20,13,25,16,18,25,25,16,15,13,20,20,15,21,26,23,28,19,12,17,19,18,23,20,17,22,24,33,14,12,24,30,20,13,17,19,39,16,29,18,19,13,16,25,36,21,19,26,25,17,46,21,20,23,22,25,29,18,14,14,27,22,26,34,15,24,19,20,15,26,30,29,28,25,33,20,26,21,20,24,10,17,24,25,16,23,19,35,21,20,27,19,19,41,26,15,32,18,21,22,7,14,15,14,24,15,18,21,27,17,24,18,22,34,25,10,22,17,31,28,22,20,28,17,24,24,20,21,16,22,13,22,26,21,11,28,22,22,18,15,22,20,33,13,15,20,23,13,22,14,30,16,19,20,21,37,14,22,29,18,14,23,26,18,18,17,20,19,21,25,26,22,22,12,14,38,25,13,42,17,27,19,16,19,23,26,14,25,22,27,19,16,13,20,26,25,21,17,46,23,14,24,16,17,13,17,24,18,21,22,19,19
81,16,15,20,20,14,20,20,11,26,31,18,21,12,22,14,14,44,16,11,19,21,19,17,15,22,23,14,24,23,19,16,22,16,14,16,22,36,18,40,11,30,22,24,18,26,15,15,24,31,44,20,19,26,15,26,26,25,23,17,22,17,17,26,21,16,24,14,21,27,21,30,24,24,16,23,24,40,20,22,12,19,19,25,23,16,17,25,21,19,42,22,25,19,17,17,25,20,24,21,32,15,41,16,26,20,19,42,34,17,11,24,11,17,12,22,21,33,23,24,29,36,36,28,23,19,12,22,16,47,21,19,44,23,15,31,26,16,16,16,38,21,19,16,21,16,20,20,25,28,34,28,16,44,33,15,31,22,17,23,26,15,23,17,21,11,29,33,16,12,9,20,27,21,28,23,23,27,17,20,12,21,18,19,25,28,25,26,15,32,31,19,15,19,22,18,12,25,22,27,29,25,23,29,17,18,32,23,27,19,18,18,43,23,21,36,20,17,24,20,24,10,17,22,35,26,21,35,23,14,14,25,25,19,17,16,23,14,17,32,27,22,25,23,22,27,32,20,25,18,15,14,26,26,18,26,28
82,21,27,25,21,19,18,26,19,12,35,16,25,19,18,19,18,21,36,20,19,16,20,26,27,15,31,15,25,13,41,11,19,16,12,17,16,35,22,13,33,21,31,22,23,21,19,25,17,24,24,16,17,15,16,22,15,10,19,19,24,15,12,16,23,26,47,22,24,13,23,24,23,21,25,13,31,40,19,19,21,27,16,17,21,11,23,15,23,16,16,15,20,25,27,38,26,19,22,24,18,16,13,20,16,13,19,34,23,20,27,25,15,16,17,25,22,48,21,22,20,19,30,11,32,29,18,19,17,30,17,32,19,17,19,21,20,26,25,15,27,42,10,25,27,23,18,22,24,23,27,20,14,23,18,17,27,36,28,10,23,18,27,20,20,29,33,17,27,20,17,13,23,15,21,25,18,17,20,23,25,25,43,20,22,22,20,16,22,30,13,19,19,18,27,25,19,17,21,12,21,11,26,19,21,12,14,19,18,22,24,27,18,11,37,17,21,12,28,23,18,14,30,30,15,31,18,16,27,24,24,17,14,18,25,24,24,18,23,18,22,25,21,22,16,28,15,20,12,16,21,21,11,28,26,19,11
83,22,23,22,24,28,18,20,32,13,14,20,15,29,16,16,41,30,30,31,17,13,16,25,16,21,34,15,20,25,26,11,15,33,17,30,25,18,36,13,30,12,18,37,15,26,20,22,14,33,22,16,23,15,26,22,11,19,24,18,14,24,22,23,22,15,23,26,12,11,22,47,21,20,13,21,18,33,12,22,15,19,23,31,14,20,17,14,15,14,24,19,31,41,28,31,11,18,42,19,21,18,28,13,17,16,17,30,16,30,19,13,23,32,34,19,25,22,13,19,18,30,21,18,22,21,21,20,24,15,28,18,23,21,21,25,18,19,14,21,23,32,22,19,26,33,32,21,23,21,20,10,25,29,35,13,21,31,26,20,46,19,23,26,21,23,25,15,31,25,15,16,39,19,17,41,19,25,23,30,17,23,32,17,17,19,18,22,24,14,24,25,19,25,27,20,27,26,15,37,27,21,14,27,19,18,21,21,27,18,32,20,24,21,18,15,15,26,11,16,38,16,23,15,16,26,28,18,18,17,30,21,20,12,34,12,26,21,13,15,31,23,17,32,16,30,22,16,29,23,10,36,16,19,20,19,17
84,15,22,37,13,16,16,53,18,20,17,29,31,26,15,28,14,30,21,25,21,20,26,19,26,11,22,19,29,20,24,24,20,41,18,19,21,25,15,24,20,21,18,13,18,15,18,12,20,27,32,18,15,22,16,21,11,20,24,21,16,18,30,26,19,24,53,23,18,16,42,16,30,20,26,16,15,20,19,15,23,30,16,20,21,18,22,20,24,20,17,19,31,13,16,14,28,21,19,24,21,22,41,17,23,26,17,17,27,32,26,14,16,35,16,24,9,18,21,22,40,19,37,19,8,24,15,22,20,17,15,19,9,15,13,19,24,34,19,16,26,20,18,19,30,15,16,26,27,31,24,17,24,28,28,20,15,10,9,25,24,24,33,18,26,15,18,23,23,25,32,21,17,22,19,33,18,22,12,13,28,19,15,35,23,22,33,13,25,19,29,13,19,22,16,21,29,20,29,20,27,26,22,27,20,20,15,21,17,22,15,24,28,26,20,24,20,16,16,13,40,22,31,18,13,32,21,24,16,21,14,23,27,20,18,18,37,18,14,17,32,27,19,27,17,20,22,21,17,17,19,15,23,19,22,18,21
85,46,18,16,25,28,18,16,25,18,24,18,33,29,31,17,20,18,14,19,15,16,22,24,14,14,16,37,24,16,16,20,20,36,18,23,18,22,28,16,23,17,27,21,15,13,19,14,21,18,22,22,23,14,22,26,14,24,27,18,23,21,24,15,26,22,18,16,19,21,19,24,15,14,21,21,29,23,26,33,17,17,18,27,23,14,23,19,37,21,24,34,20,13,28,32,18,17,22,23,20,24,18,20,17,21,46,25,27,15,15,35,46,33,17,18,23,24,29,17,39,18,24,12,24,36,27,22,19,20,38,14,22,21,21,19,20,25,35,26,20,20,17,19,16,23,31,14,13,19,18,20,19,18,19,21,18,26,29,24,21,27,25,13,13,16,12,19,17,19,35,24,15,20,17,13,15,12,26,17,15,23,12,21,21,29,16,29,18,19,22,16,15,26,28,21,32,17,10,14,19,26,22,20,33,20,15,21,21,22,21,16,19,14,11,27,15,16,21,39,26,16,28,17,19,28,21,15,12,18,24,24,19,18,22,40,31,28,23,26,17,41,16,21,29,14,23,20,27,19,19,22,15,11,29,33,17
86,20,17,31,16,22,16,22,30,21,25,25,18,38,9,12,36,11,29,17,55,13,21,32,19,23,18,21,29,51,17,13,15,17,20,20,21,50,19,17,31,36,19,18,28,31,31,21,21,24,40,34,25,24,14,21,20,25,25,19,16,29,28,10,21,31,16,16,16,23,26,12,51,22,17,40,21,20,21,21,24,19,26,27,14,22,12,20,24,26,36,28,18,41,18,24,22,22,28,25,24,22,23,16,24,18,22,15,27,15,44,27,22,25,19,21,22,20,21,15,35,25,18,16,21,27,21,31,20,14,22,18,28,18,28,10,21,21,27,20,21,18,19,23,20,22,17,17,22,14,25,41,19,17,9,17,24,32,16,11,11,27,22,35,42,27,20,30,18,13,16,18,39,20,29,18,14,16,15,23,19,11,22,21,27,24,25,17,17,17,20,21,25,21,24,28,21,21,20,18,18,25,19,18,19,20,24,19,24,24,17,17,37,16,34,16,21,18,35,19,35,24,23,24,23,19,26,15,11,26,13,21,29,25,23,16,21,42,16,26,19,21,16,38,23,34,21,50,19,19,15,39,22,21,31,23,17
87,19,25,19,27,19,17,16,46,23,22,48,21,21,23,18,25,18,17,19,16,11,13,26,41,21,27,39,17,21,32,37,22,42,26,17,30,9,23,17,39,8,23,18,17,18,14,24,32,26,28,28,17,22,21,24,23,25,26,40,15,24,29,19,38,20,25,16,17,15,23,16,24,26,15,16,12,21,22,24,48,14,14,13,14,21,25,13,17,17,17,24,14,19,19,17,23,16,36,19,23,19,23,16,6,16,20,21,12,30,16,23,15,37,24,25,20,30,16,26,27,14,26,23,20,47,20,18,28,11,23,20,21,12,27,19,33,25,9,25,19,16,22,20,14,19,16,19,21,16,22,23,17,12,9,20,26,21,23,25,23,27,17,21,35,27,21,17,23,24,18,20,14,30,13,18,21,24,20,14,21,36,21,26,22,20,19,21,20,15,24,29,28,21,29,10,27,15,29,35,23,28,26,18,23,25,17,26,20,16,18,25,16,17,20,28,24,20,17,18,12,21,38,26,28,15,19,20,19,26,44,11,18,27,21,22,32,25,23,18,22,16,18,29,23,14,19,22,19,17,20,18,15,17,21,18,25
88,19,21,24,27,20,24,24,19,16,31,17,11,23,26,18,21,17,25,18,20,10,17,13,21,19,18,32,15,19,16,16,32,18,30,14,12,17,20,23,15,18,23,26,31,17,16,32,19,27,9,23,19,17,21,19,42,19,19,18,15,28,22,25,14,18,30,17,23,20,16,13,16,17,17,22,23,15,14,23,14,20,17,17,22,30,26,32,16,17,28,23,13,26,17,17,19,22,20,17,9,16,17,20,15,17,26,26,24,15,25,25,19,15,22,17,23,18,29,10,14,21,18,19,29,34,23,18,25,33,15,16,24,13,13,28,18,23,16,22,23,21,20,30,21,25,18,14,17,14,15,35,12,16,21,36,18,23,24,35,14,12,20,25,30,23,25,22,27,19,18,17,24,22,31,17,30,23,15,21,16,16,34,16,28,24,18,17,21,29,20,19,17,13,15,9,12,42,24,20,32,31,15,33,18,19,10,20,23,18,37,20,17,26,16,28,12,13,17,16,50,21,14,45,28,19,28,17,23,15,20,20,17,26,16,28,17,20,22,16,22,28,16,14,16,20,22,22,28,21,39,30,14,16,22,24,14
89,24,10,18,14,17,27,20,30,20,11,20,21,17,22,15,15,20,40,16,14,20,23,26,19,20,17,18,32,16,20,8,19,27,16,23,29,32,21,17,19,18,19,20,21,11,26,21,19,18,21,23,23,19,21,22,25,15,29,13,19,29,32,18,18,18,26,30,25,45,25,14,16,21,15,23,20,13,18,28,15,28,27,24,17,24,19,18,23,19,15,24,29,21,21,20,29,25,22,38,22,16,17,27,15,17,19,22,21,20,17,40,23,15,12,24,27,15,27,15,24,19,14,31,10,34,18,39,14,27,21,33,19,16,21,25,17,13,29,20,9,18,23,25,48,25,29,14,27,16,16,21,23,21,29,19,22,24,16,25,21,21,16,16,24,14,27,17,22,8,13,18,25,17,25,22,20,21,21,19,26,22,16,17,15,21,25,14,20,23,19,19,17,20,33,17,19,23,20,16,18,25,10,13,20,22,25,9,21,22,23,20,20,24,31,17,26,21,18,28,26,28,17,17,13,25,21,13,18,21,22,22,47,20,22,18,11,12,19,17,19,26,18,18,26,19,19,23,18,15,20,15,23,22,33,20,20
90,9,22,18,11,35,18,25,23,15,18,23,22,22,25,13,11,20,27,17,17,19,10,22,22,18,12,24,10,18,15,27,16,13,20,21,22,30,11,32,19,24,36,28,18,24,13,23,21,15,26,16,15,10,18,23,12,29,12,22,21,15,20,19,26,16,24,19,26,35,20,12,8,24,10,28,25,22,18,20,18,7,27,21,26,17,23,16,24,15,30,22,18,22,16,19,18,20,23,20,15,15,29,13,19,25,29,20,34,26,21,19,25,11,18,17,35,14,20,21,47,18,14,13,15,13,18,20,13,17,15,16,22,12,15,16,27,27,23,26,22,28,14,30,20,19,15,33,18,19,16,17,11,13,18,18,16,22,24,28,22,19,17,19,29,23,19,17,21,13,18,11,19,25,13,20,21,21,24,27,17,29,22,18,15,24,21,23,15,12,28,19,24,22,22,22,26,40,24,12,21,25,47,14,22,20,20,25,23,25,8,22,19,21,17,21,20,26,15,19,24,20,25,15,20,24,21,31,15,25,17,28,19,21,25,24,22,25,27,21,18,27,22,15,28,20,24,20,36,21,20,20,14,24,22,19,23
91,16,12,17,13,10,33,17,21,24,15,13,17,17,42,17,12,27,13,19,18,17,21,19,21,21,20,11,17,19,18,20,19,18,21,33,26,26,18,14,16,30,15,19,24,24,21,27,17,17,18,21,27,13,20,26,12,31,18,20,23,22,21,32,51,19,37,22,23,23,14,19,20,21,15,30,25,23,25,14,29,18,16,24,14,24,16,24,20,22,16,11,20,28,20,34,13,15,20,11,21,19,22,14,28,13,33,19,30,12,28,29,18,24,20,12,20,27,23,25,19,22,12,6,46,40,19,35,17,21,21,20,23,21,19,19,20,23,19,22,25,25,26,18,19,26,21,21,18,20,21,31,16,23,12,24,35,22,22,13,25,20,26,14,29,27,26,25,34,23,15,26,22,17,18,19,11,28,18,17,20,16,29,20,18,32,22,21,21,24,21,25,35,21,36,20,15,19,33,34,13,18,17,16,16,20,15,36,23,15,20,23,12,12,26,22,19,18,10,26,26,31,17,21,22,15,21,16,24,20,22,26,23,33,24,28,31,24,25,27,13,22,51,19,20,14,23,24,26,20,25,15,18,20,14,17,22
92,24,14,26,12,14,32,14,17,14,16,13,15,11,22,28,19,28,16,18,14,17,24,17,13,18,13,17,11,41,12,18,16,42,24,18,18,21,10,26,26,37,17,23,21,26,23,30,28,22,14,26,20,32,18,19,11,31,19,23,46,22,26,30,21,19,16,14,24,22,23,21,49,17,21,20,41,21,21,18,24,22,16,20,23,28,20,23,27,23,18,16,34,16,17,21,14,24,19,19,18,20,32,22,18,19,19,20,23,14,20,20,20,13,10,23,13,23,16,18,24,15,17,28,16,16,8,16,35,17,29,39,20,14,23,19,28,16,22,21,18,22,19,38,26,20,20,12,14,23,18,22,20,22,24,17,17,24,22,15,18,19,19,27,18,13,19,18,15,18,27,17,19,15,15,28,13,26,24,20,31,34,33,29,37,17,30,16,20,19,30,17,19,22,22,24,20,17,24,23,22,30,36,15,17,21,19,21,18,29,11,22,21,23,20,27,17,31,17,17,22,14,26,56,17,20,23,20,34,38,10,20,21,30,22,18,26,20,23,17,25,28,16,22,24,9,16,23,13,16,40,11,18,16,12,32,21
93,33,37,13,25,17,16,20,26,11,28,25,15,17,17,20,23,34,8,16,17,25,21,30,20,16,21,11,23,15,35,17,32,21,19,18,29,24,21,21,26,26,19,28,12,21,25,15,27,20,17,14,18,19,13,27,15,25,30,15,12,19,26,30,15,15,31,18,15,28,19,18,15,30,25,17,14,22,18,23,19,22,14,19,25,25,24,24,27,24,20,22,29,22,13,17,9,17,23,19,20,10,16,21,23,17,14,31,13,43,25,19,27,24,38,20,21,24,24,17,25,17,24,13,23,25,15,26,15,19,26,19,21,26,22,21,14,21,26,12,24,12,29,17,21,23,17,19,14,25,20,17,20,25,24,21,19,15,23,17,14,18,14,17,35,20,22,21,20,23,21,17,20,21,30,30,15,37,39,39,13,40,26,22,23,19,18,21,21,22,24,17,25,20,14,33,14,55,17,9,19,23,24,22,13,16,25,22,17,30,23,22,24,17,17,46,7,19,37,13,14,37,15,18,20,19,28,15,33,26,23,16,18,21,16,25,28,30,20,41,23,35,19,17,22,13,12,18,18,22,24,36,29,26,14,23,19
94,12,18,20,24,15,21,28,19,28,14,26,29,20,14,20,22,9,43,16,20,11,18,18,21,31,24,25,19,17,32,16,19,20,15,27,20,13,18,19,16,21,37,18,29,13,16,19,29,23,34,25,19,17,31,18,17,24,15,25,19,18,16,25,11,17,28,33,23,18,42,25,19,12,31,22,17,24,10,14,29,22,21,16,27,39,25,18,18,14,9,22,23,19,24,36,19,16,32,11,18,24,21,21,11,23,15,21,21,19,29,16,15,26,13,22,25,14,29,18,29,33,17,22,17,33,18,24,17,19,13,17,34,11,15,32,25,24,18,19,21,18,21,32,18,15,21,7,19,16,26,16,19,16,12,9,27,17,21,21,32,30,14,22,20,20,15,24,26,19,35,29,24,32,26,16,26,30,12,29,25,24,33,21,23,24,27,22,15,33,16,16,16,12,18,11,16,20,16,12,25,16,10,29,30,12,21,15,16,24,23,21,32,17,28,18,15,22,17,19,19,26,11,18,26,22,20,26,26,23,18,24,24,19,9,17,14,20,22,25,18,15,18,26,13,18,19,29,20,22,16,24,16,13,12,28,15
95,22,12,19,20,21,24,14,25,20,19,29,20,19,37,22,27,23,42,14,24,10,40,34,25,28,22,26,33,15,16,29,24,19,25,19,23,55,30,23,10,21,23,15,20,24,23,24,22,58,31,25,11,28,19,15,23,31,15,14,23,11,34,18,16,14,39,12,14,23,12,21,33,14,26,31,19,31,23,46,17,18,14,23,37,29,29,23,25,24,17,15,19,24,25,17,19,23,25,19,31,18,24,20,15,22,22,33,14,18,36,22,14,19,21,12,22,23,21,31,25,17,22,16,20,19,25,21,35,24,27,17,13,22,18,22,29,17,20,12,21,18,15,31,40,29,21,19,43,20,19,14,16,16,17,21,11,10,21,18,21,24,14,31,19,18,19,15,22,21,27,14,26,26,18,22,35,14,22,25,18,17,20,22,14,17,26,36,8,31,34,17,19,26,34,27,15,21,17,21,16,22,14,18,17,21,27,19,19,25,24,25,47,22,23,36,23,29,18,17,20,20,19,21,23,28,26,21,32,25,36,23,22,22,12,10,37,23,15,23,21,32,17,26,16,27,18,17,24,22,21,28,11,33,18,15,16
96,25,24,24,18,23,27,24,18,18,16,13,15,32,28,18,17,24,21,19,18,19,12,21,22,20,19,54,12,20,19,39,20,22,17,20,21,11,19,23,21,23,10,29,16,26,14,22,17,26,18,16,24,22,27,13,27,18,21,18,17,24,22,15,21,31,20,25,15,13,22,21,22,21,20,22,23,12,15,22,23,21,39,24,23,21,22,18,28,19,16,31,17,21,15,24,20,28,17,15,17,26,19,15,16,17,22,23,27,28,14,33,13,18,20,25,20,25,15,25,12,14,18,17,17,29,17,20,28,18,40,17,20,28,18,15,23,43,21,24,25,20,35,34,26,44,10,24,24,19,11,14,18,22,17,37,19,26,16,27,23,13,28,22,24,26,27,15,28,21,33,20,16,20,26,17,16,29,30,38,18,23,17,26,23,26,20,20,25,25,21,24,21,23,12,19,41,19,23,31,13,19,18,20,16,27,36,29,23,14,30,25,20,21,16,17,15,27,18,18,18,18,24,17,26,28,10,16,17,23,40,24,32,42,20,21,27,18,20,13,22,23,11,24,29,15,16,16,25,19,24,36,17,22,27,22,24
97,25,17,20,19,28,26,21,23,18,15,20,31,20,23,23,20,21,15,18,26,24,15,16,17,13,19,27,20,22,21,31,21,28,21,20,33,14,10,29,25,29,12,16,18,17,25,18,25,20,27,36,19,24,13,19,19,20,18,22,14,42,26,23,19,16,17,22,22,16,13,21,39,25,28,25,19,13,15,13,17,21,18,22,18,13,18,33,33,22,22,22,23,14,21,19,14,35,22,6,25,29,26,26,34,28,22,12,43,22,19,18,18,23,54,32,21,18,15,24,16,22,17,21,20,14,34,15,21,23,31,26,30,21,22,11,16,16,21,20,46,31,21,22,25,16,18,43,23,12,38,26,17,13,23,40,18,17,10,19,16,19,19,24,24,15,37,19,38,24,21,15,18,19,18,31,13,41,14,20,17,21,27,11,46,20,27,12,21,13,17,22,19,17,15,14,15,13,17,12,36,34,8,17,24,31,19,20,20,21,21,27,19,15,18,15,19,14,15,18,12,28,27,23,17,23,38,28,22,25,21,40,20,21,34,33,26,25,23,16,25,25,12,16,20,26,27,17,14,19,15,11,24,20,19,18,26
98,11,21,14,14,27,15,27,34,25,12,18,24,28,17,11,23,16,19,16,21,20,25,20,26,14,24,24,20,15,30,17,21,19,20,19,13,21,21,21,17,17,35,13,41,22,27,29,20,17,32,24,13,15,22,16,18,20,21,34,12,21,17,14,19,25,23,16,16,15,20,24,35,29,25,18,13,8,16,24,22,28,16,24,20,15,20,33,19,21,17,17,15,16,21,22,31,23,27,22,25,23,18,14,15,20,36,18,19,17,21,14,24,21,30,19,16,29,25,30,22,16,17,15,25,25,13,18,20,16,18,18,42,26,15,16,21,16,19,39,14,24,28,24,13,20,27,17,19,17,31,28,14,26,30,16,12,11,16,19,22,30,16,14,19,17,18,17,18,15,18,17,14,20,28,18,17,18,20,24,19,21,18,11,19,18,15,34,29,28,21,13,12,33,29,15,17,19,22,18,36,24,23,24,27,21,20,18,27,18,29,25,25,21,19,28,11,25,21,23,21,18,22,20,31,10,25,32,12,27,18,31,26,22,29,24,17,30,19,27,33,25,14,22,20,21,15,15,15,19,27,17,26,24,24,24,26
99,18,28,21,23,42,29,19,24,22,18,18,20,16,21,16,23,29,17,18,23,14,26,20,20,28,23,21,24,20,49,30,16,47,17,18,30,19,24,24,18,24,20,14,13,19,17,14,36,18,23,26,17,15,20,17,22,20,24,25,10,20,24,22,12,19,30,18,15,19,26,27,20,23,22,13,23,25,27,23,16,44,26,21,19,17,14,22,17,24,17,26,21,24,23,26,20,24,24,29,22,14,18,35,13,21,18,16,22,18,18,23,46,18,16,25,11,14,19,22,18,21,18,19,21,29,26,18,13,41,27,21,23,19,37,14,13,25,24,15,17,13,18,24,24,24,25,13,17,30,21,24,19,12,26,26,20,19,18,17,27,26,10,16,22,17,19,18,19,21,8,19,24,19,14,21,17,26,29,29,18,13,15,21,20,21,27,28,23,39,9,28,23,24,24,18,26,23,13,18,11,39,13,16,17,33,18,23,19,29,20,11,16,13,23,12,26,21,15,20,20,17,18,15,25,23,12,18,19,14,16,24,24,31,15,21,14,13,23,20,19,23,20,25,12,21,17,18,32,24,13,34,24,13,21,28,28
100,23,25,16,41,11,31,15,29,16,24,19,16,21,31,16,34,19,20,23,26,9,13,16,19,14,16,18,18,24,22,13,23,22,23,23,28,50,26,13,31,19,11,16,22,25,13,25,16,23,21,26,24,16,25,16,26,16,17,20,14,19,35,27,24,16,18,19,15,29,11,20,15,16,24,21,13,21,20,19,20,19,42,24,11,14,25,11,19,17,16,17,26,23,37,24,29,13,21,22,15,15,12,21,26,20,14,19,16,23,21,22,14,10,13,20,27,20,23,25,24,16,10,21,16,30,14,26,17,13,24,20,18,15,20,26,19,27,23,17,44,31,12,13,24,22,26,17,21,20,29,22,19,22,30,21,25,25,17,22,22,22,19,21,12,19,31,30,33,21,23,16,20,19,17,17,15,23,16,22,14,14,15,31,17,19,15,52,18,30,18,21,19,27,12,7,18,17,22,30,32,30,25,24,15,23,22,25,28,31,20,23,38,14,10,16,18,18,23,20,12,39,25,21,17,19,19,17,16,12,19,16,14,20,23,28,31,14,34,17,29,33,29,15,17,21,28,21,21,14,31,18,22,24,19,31,27
101,21,23,21,17,19,27,18,36,45,23,18,19,13,25,22,17,22,18,24,24,20,42,24,23,15,24,26,15,25,16,18,22,22,16,30,11,11,23,24,13,16,25,17,17,18,23,35,10,16,22,22,23,33,20,19,12,17,18,47,26,15,19,26,25,34,21,22,13,23,26,17,25,27,17,22,26,23,13,43,13,15,15,13,19,26,25,22,33,28,20,20,20,20,19,20,23,16,21,24,20,22,23,25,17,34,25,20,17,26,15,27,18,27,22,21,22,19,13,22,19,12,22,26,28,33,16,16,18,14,22,21,25,32,22,26,21,21,22,20,21,43,15,22,28,21,29,15,24,25,9,18,27,22,28,23,18,28,16,14,17,31,13,22,16,29,19,24,32,11,26,15,24,19,21,18,26,23,11,17,18,28,25,33,20,22,12,20,12,17,19,16,23,22,18,16,23,27,21,22,19,19,14,23,24,7,22,17,12,17,26,16,21,16,22,14,33,19,25,18,23,16,52,14,26,20,16,9,27,12,22,22,20,15,14,22,16,28,25,21,25,19,17,16,33,12,14,21,29,23,26,15,16,19,24,26,16
102,18,33,16,15,23,26,23,17,24,30,21,17,20,9,23,25,14,13,13,49,21,15,18,27,28,18,23,20,17,21,41,20,14,20,33,23,19,25,26,18,20,29,24,19,23,51,17,30,29,26,18,38,28,21,34,16,15,22,16,18,30,25,22,24,19,21,21,19,17,18,27,19,18,20,26,23,25,11,29,16,46,12,48,25,26,28,27,19,14,27,26,23,22,24,21,16,17,20,18,17,23,32,19,22,27,19,33,18,22,14,31,16,18,15,17,34,22,14,28,25,22,26,21,17,20,22,11,21,20,20,14,24,26,13,25,22,23,26,23,36,20,12,30,23,16,19,18,14,22,24,26,8,14,20,16,13,21,9,19,22,11,20,9,20,15,20,15,27,19,29,24,19,14,18,10,21,18,22,13,23,52,41,27,27,22,8,35,24,19,19,13,19,21,19,33,31,18,14,25,15,22,14,26,19,15,30,13,25,29,17,23,18,14,20,20,29,21,22,12,17,23,43,29,21,17,15,24,8,44,14,40,27,29,48,19,22,11,20,29,7,21,31,10,19,24,12,17,19,23,15,26,21,26,21,29,15
