,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
535,2,2,4,241,5,8,20,6,4,2,1,18,12,4,7,68,17,8,3,6,17,706,4,6,22,2,3,3,14,7,3,13,1,215,32,8,5,13,12,7,3,4,4,10,8,4,23,12,44,14,2,8,50,0,1,11,11,2,29,3,6,11,709,3,2,6,7,2,9,3,105,13,1,13,4,16,10,5,8,24,3,14,3,2,460,6,3,2,3,24,8,6,5,1,6,325,4,6,39,10,1,6,8,45,52,6,4,0,6,20,28,9,16,59,5,7,4,3,12,10,8,9,48,5,8,4,3,1,3,3,17,374,5,2,3,169,6,29,15,18,0,2,10,3,4,5,12,5,14,8,0,2,12,3,7,43,3,26,6,20,4,2,26,23,11,4,11,7,4,2,3,3,13,42,3,14,5,3,4,5,40,2,1,10,4,2,1,32,2,4,7,1,4,18,4,2,49,0,1,2,2,3,8,27,0,4,2,17,21,66,5,106,1,5,1,6,2,9,1,2,5,7,3,7,92,3,17,16,21,258,14,8,17,4,15,3,11,9,53,3,68,15,3,1,12,2,5,34,9,10,43,57,0,3,3,11
536,14,3,127,26,2,38,8,15,6,14,4,5,12,11,20,9,1,12,12,29,3,14,3,2,10,7,4,19,6,3,1,18,5,4,7,8,14,2,8,2,3,4,10,7,5,103,5,5,42,3,0,12,29,8,1,11,6,4,4,65,12,6,12,10,9,9,10,5,5,9,9,305,132,4,11,4,1,57,2,93,66,1,14,5,42,1,25,4,15,3,2,5,73,22,10,5,948,9,9,35,8,210,40,1,2,13,11,10,1,18,10,4,1,2,3,15,20,13,32,29,7,4,5,2,2,6,9,0,32,1,17,17,4,181,2,9,10,715,3,7,2,7,5,8,140,9,20,89,80,7,67,12,61,25,3,3,246,40,22,3,15,14,9,6,10,4,8,1,5,5,15,60,1,2,95,0,25,8,2,1,0,7,4,3,3,4,44,2,2,12,4,6,8,4,13,2,48,0,3,12,46,6,31,2,139,4,6,13,8,5,5,26,11,42,8,56,2,3,3,4,2,2,6,8,8,27,18,1,31,10,16,2,224,2,11,34,4,205,4,3,3,11,24,11,3,99,13,2,4,1,128,4,8,1,23,6
537,1,3,4,5,6,131,1,5,2,1,1,20,962,5,5,13,2,7,2,2,1,0,2,14,3,10,109,0,4,16,5,70,9,137,3,7,32,2,5,3,14,26,124,25,20,7,0,3,3,1,2,54,11,2,9,3,3,11,3,1,10,6,4,9,9,38,12,3,3,49,31,55,2,5,54,53,3,5,6,84,1,351,5,25,19,5,10,59,1,61,10,191,3,3,9,3,2,309,5,0,26,12,557,0,2,89,15,9,3,126,5,355,5,2,6,10,37,351,5,30,12,0,6,1,5,2,119,2,9,5,3,99,2,29,4,9,10,19,77,13,33,15,3,4,8,2,6,7,8,1,0,5,18,6,5,10,4,114,32,6,6,15,22,7,2,3,32,2,3,1,4,34,6,620,12,5,3,1,24,14,5,52,46,12,2,29,3,2568,8,79,22,5,4,2,386,1540,18,12,1,111,2,8,167,5,10,38,18,8,35,2,36,10,1,36,5,4,17,4,2,3,127,905,781,19,18,67,3,0,11,11,11,23,6,13,3,5,5,9,3,32,1,4,7,1,4,8,18,6,2,3,3,12,12,225,6,3
538,6,4,30,2,14,7,10,1,4,14,12,20,6,71,8,2,2,4,2,4,3,9,36,13,10,14,30,2,8,1,3,4,19,15,13,51,7,7,2,19,3,47,11,5,22,49,2,15,24,10,3,3,9,6,4,25,5,6,9,2,4,3,9,11,9,6,2,7,9,10,854,3,6,2,4,50,17,4,43,46,2,3,11,5,1,3,15,3,4,8,55,19,0,7,6,8,8,12,10,59,7,8,2,4,9,2,2,37,11,25,6,15,2,60,4,75,3,3,157,8,4,0,57,9,1,64,110,84,2,12,7,5,5,3,2,2,18,11,5,11,25,2,4,31,4,1,3,315,7,3,4,36,7,22,3,280,5,62,5,11,6,4,4,6,2,4,3,36,10,2,6,4,47,42,3,3,3,84,93,5,5,6,3,266,213,2,1,14,5,4,7,9,2,4,18,246,8,180,7,36,10,16,4,3,11,1,387,2,9,9,1,0,2,1,6,115,2,18,12,3,7,2,7,4,0,17,10,8,2,4,2,32,3,24,158,11,6,4,52,3,7,15,17,15,4,153,3,20,2,2,79,2,8,19,19,2
539,5,8,2,6,1,3,16,5,3,2,5,9,69,0,6,236,19,2,1,5,22,22,63,5,11,1,6,0,19,5,91,58,4,16,21,416,1,1,0,30,5,3,3,2,8,8,1,2,7,4,5,13,4,0,3,2,3,22,0,7,3,2612,11,4,0,8,2,0,3,4,2,3,782,13,20,34,1,3,9,1,7,4,5,21,12,7,3,8,5,20,10,14,3,1,1,5,18,23,13,5,4,1,15,73,26,2,5,1,29,12,33,48,2,3,10,5,7,4,12,3,6,3,123,2,26,18,7,5,0,2,2,6,71,1,28,10,232,93,7,8,2,305,5,6,9,4,6,5,7,16,83,4,10,1,919,5,6,13,7,17,3,12,3,4,0,14,10,17,7,6,14,3,6,1723,4,21,686,8,7,9,4,4,5,1,39,6,7,1,9,4,2,5,4,18,8,4,5,5,3,24,4,5,255,16,58,1917,9,2,0,9,286,149,0,2,3,2,52,4,5,4,23,54,13,129,82,73,3,5,37,4,83,8,2,5,62,81,6,11,9,7,1,3,4,13,1,57,5,5,18,391,3,12,3,44,382,15
540,2,207,24,1,1519,144,13,1,2,7,23,20,15,18,25,4,33,5,5,18,3,232,1,140,7,6,25,7,5,33,12,7,4,11,5,1,16,7,13,3,5,4,9,4,1,3,4,23,12,2,63,9,97,1,2,606,6,20,3,4,8,6,4,600,34,6,12,3,2,7,37,1,7,9,6,7,2,13,3,6,0,93,6,9,14,4,7,42,0,67,28,0,8,5,20,10,14,6,21,30,341,8,56,5,271,2,45,3,3,9,1,8,23,3,5,8,4,6,11,18,5,117,6,17,8,4,7,18,16,2,13,1,2815,5,1,53,2,49,76,1298,4,2,5,6,29,12,0,20,134,9,11,15,2,0,10,6,20,34,3,2,5,73,2,0,2445,4,44,1,169,4,6,6,37,27,18,9,3,10,100,16,2,3,2,1,17,5,6,6,1,524,17,58,8,4,41,5,4,12,6,5,4,191,3,20,4,26,8,3,8,9,3,1,7,8,12,5,9,4,879,29,12,3,5,7,2,6,4,7,9,36,1,2,6,25,2,19,7,30,18,5,4,1,3,4,22,2,5,37,4,38,5,3,28,4,12,3
541,6,4,1,8,2,91,7,5,5,105,60,22,2,10,11,5,7,14,19,0,13,2,4,11,5,6,5,2,3,8,22,5,4,3,313,537,6,20,2,638,200,7,12,3,20,15,5,44,5,225,5,2,3,5,3,2085,12,2,314,3,5,15,25,37,9,28,3,12,157,53,123,260,0,66,22,8,0,14,19,147,11,3,1,6,5,62,157,4,3,21,7,19,4,5,5,9,4,22,3,6,9,3,32,5,17,4,1,3,17,5,22,9,4,4,2,29,28,0,1,20,5,3,14,5,576,0,8,2,7,5,10,0,11,2,3,357,37,31,25,16,4,10,44,186,3,3,3,2,132,143,11,3,28,5,0,274,4,10,20,1,1,70,1,22,5,9,1,7,5,3,1,14,20,5,7,12,46,47,6,3,3,34,4,4,16,17,12,14,16,0,2,2,11,152,2,4,1,2,10,21,6,7,7,48,3,24,2,5,3,6,21,23,23,1,5,18,15,209,3,12,14,2,10,10,11,62,4,48,4,9,76,4,11,2,9,1,1,306,6,3,3,7,117,5,7,6,4,13,5,5,5,4,69,7,3,17
542,10,2,16,11,654,5,5,11,11,6,15,0,127,5,52,5,34,17,4,6,5,3,2,4,11,4,1,2,7,8,4,5,12,2,5,17,34,4,12,18,4,4,6,1,34,3,5,9,1,2,5,2,3,2,21,8,18,62,34,0,1,3,3,15,25,6,18,9,14,7,262,7,8,11,30,19,18,2,8,10,9,6,4,12,2,12,2,13,5,27,4,7,9,22,676,4,6,4,499,3,43,56,1,3,45,24,61,4,1,5,24,3,1,5,23,1,5,5,10,35,39,15,10,195,1,3,6,4,15,36,2,16,37,32,5,4,7,3,240,4,213,4,16,31,9,30,8,5,0,16,11,72,21,5,30,11,4,151,10,8,1,4,4,2,9,135,10,509,457,3,41,8,7,9,0,1,7,1,9,6,6,4,6,4,17,2,3,18,39,426,1664,4,33,26,2,15,1,3,3,8,123,2,12,2,6,4,361,1,10,1,271,12,9,11,1,8,5,18,163,7,15,14,4,57,11,1,2,9,4,5,4,3,3,3,5,22,5,6,3,4,21,71,1,10,11,5,7,4,35,11,14,1,9,5,2,5
543,7,2,20,8,1,2086,12,2,1,13,4,15,3,4,3,3,18,14,6,30,1,1,26,30,429,9,25,33,6,15,19,13,1,34,4,0,12,53,9,1,4,5,4,30,2,3,3,10,2,1,53,4,25,273,0,8,4,6,16,10,310,22,5,9,1,5,13,6,200,165,5,2,29,1,3,4,63,1,9,6,10,60,4,6,8,14,40,3,8,16,19,12,32,15,32,3,1,6,3,2,3,3,0,3,25,10,0,0,10,6,16,0,14,6,2,78,63,4,4,4,82,30,1,2,7,110,11,192,10,7,4,4,6,10,10,5,5,7,1,6,28,31,8,11,6,26,0,4,1,10,3,5,46,59,1,0,5,33,12,9,13,25,4,68,21,5,4,19,2,1,0,718,8,9,15,17,90,7,5,4,3,187,58,10,4,193,25,4,25,3,10,67,19,31,12,21,3,14,99,4,8,119,13,17,48,6,2,3,4,273,30,23,14,0,4,12,46,6,25,6,31,6,7,33,2,4,4,38,17,21,32,1,37,4,3,9,15,1,52,15,1,15,6,100,6,14,1,5,7,2,6,6,10,13,13,12
544,16,13,5,21,4,16,17,10,401,4,14,8,3,44,5,6,7,179,1,94,1,15,14,11,17,6,652,5,189,3,50,15,203,7,14,4,2,1,6,696,6,7,2,620,3,4,3,35,2,0,0,3,953,28,7,1,14,19,16,17,8,38,5,512,2,4,6,1,31,17,9,85,18,60,7,47,37,4,8,79,5,8,3,22,6,20,24,6,1,2,2,21,5,4,2,1,4,5,3,39,2,0,2,2,17,29,6,3,1,79,5,3,9,124,12,3,6,13,4,0,356,1,5,102,31,4,7,3,9,1,10,2,1,23,5,5,4,8,13,8,3,5,2,67,1,12,7,0,1,39,16,12,6,16,4,9,1378,87,3,5,3,301,194,5,31,4,1,258,5,3,73,3,8,12,14,10,9,1,4,0,4,21,6,7,12,20,15,14,3,5,0,2,3,3,11,5,3,2,3,3,13,10,0,0,3,59,4,2,16,27,1,11,3,1,3,29,26,2,1,7,38,2,0,3,52,5,2,8,2,5,5,2,45,5,5,8,38,24,2,5,51,2,60,1,10,100,22,7,3,32,6,24,5,40,29,1
545,4,1,2,5,159,3,2,3,11,15,4,3,11,13,3,33,7,28,34,12,54,2,10,21,9,4,5,2,3,4,4,6,14,11,5,46,7,7,13,1,0,15,17,24,7,16,6,12,4,2,5,37,3,6,8,5,2,1,11,2,0,7,1,19,4,2,0,2,3,3,1,8,13,4,26,2,1,5,13,12,52,9,4,8,2,11,19,4,38,58,47,1,1,14,2,3,8,5,13,12,11,12,20,24,5,243,1,3,511,7,1,26,9,4,26,23,14,16,5,3,2,8,3,4,246,82,4,4,33,118,37,8,5,21,1,5,47,8,2,25,100,5,1,14,10,9,16,2,11,0,59,23,1,2,286,1,20,15,72,3,176,31,9,11,14,12,248,6,3,10,5,14,2,125,818,6,1,2,12,8,7,95,20,204,9,28,35,26,5,8,10,2,14,26,3,4,6,18,26,14,5,67,10,11,24,6,5,2,7,15,3,40,1,10,10,5,11,1,8,5,13,7,5,1102,7,14,3,19,2,10,2,7,4,603,4,6,34,21,1303,112,8,63,18,2,41,4,1,3,1,3,7,7,6,5,23,16
546,140,4,5,1,3,3,664,9,82,39,2,6,3,2,3,175,4,8,13,1,2,2,10,5,1,6,100,2,6,14,16,9,1,1,2,3,10,20,1,5,4,2,4,9,12,1,28,9,1,2,14,0,17,14,3,2693,21,3,26,0,16,2,3,235,44,14,5,2,25,10,11,4,14,36,7,5,33,1,12,2,19,6,127,205,102,6,8,30,5,8,13,3,10,5,11,0,4,0,1,8,6,27,2,17,256,4,7,4,3,3,28,114,11,8,13,148,3,4,19,14,1,6,5,2,4,7,18,11,2,33,6,8,5,2,18,366,3,5,50,12,1,46,7,6,2,2,5,9,4,3,4,11,8,72,3,6,6,5,85,4,13,237,6,17,5,4,6,3,9,3,6,8,6,2,4,13,11,36,27,3,2,24,828,17,7,12,51,76,9,4,3,9,4,17,23,6,9,4,1,1,4,5,5,220,18,28,0,2,7,78,12,21,1,2,3,5,16,9,530,7,4,104,15,3,26,1378,2,7,32,11,668,1,31,18,888,7,108,47,8,3,4,41,8,20,8,5,0,5,0,1,8,971,12,2,38,7
547,44,111,6,20,7,10,36,5,3,27,34,3,7,10,6,24,3,3,278,49,3,30,3,21,16,9,2,4,34,3,39,7,116,7,36,2,0,3,27,2,23,534,21,467,6,1,3,10,4,6,2,10,36,12,9,7,4,36,2,120,50,12,13,9,4,104,8,1,25,3,4,20,0,13,2894,4,8,0,30,5,22,23,18,1,3,3,140,7,14,15,17,12,29,1,36,10,3,5,1,20,17,0,2,6,5,1,3,12,14,28,6,0,2,961,32,9,21,3,29,27,16,1,6,24,141,68,2,253,6,2,1,7,2,3,33,3,3,10,4,2,5,4,5,4,7,35,1,23,9,203,7,136,3,3,9,4,2,3,33,4,6,2,0,9,19,2,11,11,407,3,2,4,2,3,6,10,7,3,385,10,3,2,64,4,19,6,6,178,4,2,51,55,58,140,6,12,2,0,7,4,8,3,4,9,27,6,5,0,28,12,19,30,9,4,2,8,12,7,6,65,3,4,8,5,8,8,169,16,13,10,24,236,17,22,1,46,4,1452,69,13,3,2,7,1,19,4,62,7,8,5,0,3,6,7,33,22
548,30,4,3,5,12,2,2,4,16,308,5,18,14,14,4,6,30,4,41,6,7,70,2,10,638,13,5,1,206,5,2,8,0,9,13,5,440,184,267,239,10,14,32,8,2,9,138,33,27,3,7,69,24,15,5,12,37,50,2,8,214,6,0,6,20,3,128,0,156,51,2,62,62,13,8,72,1,7,4,6,9,11,21,86,5,10,7,7,2,191,2,2,4,8,5,156,28,1600,10,8,6,48,4,10,12,5,3,10,5,10,13,11,496,2,6,15,14,3,11,8,4,24,9,14,70,4,7,5,4,88,8,12,3,3,28,8,4,1,3,17,14,2,8,44,8,1,3,16,4,5,9,1,5,1,9,6,1201,12,38,2,6,13,10,9,465,2,2,60,36,2,2,36,3,4,2,6,7,30,41,5,29,18,1,12,18,15,9,7,3,4,2,2,9,7,2,6,7,0,6,6,33,2,148,3,3,2712,2,1,5,403,18,17,284,4,3,3,1,2,2242,9,22,7,3,20,13,1,1,1,4,26,6,7,13,10,2231,2,31,3,1,11,4,3,2319,30,3,3,10,8,9,5,2,3,118,25,5,12
549,37,7,14,3,7,373,6,9,327,2,3,11,4,5,83,32,5,7,386,3,25,10,25,14,4,4,9,6,6,0,4,90,11,142,27,19,6,9,27,12,10,12,4,1,2,70,18,3,83,7,5,3,2,12,19,5,2,22,3131,11,10,0,2,4,9,7,21,2,12,0,4,103,20,6,2,17,13,9,3,116,2,28,17,29,11,12,9,1,542,4,161,1,94,49,5,10,1,2,0,2,1,1,5,589,85,7,1,0,201,44,4,12,38,9,4,9,116,10,11,1,9,10,2,70,9,4,66,1,5,116,3,45,3,8,29,4,21,82,15,4,5,26,5,2217,1,1,16,12,5,39,2,62,8,2,2,3119,10,8,4,4,0,8,6,2,6,7,19,3,5,96,10,5,3,5,8,7,9,5,3,1,6,2,21,11,30,9,5,10,4,23,4,5,14,19,6,157,2,1,4,4,9,3,6,10,2,4,19,14,142,3,54,11,8,0,6,3,12,5,7,9,313,4,6,14,6,4,3,41,11,127,8,4,6,29,64,33,21,3,1,2,304,112,48,5,25,6,19,5,3,4,12,4,40,0,6,2
550,13,7,13,405,30,1,37,11,9,1,11,36,3,4,6,1,14,7,5,81,2304,11,9,2,10,5,2,1,0,17,3,17,22,7,20,212,10,11,2244,22,1,7,19,1,4,4,5,12,2528,106,8,11,1,7,4,95,3,1,2,1,9,1,3,17,22,21,28,5,8,2,43,4,2,119,8,0,12,270,31,4,2,3,12,7,5,37,14,30,16,1,8,4,0,16,5,5,17,65,1,99,23,73,22,16,6,9,7,7,6,3,9,1,6,32,6,2,46,10,2,0,4,2,7,30,1,4,1,0,319,281,22,9,2,0,43,163,17,6,3,2,3,10,1,2,2,10,1,1,32,6,41,6,14,3,684,4,3,2,0,38,52,6,7,7,11,9,8,20,108,35,19,13,5,53,3,6,22,7,4,9,0,2,1,2,0,2,136,8,41,26,18,1,3,5,6,6,3,301,7,31,12,2,15,1,40,4,7,4,11,2,14,4,3,7,23,26,19,4,7,8,17,2,1,6,123,8,4,7,4,2,157,5,1,4,5,21,29,7,6,4,5,288,8,11,6,11,9,23,3,3,4,13,12,0,2,3
551,6,10,33,1733,47,5,14,179,5,51,196,2,9,3,1,3,11,7,11,4,7,0,7,0,4,8,2,25,20,1477,1,14,11,10,243,3,8,9,5,49,35,39,7,2,14,9,11,2,20,0,0,4,3,2,3,5,7,14,3,4,14,1,7,33,7,1,8,83,1,6,9,7,66,4,1,5,0,2,52,4,4,16,7,120,1,226,19,4,6,10,4,7,1,4,4,1,19,96,12,7,14,5,13,0,4,1,15,31,38,31,4,5,0,559,2,8,37,6,2,5,28,3,17,10,0,3,344,93,7,9,2,8,0,2,10,15,3,1,11,7,4,16,11,7,282,10,10,8,9,4,447,0,5,9,2,8,25,2,5,11,235,5,14,1885,5,4,2,7,8,5,2,2,4,39,0,3,6,5,1,114,1,5,1,4,3,27,7,3,3,249,11,324,73,10,21,5,12,2,8,16,15,37,3,41,2,4,6,3,19,8,2,98,5,15,39,2697,5,1,1,9,1121,2,14,13,4,7,4,4,0,15,50,33,1,3,11,3,20,8,14,5,6,3,2,12,4,6,34,7,16,29,47,4,1460,4,4,2
552,0,7,10,1,9,4,6,6,7,1,50,4,2,4,7,1,2,5,0,4,4,13,31,1,4,33,4,8,15,1,7,40,104,4,7,3,21,3,5,17,3,19,4,72,0,1065,3,111,0,71,25,1,1,1,6,5,22,16,3,1,1,25,432,2,28,26,5,12,5,6,12,17,6,10,44,2,4,27,0,0,2,2,2,28,3,2,1,43,2,5,45,1,49,5,21,43,9,12,9,71,58,118,6,2,4,8,22,4,4,3,7,20,530,9,3,19,23,3,3,16,236,2712,4,11,134,12,5,2,90,8,2,71,11,15,51,22,4,55,103,18,8,6,1,4,10,6,4,1,20,9,469,6,45,7,6,30,3,6,1,1,23,123,6,7,24,17,19,2,4,6,7,2,2,3,1,8,60,5,6,13,1,41,3,2,8,3,0,7,1,1,3,2,22,106,4,11,2,2,1,1019,12,342,12,5,1,2,29,44,7,3,11,6,3,8,125,10,2,5,1,3,31,55,4,2854,2,4,8,0,92,5,3,4,9,14,1,5,1,45,0,0,9,9,2,2,1,4,18,1520,6,1,11,21,8,5,4,3
553,5,13,1,7,4,3,1,35,2,157,15,2,6,9,1,46,2,35,8,87,7,0,3,15,1,1,45,10,14,13,2,15,7,5,9,13,8,1,66,4,3,5,10,225,9,2,14,2,3,3,11,7,12,6,24,21,2,16,25,7,2,20,7,34,34,4,11,6,2,70,4,36,7,7,14,19,4,4,8,1,4,5,2,4,32,8,25,3,3,5,4,19,2,104,2,2,1,4,8,250,5,13,8,52,2,2,59,2,3,90,7,13,45,22,1,1,21,18,2365,15,3,14,3,4,7,120,6,8,3,3,2,825,1,2,4,6,75,61,0,2,330,3,90,3,2,2,49,45,10,6,0,11,93,5,2,5,37,4,6,95,9,96,11,25,3,3,36,4,2,7,5,2,21,10,11,8,5,6,41,1,51,7,0,3,8,5,6,5,25,0,24,20,1053,95,174,53,5,3,25,8,8,1,22,0,7,3,6,6,2,31,7,11,3,3,4,6,8,5,1,2,11,206,6,99,7,229,5,11,8,1,342,2,786,23,7,1,9,3,15,2,2,16,1,295,5,2,6,5,60,3,1,4,9,10,8,1663
554,71,19,13,7,8,4,6,8,9,5,4,4,3,95,15,7,2,10,26,11,4,16,22,5,69,62,6,213,8,7,10,4,53,58,32,49,2,84,17,11,3,5,0,11,378,1,5,385,395,15,0,2,4,4,197,0,1081,3,32,4,3,69,14,15,1562,48,0,30,14,7,4,6,4,9,3,19,1,6,24,0,4,46,8,4,4,4,5,12,2,6,8,13,77,18,4,296,105,16,5,12,12,3,5,219,13,73,87,8,6,10,65,9,5,8,19,8,3,10,1,7,1,6,176,9,6,8,34,32,0,10,1,16,13,1,12,4,15,6,8,525,4,11,186,4,11,6,2,6,226,35,0,5,39,1,19,9,63,28,4,61,4,107,64,0,24,6,131,9,6,72,54,6,3,4,11,7,8,1,6,2,4,5,3,6,76,2,1527,3,6,2593,6,8,3,2,11,15,6,8,4,5,8,5,1,8,5,5,2,3,1,2,2,31,1,3,5,5,2,10,6,24,8,6,12,9,2,3,19,10,3,6,7,156,7,12,20,25,2,75,18,10,10,165,4,105,9,3,2,64,19,10,14,8,55,2,7,18
555,14,3,171,6,1,84,6,5,1,1,21,4,1,31,24,5,3,2,15,60,14,1,3,4,182,11,3,30,1,3,19,5,17,3,23,10,4,9,159,10,4,38,13,3,0,90,1,5,39,4,1,2,4,5,5,7,8,7,66,1,7,5,7,8,7,1,7,123,27,0,11,96,8,3,4,3,40,16,4,92,6,6,1,1,2,14,3,6,1,34,4,1,5,4,12,13,34,20,13,10,4,12,25,2,4,20,10,3,34,2,5,266,4,2,5,3,6,4,10,7,4,24,12,24,10,24,13,6,62,24,4,2,14,24,16,3,13,3,16,3,14,0,5,8,4,5,8,2,90,22,26,2,17,7,3,3,109,1,3,5,3,2,6,13,6,8,2,1,238,210,11,3,1,4,28,5,0,29,1,3,8,7,2,12,7,12,10,5,8,10,22,2,8,4,13,31,3,3,5,7,2,25,55,7,60,789,4,9,25,22,8,1,7,8,15,6,7,1,6,4,19,16,3,69,4,5,3,2,1390,8,111,3,4,32,18,0,47,16,16,4,160,2,6,11,3,35,13,3,5,2,0,10,29,9,10,6
556,13,7,5,12,2,15,53,14,161,15,4,12,1,3,5,6,33,6,49,6,4,32,3,1,13,9,6,0,3,673,16,9,5,6,4,8,14,5,1375,30,7,4,17,1247,109,130,5,13,0,28,0,1,105,17,3,1,0,5,18,3,2,1,9,9,22,34,1,0,138,28,21,59,145,16,40,1,2,9,37,142,16,1,6,11,5,60,4,3,129,0,22,15,1,8,2,25,9,12,7,2,6,14,0,7,6,128,16,7,17,2,30,17,2,3,3,1536,39,23,5,4,6,316,22,1765,134,12,58,77,11,6,4,3,271,14,4,56,4,1,4,19,6,4,1,19,28,258,37,2,15,3,4,50,5,77,3,5,5,20,7,8,47,8,4,2,6,174,371,4,1,7,2,9,7,94,695,3,50,86,11,2,6,9,2,4,13,7,19,20,3,141,4,2,80,81,2,1,5,5,13,6,7,13,8,25,3,2,8,2,3,2,3,4,13,2,8,1,10,180,5,1,5,5,2,54,2,1,7,3,12,1045,0,7,14,1,23,5,9,6,29,3,1,4,13,5,27,2,4,11,9,34,11,10,24,2,9,12
557,4,6,20,5,5,15,1,1,2,11,1,40,7,4,91,93,2,6,7,2,1,5,8,17,6,573,4,9,4,2,2,5,10,4,3,23,2,0,14,4,29,4,3,2,5,19,1,3,7,17,3,1,9,147,7,704,20,9,9,686,3,5,4,12,2,4,34,4,370,5,42,398,2,4,6,16,54,0,2,5,4,0,2,2,4,38,11,6,3,36,2,4,4,95,5,7,7,0,13,0,7,7,56,4,23,7,13,5,39,174,210,9,16,8,1505,4,3,17,8,33,2,6,8,1,353,13,9,154,8,4,4,13,23,8,3,6,0,1,1,21,2,7,107,63,2,8,6,4,38,17,6,17,5,4,5,5,8,2,7,10,6,10,15,1,16,9,10,12,10,5,218,22,14,7,57,0,204,2,11,2,33,3,6,271,3,8,5,10,274,38,4,4,13,10,11,12,11,100,18,29,2,7,3,4,5,4,0,13,65,0,2,2,4,2,2,23,6,1,9,3,201,175,11,8,22,6,13,9,6,4,10,4,14,4,1,903,5,5,49,11,6,1,3,9,22,6,4,5,16,15,12,5,5,27,0,957
558,5,7,3139,11,7,13,2,7,5,5,19,6,6,6,13,4,6,4,4,8,23,1,3,7,1,3,8,44,8,2,2,9,25,303,2,7,6,2,7,17,7,6,11,17,35,3,38,3,2,20,0,1,20,208,6,5,5,8,8,3,13,5,4,0,5,10,9,451,11,16,5,0,4,7,13,15,4,5,71,4,5,3,3769,11,5,17,16,4,22,3,12,6,11,27,1,8,2,57,3,5,4,13,48,45,116,110,22,36,2,14,43,5,14,6,1,8,39,12,10,21,14,86,180,48,2037,51,57,7,2,0,13,8,12,20,6,1451,5,4,12,2,4,9,3,5,9,2,36,177,27,5,11,3,3,11,3,4,4,3,9,4,2,25,3,16,8,5,12,16,6,3,14,15,9,6,9,21,9,3,5,11,29,7,3,2,2,7,31,29,1,3,2,9,1,6,8,1,92,24,4,4,12,16,6,67,9,68,5,8,4,3,3,1,3,6,5,3,12,4,2,4,174,8,41,3,27,2,6,4,4,4,14,11,11,38,10,1,190,15,25,35,928,3,6,1,9,5,12,3,18,16,1,8,72,1,3,17
559,2,3,2,3,8,1,3,4,36,37,1,3,4,14,5,10,2,28,11,6,6,4,422,76,23,19,10,4,3,9,45,32,12,6,12,6,3,3,12,3,29,278,1,6,1,8,301,7,13,23,3,11,4,44,29,6,4,7,3,20,5,4,8,0,156,11,19,1,9,8,16,3,1,1,1,17,17,10,10,5,5,6,14,2,1,4,33,49,25,29,3,84,1,2,10,26,22,13,18,154,17,6,3,4,1,4,5,3,1,63,4,7,11,5,1,14,3,13,4,21,2,9,10,2,4,2,61,7,7,0,44,15,8,10,14,14,10,14,32,42,22,6,3,2,6,2,33,4,11,355,9,3,246,42,3,15,1,6,27,13,9,14,4,21,13,6,8,10,4,9,601,10,55,5,22,5,7,28,11,397,8,11,13,0,4,17,10,347,1,5,13,1,12,1,4,523,10,34,21,6,7,4,1,9,8,3,78,20,1,5,90,4,28,7,16,64,1,8,4,12,6,21,9,19,17,7,3,7,404,9,8,2,8,23,0,2,4,1,10,8,10,10,18,8,3,11,5,29,12,1,10,2,16,8,90,74
560,13,32,108,15,4,0,0,176,4,3,33,440,1,2,206,49,2,49,5,12,332,2,7,24,9,3,7,53,1,6,5,12,16,56,9,4,10,694,3,4,192,10,2,50,38,40,16,8,852,16,61,5,5,11,3,4,3,221,1,11,5,19,8,39,3,52,2,480,5,10,11,21,11,10,33,7,6,18,17,8,10,3,3,101,153,2,10,20,6,33,2,2,2,26,13,17,5,2,3,1,5,3,28,5,10,17,9,198,7,43,226,0,7,106,240,4,625,8,10,33,7,8,2,17,2,10,34,53,1,5,0,8,25,4,25,28,6,5,3,8,3,8,15,13,1,3,7,16,37,2,23,33,4,8,5,5,26,1,4,5,74,4,1,2,3,4,4,9,4,9,2,6,1,5,6,7,2,23,3,2,9,4,24,41,0,56,13,7,9,4,2,127,3,1,2,23,3,37,53,2,28,6,2,4,9,15,20,9,4,2,2,837,4,0,6,6,2,18,9,0,1,11,134,53,3,179,6,212,11,129,13,4,7,1,2,9,3,36,2,119,2,22,6,1,1,754,13,3,0,15,4,13,8,15,7,2
